,2011-12-31,2012-12-31
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2794000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,8000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-12000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-4000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-4000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,1647000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,0.000
OtherNonoperatingIncomeExpense,75000.000,238000.000
OtherOperatingIncomeExpenseNet,1120000.000,-78000.000
PaymentsOfDebtIssuanceCosts,1002000.000,1590000.000
PaymentsToAcquireProductiveAssets,6064000.000,2559000.000
ProceedsFromLinesOfCredit,72059000.000,73569000.000
ProceedsFromLongTermLinesOfCredit,2844000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,17225000.000
ProceedsFromRepaymentsOfOtherDebt,,-1519000.000
ProceedsFromSaleOfProductiveAssets,6090000.000,
ProfessionalFees,,750000.000
ProfitLoss,-66763000.000,-44937000.000
RepaymentsOfLinesOfCredit,65009000.000,56344000.000
RepaymentsOfLongTermLinesOfCredit,7529000.000,1519000.000
RestructuringCharges,1370000.000,10733000.000
Revenues,183653000.000,172739000.000
SalesRevenueNet,183653000.000,172739000.000
SellingGeneralAndAdministrativeExpense,15801000.000,15530000.000
ShareBasedCompensation,199000.000,122000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,80000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,10000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,3401000.000,
