,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,10386000.000,,,,2317000.000,,,,169000.000,,,,1942000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,50288000.000,,,,42373000.000,,,,34459000.000,,,,26545000.000,,,
DeferredTaxAssetsGross,,,,,,,56754000.000,,,,51202000.000,,,,41589000.000,,,,39562000.000,,,
DeferredTaxAssetsGrossCurrent,,,,,,,7100000.000,,,,10200000.000,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,48200000.000,,,,36500000.000,,,,,,,,,,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,4165000.000,,,,3202000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,55308000.000,,,,46740000.000,,,,40261000.000,,,,38304000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000
DeferredTaxAssetsNet,,,,,312000.000,269000.000,415000.000,122000.000,297000.000,401000.000,49054000.000,168000.000,228000.000,382000.000,41589000.000,133000.000,293000.000,382000.000,,134000.000,,
DeferredTaxAssetsNetCurrent,8710000.000,9237000.000,8811000.000,8216000.000,7486000.000,7074000.000,7110000.000,7537000.000,7359000.000,7156000.000,10165000.000,7319000.000,6840000.000,6793000.000,9194000.000,8051000.000,7496000.000,7887000.000,8294000.000,0.000,,
DeferredTaxAssetsNetNoncurrent,63004000.000,62809000.000,56707000.000,54001000.000,52485000.000,49207000.000,48198000.000,45295000.000,43963000.000,39670000.000,36575000.000,37139000.000,34345000.000,33833000.000,31067000.000,31098000.000,29200000.000,29346000.000,30010000.000,38191000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,4120000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,624000.000,,,
DeferredTaxAssetsOther,,,,,,,2888000.000,,,,6512000.000,,,,698000.000,,,,1208000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,577000.000,,,,2098000.000,,,,1921000.000,964000.000,964000.000,964000.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,292000.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,7100000.000,7100000.000,7100000.000,7100000.000,8000000.000,8000000.000,2148000.000,,,,0.000,,,,,628000.000,628000.000,628000.000
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,218000.000,,,,137000.000,,,,85000.000,,,,49000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,46000.000,,,,81000.000,,,,113000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,1228000.000,,,,309000.000,,,,260000.000,,,,303000.000,,,
DerivativeAssets,,,,,,47000.000,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,713000.000,7287000.000,1018000.000,69000.000,113000.000,47000.000,132000.000,275000.000,0.000,0.000,0.000,,,,,,,,4311000.000,5241000.000,3991000.000,6904000.000
DerivativeLiabilitiesCurrent,2228000.000,926000.000,3844000.000,2604000.000,0.000,0.000,0.000,,,,,,,,,,,,5475000.000,8370000.000,9590000.000,15486000.000
DividendsPayableCurrentAndNoncurrent,,,781000.000,763000.000,,,,,,,,,,,,,,,,15559000.000,,
DueFromAffiliateCurrent,19655000.000,17990000.000,18492000.000,20586000.000,17854000.000,18569000.000,17756000.000,17117000.000,15426000.000,15494000.000,16306000.000,16726000.000,16127000.000,15912000.000,16024000.000,16017000.000,15321000.000,13782000.000,13891000.000,12021000.000,12109000.000,12000000.000
EmployeeRelatedLiabilitiesCurrent,13727000.000,18444000.000,23681000.000,8427000.000,14456000.000,20127000.000,23953000.000,8560000.000,14066000.000,21878000.000,22527000.000,10632000.000,14772000.000,19914000.000,24476000.000,10845000.000,14785000.000,23188000.000,28583000.000,10826000.000,15915000.000,25013000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,17900000.000,13900000.000,20300000.000,22800000.000,22800000.000,19600000.000,17600000.000,24300000.000,19500000.000,17900000.000,16300000.000,22500000.000,18500000.000,14500000.000,12300000.000,24600000.000,23000000.000,21100000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.500,0.500,0.500,0.500,,0.500,0.500,0.500,,,,,,,,
EquityMethodInvestments,22432000.000,20269000.000,33056000.000,36463000.000,,22926000.000,22927000.000,,,,3812000.000,3866000.000,50000.000,,,,,,,,,
ExcessCapital,,,,,,,2489000.000,,,,5394000.000,,,,1003000.000,,,,4636000.000,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,7700000.000,7700000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,199000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,149000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,198000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,546000.000,,,
Goodwill,,,,,,6437000.000,6380000.000,6380000.000,6380000.000,6380000.000,6380000.000,6380000.000,6380000.000,6380000.000,6380000.000,6380000.000,6380000.000,7351000.000,6755000.000,7252000.000,7202000.000,7152000.000
IncomeTaxReceivable,,,,,,,606000.000,,,,2300000.000,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,7301000.000,,,
InterestPayableCurrent,2729000.000,1240000.000,2729000.000,1240000.000,2729000.000,1240000.000,2729000.000,1240000.000,2729000.000,1240000.000,2729000.000,1240000.000,2729000.000,628000.000,1386000.000,632000.000,1390000.000,632000.000,1390000.000,632000.000,1390000.000,0.000
InvestmentsFairValueDisclosure,,,,,,344224000.000,,,,,,,,,,,,,,,,
Liabilities,143574000.000,144425000.000,154064000.000,136433000.000,141752000.000,148389000.000,150752000.000,133387000.000,139537000.000,144695000.000,147384000.000,131139000.000,137337000.000,93394000.000,109070000.000,84419000.000,88226000.000,94818000.000,105068000.000,107365000.000,109699000.000,75908000.000
LiabilitiesAndStockholdersEquity,580957000.000,552519000.000,581858000.000,593009000.000,587495000.000,620287000.000,632601000.000,618201000.000,612003000.000,636701000.000,645866000.000,579610000.000,671297000.000,591198000.000,607156000.000,566510000.000,568517000.000,545980000.000,561462000.000,832445000.000,866188000.000,822716000.000
LiabilitiesCurrent,41464000.000,42195000.000,51745000.000,34155000.000,39450000.000,42730000.000,44907000.000,29271000.000,35394000.000,86661000.000,89295000.000,73170000.000,79475000.000,37015000.000,52602000.000,28419000.000,32018000.000,37761000.000,48282000.000,51070000.000,51352000.000,65356000.000
LiabilitiesNoncurrent,102110000.000,102230000.000,102319000.000,102278000.000,102302000.000,105659000.000,105845000.000,104116000.000,104143000.000,58034000.000,58089000.000,57969000.000,57862000.000,56379000.000,56468000.000,56000000.000,56208000.000,57057000.000,56786000.000,56295000.000,58347000.000,10552000.000
LoansPayable,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
LongTermDebt,,,,,92100000.000,92100000.000,92100000.000,,,,92115000.000,92115000.000,92115000.000,46000000.000,45955000.000,46000000.000,46000000.000,46000000.000,45955000.000,,,
LongTermDebtCurrent,0.000,0.000,0.000,,,,,,,46160000.000,46160000.000,46160000.000,46160000.000,0.000,0.000,,,,,,,
LongTermDebtFairValue,,,,,110800000.000,109500000.000,110100000.000,,,,104400000.000,102200000.000,103300000.000,54200000.000,54200000.000,53400000.000,53400000.000,52300000.000,51600000.000,50700000.000,51500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,23855000.000,,,,23855000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,0.000,,,,46160000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,22100000.000,,,,0.000,,,,23855000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,0.000,,,,22100000.000,,,,0.000,,,,23855000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,0.000,,,,22100000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,46160000.000,,,,0.000,,,,0.000,,,,22100000.000,,,
LongTermDebtNoncurrent,92115000.000,92115000.000,92115000.000,92115000.000,92115000.000,92115000.000,92115000.000,92115000.000,92115000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,45955000.000,0.000
LongtermDebtWeightedAverageInterestRate,,,,,,,0.065,,,,0.065,,,,0.066,,,,0.066,,,
MarketableSecuritiesCurrent,350115000.000,305661000.000,318496000.000,331982000.000,315693000.000,344224000.000,349404000.000,358408000.000,386249000.000,416075000.000,472241000.000,360256000.000,318767000.000,287657000.000,339959000.000,289645000.000,278074000.000,258209000.000,,59587000.000,55590000.000,57960000.000
MinorityInterest,245595000.000,220453000.000,241202000.000,263642000.000,254905000.000,276427000.000,284206000.000,285911000.000,276614000.000,292921000.000,,,,,,,,,,,,
MinorityInterestInOperatingPartnerships,,,,,,,20412000.000,,,,7551000.000,7614000.000,84182000.000,82491000.000,76167000.000,79216000.000,78721000.000,74194000.000,77835000.000,378725000.000,409908000.000,394525000.000
NetCapital,,,,,,,3433000.000,,,,6230000.000,,,,1791000.000,,,,5433000.000,,,
NotesAndLoansPayableCurrent,,,,,,,0.000,,,,46160000.000,,,,0.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,62594000.000,,,,57686000.000,,,,52867000.000,,,,49818000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,5596000.000,,,,5708000.000,,,,5433000.000,,,,5252000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,4769000.000,,,,4893000.000,,,,5030000.000,,,,5314000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4615000.000,,,,4769000.000,,,,4953000.000,,,,5530000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4722000.000,,,,4635000.000,,,,4840000.000,,,,5520000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5068000.000,,,,4751000.000,,,,4705000.000,,,,5403000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,37824000.000,,,,32930000.000,,,,27906000.000,,,,22799000.000,,,
OtherAssetsCurrent,1548000.000,909000.000,934000.000,1294000.000,825000.000,999000.000,804000.000,2154000.000,2218000.000,3114000.000,2283000.000,3094000.000,4271000.000,2863000.000,2508000.000,2770000.000,3902000.000,5249000.000,631000.000,617000.000,911000.000,714000.000
OtherAssetsNoncurrent,1110000.000,983000.000,870000.000,758000.000,666000.000,1021000.000,987000.000,3241000.000,2907000.000,2936000.000,3183000.000,3352000.000,3204000.000,2992000.000,2615000.000,2252000.000,2059000.000,1865000.000,1717000.000,1562000.000,1617000.000,1465000.000
OtherLiabilitiesNoncurrent,529000.000,665000.000,,,,4222000.000,4455000.000,2776000.000,2861000.000,2987000.000,3121000.000,3082000.000,3021000.000,1579000.000,1710000.000,1224000.000,1418000.000,2282000.000,2043000.000,1673000.000,3833000.000,2143000.000
OtherTaxCarryforwardGrossAmount,,,,,,,28100000.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,5161000.000,3293000.000,2964000.000,3948000.000,3954000.000,3540000.000,2240000.000,2664000.000,3303000.000,2971000.000,2812000.000,4015000.000,3999000.000,3633000.000,3188000.000,4201000.000,3983000.000,3636000.000,3709000.000,4380000.000,4345000.000,3587000.000
PropertyPlantAndEquipmentGross,,,,,,,76712000.000,,,,77329000.000,,,,75391000.000,,,,74021000.000,,,
PropertyPlantAndEquipmentNet,25099000.000,23986000.000,22865000.000,21665000.000,21010000.000,20499000.000,19522000.000,18579000.000,17770000.000,16979000.000,16990000.000,16133000.000,15635000.000,14854000.000,14246000.000,13740000.000,13583000.000,13658000.000,13308000.000,13027000.000,13451000.000,13339000.000
RatioOfIndebtednessToNetCapital1,,,,,,,4.120,,,,2.010,,,,6.600,,,,2.200,,,
ReceivablesFromCustomers,,,,,11112000.000,11030000.000,9870000.000,8356000.000,6769000.000,7335000.000,5806000.000,4538000.000,3741000.000,3609000.000,2967000.000,3330000.000,4188000.000,4201000.000,3876000.000,3608000.000,3180000.000,2961000.000
RestrictedCashAndCashEquivalents,,,,,,429000.000,430000.000,430000.000,430000.000,430000.000,430000.000,430000.000,431000.000,431000.000,429000.000,430000.000,430000.000,430000.000,430000.000,430000.000,430000.000,430000.000
RetainedEarningsAccumulatedDeficit,67339000.000,69998000.000,67991000.000,73055000.000,72897000.000,75397000.000,77714000.000,78332000.000,77566000.000,77788000.000,86115000.000,85772000.000,86688000.000,87287000.000,89311000.000,86692000.000,85970000.000,83693000.000,81881000.000,79728000.000,77477000.000,76096000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1654100.000,,,,1910292.000,,,,1429167.000,,,,1148485.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,2195414.000,,,,2101568.000,,,,1429167.000,,,,1148485.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,24.140,,,,23.760,,,,25.270,,,,24.730,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,23.360,,,,23.420,,,,25.270,,,,24.730,,,
ShortTermInvestments,,,,,,12971000.000,,,,,,,,,,,,,,,,
StockholdersEquity,191788000.000,187641000.000,186592000.000,192934000.000,190838000.000,195471000.000,197643000.000,198903000.000,195852000.000,199085000.000,208056000.000,205695000.000,204734000.000,202822000.000,204937000.000,202556000.000,201230000.000,194505000.000,193730000.000,189028000.000,186992000.000,185742000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,437383000.000,408094000.000,427794000.000,456576000.000,445743000.000,471898000.000,481849000.000,484814000.000,472466000.000,492006000.000,490931000.000,440857000.000,449778000.000,415313000.000,421919000.000,402875000.000,401570000.000,376968000.000,378559000.000,346355000.000,346581000.000,352283000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,6300000.000,,,,,,,,,,,
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,50300000.000,,,,42400000.000,,,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,77835000.000,378725000.000,409908000.000,394525000.000
TradingSecurities,,,,,,,,,,4337000.000,,,,,,,,,,,,
TradingSecuritiesCost,,,,,,,,,,3913000.000,,,,,,,,,,,,
TreasuryStockShares,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4312469.000,4750503.000,4904350.000,5220330.000,6256945.000,7000000.000,7000000.000,7070059.000,7248200.000,7618094.000,8055525.000,8409162.000,8929606.000,8934490.000,8934490.000
TreasuryStockValue,95215000.000,95215000.000,95215000.000,95215000.000,95215000.000,95215000.000,95215000.000,95961000.000,97008000.000,97432000.000,99528000.000,103336000.000,105977000.000,106024000.000,107129000.000,109062000.000,110829000.000,111986000.000,113579000.000,117542000.000,117748000.000,117806000.000
