,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,-26057.000,,-50981.000,-40834.000,-33211.000,29342.000,-87232.000,-54839.000,-29997.000,-30270.000,346180.000
ExciseAndSalesTaxes,,,,,,,,,,,,,,,,1735000.000,1842000.000,1810000.000,2065000.000,1559000.000
FairValueAdjustmentOfWarrants,,,,,,,,2971480.000,,,,,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,0.900,,,,0.000,,,,0.900,,,,0.900,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.019,,,,0.000,,,,0.015,,,,0.014,,,,
GainLossOnDispositionOfAssets1,,,,,,,,85621.000,,-14500.000,,0.000,,0.000,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,0.000,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,1000000.000,,,,0.000,,,
GeneralAndAdministrativeExpense,451087.000,309790.000,370240.000,1148132.000,1400515.000,907993.000,650054.000,1005187.000,1344680.000,1810908.000,4632376.000,3643926.000,1290536.000,1293003.000,1532662.000,1846607.000,1721775.000,1230967.000,1393920.000,1620479.000
GrossProfit,,,,,,,,269839.000,2938.000,-241416.000,-806.000,-16442.000,-293493.000,-281422.000,10795.000,123646.000,-140913.000,-184618.000,-227814.000,-273897.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,-3252452.000,-2902354.000,-2679988.000,-2746636.000,-2621277.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,7526.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,,350926.000,,-460286.000,,,,117975.000,,,,316746.000,,,,301955.000,,,,228754.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,209028.000,,,,51684.000,,,,-48858.000
IncreaseDecreaseInAccruedLiabilities,,-235711.000,,-233306.000,,,,149538.000,,,,-448865.000,,,,-126741.000,,,,-174444.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,-179014.000,,,,0.000,,,,,,,,
IncreaseDecreaseInDueToOfficersAndStockholders,,18926.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,563.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,30.000,,487.000,,,,207617.000,,,,558537.000,,,,214553.000,,,,-57713.000
IncreaseDecreaseInPrepaidExpense,,51433.000,,39224.000,,,,241350.000,,,,151711.000,,,,-90036.000,,,,238111.000
InterestExpense,,,,,,,,,,,,5508.000,13753.000,8702.000,25019.000,10374.000,9322.000,9315.000,8734.000,7919.000
InterestExpenseOther,12526.000,295615.000,295601.000,98978.000,76269.000,552149.000,3320.000,1749.000,1769.000,1788.000,1788.000,,,,,,,,,
InterestExpenseRelatedParty,9401.000,138281.000,55793.000,6547.000,5610.000,5672.000,60.000,0.000,0.000,0.000,0.000,,,,,,,,,
InterestPaidNet,,196539.000,,30550.000,,,,1749.000,,,,5508.000,,,,10374.000,,,,1631.000
InvestmentIncomeNonoperating,,,,,,,,,,,,,,,,2493.000,2105.000,2131.000,10156.000,15755.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,10750.000,,90051.000,,,,0.000,,,,2087118.000,,,,22873.000,,,,0.000
LicenseCosts,,,,,,,,,,246434.000,,,,0.000,,,,,,
LicensesRevenue,,,,,,,,7000000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,24657.000,,1444423.000,,,,209171.000,,,,-34500.000,,,,5091987.000,,,,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,24657.000,,1444423.000,,,,209171.000,,,,-34500.000,,,,5091987.000,,,,0.000
NetCashProvidedByUsedInInvestingActivities,,-500.000,,-28605.000,,,,455083.000,,,,-3720.000,,,,-1520.000,,,,-43807.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-500.000,,-28605.000,,,,455083.000,,,,-3720.000,,,,-1520.000,,,,-43807.000
NetCashProvidedByUsedInOperatingActivities,,-276229.000,,-1137122.000,,,,-1121446.000,,,,-2520620.000,,,,-2799171.000,,,,-2695359.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-276229.000,,-1137122.000,,,,-1121446.000,,,,-2520620.000,,,,-2799171.000,,,,-2695359.000
NetIncomeLoss,-465082.000,-2122756.000,-448925.000,-2513204.000,-445955.000,-15372517.000,-7821482.000,-5315128.000,-1965815.000,-2724309.000,-5590106.000,-4116739.000,-1288703.000,-2761691.000,-2864798.000,-3252452.000,-2902354.000,-2679988.000,-2746636.000,-2621277.000
NetIncomeLossAttributableToNoncontrollingInterest,14711.000,-1456.000,,0.000,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,,,,,,,,18076.000,,,,,,,,
NonoperatingIncomeExpense,315573.000,-1676896.000,183623.000,-1121700.000,1176623.000,-14285712.000,-13734816.000,-4127946.000,72348.000,100513.000,96708.000,2724.000,1058033.000,-14190.000,-34615.000,-24048.000,-71524.000,-84176.000,-13835.000,348672.000
OperatingExpenses,,,,,,,,,,,,,2053243.000,2466079.000,,3352050.000,2689917.000,2411194.000,2504987.000,2696052.000
OperatingIncomeLoss,-765944.000,-447316.000,-632548.000,-1391504.000,-1622578.000,-1086805.000,5913334.000,-1187182.000,-2038163.000,-2824822.000,-5686814.000,-4119463.000,-2346736.000,-2747501.000,-2830183.000,-3228404.000,-2830830.000,-2595812.000,-2732801.000,-2969949.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,8018.000,,24506.000,24506.000,24506.000,283072.000,124841.000,126041.000,129807.000,135367.000,140888.000
OtherCostAndExpenseOperating,,,,,,,,158185.000,274582.000,269399.000,474510.000,0.000,0.000,0.000,0.000,,,,,
PaymentsForRepurchaseOfOtherEquity,,,,,,,,,,,,34500.000,,,,0.000,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,200000.000,,,,250000.000,,,,,,,,
PaymentsToAcquireFurnitureAndFixtures,,,,13985.000,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,500.000,,14620.000,,,,37334.000,,,,0.000,,,,,,,,30097.000
PaymentsToAcquireInvestments,,,,,,,,92894.000,,,,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,,,,,,46173.000,,,,3720.000,,,,1520.000,,,,13710.000
ProceedsFromContributedCapital,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,3987655.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,2034664.000,,,,,,,,,,,,5091791.000,,,,
ProceedsFromLegalSettlements,,,,,,,,,,,,,400000.000,1000000.000,,,,,,
ProceedsFromNotesPayable,,25000.000,,150000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,3657.000,,-4205.000,,,,7471.000,,,,0.000,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-4000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,,,,,,,631484.000,,,,0.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,34500.000,,,,0.000,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,167200.000,,,,0.000,,,,196.000,,,,0.000
ProfitLoss,-450371.000,-2124212.000,-448925.000,-2513204.000,,,,-5315128.000,-1965815.000,,,-4116739.000,,,,,,,,
RepaymentsOfConvertibleDebt,,,,339250.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,395286.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,1500.000,,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,711996.000,87734.000,155318.000,190748.000,165087.000,142912.000,245483.000,222380.000,263335.000,349335.000,413957.000,182975.000,308105.000,529590.000,648717.000,597391.000,509928.000,691970.000,541669.000,550851.000
RevenueFromGrants,80000.000,,,,,,,,,,,,,,,,,,,
Revenues,609370.000,,15683.000,0.000,0.000,52500.000,7225883.000,,,,,,,,,,,,,
SalesRevenueGoodsGross,,,,,,,,447535.000,16114.000,64431.000,911.000,616138.000,2306953.000,2667506.000,,,,,,
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,3019056.000,2827658.000,3097648.000,3335617.000,2231517.000
SalesRevenueNet,529370.000,,15683.000,0.000,0.000,52500.000,7225883.000,,,,,,,,,,,,,
SellingAndMarketingExpense,37106.000,3834.000,11363.000,0.000,0.000,4332.000,4720.000,,34160.000,23415.000,,115229.000,290775.000,470621.000,480893.000,702614.000,251106.000,277096.000,350925.000,295713.000
ShareBasedCompensation,,48979.000,,873627.000,,,,356684.000,,,,354087.000,331773.000,314743.000,325790.000,259994.000,212222.000,204860.000,203433.000,168979.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,122486.000,,189196.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,215000.000,,,,0.000,,,,,,,,1634037.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,1659999.000,,,,1634037.000,,,,1634037.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.680,,,,,,,,0.590,,,,0.650,,,,0.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,145239.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,0.690,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.800,,,,0.000,,,,,,,,0.950,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,,,,,,,909319.000,,,,562715.000
StockIssued1,,209754.000,,,,,,,,,,91667.000,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,,,,100928.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,50000.000,,,,,,,,0.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,1952000.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,0.000,,,,,,,,,,,,5091791.000,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,325000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,963679.000,,,,356684.000,,,,554087.000,,,,266200.000,,,,168979.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,,,,,,,,34500.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,34500.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,325000.000,,,,0.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,31048979.000,36305669.000,39794189.000,47389538.000,-79854214.000,57647149.000,58749240.000,60103693.000,-116506669.000,64187656.000,66616739.000,70798879.000,-133459990.000,74031148.000,76024064.000,80386519.000,-150598958.000,90699874.000
WeightedAverageNumberOfSharesOutstandingBasic,27209646.000,28020031.000,31048979.000,36305669.000,39794189.000,47389538.000,-79854214.000,57647149.000,58749240.000,60103693.000,-116506669.000,64187656.000,66616739.000,70798879.000,-133459990.000,74031148.000,76024064.000,80386519.000,-150598958.000,90699874.000
