,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
IncomeLossFromContinuingOperationsPerBasicShare,0.000,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,-1962346.000,,
IncomeTaxExpenseBenefit,57713.000,17847.000,84.000,,
IncreaseDecreaseInAccountsReceivable,,,,-1709593.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,113151.000,,,,
IncreaseDecreaseInAccruedTaxesPayable,,101957.000,-125841.000,,
IncreaseDecreaseInCustomerDeposits,,,,-701284.000,
IncreaseDecreaseInDepositOtherAssets,23049.000,-158649.000,258.000,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,451112.000,-47282.000,908904.000,,
IncreaseDecreaseInDueToRelatedParties,,,,,10588.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,260075.000,,
IncreaseDecreaseInInventories,-542121.000,-405204.000,-101363.000,57564.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-181323.000,133416.000,14721.000,1035123.000,42000.000
IncreaseDecreaseInOtherReceivables,-7918.000,-197431.000,288306.000,19639.000,
IncreaseDecreaseInPrepaidExpense,,43655.000,-85711.000,,
IncreaseDecreaseInPropertyAndOtherTaxesPayable,45376.000,8756.000,132373.000,,
InterestExpense,,327.000,16.000,,
InterestExpenseOther,,,,53628.000,
InterestPaidNet,,,,165228.000,
InvestmentIncomeInterest,15461.000,65.000,14.000,931.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,289430.000,,,,
NetCashProvidedByUsedInFinancingActivities,254322.000,-193949.000,313049.000,1731628.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,254322.000,-193949.000,313049.000,1731628.000,
NetCashProvidedByUsedInInvestingActivities,-378308.000,419340.000,233267.000,754015.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-378308.000,419340.000,233267.000,754015.000,
NetCashProvidedByUsedInOperatingActivities,11970.000,982160.000,-1841704.000,-2353858.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11970.000,982160.000,-1841704.000,-2353858.000,
NetIncomeLoss,-409285.000,1502169.000,-1805548.000,-907474.000,-52588.000
NetIncomeLossAttributableToNoncontrollingInterest,61161.000,38456.000,156798.000,-357945.000,-52588.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,169009.000,,
NonoperatingIncomeExpense,,,,-217925.000,
OperatingExpenses,806388.000,1277735.000,1677090.000,,52588.000
OperatingIncomeLoss,-386173.000,-546664.000,-1214552.000,-689549.000,-52588.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,-58374.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,13978.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,21356.000,,-58374.000,-175232.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-189210.000,
OtherExtraordinaryGainLoss,,1487083.000,,,
OtherGeneralAndAdministrativeExpense,,4646.000,,,
OtherNoncashExpense,,,800000.000,,
OtherNonoperatingExpense,120850.000,533.000,800000.000,165228.000,
OtherNonoperatingIncome,201151.000,152293.000,,,
PaymentsForProceedsFromDepositOnLoan,,,-1873.000,,
PaymentsForProceedsFromOtherDeposits,,,,-771521.000,
PaymentsOfDividendsMinorityInterest,88953.000,193949.000,150409.000,,
PaymentsToAcquireInvestments,370175.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,17506.000,
PaymentsToAcquireShortTermInvestments,,0.000,,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,569.000,,,
ProceedsFromInterestReceived,,,,931.000,
ProceedsFromIssuanceOfCommonStock,343275.000,0.000,463458.000,,
ProceedsFromIssuanceOfDebt,,,,257272.000,
ProceedsFromMinorityShareholders,,1783812.000,,,
ProceedsFromRelatedPartyDebt,,,,1558901.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,12.000,,,,
ProceedsFromSaleOfProductiveAssets,,0.000,,,
ProceedsFromSaleOfShortTermInvestments,,201229.000,230984.000,,
ProfitLoss,-348124.000,1540625.000,-1962346.000,-549529.000,52588.000
ProvisionForDoubtfulAccounts,,,,43836.000,
RepaymentsOfDebt,,,,84545.000,
Revenues,18847061.000,26620278.000,30879609.000,4296084.000,
SalesRevenueNet,18847061.000,26620278.000,30879609.000,4296084.000,
SellingExpense,0.000,,,,
SellingGeneralAndAdministrativeExpense,,,,806907.000,
ShareBasedCompensation,,529789.000,102000.000,288000.000,
StockIssuedDuringPeriodSharesAcquisitions,,0.000,,,
StockIssuedDuringPeriodSharesNewIssues,0.000,,28000000.000,,
StockIssuedDuringPeriodSharesOther,,,,28800000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,0.000,0.000,7000000.000,,
StockIssuedDuringPeriodValueNewIssues,343275.000,,800000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,289430.000,,102000.000,288000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,153511467.000,72571557.000,97813776.000,124360023.000,147513776.000
WeightedAverageNumberOfSharesOutstandingBasic,153511467.000,72571557.000,97813776.000,124360023.000,147513776.000
