,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30
IncreaseDecreaseInOtherOperatingAssets,,,,37000.000,
IncreaseDecreaseInPrepaidExpense,,-252000.000,,-492000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-1016000.000,,783000.000,
InterestExpense,21146000.000,20889000.000,22055000.000,26421000.000,27021000.000
InterestPaid,,8451000.000,,,
LitigationSettlementGross,,,,8060000.000,
NetCashProvidedByUsedInFinancingActivities,,-7530000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-7530000.000,,,
NetCashProvidedByUsedInInvestingActivities,,-1866000.000,,-313000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1866000.000,,-313000.000,
NetCashProvidedByUsedInOperatingActivities,,618000.000,,15284000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,2397000.000,,15834000.000,
NetIncomeLoss,-5396000.000,-21522000.000,-7746000.000,-10391000.000,-10324000.000
OperatingExpenses,40112000.000,40611000.000,35079000.000,32172000.000,29920000.000
OperatingIncomeLoss,14711000.000,7848000.000,16985000.000,15738000.000,16855000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-36000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,-336000.000,,
OtherDepreciationAndAmortization,913000.000,767000.000,800000.000,700000.000,771000.000
OtherFinancialServicesCosts,,500000.000,,,
OtherNoncashIncomeExpense,,204000.000,,-188000.000,
OtherNonoperatingIncomeExpense,1000.000,-12000.000,127000.000,-1000.000,-3000.000
PaymentsForProceedsFromOtherInvestingActivities,,18000.000,,,
PaymentsOfDebtIssuanceCosts,,2312000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,1848000.000,,313000.000,
ProvisionForDoubtfulAccounts,,59000.000,,1246000.000,
RepaymentsOfLongTermDebt,,7530000.000,,,
ResearchAndDevelopmentExpense,4024000.000,4346000.000,2420000.000,2280000.000,2347000.000
Revenues,82736000.000,81084000.000,77724000.000,72399000.000,68967000.000
SalesRevenueGoodsNet,5026000.000,5160000.000,4500000.000,4976000.000,4866000.000
SalesRevenueNet,82736000.000,81084000.000,77724000.000,72399000.000,68967000.000
SalesRevenueServicesNet,77710000.000,75924000.000,73224000.000,67423000.000,64101000.000
SellingAndMarketingExpense,8279000.000,9321000.000,6404000.000,7222000.000,7279000.000
ShareBasedCompensation,,222000.000,,237000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,6950.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,10.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31509000.000,31537000.000,31816000.000,31942000.000
WeightedAverageNumberOfSharesIssuedBasic,,,31537000.000,31816000.000,31942000.000
