,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
CommonStockSharesIssued,,39403820.000,39324406.000,39306118.000,39307632.000,39620352.000,39679094.000,39703358.000,46689455.000,47055078.000,47088476.000,47993765.000,49888296.000,50331873.000,50331873.000,51326696.000,51328856.000,51409861.000
CommonStockValue,380000.000,383000.000,384000.000,384000.000,385000.000,388000.000,389000.000,389000.000,460000.000,464000.000,464000.000,473000.000,488000.000,498000.000,504000.000,509000.000,509000.000,511000.000
ContractualObligation,,,,,,,,,,,,2073000.000,,,,,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,0.000,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,0.000,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,0.000,,,,,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,2073000.000,,,,,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,0.000,,,,,,
DebtAndCapitalLeaseObligations,,,,175300000.000,173142000.000,161025000.000,257452000.000,259290000.000,261274000.000,262843000.000,265009000.000,275401000.000,277653000.000,280330000.000,282909000.000,281330000.000,549235000.000,559706000.000
DebtCurrent,8617000.000,8627000.000,8550000.000,8508000.000,8463000.000,10346000.000,975000.000,786000.000,629000.000,68000.000,57000.000,4174000.000,4382000.000,4724000.000,4482000.000,718000.000,733000.000,684000.000
DebtInstrumentBasisSpreadOnVariableRate,,0.018,0.018,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,179731000.000,177525000.000,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,148100000.000,,,,,,,,,,,,,,,,
DeferredRevenue,,,,213000.000,,,,100000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,32861000.000,,,,25401000.000,,,,-9000000.000,,,,-7904000.000,,
DeferredTaxAssetsNet,,,,64299000.000,,,,78431000.000,,,,70090000.000,,,,38475000.000,,
DeferredTaxAssetsNetCurrent,32133000.000,32178000.000,32097000.000,40756000.000,40759000.000,40715000.000,40746000.000,30429000.000,32142000.000,31883000.000,32001000.000,10749000.000,3599000.000,3063000.000,2559000.000,3437000.000,4885000.000,4560000.000
DeferredTaxAssetsNetNoncurrent,4616000.000,4245000.000,4247000.000,3688000.000,3557000.000,3591000.000,3676000.000,3167000.000,2894000.000,1119000.000,52839000.000,1632000.000,593000.000,592000.000,549000.000,815000.000,730000.000,752000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,21759000.000,,,,17009000.000,,,,100361000.000,,,,131986000.000,,
DeferredTaxAssetsOther,,,,7840000.000,,,,7244000.000,,,,6070000.000,,,,7418000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,1892000.000,,,,734000.000,,,,3181000.000,,,,3696000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,6456000.000,,,,7256000.000,,,,7852000.000,,,,7942000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,40623000.000,,,,38263000.000,,,,40789000.000,,,,27334000.000,,
DeferredTaxAssetsValuationAllowance,,,,14271000.000,,,,14248000.000,,,,134263000.000,,,,171392000.000,,
DeferredTaxLiabilities,,,,31438000.000,,,,53030000.000,,,,79090000.000,,,,46379000.000,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,21916000.000,,,,46020000.000,,,,31200000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,2675000.000,,,,2828000.000,,,,9071000.000,,,,9977000.000,,
DeferredTaxLiabilitiesNoncurrent,5814000.000,6519000.000,4488000.000,11589000.000,11330000.000,12313000.000,12140000.000,8152000.000,8481000.000,11506000.000,1183000.000,20620000.000,15482000.000,14943000.000,14060000.000,11566000.000,12977000.000,12700000.000
DeferredTaxLiabilitiesOther,,,,5029000.000,,,,8270000.000,,,,10136000.000,,,,3287000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,23734000.000,,,,20016000.000,,,,13863000.000,,,,1915000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,2300000.000,,,,1700000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,706000.000,1725000.000,1662000.000,,,,55000000.000,,,,112000000.000,,,,76000000.000,,
DerivativeFixedInterestRate,,0.017,0.017,0.017,0.017,0.017,,,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,1.000,1.000,1.000,1.000,1.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,65820000.000,56994000.000,59172000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,9486000.000,9238000.000,9553000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,201000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,1921000.000,1945000.000,1197000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,25602000.000,25740000.000,25802000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,1692000.000,1331000.000,1738000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,80796000.000,82950000.000,74807000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,23046000.000,21955000.000,19105000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,27105000.000,32670000.000,21668000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,4924000.000,3071000.000,1399000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,85269000.000,87139000.000,92436000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,10233000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,19000000.000,17500000.000,15800000.000,,,,18100000.000,,,,17400000.000,,,,19800000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,62000000.000,73000000.000,,,118000000.000,,,,80000000.000,,
FinancialInstrumentsOwnedCorporateDebtAtFairValue,,9477000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,32670000.000,31050000.000,31127000.000,32424000.000,32606000.000,34705000.000,37170000.000,38695000.000,13896000.000,15439000.000,13937000.000,16729000.000,18781000.000,19333000.000,21005000.000,21630000.000,24319000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,6700000.000,5300000.000,4500000.000,4000000.000,6900000.000,8000000.000,7900000.000,8200000.000,10100000.000,7500000.000,7600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1600000.000,,,,2400000.000,,,,5100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2000000.000,2000000.000,1800000.000,1800000.000,3100000.000,5600000.000,5300000.000,5600000.000,5500000.000,4900000.000,5000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2300000.000,2200000.000,2000000.000,2000000.000,3500000.000,6300000.000,6100000.000,6300000.000,7100000.000,5400000.000,5400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,4100000.000,2900000.000,2800000.000,2800000.000,4600000.000,6500000.000,6500000.000,6800000.000,7700000.000,6900000.000,7000000.000
FiniteLivedIntangibleAssetsGross,,48106000.000,,,,,,,,,,,,,,,,
FiniteLivedLicenseAgreementsGross,,,,,,,,,,,,,,,4600000.000,4600000.000,,
Goodwill,54647000.000,54837000.000,54192000.000,57920000.000,58152000.000,57758000.000,57872000.000,58066000.000,162078000.000,133345000.000,59853000.000,118263000.000,201625000.000,200945000.000,192902000.000,190966000.000,184724000.000,186748000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,4816000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,4816000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,4816000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,4816000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValueDisclosure,,4816000.000,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,53357000.000,89107000.000,86359000.000,87734000.000,90030000.000,86279000.000,87074000.000
IntangibleAssetsNetExcludingGoodwill,15813000.000,15436000.000,16064000.000,17731000.000,16989000.000,21489000.000,23243000.000,21294000.000,180840000.000,181453000.000,24788000.000,39420000.000,72378000.000,67578000.000,68401000.000,69025000.000,64649000.000,62755000.000
InventoryFinishedGoods,,138131000.000,138055000.000,136377000.000,132409000.000,130104000.000,127755000.000,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,122317000.000,118499000.000,52298000.000,51895000.000,62800000.000,67798000.000,67190000.000,68092000.000,67653000.000,73225000.000,84237000.000
InventoryNet,171738000.000,171544000.000,171690000.000,164600000.000,161076000.000,157123000.000,153176000.000,144250000.000,144783000.000,61523000.000,62002000.000,72443000.000,78833000.000,79584000.000,85446000.000,88412000.000,101876000.000,110184000.000
InventoryRawMaterials,,9029000.000,9093000.000,8860000.000,7978000.000,7994000.000,8347000.000,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,7617000.000,8755000.000,2275000.000,2901000.000,2693000.000,3577000.000,3374000.000,5936000.000,6910000.000,8435000.000,7834000.000
InventoryWorkInProcess,,24384000.000,24542000.000,19363000.000,20689000.000,19025000.000,17074000.000,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,14316000.000,17529000.000,6950000.000,7206000.000,6950000.000,7458000.000,9020000.000,11418000.000,13849000.000,20216000.000,18113000.000
Liabilities,279884000.000,271880000.000,284879000.000,286116000.000,280853000.000,273463000.000,438109000.000,430012000.000,516140000.000,561184000.000,495417000.000,547737000.000,533929000.000,558089000.000,583794000.000,613873000.000,954250000.000,960637000.000
LiabilitiesAndStockholdersEquity,759817000.000,760869000.000,753568000.000,754580000.000,756276000.000,751993000.000,952993000.000,953453000.000,1215747000.000,1247583000.000,1058626000.000,1007451000.000,1023849000.000,999892000.000,966701000.000,892676000.000,1201308000.000,1171818000.000
LiabilitiesCurrent,89458000.000,82114000.000,90578000.000,75990000.000,74627000.000,77245000.000,77936000.000,76432000.000,147504000.000,170687000.000,116793000.000,119425000.000,110453000.000,131042000.000,158470000.000,187651000.000,193851000.000,208096000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,41515000.000,44979000.000,32620000.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,36906000.000,41908000.000,31221000.000,0.000,0.000,0.000,0.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,4609000.000,3071000.000,1399000.000,0.000,0.000,0.000,0.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,200000000.000,200000000.000,,,,,,,,,,,,,,,
LongTermDebt,,,,173486000.000,,,,303768000.000,,,,303768000.000,,,,300000000.000,,
LongTermDebtAndCapitalLeaseObligations,173269000.000,171104000.000,168975000.000,166792000.000,164679000.000,150679000.000,256477000.000,258504000.000,260645000.000,262775000.000,264952000.000,271227000.000,273271000.000,275606000.000,278427000.000,280612000.000,548502000.000,559022000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,7500000.000,,,,0.000,,,,3768000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,88125000.000,,,,300000000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,20625000.000,,,,0.000,,,,300000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,44111000.000,,,,0.000,,,,0.000,,,,300000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,13125000.000,,,,3768000.000,,,,0.000,,,,0.000,,
LossContingencyAccrualProductLiabilityNet,,,,23700000.000,,,,600000.000,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,37000000.000,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,23000000.000,,,,,,,,,,
MarketableSecuritiesCurrent,14840000.000,14997000.000,15740000.000,13597000.000,17144000.000,16297000.000,13613000.000,12646000.000,12015000.000,5768000.000,6387000.000,6898000.000,9247000.000,7190000.000,3146000.000,2575000.000,0.000,0.000
MarketableSecuritiesNoncurrent,,10800000.000,6989000.000,4502000.000,0.000,0.000,0.000,0.000,11899000.000,17360000.000,13202000.000,7650000.000,3499000.000,0.000,0.000,0.000,,
MunicipalDebtSecuritiesAtCarryingValue,,517000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,17928000.000,,,,18955000.000,,,,16171000.000,,,,13145000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,8754000.000,,,,9360000.000,,,,6087000.000,,,,6819000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,321000.000,,,,567000.000,,,,1182000.000,,,,118000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,453000.000,,,,602000.000,,,,1267000.000,,,,361000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2376000.000,,,,2240000.000,,,,2503000.000,,,,840000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5626000.000,,,,5861000.000,,,,4364000.000,,,,4827000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,398000.000,,,,325000.000,,,,768000.000,,,,180000.000,,
OtherAccruedLiabilitiesCurrent,,,,11244000.000,,,,11884000.000,,,,16059000.000,,,,22510000.000,,
OtherAssetsCurrent,19184000.000,13550000.000,21933000.000,23027000.000,16548000.000,11768000.000,14673000.000,29734000.000,46383000.000,43793000.000,54460000.000,52351000.000,47299000.000,48227000.000,56669000.000,50355000.000,50662000.000,53978000.000
OtherAssetsNoncurrent,7091000.000,6404000.000,5747000.000,9922000.000,9347000.000,10880000.000,87844000.000,80539000.000,102597000.000,115049000.000,108866000.000,132213000.000,128251000.000,132449000.000,119838000.000,87179000.000,157153000.000,144318000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,8640000.000,,,,13740000.000,,,,5968000.000,,
OtherLiabilitiesNoncurrent,11343000.000,12143000.000,20838000.000,31745000.000,30217000.000,33226000.000,91556000.000,86924000.000,99510000.000,111607000.000,109418000.000,135066000.000,134723000.000,136498000.000,132837000.000,134044000.000,198920000.000,180819000.000
PrepaidExpenseCurrent,5793000.000,5579000.000,8039000.000,5916000.000,6461000.000,6158000.000,14348000.000,16090000.000,15680000.000,3780000.000,6239000.000,6508000.000,8294000.000,8156000.000,12178000.000,11161000.000,9765000.000,8940000.000
ProductLiabilityAccrualComponentAmount,,,,,,,,,,,,,,,,,,4400000.000
PropertyPlantAndEquipmentGross,,348597000.000,352774000.000,353005000.000,354252000.000,351759000.000,355544000.000,351997000.000,352554000.000,92244000.000,98290000.000,141585000.000,152979000.000,170821000.000,180472000.000,191094000.000,199599000.000,216490000.000
PropertyPlantAndEquipmentNet,161430000.000,164709000.000,163361000.000,160284000.000,154051000.000,147032000.000,143277000.000,138242000.000,135607000.000,47911000.000,50838000.000,70515000.000,75601000.000,89261000.000,95276000.000,104235000.000,108852000.000,120583000.000
RestructuringReserve,,,5808000.000,1948000.000,556000.000,525000.000,102000.000,69000.000,,,,,,,,,,
RestructuringReserveCurrent,,,,1948000.000,,,,110000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,61914000.000,68061000.000,52016000.000,53179000.000,57740000.000,58450000.000,53111000.000,58463000.000,66898000.000,49568000.000,-80453000.000,-215482000.000,-245902000.000,-302125000.000,-363932000.000,-475165000.000,-524914000.000,-569228000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,11917051.000,,,,11917051.000,,,,15417051.000,,,,15417051.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2355501.000,,,,1588329.000,,,,3596125.000,,,,2517651.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2153000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,24.790,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,10.440,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,15.520,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,508000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2760000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,23.230,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,2153000.000,,,,,,,,2285000.000,,,,2482000.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,2760000.000,,,,,,,,4309000.000,,,,4407000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,95000.000,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,24.790,,,,,,,,20.710,,,,20.380,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,23.230,,,,,,,,21.240,,,,22.800,,
StockholdersEquity,479933000.000,488989000.000,468689000.000,468464000.000,475423000.000,478530000.000,514884000.000,523441000.000,699607000.000,686399000.000,563209000.000,459714000.000,489920000.000,441803000.000,382907000.000,278803000.000,247058000.000,211181000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,479933000.000,488989000.000,468689000.000,468464000.000,475423000.000,478530000.000,514884000.000,523441000.000,699607000.000,686399000.000,563209000.000,459714000.000,489920000.000,441803000.000,382907000.000,278803000.000,247058000.000,211181000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,,171400000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,16000000.000,,
UnrecognizedTaxBenefits,,,,3688000.000,,,,5074000.000,,,,4702000.000,,,,4439000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,800000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,297000.000,,,,400000.000,,,,400000.000,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,3000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,142000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,147000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,142000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,142000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,142000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,715000.000,,,,,,,,,,,,,,
