,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,1.500,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,500000000.000,500000.000,500000000.000,500000000.000,500000000.000,50000.000,50000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,,86932000.000,91883.000,121804000.000,126918291.000,133347000.000,13422.000,13422.000,14857488.000,14857000.000,14857000.000,14857000.000,14857000.000
CommonStockSharesOutstanding,,,85100000.000,89369.000,,125961731.000,133140000.000,13401.000,13401.000,14857488.000,14790000.000,14857000.000,14857000.000,14857000.000
CommonStockValue,793.000,826.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
ConvertibleDebt,,,,,3031000.000,3308000.000,1431000.000,,,,,,,
ConvertibleDebtCurrent,,,,,,3308000.000,1431000.000,,,,,,,
ConvertibleLongTermNotesPayable,1157743.000,1356961.000,1558000.000,0.000,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,2760000.000,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,10843000.000,,,,,,,,,,
DebtCurrent,,,,10843000.000,,-3808000.000,-1431000.000,,,,-26800000.000,-27800000.000,-27450000.000,-12400000.000
DebtInstrumentCarryingAmount,,,,10800000.000,22000000.000,23600000.000,,,,31600000.000,,,,
DebtInstrumentConvertibleConversionPrice1,,,,1.000,,,,,,,,,,
DebtInstrumentFaceAmount,,,,1100000.000,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.060,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,1592257.000,1393039.000,1192000.000,1192000.000,0.000,,3535000.000,3286000.000,3105000.000,1561000.000,1464000.000,1367000.000,1270000.000,1173000.000
DebtLongtermAndShorttermCombinedAmount,,,,,22031000.000,23608000.000,24831000.000,23431000.000,32612000.000,31601000.000,31698000.000,32795000.000,32542000.000,17589000.000
DeferredFinanceCostsCurrentNet,,,,,,230000.000,230000.000,230000.000,230000.000,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,450000.000,1789000.000,1681000.000,1541000.000,1101000.000,975000.000,861000.000,746000.000,632000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,32000.000,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,-13000.000,,,,,,,,
DeferredTaxAssetsGross,,,,,,7507000.000,,,,11860000.000,,,,27256000.000
DeferredTaxAssetsNet,,,,,,,,,,-41000.000,,,,
DeferredTaxAssetsNetCurrent,,,,,,299000.000,93000.000,458000.000,428000.000,368000.000,277000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,15978000.000,,,,19879000.000,,,,25666000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,-9706000.000,,,,-9367000.000,,,,1051000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,8000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,768000.000,,,,788000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,472000.000,,,,528000.000,,,,539000.000
DeferredTaxAssetsValuationAllowance,,,,,,7507000.000,,,,11901000.000,,,,27256000.000
DeferredTaxLiabilitiesCurrent,,,,,20000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,299000.000,93000.000,458000.000,428000.000,409000.000,330000.000,,,
DepositsAssetsNoncurrent,19916.000,27222.000,327000.000,299000.000,1115000.000,465000.000,29000.000,71000.000,131000.000,197000.000,181000.000,380000.000,58000.000,62000.000
DerivativeAssetsCurrent,,,,,190000.000,190000.000,,,96000.000,37000.000,189000.000,303000.000,292000.000,190000.000
DerivativeAssetsNoncurrent,,,,,60000.000,75000.000,4000.000,,,,,,106000.000,
DerivativeFairValueOfDerivativeAsset,,,,,250000.000,265000.000,,,96000.000,37000.000,189000.000,303000.000,292000.000,190000.000
DerivativeFairValueOfDerivativeLiability,,,,209000.000,38000.000,,137000.000,54000.000,92000.000,-121000.000,,,,
DerivativeLiabilitiesCurrent,3240904.000,2145596.000,,,,34000.000,122000.000,54000.000,92000.000,121000.000,,,,
DerivativeLiabilitiesNoncurrent,,,,,108000.000,,,,,,,,186000.000,
DerivativeLiabilityFairValueNet1,,,,209000.000,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,249000.000,298000.000,179000.000,175000.000,21000.000,,581000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,200000.000,,,,,,,
DueFromRelatedPartiesNoncurrent,0.000,0.000,0.000,,,,,,,,,,,
EnergyMarketingContractLiabilitiesCurrent,,,,,29000.000,,,,,,,,,
EnergyMarketingContractLiabilitiesNoncurrent,,,,,9000.000,,,,,,,,,
EquityMethodInvestments,,,7641000.000,11877000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,4279000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,2100000.000,-2088000.000,,,,,-2057000.000,,-2057000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,294350000.000,,,,103236000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,42357000.000,,,,17489000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,23306000.000,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,152113000.000,,,,55169000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,76574000.000,,,,30578000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,73113000.000,,,,28716000.000
HeldToMaturitySecuritiesNoncurrent,,,,830000.000,4279000.000,4279000.000,4279000.000,4820000.000,4820000.000,4820000.000,4820000.000,1018000.000,927000.000,773000.000
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,390000.000,
InventoryNet,,107156.000,,209000.000,,,,,,,,,,
Liabilities,16772293.000,19664639.000,14732000.000,18583000.000,39342000.000,42273000.000,38785000.000,42314000.000,51018000.000,47366000.000,48237000.000,52835000.000,54382000.000,26721000.000
LiabilitiesAndStockholdersEquity,34121415.000,39507365.000,35052000.000,37943000.000,85030000.000,89230000.000,89943000.000,91905000.000,98819000.000,97226000.000,95373000.000,65693000.000,63232000.000,33551000.000
LiabilitiesCurrent,14972474.000,15060358.000,12270000.000,17650000.000,33595000.000,16735000.000,9723000.000,12768000.000,12254000.000,9825000.000,37439000.000,44890000.000,46187000.000,18551000.000
LiabilitiesNoncurrent,1799819.000,4604281.000,2462000.000,933000.000,5747000.000,25538000.000,29062000.000,29546000.000,38764000.000,37541000.000,10798000.000,7945000.000,8195000.000,8170000.000
LineOfCredit,,,,,,,,,,,26800000.000,27800000.000,27450000.000,12400000.000
LineOfCreditFacilityAmountOutstanding,,,,1600000.000,,,14800000.000,14800000.000,23800000.000,,,,,
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,,,,,2000000.000,2000000.000,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,30000000.000,30000000.000,30000000.000,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,0.040,0.040,0.040,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,100000000.000,100000000.000,100000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,1900000.000,,,15200000.000,12600000.000,6200000.000,,,,,
LinesOfCreditCurrent,1231702.000,1137280.000,1787000.000,1556000.000,18500000.000,,,,,,26800000.000,27800000.000,27450000.000,12400000.000
LongTermDebt,,,,0.000,,19800000.000,28366000.000,26717000.000,35717000.000,33162000.000,33162000.000,34162000.000,33812000.000,18762000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,12066000.000,11917000.000,11917000.000,6362000.000,6362000.000,6362000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,3808000.000,1500000.000,,,,26800000.000,,27450000.000,12400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,6362000.000,6362000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,19800000.000,,14800000.000,23800000.000,26800000.000,,27800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,14800000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,23608000.000,,,,,,,,
LongTermDebtNoncurrent,,,,,,,23400000.000,23431000.000,32612000.000,31601000.000,4898000.000,4995000.000,5092000.000,5189000.000
LongTermInvestments,8962550.000,9241115.000,1519000.000,827000.000,,,,,,,,,,
LongTermLineOfCredit,,,,,,19800000.000,14800000.000,14800000.000,23800000.000,26800000.000,,,,
LongTermNotesPayable,,2425960.000,,,,,,,,,,,,
MinorityInterest,,,,,5756000.000,5603000.000,5710000.000,5806000.000,6001000.000,6076000.000,6244000.000,3486000.000,3211000.000,3217000.000
NotesPayable,,,,2100000.000,,,,,,,,,,
NotesPayableCurrent,5670486.000,4000000.000,6327000.000,2760000.000,3031000.000,500000.000,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,1262661.000,1911062.000,4816000.000,6401000.000,7595000.000,9324000.000,12073000.000,14230000.000,16684000.000,19497000.000,21977000.000,29196000.000,30478000.000,30031000.000
OilAndGasPropertySuccessfulEffortMethodNet,19539184.000,26233677.000,23680000.000,22181000.000,70307000.000,75132000.000,74736000.000,78255000.000,84992000.000,83170000.000,83351000.000,31484000.000,30759000.000,27022000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,653000.000,624000.000,563000.000,495000.000,444000.000,373000.000,290000.000,270000.000,226000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,236000.000,158000.000,131000.000,63000.000,218000.000,147000.000,152000.000,44000.000,181000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,16000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,60000.000,94000.000,45000.000,45000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,180000.000,179000.000,181000.000,181000.000,45000.000,45000.000,23000.000,45000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,177000.000,177000.000,206000.000,206000.000,181000.000,181000.000,115000.000,181000.000,45000.000
OperatingLossCarryforwards,,,,,,43500000.000,,,,32200000.000,,,,67600000.000
OtherLiabilitiesCurrent,0.000,67945.000,0.000,100000.000,150000.000,,,,,,,,,
OtherLiabilitiesNoncurrent,,,68000.000,,,,,,,,,,,
OtherLongTermDebt,,,,,18500000.000,,,,,,,,,
OtherNotesPayable,,,,2127000.000,,,,,,,,,,
OtherOilAndGasPropertySuccessfulEffortMethod,364339.000,557106.000,570000.000,639000.000,886000.000,1026000.000,1132000.000,1191000.000,1199000.000,1196000.000,1139000.000,1213000.000,1218000.000,1112000.000
PreferredStockDiscountOnShares,,,,,,,3500000.000,3300000.000,3105000.000,1561000.000,1464000.000,1367000.000,1270000.000,1173000.000
PreferredStockParOrStatedValuePerShare,,,,,,0.000,,,,0.000,0.000,,,
PreferredStockSharesAuthorized,,,,,,100000000.000,,,,100000000.000,1200000000.000,,,
PreferredStockSharesIssued,,,,,,,,,,,476687000.000,,,
PreferredStockSharesOutstanding,,,,,,,,,,,354463000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,807421.000,418798.000,358000.000,231000.000,625000.000,420000.000,408000.000,685000.000,509000.000,527000.000,551000.000,578000.000,671000.000,670000.000
PropertyPlantAndEquipmentOther,,,,639000.000,886000.000,1026000.000,1132000.000,1191000.000,1199000.000,1196000.000,1139000.000,1213000.000,1218000.000,1112000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,109000.000,131000.000,184000.000,234000.000,271000.000,317000.000,359000.000,521000.000,448000.000,624000.000,641000.000
PropertyPlantAndEquipmentOtherNet,,,,530000.000,755000.000,842000.000,898000.000,920000.000,882000.000,837000.000,618000.000,765000.000,594000.000,471000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,14384234.000,26002971.000,25309000.000,25533000.000,49467000.000,63891000.000,66018000.000,71498000.000,80684000.000,82362000.000,85146000.000,48961000.000,49621000.000,44483000.000
RestrictedCashAndCashEquivalents,,,,,,452000.000,464000.000,465000.000,465000.000,493000.000,493000.000,474000.000,474000.000,874000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,275572.000,301902.000,252000.000,227000.000,227000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-2538951.000,-5027974.000,-10079000.000,-17026000.000,-22373000.000,-24183000.000,-26089000.000,-28294000.000,-30278000.000,-34322000.000,-37214000.000,-68734000.000,-72467000.000,-74493000.000
SaleOfStockPricePerShare,,,,,0.850,,,,,,,,,
SeniorNotes,,,,4000000.000,,,,,,,,,,
SharePrice,,,,0.980,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,8600000.000,8631000.000,8812000.000,4801000.000,4898000.000,4995000.000,5092000.000,5189000.000
ShortTermBankLoansAndNotesPayable,,,,400000.000,,,,,,,,,,
ShortTermBorrowings,,,,,22031000.000,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,57136000.000,,,,79000000.000,,,,26453000.000
StockholdersEquity,17349122.000,19842726.000,20320000.000,19360000.000,45688000.000,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,17349122.000,19842726.000,20320000.000,19360000.000,45688000.000,46957000.000,51158000.000,49591000.000,47801000.000,49860000.000,47136000.000,12858000.000,8850000.000,6830000.000
StockholdersEquityNoteSubscriptionsReceivable,,,,0.000,100000.000,,,,,,,,,
SubordinatedDebt,,,,,500000.000,500000.000,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,3000.000,,,
TemporaryEquityParOrStatedValuePerShare,,,,,,,0.000,,,,,,,
TemporaryEquitySharesAuthorized,,,,,,,1200000000.000,,,,,,,
TemporaryEquitySharesIssued,,,,,,,476687000.000,,,,,,,
TemporaryEquitySharesOutstanding,,,,,,,354463000.000,,,,,,,
TemporaryEquitySharesSubscribedButUnissuedSubscriptionsReceivable,,,150000.000,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,637951.000,,,,,,,,,,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,6053272.000,1584662.000,2617000.000,2410000.000,27549000.000,19539000.000,19659000.000,19796000.000,19793000.000,19109000.000,19043000.000,10506000.000,10397000.000,11458000.000
WarrantsAndRightsOutstanding,,,,49000.000,,,,,,,,,,
