,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26
AvailableForSaleSecuritiesAmortizedCost,,,,103172000.000,90735000.000,93869000.000,91436000.000,87464000.000,91568000.000,87920000.000,86295000.000,85804000.000,96122000.000,107344000.000,99477000.000,90283000.000,79084000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,25134000.000,9961000.000,17822000.000,19173000.000,53469000.000,41192000.000,40936000.000,30309000.000,14447000.000,27379000.000,36077000.000,18739000.000,32501000.000,27252000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,19354000.000,3888000.000,12691000.000,15877000.000,48409000.000,38539000.000,38021000.000,27676000.000,6161000.000,19972000.000,31651000.000,15915000.000,26944000.000,24463000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,5780000.000,6073000.000,5131000.000,3296000.000,5060000.000,2653000.000,2915000.000,2633000.000,8286000.000,7407000.000,4426000.000,2824000.000,5557000.000,2789000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,103552000.000,91771000.000,94586000.000,91998000.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,380000.000,1036000.000,717000.000,562000.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,-366000.000,139000.000,153000.000,128000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,260000.000,119000.000,120000.000,91000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,366000.000,139000.000,153000.000,128000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,106000.000,20000.000,33000.000,37000.000,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,746000.000,1175000.000,870000.000,690000.000,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,30236000.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,23672000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,7600000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationBuildings,,,,7600000.000,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,,,57995000.000,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferredOther,,,,4087000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,26497000.000,24838000.000,19823000.000,24283000.000,31564000.000,29716000.000,27193000.000,30844000.000,24963000.000,30270000.000,34386000.000,33020000.000,27587000.000,21708000.000,39208000.000,38773000.000,41544000.000
ClassOfWarrantOrRightOutstanding,,,,23565000.000,,,,22813000.000,,,,21974000.000,,,,,
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,24304000.000,24108000.000,23750000.000,23565000.000,23525000.000,23493000.000,22941000.000,22813000.000,22767000.000,22813000.000,22394000.000,21974000.000,21968000.000,22402000.000,22522000.000,22177000.000,21891000.000
CommonStockSharesOutstanding,24304000.000,24108000.000,23750000.000,23565000.000,23525000.000,23493000.000,22941000.000,22813000.000,22767000.000,22813000.000,22394000.000,21974000.000,21968000.000,22402000.000,22522000.000,22177000.000,21891000.000
CommonStockValue,128435000.000,127504000.000,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,,125090000.000,123362000.000,123499000.000,123664000.000,120222000.000,119591000.000,119562000.000,119775000.000,116824000.000,113118000.000,113039000.000,116635000.000,118618000.000,114248000.000,109455000.000
ConstructionInProgressGross,,,,1673000.000,,,,10570000.000,,,,1254000.000,,,,1806000.000,
ConstructionPayableCurrent,,,,845000.000,285000.000,186000.000,172000.000,134000.000,,,,,,,,,
ContractualObligation,,,,19907000.000,20085000.000,18308000.000,2420000.000,3002000.000,693000.000,552000.000,670000.000,556000.000,1010000.000,876000.000,940000.000,1675000.000,1286000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,9000.000,9000.000,8000.000
ContractualObligationDueInFourthAndFifthYear,,,,,,,,,,,,,,,,4000.000,
ContractualObligationDueInFourthYear,,,,,6000.000,4000.000,2000.000,,,,,,,,10000.000,9000.000,8000.000
ContractualObligationDueInNextTwelveMonths,,,,10879000.000,11408000.000,9981000.000,2147000.000,2787000.000,508000.000,432000.000,535000.000,,877000.000,759000.000,825000.000,1094000.000,768000.000
ContractualObligationDueInSecondYear,,,,8824000.000,8526000.000,8229000.000,229000.000,207000.000,178000.000,116000.000,133000.000,55000.000,113000.000,94000.000,66000.000,307000.000,315000.000
ContractualObligationDueInThirdYear,,,,196000.000,145000.000,94000.000,42000.000,,7000.000,4000.000,2000.000,,20000.000,23000.000,23000.000,252000.000,185000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.011,,,,,,,,,,
DeferredTaxAssetsGross,,,,8301000.000,,,,9060000.000,,,,8300000.000,,,,7412000.000,
DeferredTaxAssetsInvestments,,,,339000.000,,,,884000.000,,,,400000.000,,,,406000.000,
DeferredTaxAssetsLiabilitiesNet,,,,3000000.000,,,,3000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,3996000.000,,,,3996000.000,,,,3186000.000,,,,3039000.000,
DeferredTaxAssetsNetCurrent,2501000.000,2323000.000,2419000.000,1549000.000,1566000.000,1611000.000,1564000.000,585000.000,570000.000,474000.000,425000.000,726000.000,795000.000,872000.000,764000.000,438000.000,311000.000
DeferredTaxAssetsNetNoncurrent,4686000.000,4422000.000,4284000.000,2447000.000,2261000.000,2358000.000,2416000.000,3411000.000,3283000.000,3290000.000,3187000.000,2460000.000,2576000.000,2656000.000,2518000.000,2601000.000,2594000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,876000.000,,,,1424000.000,,,,1418000.000,,,,664000.000,
DeferredTaxAssetsOther,,,,742000.000,,,,530000.000,,,,781000.000,,,,301000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,3183000.000,,,,2798000.000,,,,2778000.000,,,,3395000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2904000.000,,,,3088000.000,,,,3013000.000,,,,2941000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,1737000.000,,,,1311000.000,,,1800000.000,843000.000,,,,576000.000,
DeferredTaxAssetsValuationAllowance,,,,4305000.000,,,,5064000.000,5100000.000,5100000.000,5100000.000,5114000.000,5100000.000,5100000.000,5100000.000,4373000.000,4400000.000
DeferredTaxLiabilities,,,,-6191000.000,,,,-5798000.000,,,,-5460000.000,,,,-4705000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,-3873000.000,,,,-3768000.000,,,,-3793000.000,,,,-3838000.000,
DeferredTaxLiabilitiesNoncurrent,6574000.000,6425000.000,6330000.000,6191000.000,6120000.000,5986000.000,5888000.000,5798000.000,5690000.000,5799000.000,5848000.000,5460000.000,5577000.000,5737000.000,4820000.000,4705000.000,4756000.000
DepositsAssets,,,,263000.000,,,,262000.000,,,,118000.000,,,,109000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,1835939.000,,,,1710525.000,,1641126.000,1641126.000,1581556.000,,1520339.000,1520339.000,1481175.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,1779130.000,1779130.000,,,,,,,,,,
EquityMethodInvestments,,,,3600000.000,,,,3800000.000,,,,3900000.000,,,,4100000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,4652000.000,5024000.000,5868000.000,6629000.000,7433000.000,8240000.000,8997000.000,9879000.000,10749000.000,11509000.000,12087000.000,12849000.000,13579000.000,14102000.000,14843000.000,15588000.000,15804000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,0.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,3086000.000,3080000.000,3043000.000,2990000.000,,2927000.000,2924000.000,2900000.000,2904000.000,2911000.000,2883000.000,2881000.000,2883000.000,2621000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,253000.000,110000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,2831000.000,2634000.000,2082000.000,1490000.000,,262000.000,108000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,2831000.000,2826000.000,2835000.000,2848000.000,,2716000.000,2148000.000,1515000.000,801000.000,262000.000,110000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,2910000.000,2843000.000,2835000.000,2848000.000,,2910000.000,2924000.000,2900000.000,2904000.000,2717000.000,2120000.000,1508000.000,788000.000,251000.000
FiniteLivedIntangibleAssetsGross,,,,19060000.000,19069000.000,19145000.000,19176000.000,19425000.000,19520000.000,19570000.000,19402000.000,19458000.000,19469000.000,19215000.000,19232000.000,19259000.000,18676000.000
FiniteLivedIntangibleAssetsNet,14906000.000,14277000.000,13601000.000,12431000.000,11636000.000,10905000.000,10176000.000,9545000.000,8815000.000,8104000.000,7315000.000,6069000.000,5890000.000,5113000.000,4389000.000,3671000.000,2872000.000
Goodwill,16551000.000,16675000.000,16779000.000,16797000.000,16772000.000,16829000.000,16901000.000,,,,,,,,,,
GrantsReceivable,,,,823000.000,,,,840000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,91771000.000,94586000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,17247000.000,14311000.000,,,20723000.000,20918000.000,21596000.000,,27393000.000,34680000.000,25623000.000,,21985000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,6286000.000,6855000.000,,,5921000.000,6196000.000,6312000.000,,7422000.000,6099000.000,6039000.000,,5146000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,91250000.000,87600000.000,86246000.000,,96248000.000,107341000.000,99824000.000,,78958000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,19824000.000,19925000.000,19969000.000,19795000.000,19858000.000,19864000.000,19592000.000,19615000.000,19645000.000,19038000.000
IntangibleAssetsNetExcludingGoodwill,,,,12831000.000,12044000.000,11317000.000,10578000.000,9944000.000,9220000.000,8503000.000,7708000.000,7009000.000,6285000.000,5490000.000,4772000.000,4057000.000,3234000.000
InterestReceivable,,,,832000.000,,,,1054000.000,,,,1516000.000,,,,1267000.000,
InventoryFinishedGoods,,,,5252000.000,6114000.000,5180000.000,4561000.000,3847000.000,3052000.000,3324000.000,3725000.000,3991000.000,3642000.000,4541000.000,4790000.000,4552000.000,4585000.000
InventoryLIFOReserve,,,,3800000.000,3800000.000,3200000.000,3300000.000,3100000.000,3100000.000,2800000.000,3200000.000,3200000.000,3100000.000,3100000.000,3200000.000,2800000.000,2400000.000
InventoryNet,18439000.000,18259000.000,17185000.000,16604000.000,17528000.000,16134000.000,13874000.000,14844000.000,14633000.000,13294000.000,13281000.000,12288000.000,11918000.000,12495000.000,14078000.000,13613000.000,15183000.000
InventoryRawMaterials,,,,7371000.000,7741000.000,7842000.000,6127000.000,7128000.000,7444000.000,6730000.000,6423000.000,5829000.000,5433000.000,5606000.000,6735000.000,6249000.000,7448000.000
InventoryWorkInProcess,,,,3981000.000,3673000.000,3112000.000,3186000.000,3869000.000,4137000.000,3240000.000,3133000.000,2468000.000,2843000.000,2348000.000,2553000.000,2812000.000,3150000.000
InvestmentOwnedAtFairValue,,,,103552000.000,,,,86839000.000,,,,86104000.000,,,,90304000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,2654000.000,2723000.000,2724000.000,2474000.000,2548000.000,2375000.000,2390000.000,2525000.000,2585000.000,2617000.000,2614000.000,2445000.000,2495000.000,2388000.000,2413000.000,2311000.000,2289000.000
Liabilities,52294000.000,40116000.000,40011000.000,42171000.000,42807000.000,39081000.000,36083000.000,37676000.000,37169000.000,33444000.000,34574000.000,32587000.000,33456000.000,33711000.000,38035000.000,32114000.000,32521000.000
LiabilitiesAndStockholdersEquity,291061000.000,278420000.000,277801000.000,275806000.000,278715000.000,270193000.000,262466000.000,246567000.000,247529000.000,244928000.000,243857000.000,240079000.000,242847000.000,247793000.000,256043000.000,247723000.000,240669000.000
LiabilitiesCurrent,34947000.000,23263000.000,23495000.000,24832000.000,26130000.000,22067000.000,19382000.000,20915000.000,20707000.000,18008000.000,20196000.000,18861000.000,19817000.000,20174000.000,25648000.000,20385000.000,20905000.000
LineOfCredit,,,,,,,,,,,,501000.000,,,,,
MarketableSecuritiesCurrent,,,,79924000.000,79152000.000,69362000.000,65432000.000,29447000.000,52129000.000,49648000.000,57677000.000,86104000.000,96248000.000,107341000.000,99824000.000,90304000.000,78958000.000
MarketableSecuritiesNoncurrent,42316000.000,44901000.000,26132000.000,23628000.000,12619000.000,25224000.000,26566000.000,57392000.000,39121000.000,37952000.000,28569000.000,,,,,,
NoncurrentAssets,,,,56102000.000,62525000.000,61838.000,60329000.000,60959000.000,61824000.000,60550000.000,58874000.000,58537000.000,58083000.000,56769000.000,56865000.000,57746000.000,55947000.000
OtherAccruedLiabilitiesCurrent,,,,1378000.000,1608000.000,1963000.000,1537000.000,1597000.000,1696000.000,1774000.000,1685000.000,1595000.000,1528000.000,1728000.000,1944000.000,2309000.000,1347000.000
OtherAssetsMiscellaneousNoncurrent,,,,602000.000,,,,304000.000,,,,126000.000,,,,333000.000,
OtherAssetsNoncurrent,9945000.000,9580000.000,9748000.000,9058000.000,8942000.000,8817000.000,8643000.000,8625000.000,8498000.000,8319000.000,8162000.000,8118000.000,8062000.000,8080000.000,7964000.000,8031000.000,7739000.000
OtherLiabilitiesNoncurrent,2031000.000,1987000.000,1934000.000,2571000.000,2500000.000,3450000.000,3428000.000,912000.000,909000.000,903000.000,893000.000,871000.000,888000.000,897000.000,896000.000,236000.000,426000.000
OtherReceivables,,,,91000.000,,,,211000.000,,,,331000.000,,,,639000.000,
OtherReceivablesNetCurrent,5663000.000,3937000.000,3752000.000,3674000.000,3584000.000,3074000.000,3133000.000,3181000.000,3726000.000,2806000.000,2879000.000,2878000.000,2882000.000,3248000.000,2370000.000,2377000.000,2727000.000
PreferredStockSharesAuthorized,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1892000.000,3869000.000,3703000.000,2425000.000,3082000.000,1710000.000,2708000.000,2705000.000,2928000.000,3238000.000,3330000.000,2458000.000,1053000.000,1731000.000,2349000.000,3510000.000,3387000.000
PropertyPlantAndEquipmentGross,,,,105593000.000,,,,107214000.000,,,,116783000.000,,,,119534000.000,
PropertyPlantAndEquipmentNet,58961000.000,58244000.000,57262000.000,56102000.000,62525000.000,61838000.000,60329000.000,60959000.000,61824000.000,60550000.000,58874000.000,58537000.000,58083000.000,56769000.000,56865000.000,57746000.000,55947000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,7721000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,103207000.000,,,100694000.000,101885000.000,96547000.000,95865000.000,79080000.000,79454000.000,80679000.000,82320000.000,83204000.000,85699000.000,89351000.000,90472000.000,92346000.000,94574000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2100000.000,2105000.000,2131000.000,2110000.000,2100000.000,2097.000,1953.000,1834.000,1796000.000,1607000.000,1192000.000,1031000.000,1039000.000,1050000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,10.590,10.570,10.520,10.520,10.590,10.560,10.710,10.680,10.620,10.790,11.370,11.590,11.370,11.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,912000.000,610000.000,90000.000,25000.000,52000.000,142000.000,925000.000,156000.000,1077000.000,1700000.000,4958000.000,5737000.000,4501000.000,7872000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2453000.000,2470000.000,2557000.000,2465000.000,2431000.000,2492.000,2278.000,2097.000,2085000.000,1868000.000,1501000.000,1299000.000,1249000.000,1235000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,10.340,10.300,10.230,10.270,10.250,10.170,10.320,10.340,10.250,10.390,10.770,10.950,10.920,10.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,10.300,,,,10.950,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,888000.000,592000.000,88000.000,25000.000,48000.000,133000.000,888000.000,149000.000,1031000.000,1652000.000,4855000.000,5617000.000,4427000.000,7759000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2400000.000,2439000.000,2516000.000,2433000.000,2400000.000,2459.000,2246.000,2070.000,2048000.000,1847000.000,1483000.000,1282000.000,1236000.000,1222000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,10.360,10.330,10.260,10.290,10.280,10.200,10.360,10.380,,10.420,10.810,10.990,,10.950
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,683000.000,444000.000,70000.000,25000.000,26000.000,66000.000,592000.000,84000.000,742000.000,1171000.000,3404000.000,3947000.000,3383000.000,6302000.000
ShortTermBorrowings,7079000.000,3352000.000,3840000.000,1364000.000,2886000.000,1338000.000,197000.000,,,,,,,,,,
ShortTermInvestments,55662000.000,54595000.000,79021000.000,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,106645.000,375696.000,819064.000,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,26600000.000,24300000.000,22600000.000,21600000.000,15700000.000,10000000.000
StockholdersEquity,238767000.000,238304000.000,237790000.000,233635000.000,235908000.000,231112000.000,226383000.000,208891000.000,210360000.000,211484000.000,209283000.000,207492000.000,209391000.000,214082000.000,218008000.000,215609000.000,208148000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,238767000.000,238304000.000,237790000.000,233635000.000,235908000.000,231112000.000,226383000.000,208891000.000,210360000.000,211484000.000,209283000.000,207492000.000,209391000.000,214082000.000,218008000.000,215609000.000,208148000.000
TimeDeposits,,,,1471000.000,1468000.000,1495000.000,3532000.000,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,17300000.000,,,,16600000.000,,,,19700000.000,,,,53300000.000,
UnrecognizedTaxBenefits,,,,-1607000.000,1773000.000,2797000.000,2697000.000,-3033000.000,3089000.000,2246000.000,1758000.000,-1731000.000,1846000.000,2301000.000,2248000.000,-2193000.000,2300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,256000.000,281000.000,307000.000,319000.000,349000.000,374000.000,187000.000,257000.000,215000.000,229000.000,,,227000.000,240000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,1500000.000,1568000.000,2307000.000,2298000.000,2700000.000,2413000.000,1569000.000,775000.000,934000.000,719000.000,1173000.000,1121000.000,1200000.000,1100000.000
ValuationAllowanceAmount,,,,,4300000.000,4300000.000,4300000.000,,,,,,,,,,
ValueAddedTaxReceivable,,,,1928000.000,,,,1076000.000,,,,1031000.000,,,,471000.000,
