,2016-12-31
IncreaseDecreaseInPrepaidExpense,348000.000
InterestExpense,506000.000
InterestPaid,495000.000
InvestmentIncomeInterest,34000.000
LeaseAndRentalExpense,1600000.000
NetCashProvidedByUsedInFinancingActivities,51470000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,51470000.000
NetCashProvidedByUsedInInvestingActivities,-9020000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9020000.000
NetCashProvidedByUsedInOperatingActivities,9503000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9503000.000
NetIncomeLoss,-11286000.000
NonoperatingIncomeExpense,-484000.000
OperatingExpenses,63905000.000
OperatingIncomeLoss,-10826000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-290000.000
OtherComprehensiveIncomeLossNetOfTax,-290000.000
OtherNonoperatingIncomeExpense,-12000.000
PaidInKindInterest,67000.000
PaymentsForRepurchaseOfInitialPublicOffering,1960000.000
PaymentsOfDebtIssuanceCosts,19000.000
PaymentsToAcquireBusinessesGross,2306000.000
PaymentsToAcquireIntangibleAssets,250000.000
PaymentsToAcquireProductiveAssets,970000.000
PaymentsToDevelopSoftware,5494000.000
ProceedsFromLinesOfCredit,9500000.000
ProceedsFromStockOptionsExercised,750000.000
ProceedsFromWarrantExercises,25000.000
ProvisionForDoubtfulAccounts,387000.000
RepaymentsOfLinesOfCredit,19500000.000
RepaymentsOfLongTermCapitalLeaseObligations,58000.000
RepaymentsOfNotesPayable,2018000.000
ResearchAndDevelopmentExpense,14765000.000
Revenues,76846000.000
SalesRevenueNet,76846000.000
SellingAndMarketingExpense,34847000.000
ShareBasedCompensation,3056000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,65533.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,292204.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.750
StockIssuedDuringPeriodSharesStockOptionsExercised,163968.000
StockIssuedDuringPeriodValueStockOptionsExercised,750000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,8000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,75000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,83000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-2351000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16659561.000
WeightedAverageNumberOfSharesOutstandingBasic,16659561.000
