,2011-06-30,2011-09-30,2012-03-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,,438000.000,,,,205000.000,,
BankOwnedLifeInsuranceIncome,78000.000,77000.000,75000.000,71000.000,70000.000,71000.000,66000.000,63000.000,66000.000,66000.000,66000.000,66000.000,65000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,612000.000,335000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,10488000.000,10946000.000,,,-14660000.000,,,,-3161000.000,,
CommonStockDividendsPerShareDeclared,,,0.030,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,-482000.000,-642000.000,-5242000.000,-1581000.000,-580000.000,904000.000,766000.000,1262000.000,294000.000,-48000.000,543000.000
DeferredIncomeTaxExpenseBenefit,,,0.000,0.000,,,,,,,,,
DividendsCommonStock,,,-198000.000,,,,,,,,,,
EarningsPerShareBasic,,,,-0.090,-0.720,-0.160,-0.120,0.010,0.160,,0.040,0.160,0.080
EarningsPerShareBasicAndDiluted,0.110,0.120,-0.150,-0.090,-0.720,-0.160,-0.120,0.010,0.160,0.100,0.040,0.160,0.080
EarningsPerShareDiluted,,,,-0.090,-0.720,-0.160,-0.120,0.010,0.160,0.100,0.040,0.160,0.080
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,0.000,,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,172000.000,131000.000,133000.000,206000.000,249000.000,227000.000,261000.000,270000.000,88000.000,162000.000,163000.000,125000.000,102000.000
FeesAndCommissionsDepositorAccounts,213000.000,231000.000,202000.000,178000.000,182000.000,195000.000,173000.000,176000.000,186000.000,176000.000,152000.000,175000.000,186000.000
FeesAndCommissionsMortgageBanking,355000.000,666000.000,391000.000,,,,,,,,,,
FeesAndCommissionsMortgageBankingAndServicing,,,,,,,5000.000,-2000.000,61000.000,81000.000,1000.000,1000.000,1000.000
FeesAndCommissionsOther,233000.000,215000.000,262000.000,110000.000,180000.000,139000.000,95000.000,138000.000,186000.000,-120000.000,63000.000,67000.000,68000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,248000.000,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,248000.000,,,,,,
ForeclosedRealEstateExpense,49000.000,104000.000,136000.000,357000.000,202000.000,96000.000,210000.000,168000.000,63000.000,-5000.000,19000.000,78000.000,
GainLossOnDispositionOfAssets,,,,-4000.000,,,0.000,,,,,,
GainLossOnSaleOfInvestments,,,,,,,158000.000,34000.000,1034000.000,202000.000,416000.000,413000.000,545000.000
GainLossOnSaleOfLoansAndLeases,,,,,,,,,,,72000.000,,33000.000
GainLossOnSaleOfMortgageLoans,,,350000.000,420000.000,308000.000,124000.000,131000.000,142000.000,170000.000,155000.000,217000.000,,
GainLossOnSalesOfLoansNet,,,,,,,131000.000,,,,217000.000,231000.000,214000.000
GainsLossesOnSalesOfOtherRealEstate,,,-30000.000,-39000.000,-26000.000,-3000.000,-65000.000,5000.000,-1000.000,26000.000,1000.000,-9000.000,103000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,176000.000,,,,213000.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,9000.000,,,,16000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,35080000.000,,,14560000.000,,,,7408000.000,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,187000.000,,,98000.000,,,,43000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1109000.000,-1518000.000,-591000.000,-4799000.000,-1031000.000,-809000.000,94000.000,1056000.000,647000.000,263000.000,1097000.000,518000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1107000.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,345000.000,362000.000,-541000.000,0.000,0.000,0.000,0.000,0.000,0.000,-13000.000,0.000,0.000,0.000
IncomeTaxesPaid,,,151000.000,0.000,,,,,,,0.000,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,,-45000.000,-70000.000,,,241000.000,,,,61000.000,,
IncreaseDecreaseInLoansDeferredIncome,,,35000.000,19000.000,,,9000.000,,,,2000.000,,
IncreaseDecreaseInOtherDeposits,,,6116000.000,5490000.000,,,-1112000.000,,,,4534000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-76000.000,-552000.000,,,39000.000,,,,-460000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-317000.000,-804000.000,,,-807000.000,,,,-112000.000,,
IncreaseDecreaseInTimeDeposits,,,-6381000.000,-7154000.000,,,-823000.000,,,,991000.000,,
InformationTechnologyAndDataProcessing,64000.000,123000.000,174000.000,196000.000,183000.000,197000.000,369000.000,327000.000,343000.000,404000.000,347000.000,339000.000,381000.000
InterestAndDividendIncomeOperating,6863000.000,6933000.000,6466000.000,5370000.000,5313000.000,4683000.000,4874000.000,5056000.000,4899000.000,4942000.000,4697000.000,4801000.000,4829000.000
InterestAndFeeIncomeLoansAndLeases,6452000.000,6520000.000,6047000.000,5051000.000,5021000.000,4416000.000,4212000.000,4200000.000,4141000.000,4298000.000,4079000.000,4207000.000,4365000.000
InterestExpense,2282000.000,1921000.000,1553000.000,1079000.000,1001000.000,825000.000,758000.000,787000.000,785000.000,779000.000,765000.000,816000.000,760000.000
InterestExpenseBorrowings,564000.000,550000.000,458000.000,293000.000,249000.000,173000.000,154000.000,189000.000,188000.000,192000.000,195000.000,223000.000,221000.000
InterestExpenseDeposits,1718000.000,1371000.000,1095000.000,786000.000,752000.000,652000.000,604000.000,598000.000,597000.000,587000.000,570000.000,593000.000,539000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3931000.000,3817000.000,2941000.000,3991000.000,762000.000,3558000.000,4116000.000,5008000.000,4164000.000,5121000.000,3932000.000,5405000.000,4069000.000
InterestIncomeExpenseNet,4581000.000,5012000.000,4913000.000,4291000.000,4312000.000,3858000.000,4116000.000,4269000.000,4114000.000,4163000.000,3932000.000,3985000.000,4069000.000
InterestPaid,,,1557000.000,1083000.000,,,743000.000,,,,563000.000,,
InvestmentAdvisoryFees,65000.000,89000.000,56000.000,52000.000,87000.000,68000.000,94000.000,74000.000,79000.000,101000.000,43000.000,113000.000,49000.000
LaborAndRelatedExpense,2358000.000,2721000.000,2664000.000,2677000.000,2896000.000,3046000.000,3016000.000,2973000.000,2879000.000,2849000.000,2481000.000,2583000.000,2510000.000
LineOfCreditFacilityCommitmentFeeAmount,,,,21913000.000,,,19148000.000,,,,19010000.000,,
MortgageServicingRightsMSRImpairmentRecovery,,,,,,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,-56000.000,1442000.000,,,21871000.000,,,,11560000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-56000.000,1442000.000,,,21871000.000,,,,11560000.000,,
NetCashProvidedByUsedInInvestingActivities,,,7806000.000,8070000.000,,,-35113000.000,,,,-13963000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,7806000.000,8070000.000,,,-35113000.000,,,,-13963000.000,,
NetCashProvidedByUsedInOperatingActivities,,,2738000.000,1434000.000,,,-1418000.000,,,,-758000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2738000.000,1434000.000,,,-1418000.000,,,,-758000.000,,
NetIncomeLoss,762000.000,747000.000,-977000.000,-591000.000,-4799000.000,-1031000.000,-809000.000,94000.000,1056000.000,660000.000,263000.000,1097000.000,518000.000
NoninterestExpense,3886000.000,4500000.000,5470000.000,5519000.000,6501000.000,5299000.000,5679000.000,5572000.000,5178000.000,5259000.000,4658000.000,5405000.000,4709000.000
NoninterestIncome,1062000.000,1792000.000,1011000.000,937000.000,940000.000,710000.000,754000.000,658000.000,2070000.000,785000.000,989000.000,1097000.000,1158000.000
NoninterestIncomeOther,,,,,,,136000.000,140000.000,486000.000,323000.000,218000.000,232000.000,215000.000
NoninterestIncomeOtherOperatingIncome,32000.000,25000.000,25000.000,24000.000,28000.000,25000.000,32000.000,33000.000,33000.000,37000.000,31000.000,31000.000,30000.000
OccupancyNet,565000.000,579000.000,575000.000,610000.000,587000.000,604000.000,543000.000,582000.000,568000.000,527000.000,540000.000,562000.000,522000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,1228000.000,-441000.000,,205000.000,-1875000.000,43000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,229000.000,810000.000,-290000.000,602000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,495000.000,-51000.000,-443000.000,-550000.000,319000.000,,,,31000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,34000.000,1034000.000,,416000.000,413000.000,545000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,-31000.000,1145000.000,-25000.000
OtherComprehensiveIncomeLossTax,,,,0.000,241000.000,0.000,118000.000,418000.000,-151000.000,266000.000,174000.000,-730000.000,18000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-51000.000,-684000.000,-550000.000,347000.000,1262000.000,593000.000,1228000.000,621000.000,-1462000.000,588000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,495000.000,,,,,,,,,,
OtherDepreciationAndAmortization,,,174000.000,182000.000,,,180000.000,,,,201000.000,,
OtherNoninterestExpense,260000.000,419000.000,291000.000,519000.000,576000.000,417000.000,323000.000,357000.000,368000.000,418000.000,247000.000,343000.000,341000.000
OtherRealEstateAdditions,,,,0.000,251000.000,707000.000,338000.000,53000.000,0.000,64000.000,0.000,0.000,423000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,19000.000,,,,,,,,,,,
PaymentsForFederalHomeLoanBankAdvances,,,2907000.000,3292000.000,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,12789000.000,6698000.000,,,3616000.000,,,,5921000.000,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,-473000.000,,,0.000,,,,,,
PaymentsForRepurchaseOfCommonStock,,,1000.000,0.000,,,,,,,,,
PaymentsOfDividends,,,198000.000,0.000,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,4216000.000,0.000,,,47809000.000,,,,16787000.000,,
PaymentsToAcquireFederalReserveStock,,,-335000.000,,,,,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,3268000.000,0.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,155000.000,42000.000,,,208000.000,,,,260000.000,,
ProceedsFromFederalHomeLoanBankAdvances,,,,500000.000,,,-77000.000,,,,12131000.000,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,24000000.000,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,2025000.000,1232000.000,,,4348000.000,,,,4205000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,749000.000,2046000.000,,,1212000.000,,,,826000.000,,
ProceedsFromRepaymentsOfOtherDebt,,,,8124000.000,,,2012000.000,,,,0.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,5683000.000,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,100000.000,0.000,,,6052000.000,,,,4620000.000,,
ProceedsFromSaleOfForeclosedAssets,,,,,,,978000.000,625000.000,77000.000,78000.000,236000.000,52000.000,142000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,14845000.000,8771000.000,,,4150000.000,,,,,,
ProceedsFromSaleOfMortgageServicingRightsMSR,,,,,,,,,,,4991000.000,,
ProceedsFromSaleOfOtherRealEstate,,,154000.000,186000.000,441000.000,51000.000,978000.000,,,,236000.000,,
ProfessionalFees,122000.000,143000.000,293000.000,660000.000,637000.000,312000.000,518000.000,323000.000,420000.000,303000.000,410000.000,392000.000,314000.000
ProfitLossFromRealEstateOperations,,,,,,,,,,,,,57000.000
ProvisionForLoanAndLeaseLosses,,,,,,,0.000,,,,0.000,,
ProvisionForLoanLossesExpensed,650000.000,1195000.000,1972000.000,300000.000,3550000.000,300000.000,0.000,-739000.000,-50000.000,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,,,,,,,3979000.000,,
ServicingAssetAtFairValueAdditions,,,,,,,,,36000.000,,,,
ServicingAssetAtFairValueDisposals,,,,,,,,,948000.000,,,,
ShareBasedCompensation,,,61000.000,,,,,,,,27000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,698.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,162566.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,2.610,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,11.120,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,8.600,,
ShorttermDebtAverageOutstandingAmount,,,,15587000.000,,,6530000.000,,,,,,
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,,,21258000.000,,,8355000.000,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,,199.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,-2000.000,0.000,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,2000.000,,,,,,,,,,
StockholdersEquityNoteStockSplitConversionRatio,,,0.998,,,,,,,,,,
SuppliesExpense,50000.000,67000.000,54000.000,61000.000,48000.000,61000.000,69000.000,60000.000,68000.000,67000.000,66000.000,46000.000,33000.000
TreasuryStockSharesAcquired,,,84.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,0.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,6643093.000,6643093.000,6643093.000,6675457.000,6676391.000,6680475.000,-13346887.000,6703254.000,6725110.000,6775090.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,6643093.000,6643093.000,6643093.000,6675457.000,6675457.000,6675457.000,-13349938.000,6679360.000,6679360.000,6707821.000
