,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestIncomeOther,,,4618000.000,5229000.000,6234000.000,,,,,,,,,,
InterestPaid,,,3800000.000,,,,4653000.000,,,,9319000.000,,,,11526000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,647778.000,321000.000,1343000.000,207000.000,183000.000,167000.000,226000.000,836000.000,98000.000,291000.000,302000.000,351000.000,770000.000,393000.000,681000.000
InvestmentIncomeInterest,3401085.000,5180000.000,5912000.000,1138000.000,822000.000,-4100000.000,396000.000,357000.000,364000.000,376000.000,375000.000,434000.000,494000.000,519000.000,942000.000
InvestmentIncomeInvestmentExpense,2069022.000,2590000.000,3530000.000,3684000.000,3974000.000,5467000.000,6148000.000,6103000.000,6689000.000,7445000.000,11275000.000,11034000.000,10635000.000,,
InvestmentIncomeNet,1332063.000,2590000.000,2382000.000,3093000.000,4269000.000,3726000.000,4664000.000,5035000.000,5727000.000,,,,,,
LaborAndRelatedExpense,7291512.000,1979000.000,1613000.000,2924000.000,3111000.000,2870000.000,3851000.000,3978000.000,4341000.000,4618000.000,4418000.000,5754000.000,4325000.000,4380000.000,4726000.000
LoansAndLeasesReceivableGainLossOnSalesNet,,,,,,,,1557000.000,2529000.000,,5502000.000,5438000.000,2724000.000,3761000.000,3949000.000
LoansReceivableHeldForSaleReconciliationToCashFlowPeriodIncreaseDecrease,,,16801000.000,,,,14907000.000,,,,5382000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,16722000.000,,,,-32006000.000,,,,17886000.000,,,,240247000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,16722000.000,,,,-32006000.000,,,,17886000.000,,,,240247000.000
NetCashProvidedByUsedInInvestingActivities,,,-31504000.000,,,,24290000.000,,,,-43812000.000,,,,-221825000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-31504000.000,,,,24290000.000,,,,-43812000.000,,,,-221825000.000
NetCashProvidedByUsedInOperatingActivities,,,22511000.000,,,,14973000.000,,,,9866000.000,,,,5244000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,22511000.000,,,,14973000.000,,,,9866000.000,,,,5244000.000
NetCreditLossOnLoansManagedOrSecuritizedOrAssetbackedFinancingArrangement,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NetIncomeLoss,-4971643.000,1842000.000,2753000.000,2828000.000,2564000.000,1462000.000,2122000.000,1470000.000,2119000.000,2247000.000,3169000.000,3747000.000,3329000.000,4407000.000,7199000.000
NetIncomeLossAttributableToNoncontrollingInterest,-802423.000,52000.000,60000.000,47000.000,38000.000,18000.000,25000.000,14000.000,23000.000,14000.000,28000.000,28000.000,18000.000,30000.000,43000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4971643.000,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-4971643.000,1760000.000,,,,,,,,,,,,,
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,2088000.000,2564000.000,1988000.000,2467000.000,2815000.000,2975000.000,2977000.000,3166000.000,4110000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,13000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,-3482000.000,-2434000.000,488000.000,6776000.000,989000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,-788000.000,,272000.000,691000.000,2065000.000,-3856000.000,473000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,100000.000,-200000.000,0.000,-100000.000,0.000,0.000,0.000,0.000,0.000
OtherCostAndExpenseOperating,,,,,,,227000.000,34000.000,328000.000,205000.000,,,,,
OtherGeneralExpense,8638407.000,2902000.000,2826000.000,5527000.000,4604000.000,5867000.000,5636000.000,5868000.000,6188000.000,6450000.000,5964000.000,,,,
OtherIncome,12901.000,4000.000,2000.000,7000.000,2000.000,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,118000.000,,,,
PaymentsForProceedsFromInvestments,,,-688000.000,,,,-7607000.000,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,78000.000,,,,314000.000,,,,29905000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,1523000.000,100000.000,200000.000,-41000.000,,,,,,,,,0.000
PaymentsOfDividends,,,3628000.000,,,,7196000.000,,,,11566000.000,,,,15850000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,5000000.000,,,,12864000.000,,,,10106000.000
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,97656000.000
PaymentsToAcquireFinanceReceivables,,,48660000.000,,,,19565000.000,,,,76142000.000,,,,35505000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,1622000.000,,,,
PaymentsToAcquireInvestments,,,,,,,138000000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-20000.000,,,,,,,,,,,,
PaymentsToAcquireRealEstate,,,,,,,16540000.000,,,,7327000.000,,,,106854000.000
PaymentsToMinorityShareholders,,,79000.000,,,,,,,,,,,,
ProceedsFromCollectionOfFinanceReceivables,,,,,,,39185000.000,,,,8662000.000,,,,32222000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,6343000.000,,,,15991000.000,,,,13847000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,67840000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,,11626000.000,,,,,,,,114424000.000
ProceedsFromLinesOfCredit,,,40000000.000,,,,35000000.000,,,,90800000.000,,,,235612000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,677000.000,,,,48000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,-236000.000,,,,-917000.000,,,,-3379000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,-29613000.000,,,,,,,,
ProceedsFromSaleAndCollectionOfFinanceReceivables,,,9644000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,22900000.000,,,,,,,,,,
ProceedsFromSaleOfFinanceReceivables,,,,,,,12851000.000,,,,29127000.000,,,,12084000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,,15500000.000,,,,,,,,,,,
ProceedsFromSaleOfOtherInvestments,,,,,,,2280000.000,,,,,,,,
ProfitLoss,-5774066.000,1894000.000,2813000.000,2875000.000,2602000.000,1480000.000,2147000.000,1484000.000,2142000.000,2261000.000,3197000.000,3775000.000,3347000.000,4437000.000,7242000.000
ProvisionForLoanAndLeaseLosses,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
ProvisionForOtherCreditLosses,,,,,,,0.000,0.000,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,16328000.000,,,,112228000.000
RepaymentsOfOtherDebt,,,9137000.000,,,,,,,,,,,,
RepaymentsOfSecuredDebt,,,1339000.000,,,,13764000.000,,,,18509000.000,,,,15803000.000
RevenueOtherFinancialServices,1532278.000,2206000.000,3317000.000,4479000.000,3544000.000,3810000.000,3096000.000,2393000.000,2627000.000,,,,,,
Revenues,2864341.000,4796000.000,5699000.000,7572000.000,7813000.000,7536000.000,7760000.000,7428000.000,8354000.000,35137000.000,20483000.000,21845000.000,19008000.000,19862000.000,23800000.000
SalesRevenueNet,2851440.000,4792000.000,5697000.000,7565000.000,7811000.000,7536000.000,7760000.000,7428000.000,8354000.000,35137000.000,20483000.000,21845000.000,19008000.000,19862000.000,23800000.000
ServicingAssetAtAmortizedValueAmortization1,,,153000.000,,,,,,,,,,,,
ShareBasedCompensation,,,450000.000,,,,2201000.000,,,,2008000.000,,,,2569000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,450000.000,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,-4177.000,,,,,,,,,,,,,,
UnrealizedGainLossOnInvestments,126569.000,-258000.000,-13000.000,-33000.000,-68000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,15439311.000,15795118.000,16494309.000,19973393.000,21774411.000,-37585287.000,26386080.000,29479023.000,31221982.000,-56325934.000,37016210.000,37737026.000,41998036.000,-76460555.000,47497107.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,15795118.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,15439311.000,15795118.000,15892927.000,19973393.000,21774411.000,-36983905.000,26386080.000,29479023.000,31221982.000,-56325934.000,37016210.000,37737026.000,41988036.000,-76450555.000,47497107.000
