,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
EquityFairValueDisclosure,,23085000.000,25696.000,43349000.000,43693000.000,30708000.000,35170000.000,35890000.000,47401000.000,41738000.000,37092000.000,35215000.000,32101000.000,29846000.000,27878000.000,,,
ExcessCapital,,,,,,,,,,50000000.000,,,,,,,,
FairValueAssumptionsExercisePrice,,4.410,4.090,4.070,4.050,3.990,3.970,3.940,3.920,3.880,3.860,3.840,3.810,3.790,3.760,,,
FairValueHedgeAssetsAtFairValue,,506000.000,0.000,4327000.000,4207000.000,1363000.000,276000.000,0.000,1751000.000,11106000.000,5023000.000,7505000.000,5722000.000,,,,,
FairValueHedgeLiabilitiesAtFairValue,,3347000.000,869000.000,75000.000,0.000,0.000,1021000.000,2725000.000,-157000.000,,,,,,,,,
FairValueHedgesAtFairValueNet,,,,,,,,,,,,,,3544000.000,156000.000,-3441000.000,-1972000.000,1526000.000
FiniteLivedIntangibleAssetsNet,962000.000,962000.000,962000.000,882000.000,802000.000,641000.000,561000.000,481000.000,401000.000,321000.000,240000.000,160000.000,80000.000,0.000,,,,
InventoryNet,156528000.000,129565000.000,145547000.000,129015000.000,119585000.000,139752000.000,117641000.000,124312000.000,120104000.000,192064000.000,186753000.000,163291000.000,153507000.000,157025000.000,139426000.000,123418000.000,116717000.000,133031000.000
LettersOfCreditOutstandingAmount,,36687000.000,33534000.000,37270000.000,59111000.000,71105000.000,44137000.000,77118000.000,90335000.000,36586000.000,40547000.000,34994000.000,35915000.000,29422000.000,22984000.000,31776000.000,64202000.000,41243000.000
Liabilities,217135000.000,177176000.000,181681000.000,181946000.000,164827000.000,171051000.000,171064000.000,191855000.000,192989000.000,265472000.000,275877000.000,233962000.000,209813000.000,200337000.000,191859000.000,162111000.000,153185000.000,155832000.000
LiabilitiesAndStockholdersEquity,260304000.000,221231000.000,224790000.000,224833000.000,207938000.000,215820000.000,217016000.000,239240000.000,240731000.000,314283000.000,324999000.000,282804000.000,258457000.000,248536000.000,241035000.000,211844000.000,203222000.000,205550000.000
LiabilitiesCurrent,203803000.000,164020000.000,168133000.000,166161000.000,148977000.000,158371000.000,157813000.000,178712000.000,178945000.000,252490000.000,263695000.000,232579000.000,208216000.000,195360000.000,186956000.000,157272000.000,148409000.000,150973000.000
LineOfCredit,,,,,,,,77118000.000,90335000.000,,40547000.000,34994000.000,35915000.000,27922000.000,22168000.000,28048000.000,61994000.000,40008000.000
LineOfCreditFacilityAmountOutstanding,,,118250000.000,37270000.000,59111000.000,103500000.000,44137000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,160687000.000,5845000.000,,,4422000.000,4764000.000,201618000.000,213835000.000,229386000.000,255847000.000,214594000.000,197915000.000,158922000.000,136168000.000,147048000.000,160994000.000,151608000.000
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,9654000.000,9285000.000,8288000.000,7031000.000,5236000.000,4471000.000,8146000.000,10243000.000,9442000.000,9925000.000,10091000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.002,,0.002,0.002,,0.027,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,5358000.000,4853000.000,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,,,,,
LongTermDebt,,,,,,,,,,,,,,5234000.000,,,,4969000.000
LongTermDebtCurrent,166000.000,168000.000,171000.000,174000.000,177000.000,1290000.000,1245000.000,1200000.000,1154000.000,0.000,,,,265000.000,265000.000,265000.000,265000.000,265000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,3909000.000,,,,3644000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,171000.000,,,,,,,,,,,265000.000,,,,265000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,265000.000,,,,265000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,265000.000,,,,265000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,265000.000,,,,265000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1290000.000,,,,,,,,,,,265000.000,,,,265000.000
LongTermDebtNoncurrent,1377000.000,1334000.000,1290000.000,1245000.000,1200000.000,0.000,,,,,,,,4969000.000,4903000.000,4836000.000,4770000.000,4704000.000
MinorityInterestOwnershipPercentageByParent,,0.700,0.700,,,0.700,,,,0.700,,,,,,,,
NotesPayableToBankCurrent,157679000.000,129889000.000,124095000.000,117358000.000,113853000.000,107922000.000,117764000.000,134154000.000,132785000.000,201088000.000,222331000.000,184836000.000,166471000.000,139146000.000,123755000.000,127946000.000,108556000.000,121449000.000
OperatingLeasesFutureMinimumPaymentsDue,,,642000.000,,,358000.000,,,,3470000.000,,,,3266000.000,,,,2920000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,284000.000,,,,,,,313000.000,,,,346000.000,,,,353000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,343000.000,,,,361000.000,,,,358000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,336000.000,,,,368000.000,,,,361000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,74000.000,,,74000.000,,,,328000.000,,,,361000.000,,,,368000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,284000.000,,,284000.000,,,,321000.000,,,,353000.000,,,,361000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,1829000.000,,,,1477000.000,,,,1119000.000
OtherAssetsCurrent,12247000.000,3609000.000,3965000.000,8723000.000,10229000.000,,,5634000.000,6051000.000,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,3277000.000,2469000.000,1654000.000,831000.000,0.000,,,,
PrepaidExpenseNoncurrent,,,,,,,,,,0.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,5714000.000,,,5809000.000,,,,6239000.000,,,,8711000.000,,,,8871000.000
PropertyPlantAndEquipmentNet,4001000.000,3989000.000,3987000.000,3966000.000,3930000.000,3949000.000,3932000.000,3910000.000,3886000.000,4258000.000,4335000.000,4358000.000,4372000.000,7340000.000,7321000.000,7395000.000,7364000.000,7309000.000
ReceivableWithImputedInterestNetAmount,,,,,,,,1664000.000,841000.000,,,,,,,,,
ReceivablesWithImputedInterestAmortizationAmount,542000.000,385000.000,292000.000,264000.000,235000.000,176000.000,147000.000,117000.000,3000.000,66000.000,31000.000,13000.000,3000.000,66.000,,,,
RestrictedCashAndCashEquivalents,,1410000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,36825000.000,37662000.000,36641000.000,36511000.000,36664000.000,38178000.000,38987000.000,40417000.000,39280000.000,40805000.000,42242000.000,42829000.000,42927000.000,42749000.000,43686000.000,44309000.000,44858000.000,44824000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,411000.000,,,415000000.000,,,,421000000.000,,,,559.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,414000.000,,,410000000.000,,,,400000000.000,,,,50.000,,,,50.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,1.520,,,,1.480,,,,1.630,,,,1.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,414.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,414.000,414000.000,,410000.000,400000.000,400000.000,,400000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,1257960000.000,,,,93000.000,,,,258000.000
StockholdersEquity,43169000.000,44055000.000,43109000.000,42887000.000,43111000.000,44769000.000,45952000.000,47385000.000,47742000.000,48811000.000,49122000.000,48842000.000,48644000.000,48199000.000,49176000.000,49733000.000,50037000.000,49718000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,43169000.000,44055000.000,43109000.000,42887000.000,43111000.000,44769000.000,45952000.000,47385000.000,47742000.000,48811000.000,49122000.000,48842000.000,48644000.000,48199000.000,49176000.000,49733000.000,50037000.000,49718000.000
TreasuryStockNumberOfSharesHeld,3154997.000,3154997.000,3158597.000,3165249.000,3165249.000,3177708.000,3081086.000,3077086.000,2773420.000,2843717.000,3007528.000,3091702.000,3173843.000,3218691.000,3252191.000,,,
TreasuryStockShares,,,,,,,,,,,,,,,,3266186.000,3327371.000,3349196.000
TreasuryStockValue,5441000.000,5441000.000,5450000.000,5471000.000,5471000.000,5514000.000,5417000.000,5412000.000,5116000.000,5455000.000,6196000.000,6553000.000,6862000.000,7038000.000,7159000.000,7209000.000,7491000.000,7587000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,488000.000,496000.000,369000.000,242000.000
UndistributedEarningsOfForeignSubsidiaries,,,2949000.000,,,3171000.000,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,329000.000,,,249000.000,,,,170000.000,,,,67000.000,,,,70000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,255000.000,,,107000.000,,,,66000.000,,,,22000.000,,,,27000.000
