,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-100000.000,,,,
EarningsPerShareBasic,0.740,0.570,0.810,0.940,1.210
EarningsPerShareDiluted,0.740,0.570,0.790,,1.180
EffectOfExchangeRateOnCashAndCashEquivalents,437000.000,3182000.000,-8072000.000,-5361000.000,-12161000.000
EffectiveIncomeTaxRateContinuingOperations,0.336,0.309,0.349,0.328,0.313
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.018,0.005,0.004,
EffectiveIncomeTaxRateReconciliationDeductions,-0.021,-0.024,0.017,0.008,0.019
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,0.006
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.035,-0.053,0.027,-0.031,-0.038
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.000,0.000,0.000,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,,-0.009,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.006,-0.004,0.006,-0.010,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.040,0.035,-0.031,0.031,0.025
EffectiveIncomeTaxRateReconciliationTaxSettlements,-0.008,,,,
EntityWideRevenueMajorCustomerPercentage,0.180,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,515000.000,4466000.000,21572000.000,8058000.000
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,-320000.000,-358000.000,-547000.000,1522000.000,51000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,600000.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,-8617000.000,-1909000.000,-2914000.000,1348000.000,-6626000.000
GeneralAndAdministrativeExpense,167595000.000,197526000.000,265678000.000,285135000.000,321627000.000
GoodwillAcquiredDuringPeriod,,,316166000.000,380297000.000,9259000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,1979000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,-2019000.000,10493000.000
GoodwillTranslationAdjustments,3250000.000,6757000.000,-20233000.000,-31232000.000,
GrossProfit,803944000.000,907417000.000,1153164000.000,1323265000.000,1452896000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,24226000.000,-1066000.000,0.000,0.000
IncomeLossFromContinuingOperations,112514000.000,99041000.000,140185000.000,168393000.000,214554000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,149417000.000,124441000.000,174594000.000,213873000.000,276371000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,169372000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,19955000.000,18793000.000,49854000.000,53863000.000,50814000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,169372000.000,143234000.000,224448000.000,267736000.000,327185000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,112514000.000,99041000.000,140185000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,0.730,0.570,0.810,0.960,1.210
IncomeLossFromContinuingOperationsPerDilutedShare,0.730,0.570,0.790,0.940,1.180
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,,0.000,,
IncomeLossFromEquityMethodInvestments,,,-5984000.000,-11435000.000,-10221000.000
IncomeTaxExpenseBenefit,56858000.000,44193000.000,78279000.000,87908000.000,102410000.000
IncomeTaxReconciliationDeductions,3603000.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-6008000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,59280000.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,-696000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,6757000.000,,,,
IncomeTaxReconciliationTaxSettlements,-1419000.000,,,,
IncomeTaxesPaid,45302000.000,47063000.000,94089000.000,64576000.000,97247000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,46039000.000,8695000.000,29783000.000,60479000.000,-10984000.000
IncreaseDecreaseInAccountsReceivable,,46192000.000,4310000.000,53496000.000,28936000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,10287000.000,-1480000.000,-28489000.000,6915000.000,-101000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,6827000.000,-17912000.000,0.000,0.000,
IncreaseDecreaseInInventories,18509000.000,7964000.000,17866000.000,36044000.000,23673000.000
IncreaseDecreaseInOperatingCapital,,,24919000.000,12343000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1017000.000,2951000.000,4037000.000,-9803000.000,23153000.000
IncreaseDecreaseInReceivables,2419000.000,,,,
InterestCostsCapitalized,500000.000,800000.000,1500000.000,1400000.000,1100000.000
InterestExpense,9924000.000,18027000.000,36972000.000,58127000.000,69183000.000
InterestPaidNet,15217000.000,16556000.000,25864000.000,58893000.000,69879000.000
LeaseAndRentalExpense,8000000.000,15600000.000,16700000.000,34200000.000,37900000.000
LiabilitiesAssumed1,68858000.000,,0.000,,
MultiemployerPlanPeriodContributions,1658000.000,1683000.000,1758000.000,1820000.000,1834000.000
NetCashProvidedByUsedInFinancingActivities,-172387000.000,-116974000.000,813218000.000,635911000.000,10659000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-172118000.000,-116974000.000,813218000.000,635911000.000,10659000.000
NetCashProvidedByUsedInInvestingActivities,-92185000.000,-39417000.000,-1140624000.000,-957486000.000,-307761000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-98085000.000,-39417000.000,-1140624000.000,-957486000.000,-307761000.000
NetCashProvidedByUsedInOperatingActivities,236521000.000,184941000.000,284613000.000,315306000.000,316481000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,239092000.000,184941000.000,284613000.000,315306000.000,316481000.000
NetIncomeLoss,113694000.000,99041000.000,140185000.000,168393000.000,214554000.000
NetIncomeLossAttributableToNoncontrollingInterest,1279000.000,,0.000,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,6422000.000,0.000,0.000,
NoncontrollingInterestDecreaseFromDeconsolidation,7978000.000,,,,
NonoperatingIncomeExpense,-10881000.000,-14198000.000,-42238000.000,-64470000.000,-74564000.000
NotesIssued1,1155000000.000,,0.000,,
OperatingExpenses,659725000.000,749985000.000,886478000.000,991059000.000,1051147000.000
OperatingIncomeLoss,180253000.000,157432000.000,266686000.000,332206000.000,401749000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,10199000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,20727000.000,-54253000.000,-71853000.000,-30028000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-553000.000,499000.000,569000.000,-269000.000,349000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,17724000.000,-51990000.000,-71436000.000,-28745000.000
OtherComprehensiveIncomeLossNetOfTax,8647000.000,19248000.000,-52678000.000,-70416000.000,-30075000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,999000.000,-1025000.000,1257000.000,-1289000.000,1679000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,506000.000,-480000.000,640000.000,-659000.000,856000.000
OtherComprehensiveIncomeLossTax,,796000.000,-406000.000,-321000.000,-406000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-553000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,286000.000,316000.000,234000.000,-338000.000,280000.000
OtherNoncashIncomeExpense,-4282000.000,1933000.000,1282000.000,1253000.000,1314000.000
OtherNonoperatingIncomeExpense,-957000.000,3829000.000,-5266000.000,-6343000.000,-5381000.000
OtherOperatingIncomeExpenseNet,-957000.000,3829000.000,-5266000.000,-6343000.000,-5381000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,27773000.000,0.000,0.000,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,10797000.000,0.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,-346000.000,
PaymentsForProceedsFromPreviousAcquisition,,,,,0.000
PaymentsOfFinancingCosts,12403000.000,16000.000,18200000.000,4063000.000,557000.000
PaymentsOfStockIssuanceCosts,,17500000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,7446000.000,32556000.000,12992000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,798446000.000,707605000.000,17263000.000
PaymentsToAcquireEquityMethodInvestments,,,50285000.000,701000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,102931000.000,131769000.000,292357000.000,258488000.000,290808000.000
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,,-1031000.000,1299000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,367540000.000,,0.000,,
ProceedsFromIssuanceOfDebt,500000000.000,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,1025000000.000,520000000.000,0.000
ProceedsFromLinesOfCredit,519200000.000,624150000.000,625400000.000,1299107000.000,952062000.000
ProceedsFromOtherDebt,150735000.000,,0.000,,
ProceedsFromPaymentsToMinorityShareholders,-6046000.000,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1490000.000,92352000.000,464000.000,8962000.000,310000.000
ProceedsFromStockOptionsExercised,,1298000.000,3092000.000,14716000.000,10085000.000
ProfitLoss,114973000.000,99041000.000,140185000.000,168393000.000,214554000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,1479000.000,-1575000.000,-1437000.000,47000.000
RelatedPartyTransactionAmountsOfTransaction,50700000.000,50700000.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,17500000.000,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,36034000.000,,0.000,,
RepaymentsOfLinesOfCredit,238650000.000,727050000.000,803050000.000,1166761000.000,899704000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,1044000.000,1104000.000,1293000.000
RepaymentsOfLongTermDebt,,15000000.000,15000000.000,15000000.000,45000000.000
RepaymentsOfOtherDebt,166650000.000,,0.000,,
RepaymentsOfRelatedPartyDebt,1155000000.000,,0.000,,
ResearchAndDevelopmentExpense,12300000.000,13400000.000,15600000.000,19000000.000,21200000.000
RevenueFromRelatedParties,109513000.000,37063000.000,0.000,0.000,
Revenues,2289438000.000,2542063000.000,3436605000.000,3866295000.000,4198099000.000
SalesRevenueGoodsNet,2175374000.000,2503487000.000,3436605000.000,3866295000.000,
SalesRevenueNet,2289438000.000,2542063000.000,3436605000.000,3866295000.000,4198099000.000
SellingExpense,492130000.000,528233000.000,621866000.000,705924000.000,729520000.000
ShareBasedCompensation,9529000.000,18931000.000,26648000.000,32489000.000,30411000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,112550.000,494690.000,32166.000,53119.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1254273.000,1218996.000,714385.000,813267.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,18.960,19.800,20.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,17.630,27.640,40.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,26.540,39.570,36.590
ShippingHandlingAndTransportationCosts,214100000.000,247500000.000,279600000.000,321500000.000,307400000.000
StockIssued1,424962000.000,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,775322.000,495605.000,2590702.000,1146704.000
StockIssuedDuringPeriodValueShareBasedCompensation,,263000.000,3101000.000,14944000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,10096000.000
StockholdersEquityPeriodIncreaseDecrease,-850373000.000,,,,
UnrealizedGainLossOnDerivatives,,,,,9422000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,608000.000,2565000.000,0.000,780000.000,519000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,834000.000,5992000.000,640000.000,102000.000,15000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,20000.000,1756000.000,2524000.000,9185000.000,3499000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,459000.000,1562000.000,2332000.000,881000.000,3776000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,600000.000,100000.000,400000.000,300000.000,1600000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1177000.000,1319000.000,556000.000,216000.000,247000.000
WeightedAverageNumberOfDilutedSharesOutstanding,153770497.000,174581468.000,177949916.000,180084949.000,181174379.000
WeightedAverageNumberOfSharesOutstandingBasic,153770492.000,173120689.000,174013700.000,175511811.000,176984906.000
