,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConstructionInProgressGross,232597000.000,259879000.000,229212000.000,73121000.000,86189000.000,52044000.000,52139000.000,50498000.000,54346000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,1042000.000,1090000.000,883000.000,929000.000,956000.000,921000.000,962000.000,1006000.000,1065000.000
DeferredCostsLeasingAccumulatedAmortization,21392000.000,22313000.000,22800000.000,23565000.000,24332000.000,25068000.000,24673000.000,25194000.000,26141000.000
DeferredCostsLeasingNet,19197000.000,19335000.000,19178000.000,18952000.000,18825000.000,18349000.000,18024000.000,18131000.000,18182000.000
DeferredCreditsAndOtherLiabilities,55867000.000,53882000.000,52526000.000,51972000.000,53580000.000,63428000.000,62137000.000,48337000.000,47793000.000
DeferredFinanceCostsNet,5083000.000,4777000.000,4451000.000,4130000.000,,,,,
DeferredRentCredit,2410000.000,2344000.000,2329000.000,2319000.000,2274000.000,2505000.000,2794000.000,3028000.000,3014000.000
DeferredRentReceivablesNet,36467000.000,37008000.000,37714000.000,38422000.000,38633000.000,38875000.000,38283000.000,38452000.000,38555000.000
DeferredRevenue,7538000.000,7189000.000,6419000.000,8203000.000,6998000.000,7286000.000,8742000.000,7720000.000,8587000.000
DeferredTaxLiabilities,219000.000,219000.000,204000.000,174000.000,174000.000,176000.000,176000.000,265000.000,265000.000
DerivativeAssets,,,,,,,,16428000.000,4585000.000
DerivativeLiabilities,2391000.000,1934000.000,2842000.000,1686000.000,5654000.000,15561000.000,13129000.000,1067000.000,649000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,3900000.000,3200000.000,1600000.000,2800000.000,2800000.000,2400000.000,1800000.000,3700000.000,3100000.000
EscrowDeposit,,2000000.000,,,,,,,5000000.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,17382000.000,16165000.000,14991000.000,13864000.000,12831000.000,11843000.000,10883000.000,9835000.000,8963000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,4647000.000,4203000.000,3767000.000,3337000.000,2995000.000,2677000.000,2382000.000,2088000.000,1851000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,1612000.000,1646000.000,1648000.000,1904000.000,2139000.000,2346000.000,2030000.000,1128000.000,1140000.000
IncentiveToLessee,647000.000,584000.000,543000.000,509000.000,411000.000,323000.000,228000.000,313000.000,300000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,16428000.000,
InterestRateDerivativeLiabilitiesAtFairValue,2391000.000,1934000.000,2842000.000,1686000.000,5654000.000,15561000.000,,1067000.000,
LandAvailableForDevelopment,9413000.000,9418000.000,9423000.000,9463000.000,9461000.000,9462000.000,9447000.000,9447000.000,9447000.000
Liabilities,1198595000.000,1164031000.000,1163562000.000,1149492000.000,1157425000.000,1166015000.000,1174716000.000,1148382000.000,1253632000.000
LiabilitiesAndStockholdersEquity,1966149000.000,1974313000.000,1996075000.000,1978419000.000,1977826000.000,1971913000.000,1989228000.000,1986933000.000,2115341000.000
LiabilitiesFairValueDisclosureRecurring,1042000.000,1090000.000,883000.000,929000.000,956000.000,921000.000,,1006000.000,
LineOfCredit,20000000.000,30000000.000,25000000.000,30000000.000,20000000.000,0.000,0.000,20000000.000,0.000
LongTermDebt,,,,1034002000.000,,,,1047028000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,461000000.000,,,,461000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,113974000.000,,,,167139000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,51003000.000,,,,150000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,142662000.000,,,,51003000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,75224000.000,,,,142662000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,190139000.000,,,,75224000.000,
MinorityInterest,30062000.000,29557000.000,30550000.000,29365000.000,26776000.000,22483000.000,22108000.000,28995000.000,26828000.000
MinorityInterestOwnershipPercentageByParent,,,,0.717,,,,0.718,
NotesPayable,718253000.000,584849000.000,584437000.000,584002000.000,499063000.000,470930000.000,470490000.000,447028000.000,316235000.000
OffMarketLeaseUnfavorable,41669000.000,40505000.000,39342000.000,38167000.000,36994000.000,35812000.000,34659000.000,33448000.000,32359000.000
OperatingLeasesFutureMinimumPaymentsDue,36582000.000,35927000.000,35262000.000,43091000.000,42424000.000,41752000.000,41567000.000,40995000.000,40737000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,1986000.000,,,2096000.000,1429000.000,757000.000,572000.000,3097000.000,2411000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,2686000.000,2686000.000,2686000.000,3315000.000,3315000.000,3315000.000,3315000.000,3353000.000,3460000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,2686000.000,2686000.000,2686000.000,3240000.000,3240000.000,3240000.000,3240000.000,3315000.000,3422000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,2686000.000,2686000.000,2686000.000,3167000.000,3167000.000,3167000.000,3167000.000,3240000.000,3347000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,2682000.000,2682000.000,2682000.000,3097000.000,3097000.000,3097000.000,3097000.000,3167000.000,3274000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,23856000.000,23856000.000,23856000.000,28176000.000,28176000.000,28176000.000,28176000.000,24823000.000,24823000.000
OperatingLeasesFutureMinimumPaymentsReceivable,776884000.000,782534000.000,784367000.000,781117000.000,769134000.000,749897000.000,739649000.000,741727000.000,739828000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,121921000.000,,,167417000.000,126962000.000,85021000.000,41469000.000,169775000.000,128417000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,72885000.000,76756000.000,83803000.000,65087000.000,70240000.000,73530000.000,78794000.000,64793000.000,70333000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,101180000.000,111399000.000,118789000.000,87738000.000,92777000.000,96435000.000,101968000.000,85096000.000,91796000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,133727000.000,144029000.000,151950000.000,123262000.000,128065000.000,131958000.000,136023000.000,109111000.000,116181000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,149336000.000,158808000.000,164755000.000,156368000.000,161159000.000,165015000.000,166694000.000,142294000.000,148911000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,81330000.000,33368000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,197835000.000,210212000.000,231702000.000,181245000.000,189931000.000,197938000.000,214701000.000,170658000.000,184190000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,1331000.000,666000.000,,,,,,
OtherAssets,52140000.000,51610000.000,47748000.000,46069000.000,41305000.000,38435000.000,36616000.000,52854000.000,45959000.000
OtherFiniteLivedIntangibleAssetsGross,411000.000,370000.000,466000.000,941000.000,685000.000,433000.000,227000.000,206000.000,187000.000
OtherLiabilities,87000.000,78000.000,71000.000,60000.000,62000.000,65000.000,53000.000,47000.000,57000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,,,,,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,,0.000,
PrepaidExpenseAndOtherAssets,,,,46069000.000,,,,52854000.000,
PrepaidExpenseCurrentAndNoncurrent,4773000.000,4176000.000,4352000.000,4336000.000,5558000.000,4810000.000,4872000.000,5853000.000,6891000.000
RealEstateAccumulatedDepreciation,,,,411166000.000,,,,469460000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,584002000.000,,,,447028000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,1755534000.000,,,,1810547000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,490494000.000,,,,490459000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,601117000.000,,,,656324000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1191344000.000,,,,1191344000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,453567000.000,,,,453338000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,1600000000.000,
RealEstateGrossAtCarryingValue,,,,2246028000.000,,,,2301006000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,373794000.000,386622000.000,396464000.000,411166000.000,426076000.000,441080000.000,454503000.000,469460000.000,485335000.000
RealEstateInvestmentPropertyAtCost,2180673000.000,2220336000.000,2233560000.000,2246028000.000,2263076000.000,2275600000.000,2288023000.000,2301006000.000,2308658000.000
RealEstateInvestmentPropertyNet,1806879000.000,1833714000.000,1837096000.000,1834862000.000,1837000000.000,1834520000.000,1833520000.000,1831546000.000,1823323000.000
RentalProperties,1938663000.000,1951039000.000,1994925000.000,2163444000.000,2167426000.000,2214094000.000,2226437000.000,2241061000.000,2244865000.000
RestrictedCashAndCashEquivalents,10252000.000,11311000.000,25208000.000,11623000.000,9295000.000,9450000.000,10246000.000,9950000.000,9836000.000
RetainedEarningsAccumulatedDeficit,-62409000.000,-64024000.000,-60976000.000,-64066000.000,-67724000.000,-71433000.000,-74328000.000,-77296000.000,-81921000.000
SecuredDebt,711809000.000,579133000.000,579449000.000,579743000.000,494883000.000,467531000.000,467866000.000,445180000.000,315743000.000
SecurityDepositLiability,5874000.000,5900000.000,5781000.000,5956000.000,6065000.000,6072000.000,6098000.000,6114000.000,6195000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,4054411.000,,,,4054411.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3093627.000,,,,2945517.000,
StockholdersEquity,737492000.000,780725000.000,801963000.000,799562000.000,793625000.000,783415000.000,792404000.000,809556000.000,834881000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,767554000.000,810282000.000,832513000.000,828927000.000,820401000.000,805898000.000,814512000.000,838551000.000,861709000.000
UnsecuredDebt,350000000.000,450000000.000,450000000.000,450000000.000,545883000.000,595775000.000,596008000.000,596350000.000,844752000.000
