,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTax,,-5447000.000,-7756000.000,-4882000.000,-3150000.000,-24443000.000,-2542000.000,-5021000.000,-2556000.000,-3594000.000,-6151000.000,-5388000.000,-8119000.000,-7132000.000,-17975000.000,-8950000.000,-3140000.000,-795000.000,-986000.000,-500000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-417000.000,-599000.000,-238000.000,-214000.000,-1312000.000,695000.000,-39000.000,18000.000,30000.000,4000.000,-72000.000,,-6000.000,,-12000.000,-12000.000,-11000.000,11000.000,6000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-5864000.000,-8355000.000,-5120000.000,-3364000.000,-25755000.000,-1847000.000,-5060000.000,-2538000.000,-3564000.000,-6147000.000,-5460000.000,-8119000.000,-7138000.000,-17976000.000,-8962000.000,-3152000.000,-806000.000,-975000.000,-494000.000
CostOfGoodsSold,,,10761000.000,10343000.000,12313000.000,12149000.000,,,,,,,,,,,,,,
CostOfRevenue,14922000.000,12468000.000,13225000.000,12893000.000,14418000.000,14945000.000,-286000.000,10520000.000,13371000.000,12840000.000,11062000.000,8850000.000,8941000.000,9675000.000,10179000.000,7191000.000,8207000.000,8640000.000,8401000.000,7695000.000
CostOfServices,,,2464000.000,2550000.000,2105000.000,2796000.000,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,3000.000,,-117000.000,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,400000.000,400000.000,400000.000,500000.000,500000.000,400000.000,500000.000,300000.000,300000.000
DepreciationAndAmortization,,,600000.000,600000.000,600000.000,600000.000,-200000.000,400000.000,400000.000,400000.000,,,,,,,,,,
DepreciationDepletionAndAmortization,,1474000.000,,995000.000,,,,752000.000,,,,729000.000,,,,896000.000,,,,630000.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,,,,,,,,-51000.000,-3000.000,-3000.000,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,503000.000,,13000.000,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,22000.000,60000.000,-8000.000,-12000.000,,,,,,,,,
DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,,,,,,,,,,,,,0.000,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,,,,,,,,0.000,,,,,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,,,,,,,,,,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,529000.000,441000.000,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.060,-0.110,-0.130,-0.080,-0.050,-0.350,-0.050,-0.070,-0.330,-0.460,-1.200,-0.440,-0.750,-0.660,-1.770,-0.830,-0.270,-0.070,-0.080,-0.060
EffectOfExchangeRateOnCashAndCashEquivalents,,96000.000,,108000.000,,,,82000.000,,,,208000.000,,,,-441000.000,,,,195000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,-19000.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-622000.000,220000.000,-29000.000,-221000.000,373000.000,312000.000,246000.000,-93000.000,-159000.000,-700000.000,-318000.000,-227000.000,51000.000,-10000.000,-1025000.000,229000.000,45000.000,35000.000,-282000.000,-152000.000
GainLossOnSaleOfBusiness,,,,,,,,500000.000,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,-326000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,977000.000
GeneralAndAdministrativeExpense,6372000.000,5953000.000,4603000.000,4604000.000,3881000.000,4540000.000,1164000.000,3054000.000,2867000.000,3685000.000,3145000.000,3065000.000,5536000.000,6456000.000,4547000.000,4577000.000,2982000.000,2115000.000,1635000.000,1787000.000
GoodwillImpairmentLoss,,,4979000.000,,,22622000.000,,,,,,0.000,988000.000,,,,,,,
GoodwillTranslationAdjustments,,,,-559000.000,,,,3000.000,,,,-106000.000,,,,,,,,
GrossProfit,11830000.000,8738000.000,9720000.000,8171000.000,9177000.000,11323000.000,4969000.000,6640000.000,8930000.000,9872000.000,8014000.000,6084000.000,6646000.000,7521000.000,2898000.000,5294000.000,5269000.000,6920000.000,6246000.000,5697000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,900000.000,,,,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,11400000.000,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,870000.000,,,325000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,-5643000.000,-2667000.000,-3887000.000,-6227000.000,-4810000.000,-8183000.000,-7168000.000,-19059000.000,-8923000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,-4791000.000,-8120000.000,-7109000.000,-18978000.000,-8864000.000,-3099000.000,-637000.000,-971000.000,-795000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3865000.000,-6785000.000,-8576000.000,-5070000.000,-3099000.000,-25172000.000,8567000.000,-5579000.000,-2676000.000,-3793000.000,-6281000.000,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-3919000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.060,,,,,,,-0.080,-0.340,-0.460,-1.240,-0.440,-0.750,-0.660,-1.770,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,474000.000,57000.000,2000.000,-12000.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,0.010,0.010,0.000,0.040,,,,,,,,,
IncomeTaxExpenseBenefit,54000.000,-179000.000,15000.000,-114000.000,7000.000,363000.000,-209000.000,64000.000,-9000.000,94000.000,-54000.000,19000.000,63000.000,59000.000,81000.000,59000.000,-129000.000,105000.000,97000.000,-118000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,,,46000.000
IncreaseDecreaseInAccountsPayable,,818000.000,,792000.000,,,,2600000.000,,,,-1451000.000,,,,-1109000.000,,,,1431000.000
IncreaseDecreaseInAccountsReceivable,,-630000.000,,-1833000.000,,,,408000.000,,,,-3763000.000,,,,501000.000,,,,-625000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,103000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,-52000.000,,1220000.000,,,,-1364000.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,-959000.000,,,,2068000.000,,,,-910000.000
IncreaseDecreaseInDeferredRevenue,,1181000.000,,367000.000,,,,-204000.000,,,,-158000.000,,,,-144000.000,,,,-159000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,-263000.000,,-272000.000,,,,-274000.000,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,211000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,942000.000,,1761000.000,,,,1241000.000,,,,1060000.000,,,,296000.000,,,,995000.000
IncreaseDecreaseInOperatingLiabilities,,,,,,,,,,,,-282000.000,,,,-286000.000,,,,-291000.000
IncreaseDecreaseInOtherOperatingAssets,,-264000.000,,-171000.000,,,,321000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,163000.000,,,,474000.000,,,,359000.000
InterestExpenseDebt,,,,,,,,1600000.000,,,,,,,,,,,,
InterestIncomeExpenseNet,-242000.000,-291000.000,-379000.000,-687000.000,-770000.000,-506000.000,-206000.000,-2084000.000,-506000.000,-564000.000,-465000.000,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,-424000.000,-465000.000,-478000.000,-541000.000,-770000.000,-519000.000,-525000.000,-564000.000,-674000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,415000.000
MinorityInterestDecreaseFromRedemptions,,500000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-207000.000,,-970000.000,,,,9814000.000,,,,-600000.000,,,,,,,,-598000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-207000.000,,-970000.000,,,,9814000.000,,,,-600000.000,,,,,,,,-598000.000
NetCashProvidedByUsedInInvestingActivities,,-1408000.000,,-568000.000,,,,1024000.000,,,,-169000.000,,,,-244000.000,,,,-50000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1408000.000,,-568000.000,,,,1024000.000,,,,-169000.000,,,,-244000.000,,,,-50000.000
NetCashProvidedByUsedInOperatingActivities,,-2381000.000,,-463000.000,,,,-4001000.000,,,,-2899000.000,,,,-7027000.000,,,,-781000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2381000.000,,-463000.000,,,,-4001000.000,,,,-2899000.000,,,,-7027000.000,,,,-781000.000
NetIncomeLoss,-3686000.000,-6229000.000,-7913000.000,-4781000.000,-2895000.000,-24213000.000,-2976000.000,-5128000.000,-2616000.000,-3847000.000,-6203000.000,-4743000.000,-8184000.000,-7162000.000,-19055000.000,-8925000.000,-2963000.000,-743000.000,-1064000.000,-687000.000
NetIncomeLossAttributableToNoncontrollingInterest,-233000.000,-377000.000,-678000.000,-175000.000,-211000.000,-1322000.000,775000.000,-41000.000,6000.000,-38000.000,-36000.000,-67000.000,1000.000,-6000.000,-4000.000,2000.000,-7000.000,1000.000,-4000.000,10000.000
NonoperatingIncomeExpense,25000.000,,23000.000,,,0.000,,,,,,,,,,,,,,
OperatingExpenses,14856000.000,15452000.000,17911000.000,12333000.000,11879000.000,36301000.000,-3558000.000,10042000.000,10941000.000,12401000.000,13512000.000,10224000.000,14352000.000,14142000.000,20310000.000,13617000.000,7894000.000,7067000.000,6371000.000,6643000.000
OperatingIncomeLoss,-3026000.000,-6714000.000,-8191000.000,-4162000.000,-2702000.000,-24978000.000,8527000.000,-3402000.000,-2011000.000,-2529000.000,-5498000.000,-4140000.000,-7706000.000,-6621000.000,-17412000.000,-8323000.000,-2625000.000,-147000.000,-125000.000,-946000.000
OperatingLeasesRentExpenseNet,,,600000.000,500000.000,500000.000,500000.000,0.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,600000.000,500000.000,400000.000,300000.000,300000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,742000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,-206000.000,64000.000,30000.000,1083000.000,-39000.000,-182000.000,-64000.000,93000.000,183000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,236000.000,-183000.000,-276000.000,-238000.000,-427000.000,109000.000,72000.000,321000.000,,,,,,,,,,183000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-164000.000,-258000.000,-220000.000,354000.000,109000.000,72000.000,321000.000,92000.000,-650000.000,64000.000,30000.000,1083000.000,-39000.000,-182000.000,-64000.000,93000.000,183000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-19000.000,-18000.000,-18000.000,-177000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,0.000,,,,,,,,,,
OtherRestructuringCosts,,,,,,,,,,,,81000.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,606000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,68000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,500000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,1480000.000,,568000.000,,,,262000.000,,,,169000.000,,,,244000.000,,,,50000.000
PaymentsToEmployees,,,,,,,,,,,,879000.000,,,,1877000.000,,,,103000.000
PensionExpense,,,,105000.000,,,,,,,,,,,,,,,,
PrepaymentFeesOnAdvancesNet,,,,,,,,100000.000,,,,,,,,,,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,14000000.000,,,,,,,,,,,,21484000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,178000.000,,56000.000,,,,37000.000,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,2601000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,7800000.000,,,,,,,,,,,,
ProfitLoss,-3919000.000,-6606000.000,-8591000.000,-4956000.000,-3106000.000,-25535000.000,-2201000.000,-5169000.000,-2610000.000,-3885000.000,-6239000.000,-4810000.000,-8183000.000,-7168000.000,-19059000.000,-8923000.000,-2970000.000,-742000.000,-1068000.000,-677000.000
RepaymentsOfDebt,,385000.000,,1026000.000,,,,6824000.000,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,22014000.000
ResearchAndDevelopmentExpense,2286000.000,2491000.000,2019000.000,2010000.000,2226000.000,1956000.000,85000.000,1502000.000,1731000.000,1813000.000,1856000.000,1992000.000,2340000.000,2235000.000,2584000.000,2085000.000,1432000.000,1480000.000,1523000.000,1477000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,,,,,,,,,,,,,,,,68000.000
RestructuringCharges,,,,,,1252000.000,,437000.000,612000.000,1825000.000,224000.000,172000.000,21000.000,215000.000,858000.000,2739000.000,201000.000,160000.000,-12000.000,
Revenues,26752000.000,21206000.000,22945000.000,21064000.000,23595000.000,26268000.000,4683000.000,17160000.000,22301000.000,22712000.000,19076000.000,14934000.000,15587000.000,17196000.000,13077000.000,12485000.000,13476000.000,15560000.000,14647000.000,13392000.000
SalesRevenueGoodsNet,,,18663000.000,16890000.000,19775000.000,22756000.000,,,,,,,,,,,,,,
SalesRevenueNet,26752000.000,21206000.000,22945000.000,21064000.000,23595000.000,26268000.000,4683000.000,17160000.000,22301000.000,22712000.000,19076000.000,14934000.000,15587000.000,17196000.000,13077000.000,12485000.000,13476000.000,15560000.000,14647000.000,13392000.000
SalesRevenueServicesNet,,,4282000.000,4174000.000,3820000.000,3512000.000,,,,,,,,,,,,,,
SellingAndMarketingExpense,6198000.000,7008000.000,5440000.000,5719000.000,5772000.000,5606000.000,1872000.000,5049000.000,5731000.000,5078000.000,4777000.000,4995000.000,5467000.000,5236000.000,4538000.000,4216000.000,3279000.000,3312000.000,3225000.000,3379000.000
ShareBasedCompensation,,504000.000,,475000.000,,,,200000.000,,,,1242000.000,,,,937000.000,,,,591000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,87952.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,90873.000,,,,299997.000,,,,24388.000,,,,21890.000,,,,52004.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,1.590,,,,1.640,,,,15.800,,,,9.750,,,,13.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,250000.000,,,,2680000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.720,,,,0.720,,,,8.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.340,,,,0.880,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,0.720,,,,0.520,,,,5.200,,,,5.200,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,8.340,,,,6.950,,,,43.400,,,,43.400,,,,
StockIssued1,,259000.000,,,,,,54000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,688.000,,,,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,178000.000,,56000.000,,,,35000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,2601000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,2000.000,,,,,,,,,,,,
StockholdersEquityOther,,,,,,,,824000.000,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,606000.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,60033000.000,60233000.000,62248000.000,68518000.000,-124672000.000,75688000.000,7907000.000,8423000.000,-83370000.000,10694000.000,10912000.000,10895000.000,-21689000.000,10747000.000,10790000.000,11024000.000,-21645000.000,11127000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,900000.000,,,,,,,,,,,,
