,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DueToRelatedPartiesCurrent,139827.000,139033.000,140986.000,139019.000,169557.000,169829.000,168211.000,165150.000,191597.000,179955.000,182733.000,197383.000,191247.000,194222.000,216583.000,200467.000,212015.000,210322.000,236068.000,234901.000,245353.000,268712.000,264941.000
Liabilities,145640.000,139730.000,141693.000,139716.000,178198.000,173900.000,169184.000,165831.000,201375.000,180583.000,183371.000,198025.000,201137.000,194889.000,217285.000,201116.000,215774.000,210901.000,236626.000,235754.000,256052.000,269250.000,266376.000
LiabilitiesAndStockholdersEquity,45589.000,30447.000,23509.000,15892.000,36296.000,25080.000,14306.000,5982.000,25001.000,8533.000,2920.000,8195.000,3433.000,11653.000,17035.000,8186.000,8225.000,9961.000,4733.000,3134.000,13354.000,8694.000,8026.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,,,,,0.000,,,,,,,,,,0.000,,,,,,,,0.000
PreferredStockSharesOutstanding,,,,,0.000,,,,,,,,,,0.000,,,,,,,,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,6250.000,4475.000,2600.000,8225.000,6350.000,4475.000,2600.000,10725.000,8433.000,5933.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,-903089.000,-900980.000,-936433.000,-941660.000,-956238.000,-978596.000,-980890.000
StockholdersEquity,-100051.000,-109283.000,-118184.000,-123824.000,-141902.000,-148820.000,-154878.000,-159849.000,-176374.000,-172050.000,-180451.000,-189830.000,-197704.000,-183236.000,-200250.000,-192930.000,-207549.000,-200940.000,-231893.000,-232620.000,-242698.000,-260556.000,-258350.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-100051.000,-109283.000,-118184.000,-123824.000,-141902.000,-148820.000,-154878.000,-159849.000,-176374.000,-172050.000,-180451.000,-189830.000,-197704.000,-183236.000,-200250.000,-192930.000,-207549.000,-200940.000,-231893.000,-232620.000,-242698.000,-260556.000,-258350.000
