,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInPrepaidTaxes,,-1186000.000,9299000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,186881000.000,293552.000
InformationTechnologyAndDataProcessing,3970000.000,4600000.000,5780000.000
InterestAndDividendIncomeOperating,71074000.000,71171000.000,94293000.000
InterestAndFeeIncomeLoansAndLeases,58220000.000,60401000.000,85023000.000
InterestExpense,18261000.000,14992000.000,15403000.000
InterestExpenseDeposits,12449000.000,10466000.000,11396000.000
InterestExpenseLongTermDebt,5689000.000,4466000.000,3923000.000
InterestExpenseMoneyMarketDeposits,,1501000.000,1603000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,204000.000,277000.000
InterestExpenseSavingsDeposits,,1328000.000,1196000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,55000.000,42000.000
InterestExpenseShortTermBorrowings,123000.000,60000.000,84000.000
InterestExpenseTimeDeposits,,7433000.000,8320000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,49571000.000,53040000.000,74798000.000
InterestIncomeExpenseNet,52813000.000,56179000.000,78890000.000
InterestPaidNet,19020000.000,16021000.000,18741000.000
InvestmentIncomeNet,12728000.000,10544000.000,9168000.000
LaborAndRelatedExpense,24818000.000,26533000.000,32808000.000
LeaseAndRentalExpense,,1474000.000,2362000.000
LiabilitiesAssumed1,,664310000.000,
LifeInsuranceCorporateOrBankOwnedChangeInValue,1508000.000,1622000.000,1707000.000
MarketingExpense,1797000.000,1654000.000,2157000.000
NetCashProvidedByUsedInFinancingActivities,25046000.000,19427000.000,68999000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25046000.000,19427000.000,68999000.000
NetCashProvidedByUsedInInvestingActivities,-63875000.000,-67890000.000,-81774000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-63875000.000,-67890000.000,-81774000.000
NetCashProvidedByUsedInOperatingActivities,17278000.000,17624000.000,29337000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17278000.000,17624000.000,29337000.000
NetIncomeLoss,11184000.000,3628000.000,17402000.000
NoninterestExpense,44062000.000,56240000.000,62962000.000
NoninterestIncome,9353000.000,10623000.000,12028000.000
NoninterestIncomeOtherOperatingIncome,1062000.000,1153000.000,2081000.000
OccupancyNet,3317000.000,3771000.000,5779000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,-19000.000,169000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,290000.000,-96000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,290000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-1605000.000,-10421000.000
OtherComprehensiveIncomeLossNetOfTax,,-1351000.000,-6492000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1061000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,387000.000,-74000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,97000.000,22000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-89000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,227000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,87000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-67000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-1694000.000,-10648000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1827000.000,-1061000.000,-6588000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-633000.000,-4060000.000
OtherInterestAndDividendIncome,126000.000,226000.000,102000.000
OtherNoninterestExpense,6957000.000,7227000.000,9047000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,7498000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-911000.000,-1220000.000
PaymentsForProceedsFromLifeInsurancePolicies,10000000.000,,
PaymentsForProceedsFromLoansAndLeases,52525000.000,145295000.000,71136000.000
PaymentsForRepurchaseOfCommonStock,6780000.000,5660000.000,7550000.000
PaymentsForRepurchaseOfTrustPreferredSecurities,,,4000000.000
PaymentsOfDividendsCommonStock,5067000.000,5521000.000,8496000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,55000.000,102000.000,
PaymentsToAcquireAvailableForSaleSecurities,82614000.000,97785000.000,58911000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,-68908000.000,
PaymentsToAcquireHeldToMaturitySecurities,13432000.000,1455000.000,51240000.000
PaymentsToAcquirePropertyPlantAndEquipment,2180000.000,4570000.000,3362000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,29000.000,
ProceedsFromIssuanceOfLongTermDebt,10440000.000,24759000.000,51474000.000
ProceedsFromLoanOriginations,11267000.000,,
ProceedsFromLoanOriginations1,,18127000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,66253000.000,69899000.000,73326000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,28780000.000,33143000.000,22236000.000
ProceedsFromRepaymentsOfShortTermDebt,-3769000.000,36135000.000,-17674000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,6216000.000,3007000.000
ProceedsFromSaleOfLoansHeldForSale,11488000.000,18193000.000,8343000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,18193000.000,
ProceedsFromSaleOfOtherRealEstate,1843000.000,2053000.000,3086000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,85000.000,
ProceedsFromStockOptionsExercised,,,293000.000
ProfessionalFees,2174000.000,1886000.000,2567000.000
ProvisionForDoubtfulAccounts,,-3139000.000,-4092000.000
ProvisionForLoanLeaseAndOtherLosses,3242000.000,3139000.000,4092000.000
RepaymentsOfLongTermCapitalLeaseObligations,406000.000,424000.000,424000.000
RepaymentsOfLongTermDebt,56799000.000,51255000.000,42862000.000
ShareBasedCompensation,1891000.000,1453000.000,1045000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.026,0.027
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.297,0.290
StockIssued1,,81430000.000,
StockIssuedDuringPeriodValueAcquisitions,,81486000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,89000.000,97000.000,293000.000
StockRepurchasedDuringPeriodShares,,27312000.000,
StockRepurchasedDuringPeriodValue,403000.000,205000.000,270000.000
TransferOfOtherRealEstate,2539000.000,1679000.000,3379000.000
TreasuryStockValueAcquiredCostMethod,6377000.000,5455000.000,7280000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15198702.000,15421777000.000,20073219.000
WeightedAverageNumberOfSharesOutstandingBasic,14929714.000,15234896000.000,19779667.000
