,2011-12-31,2012-12-31,2013-12-31,2015-03-31
NetIncomeLoss,19902000.000,86452000.000,84009000.000,-218772000.000
NonoperatingIncomeExpense,-4932000.000,-2118000.000,-1081000.000,-593000.000
OperatingExpenses,162455000.000,180878000.000,181128000.000,235118000.000
OperatingIncomeLoss,23697000.000,64066000.000,34922000.000,-140636000.000
OperatingLeasesRentExpenseNet,,,2466000.000,2764000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,629000.000,653000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-517000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-517000.000,,,
OtherComprehensiveIncomeLossBeforeTax,,1145000.000,-1078000.000,-4872000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-517000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,1386000.000,-1078000.000,-4872000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1386000.000,-1078000.000,-4872000.000
OtherComprehensiveIncomeLossNetOfTax,,1296000.000,-1078000.000,-4872000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-517000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-241000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-90000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-151000.000,,
OtherNonoperatingIncomeExpense,-4809000.000,-2309000.000,-1149000.000,-667000.000
PaymentsForProceedsFromOtherInvestingActivities,65000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,38000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,797000.000,1762000.000,1247000.000,1065000.000
PaymentsToAcquireOtherProductiveAssets,8122000.000,8793000.000,12406000.000,15938000.000
PaymentsToAcquirePropertyPlantAndEquipment,11732000.000,16321000.000,19748000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3029000.000,4222000.000,5868000.000,1951000.000
ProceedsFromLinesOfCredit,35000000.000,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,2500000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,67000.000,,,
ProvisionForDoubtfulAccounts,,3040000.000,-21000.000,1094000.000
RepaymentsOfLinesOfCredit,35000000.000,,,
ResearchAndDevelopmentExpense,33784000.000,36627000.000,35938000.000,35990000.000
Revenues,455140000.000,581288000.000,553615000.000,339149000.000
RoyaltyExpense,,19744000.000,23021000.000,14534000.000
SalesRevenueNet,455140000.000,581288000.000,553615000.000,339149000.000
SellingGeneralAndAdministrativeExpense,77984000.000,89599000.000,86232000.000,88869000.000
ShareBasedCompensation,5562000.000,6991000.000,10209000.000,11286000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-174000.000,73000.000,377000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,6.610,6.640,7.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,933000.000,834000.000,1130000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.580,8.610,6.730
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-692000.000,378000.000,472000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,3854000.000,2720000.000,3628000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,5.570,7.200,7.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5608000.000,6162000.000,2137000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,17000.000,8000.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-365000.000,169000.000,947000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2307000.000,2097000.000,1323000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.850,3.780,4.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.840,6.720,8.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.820,8.650,6.670
StockIssuedDuringPeriodSharesStockOptionsExercised,,-998000.000,1204000.000,312000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3029000.000,4222000.000,5869000.000,1951000.000
StockRepurchasedDuringPeriodValue,,,,38000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,41000.000,105000.000,127000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,5524000.000,915000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,107000.000,4000.000,18000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,4367000.000,296000.000,409000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-62759000.000,117842000.000
WeightedAverageNumberOfDilutedSharesOutstanding,66332000.000,69720000.000,70402000.000,70071000.000
WeightedAverageNumberOfSharesOutstandingBasic,65406000.000,67100000.000,68411000.000,70071000.000
