,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,95541000.000,119057000.000,103462000.000,78408000.000,93382000.000,110557000.000,89582000.000,80759000.000,93249000.000,120740000.000,98372000.000,79847000.000,102033000.000,142956000.000,142521000.000,126771000.000,144697000.000,185589000.000,169243000.000,159974000.000,183429000.000,209467000.000,182161000.000,164036000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,,,3458000.000,
AssetsHeldForSalePropertyPlantAndEquipment,1732000.000,1732000.000,1732000.000,1732000.000,1732000.000,1732000.000,1732000.000,1085000.000,1085000.000,1085000.000,1085000.000,1085000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,11824000.000,3887000.000,3887000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,165000.000,3084000.000,39432000.000,14212000.000,3790000.000,1842000.000,24136000.000,11073000.000,2084000.000,3975000.000,19864000.000,10548000.000,7071000.000,4289000.000,24195000.000,20800000.000,12349000.000,3873000.000,36844000.000,48394000.000,48666000.000,303000.000,18609000.000,7950000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,22003912.000,22003912.000,22020694.000,22130996.000,22130996.000,22130996.000,22130996.000,22225050.000,22223454.000,22223454.000,22223454.000,22260082.000,22282628.000,22282628.000,22282628.000,22361447.000,22361447.000,22387797.000,22387797.000,22501640.000,22501640.000,22501640.000,22501640.000,22590897.000
CommonStockSharesOutstanding,22003912.000,22003912.000,22020694.000,22130996.000,22130996.000,22130996.000,22130996.000,22225050.000,22223454.000,22223454.000,22223454.000,22260082.000,22282628.000,22282628.000,22223454.000,22361447.000,22361447.000,22387797.000,22387797.000,22501640.000,22501640.000,22501640.000,22501640.000,22590897.000
CommonStockValue,220000.000,220000.000,220000.000,221000.000,221000.000,221000.000,221000.000,222000.000,222000.000,222000.000,222000.000,223000.000,223000.000,223000.000,223000.000,224000.000,224000.000,224000.000,224000.000,225000.000,225000.000,225000.000,225000.000,226000.000
DeferredCompensationLiabilityClassifiedNoncurrent,947000.000,947000.000,912000.000,912000.000,756000.000,756000.000,756000.000,658000.000,658000.000,658000.000,658000.000,588000.000,588000.000,588000.000,588000.000,,,,,,,,,
DeferredCompensationLiabilityCurrent,,,,,,,155000.000,,,,98000.000,,,,70000.000,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,911000.000,,,,756000.000,,,,658000.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,3786000.000,3545000.000,3402000.000,3243000.000,2926000.000,2773000.000,2794000.000,2650000.000,2505000.000,2360000.000,2216000.000,2071000.000,1926000.000,1782000.000,2485000.000,2686000.000,2586000.000,2487000.000,2337000.000,2222000.000,2109000.000,4173000.000,4033000.000,3827000.000
DeferredIncomeTaxLiabilities,,,,,,,42461000.000,,,,48163000.000,,,,58831000.000,,,,64931000.000,,,,70651000.000,
DeferredTaxAssetsInventory,,,,,,,445000.000,,,,638000.000,,,,775000.000,,,,928000.000,,,,1111000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,3710000.000,3686000.000,3659000.000,3636000.000,4223000.000,4197000.000,4169000.000,4141000.000,7004000.000,5718000.000,5718000.000,5829000.000,6154000.000,6155000.000,6155000.000,6155000.000,5726000.000,
DeferredTaxAssetsNet,,,,,,,12366000.000,,,,7340000.000,,,,15982000.000,,,,16153000.000,,,,16088000.000,
DeferredTaxAssetsNetCurrent,7181000.000,3721000.000,4952000.000,4959000.000,4960000.000,4945000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,2633000.000,,,,3294000.000,,,,2417000.000,,,,3164000.000,,,,2853000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,631000.000,,,,587000.000,,,,620000.000,,,,720000.000,,,,866000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,383000.000,,,,570000.000,,,,676000.000,,,,733000.000,,,,548000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,746000.000,,,,865000.000,,,,4027000.000,,,,3229000.000,,,,2967000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,223000.000,,,,401000.000,,,,619000.000,,,,492000.000,,,,393000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,261000.000,,,,263000.000,,,,155000.000,,,,75000.000,,,,72000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,1346000.000,,,,1455000.000,,,,2289000.000,,,,2717000.000,,,,2244000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,1374000.000,,,,1395000.000,,,,1600000.000,,,,647000.000,,,,640000.000,
DeferredTaxLiabilities,,,,,,,30095000.000,,,,40823000.000,,,,42849000.000,,,,48778000.000,,,,54563000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,39664000.000,,,,45872000.000,,,,52409000.000,,,,57496000.000,,,,63324000.000,
DeferredTaxLiabilitiesNoncurrent,25104000.000,26889000.000,26957000.000,28408000.000,29504000.000,30581000.000,33805000.000,35003000.000,35603000.000,37073000.000,45046000.000,46322000.000,47811000.000,49088000.000,49853000.000,50795000.000,52485000.000,51754000.000,54932000.000,55575000.000,56558000.000,57667000.000,60289000.000,55336000.000
DeferredTaxLiabilitiesOther,,,,,,,592000.000,,,,251000.000,,,,444000.000,,,,196000.000,,,,151000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2205000.000,,,,2040000.000,,,,5978000.000,,,,7239000.000,,,,7176000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,10329000.000,10381000.000,14163000.000,14127000.000,13949000.000,13083000.000,14401000.000,14678000.000,14428000.000,14367000.000,7077000.000,6591000.000,6310000.000,6029000.000,12316000.000,12119000.000,11898000.000,11831000.000,10839000.000,10641000.000,10117000.000,9932000.000,10184000.000,9763000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,,29223000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,,,,,,,,,,,,1.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,-44000.000,-1888000.000,,379000.000,385000.000,372000.000,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,3002000.000,3874000.000,4006000.000,,
DerivativeLiabilityNotionalAmount,,,,,,,,,,,,,,,,,,,,-3381000.000,-4259000.000,4378000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,714000.000,798000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,48738000.000,,,,54363000.000,,,,60166000.000,,,,67528000.000,,,,78124000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,5193000.000,,,,5818000.000,,,,7361000.000,,,,6903000.000,,,,11251000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,4883000.000,,,,5508000.000,,,,6381000.000,,,,6360000.000,,,,10458000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4883000.000,,,,5508000.000,,,,6903000.000,,,,6382000.000,,,,10707000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,5142000.000,,,,5508000.000,,,,6903000.000,,,,6903000.000,,,,10729000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5193000.000,,,,5767000.000,,,,6903000.000,,,,6903000.000,,,,11251000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,105286000.000,,,,117785000.000,,,,131575000.000,,,,131575000.000,,,,195375000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,56548000.000,,,,63422000.000,,,,71409000.000,,,,64047000.000,,,,117251000.000,
Goodwill,107222000.000,107222000.000,107222000.000,107222000.000,107222000.000,107222000.000,107222000.000,107222000.000,114044000.000,112944000.000,113132000.000,113132000.000,113132000.000,113132000.000,160962000.000,160962000.000,160962000.000,160661000.000,160932000.000,160932000.000,160932000.000,233088000.000,238286000.000,238286000.000
IncomeTaxesReceivable,,,,,,,4870000.000,8220000.000,5492000.000,4328000.000,2648000.000,3285000.000,,,,3988000.000,,,4850000.000,433000.000,,,1541000.000,5412000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,177785000.000,,,,195175000.000,,,,195175000.000,,,,272975000.000,
IntangibleAssetsNetExcludingGoodwill,124348000.000,123047000.000,121747000.000,120447000.000,119146000.000,117846000.000,116548000.000,115250000.000,125712000.000,125355000.000,123422000.000,121967000.000,120513000.000,119074000.000,135009000.000,133106000.000,131202000.000,129399000.000,127647000.000,125921000.000,124195000.000,202000000.000,194851000.000,192102000.000
InterestPayableCurrent,305000.000,352000.000,350000.000,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,1293000.000,137000.000,1888000.000,,3381000.000,4259000.000,4378000.000,1985000.000,
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,,,,31440000.000,29115000.000,29119000.000,43985000.000,39157000.000,32351000.000,26175000.000,44684000.000,37230000.000,34313000.000,38906000.000,59776000.000,50981000.000,42086000.000,40984000.000,63901000.000,49647000.000,41783000.000,44047000.000,71035000.000
InventoryNet,30905000.000,27067000.000,24005000.000,46741000.000,32825000.000,30380000.000,30292000.000,45099000.000,42407000.000,35964000.000,27977000.000,46879000.000,38579000.000,36418000.000,48248000.000,70953000.000,63785000.000,55245000.000,51584000.000,73729000.000,60296000.000,71607000.000,70871000.000,98360000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,1385000.000,1265000.000,1173000.000,1114000.000,3250000.000,3613000.000,1802000.000,2195000.000,1349000.000,2105000.000,9342000.000,11177000.000,12804000.000,13159000.000,10600000.000,9828000.000,10649000.000,29824000.000,26824000.000,27325000.000
Liabilities,190096000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,354085000.000,375894000.000,359017000.000,332649000.000,345864000.000,360975000.000,338371000.000,328130000.000,362908000.000,388325000.000,364339000.000,345230000.000,365247000.000,404389000.000,480443000.000,463665000.000,480841000.000,521843000.000,505503000.000,492744000.000,516754000.000,700062000.000,671899000.000,651213000.000
LiabilitiesCurrent,23047000.000,43329000.000,32611000.000,12849000.000,20554000.000,37143000.000,16670000.000,12178000.000,44730000.000,68404000.000,36098000.000,18124000.000,28440000.000,60444000.000,45694000.000,32560000.000,39853000.000,70038000.000,41733000.000,28788000.000,40302000.000,89628000.000,51392000.000,44021000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,,,328934000.000,
LongTermDebt,,,,,112451000.000,112208000.000,111966000.000,,,,110994000.000,,,,,,,,,182214000.000,181919000.000,307293000.000,306726000.000,306240000.000
LongTermDebtCurrent,1071000.000,1071000.000,11071000.000,971000.000,971000.000,971000.000,971000.000,971000.000,971000.000,971000.000,971000.000,971000.000,971000.000,971000.000,1629000.000,1629000.000,1629000.000,1629000.000,1629000.000,1629000.000,1629000.000,2829000.000,2829000.000,2829000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,188162000.000,187754000.000,186412000.000,,186529000.000,184265000.000,315081000.000,315940000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,107111000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,971000.000,,,,971000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,971000.000,,,,107110000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,971000.000,,,,971000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,971000.000,,,,971000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,971000.000,,,,971000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,122714000.000,122134000.000,111866000.000,111723000.000,111480000.000,111237000.000,110995000.000,110752000.000,110509000.000,110266000.000,110023000.000,109780000.000,109537000.000,109295000.000,186471000.000,186064000.000,185657000.000,185250000.000,184843000.000,182214000.000,181919000.000,307293000.000,306726000.000,306240000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,,,,2222000.000,2109000.000,,,
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,,,,,,,186065000.000,185657000.000,314295000.000,,312896000.000
NotionalAmountOfInterestRateDerivatives,,,,,,,50000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,2721000.000,,,,2828000.000,,,,21857000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,374000.000,,,,472000.000,,,,2422000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,293000.000,,,,269000.000,,,,2249000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,311000.000,,,,401000.000,,,,2292000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,307000.000,,,,419000.000,,,,2416000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,351000.000,,,,415000.000,,,,2434000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,1085000.000,,,,852000.000,,,,10044000.000,
OtherAccruedLiabilitiesCurrent,,,,,4263000.000,2935000.000,2541000.000,1834000.000,2810000.000,3701000.000,3231000.000,3672000.000,5581000.000,6997000.000,3991000.000,4115000.000,4785000.000,5711000.000,5086000.000,3077000.000,4033000.000,7404000.000,4393000.000,5747000.000
OtherAssets,,,,,,,,,,,,,,,,,,,,,,,3458000.000,
OtherAssetsNoncurrent,158000.000,9000.000,112000.000,598000.000,582000.000,599000.000,606000.000,1151000.000,1145000.000,1193000.000,1246000.000,1796000.000,1837000.000,1806000.000,1920000.000,2492000.000,2880000.000,2634000.000,2708000.000,3499000.000,3521000.000,4222000.000,4460000.000,5078000.000
OtherLiabilitiesNoncurrent,525000.000,1004000.000,1066000.000,1554000.000,1553000.000,1537000.000,1471000.000,1922000.000,1829000.000,5612000.000,5462000.000,6127000.000,4515000.000,4428000.000,5458000.000,6164000.000,5056000.000,6645000.000,6004000.000,8207000.000,9416000.000,14507000.000,15652000.000,16270000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,7430000.000,7515000.000,8053000.000,8144000.000,8167000.000,8116000.000,6541000.000,6421000.000,6496000.000,6568000.000,4654000.000,4729000.000,4820000.000,4866000.000,6774000.000,6881000.000,6980000.000,7036000.000,6656000.000,6767000.000,6855000.000,6966000.000,7193000.000,7312000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.010,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,5000000.000,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,909000.000,1164000.000,1054000.000,1281000.000,1194000.000,1501000.000,1149000.000,1382000.000,1110000.000,1568000.000,1317000.000,1448000.000,915000.000,1539000.000,2156000.000,1405000.000,1235000.000,2104000.000,2104000.000,2298000.000,1695000.000,4435000.000,2886000.000,3511000.000
PrepaidTaxes,,1015000.000,,3599000.000,,1211000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,48559000.000,48535000.000,48820000.000,49600000.000,55460000.000,55635000.000,56660000.000,57779000.000,58853000.000,59317000.000,71988000.000,73013000.000,75041000.000,78714000.000,81540000.000,82472000.000,85858000.000,93861000.000,96524000.000,97751000.000
PropertyPlantAndEquipmentNet,21298000.000,21282000.000,21340000.000,20999000.000,20874000.000,20246000.000,19887000.000,20013000.000,25168000.000,24648000.000,24866000.000,25332000.000,25806000.000,25639000.000,37546000.000,37648000.000,38514000.000,41073000.000,42636000.000,42418000.000,44677000.000,51285000.000,52141000.000,51711000.000
RetainedEarningsAccumulatedDeficit,38550000.000,38110000.000,39742000.000,30931000.000,35360000.000,33162000.000,27523000.000,19472000.000,20738000.000,16696000.000,20463000.000,17145000.000,26840000.000,32703000.000,40826000.000,36175000.000,44228000.000,54730000.000,64829000.000,64746000.000,75711000.000,77652000.000,82387000.000,73615000.000
ShortTermBorrowings,,24000000.000,,,2000000.000,23000000.000,,,28000000.000,50000000.000,13000000.000,,,33500000.000,,,,27000000.000,,,,26000000.000,,
StandardProductWarrantyAccrual,,,,,,,,,,,,,,,,,,,,6504000.000,6297000.000,6510000.000,6160000.000,5281000.000
StandardProductWarrantyAccrualCurrent,,,,,3965000.000,4173000.000,3628000.000,2859000.000,3568000.000,3881000.000,3808000.000,2930000.000,3634000.000,4736000.000,6279000.000,5188000.000,5641000.000,6628000.000,7423000.000,5504000.000,5297000.000,5510000.000,3535000.000,3161000.000
StockholdersEquity,,163695000.000,163389000.000,154932000.000,159901000.000,158522000.000,153732000.000,146518000.000,148655000.000,145377000.000,155321000.000,152969000.000,163226000.000,169651000.000,173289000.000,169082000.000,178912000.000,189289000.000,200496000.000,200552000.000,211587000.000,214069000.000,220463000.000,212271000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,163989000.000,,,,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,,,,,,,100000.000,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefits,,,,,,,328000.000,,,,336000.000,,,,592000.000,,,,635000.000,,,,2361000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,62000.000,,,,70000.000,,,,100000.000,,,,110000.000,,,,79000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,213000.000,,,,219000.000,,,,361000.000,,,,388000.000,,,,438000.000,
