,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,53651000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,282000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,46977000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,468000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1359000.000,-142000.000,2238000.000,6219000.000,8593000.000,5660000.000,7548000.000,7981000.000,5192000.000
IncomeTaxExpenseBenefit,-775000.000,64000.000,30000.000,41000.000,145000.000,-12420000.000,2923000.000,3054000.000,1973000.000
IncomeTaxesPaidNet,,,47000.000,,,,1809000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,147000.000,,,,500000.000,,
IncreaseDecreaseInDeposits,,,-7538000.000,,,,-24594000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,-17000.000,,,,557000.000,,
IncreaseDecreaseInInterestPayableNet,,,-117000.000,,,,-64000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,-1233000.000,,,,2319000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-2610000.000,,,,-4947000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,90973.000,97381.000,,210633.000,224000.000,251000.000
InformationTechnologyAndDataProcessing,345000.000,326000.000,392000.000,334000.000,401000.000,396000.000,477000.000,484000.000,516000.000
InterestAndDividendIncomeOperating,19881000.000,19572000.000,18142000.000,17788000.000,17274000.000,16642000.000,16186000.000,15898000.000,15533000.000
InterestAndFeeIncomeLoansAndLeases,18040000.000,17831000.000,16572000.000,16319000.000,15943000.000,15483000.000,15213000.000,14862000.000,14425000.000
InterestExpense,8167000.000,8094000.000,7716000.000,7160000.000,6639000.000,6386000.000,6040000.000,5977000.000,5955000.000
InterestExpenseBorrowings,4290000.000,4397000.000,4512000.000,4497000.000,4701000.000,4714000.000,4574000.000,4624000.000,4718000.000
InterestExpenseDeposits,3877000.000,3697000.000,3204000.000,2663000.000,1938000.000,1672000.000,1466000.000,1353000.000,1237000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6433000.000,5472000.000,6751000.000,9203000.000,8635000.000,9056000.000,8386000.000,8721000.000,8578000.000
InterestIncomeExpenseNet,11714000.000,11478000.000,10426000.000,10628000.000,10635000.000,10256000.000,10146000.000,9921000.000,9578000.000
InterestIncomeSecuritiesMortgageBacked,1012000.000,940000.000,863000.000,921000.000,826000.000,668000.000,437000.000,419000.000,455000.000
InterestIncomeSecuritiesStateAndMunicipal,829000.000,801000.000,707000.000,548000.000,505000.000,491000.000,536000.000,617000.000,653000.000
InterestPaid,,,7833000.000,,,,6105000.000,,
LaborAndRelatedExpense,9397000.000,10648000.000,10637000.000,14965000.000,17823000.000,20082000.000,16482000.000,19944000.000,16575000.000
MarketableSecuritiesGainLoss,,,-236000.000,,,,,,
MortgageLoansOnRealEstateForeclosures,,,,,,,2734000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-13691000.000,,,,-31225000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-13691000.000,,,,-31225000.000,,
NetCashProvidedByUsedInInvestingActivities,,,8345000.000,,,,-6169000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,8345000.000,,,,-6169000.000,,
NetCashProvidedByUsedInOperatingActivities,,,573000.000,,,,30039000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,573000.000,,,,30039000.000,,
NetIncomeLoss,,,2208000.000,6178000.000,8448000.000,18080000.000,4625000.000,4927000.000,3219000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,6157000.000,8420000.000,,,,
NoninterestExpense,17969000.000,19216000.000,19515000.000,26236000.000,27817000.000,28570000.000,23871000.000,27447000.000,24416000.000
NoninterestIncome,10177000.000,13602000.000,15002000.000,23252000.000,27775000.000,25174000.000,23033000.000,26707000.000,21030000.000
NoninterestIncomeOtherOperatingIncome,409000.000,432000.000,170000.000,199000.000,302000.000,446000.000,549000.000,643000.000,2013000.000
OccupancyNet,1656000.000,1635000.000,1721000.000,1688000.000,1820000.000,1739000.000,1916000.000,1862000.000,2218000.000
OtherComprehensiveIncomeLossNetOfTax,,,,645000.000,461000.000,,-336000.000,-2881000.000,38000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,196000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,196000.000,,,,-336000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,63000.000,64000.000,,5000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,-41000.000,-43000.000,,4000.000,0.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-144000.000,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,96000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,340000.000,582000.000,397000.000,-237000.000,-341000.000,-2881000.000,38000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-100000.000,-320000.000,327000.000,-698000.000,225000.000,1895000.000,-30000.000
OtherExpenseFromRealEstatePartnershipOperations,2886000.000,2540000.000,1435000.000,2838000.000,1991000.000,2482000.000,141000.000,12000.000,-163000.000
OtherNoninterestExpense,1707000.000,2232000.000,3112000.000,3930000.000,3357000.000,1572000.000,2545000.000,2897000.000,3012000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,-326882000.000,,,,430108000.000,,
PaymentsToAcquireMarketableSecurities,,,980000.000,,,,26316000.000,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,,51367000.000,,,,3096000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,396000.000,,,,537000.000,,
ProceedsFromCollectionOfLoansReceivable,,,6779000.000,,,,2496000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,25072000.000,,,,815000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,2648000.000,,,,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,7339000.000,,,,11036000.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,-1945000.000,,,,-564000.000,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,11908000.000,,,,921000.000,,
ProceedsFromSaleOfLoansHeldForSale,,,339428000.000,,,,479549000.000,,
ProceedsFromSaleOfOtherRealEstate,,,6490000.000,,,,8512000.000,,
ProfessionalFees,403000.000,399000.000,426000.000,533000.000,497000.000,653000.000,405000.000,730000.000,626000.000
ProfitLoss,,,2208000.000,6178000.000,8448000.000,18080000.000,4625000.000,4927000.000,3219000.000
ProvisionForLoanAndLeaseLosses,5281000.000,,3675000.000,1425000.000,2000000.000,1200000.000,1760000.000,1200000.000,1000000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,1760000.000,,
RealEstateOwnedValuationAllowanceProvision,,,,,,,-480000.000,,
SalesOfRealEstate,,,,,,,7680000.000,,
ServicingAssetAtAmortizedValueAmortization1,,,,,,,269000.000,,
ServicingAssetAtFairValueAdditions,,,,,,,958000.000,,
ShareBasedCompensation,,,40000.000,,,,32000.000,,
TransferOfOtherRealEstate,,,,,,,2734000.000,,
TransferOtherRealEstate,,,6349000.000,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,21000.000,28000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,30919666.000,30938756.000,30695661.000,31136121.000,31161567.000,-61831427.000,31334490.000,31368000.000,31414000.000
WeightedAverageNumberOfSharesOutstandingBasic,30919666.000,30938756.000,30683089.000,31045148.000,31064186.000,-61737598.000,31123857.000,31144000.000,31163000.000
