,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,32000.000,-6000.000,53000.000,75000.000,47000.000,1000.000,46000.000,52000.000,35000.000,-3000.000,60000.000,-3866000.000,47000.000
IncreaseDecreaseInAccountsPayable,2282000.000,,,,480000.000,,,,-1308000.000,,,,522000.000
IncreaseDecreaseInAccountsReceivable,3828000.000,,,,627000.000,,,,1456000.000,,,,3573000.000
IncreaseDecreaseInAccruedLiabilities,-3240000.000,,,,-2298000.000,,,,-3051000.000,,,,-1430000.000
IncreaseDecreaseInDeferredRevenue,955000.000,,,,-11000.000,,,,-1496000.000,,,,6000.000
IncreaseDecreaseInInventories,512000.000,,,,-457000.000,,,,1490000.000,,,,806000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1605000.000,,,,1733000.000,,,,-128000.000,,,,1406000.000
IncreaseDecreaseInRestrictedCash,-57000.000,,,,-200000.000,,,,,,,,
InterestIncomeExpenseNet,-35000.000,-28000.000,-41000.000,52000.000,-15000.000,-19000.000,-19000.000,-14000.000,-17000.000,-17000.000,-54000.000,-776000.000,-823000.000
NetCashProvidedByUsedInFinancingActivities,-41000.000,,,,53732000.000,,,,-8000.000,,,,-148000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-41000.000,,,,53732000.000,,,,-8000.000,,,,-148000.000
NetCashProvidedByUsedInInvestingActivities,-541000.000,,,,-1008000.000,,,,-731000.000,,,,-1301000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-541000.000,,,,-1008000.000,,,,-731000.000,,,,-1301000.000
NetCashProvidedByUsedInOperatingActivities,-8475000.000,,,,-8668000.000,,,,-13982000.000,,,,-14638000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8475000.000,,,,-8668000.000,,,,-13982000.000,,,,-14638000.000
NetIncomeLoss,-3153000.000,-6234000.000,-6095000.000,-6692000.000,-6311000.000,-7294000.000,-4483000.000,-6390000.000,-7049000.000,-6446000.000,-3996000.000,-4858000.000,-8072000.000
OperatingExpenses,9201000.000,11826000.000,12981000.000,13349000.000,13667000.000,14357000.000,14705000.000,14685000.000,16139000.000,17883000.000,18852000.000,19709000.000,17964000.000
OperatingIncomeLoss,-2939000.000,-6031000.000,-6168000.000,-6723000.000,-6521000.000,-6607000.000,-4830000.000,-6218000.000,-7194000.000,-7335000.000,-4246000.000,-7202000.000,-6956000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,618000.000,-320000.000,-672000.000,-448000.000,-649000.000,668000.000,-394000.000,-332000.000,-326000.000,-947000.000,-411000.000,-790000.000,219000.000
OtherComprehensiveIncomeLossNetOfTax,618000.000,-320000.000,-672000.000,-448000.000,-649000.000,668000.000,-394000.000,-332000.000,-326000.000,-947000.000,-411000.000,-790000.000,219000.000
OtherNonoperatingIncomeExpense,-2000.000,81000.000,91000.000,75000.000,107000.000,7000.000,-64000.000,4000.000,-166000.000,29000.000,-106000.000,-403000.000,-140000.000
PaymentsForRestructuring,,,,,64000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,186000.000
PaymentsToAcquireIntangibleAssets,17000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,581000.000,,,,1208000.000,,,,731000.000,,,,1301000.000
ProceedsFromIssuanceOfCommonStock,,,,,53770000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,59000.000
RepaymentsOfDebt,42000.000,,,,42000.000,,,,19000.000,,,,21000.000
ResearchAndDevelopmentExpense,724000.000,1515000.000,1946000.000,2848000.000,2359000.000,2846000.000,3187000.000,2610000.000,3076000.000,3341000.000,3592000.000,3872000.000,3805000.000
RestructuringCharges,,,,,-6000.000,,,,,,,,
Revenues,12274000.000,11788000.000,13325000.000,12118000.000,13801000.000,14252000.000,17944000.000,16785000.000,17110000.000,19154000.000,26109000.000,23705000.000,21505000.000
SalesRevenueGoodsNet,6825000.000,5887000.000,6480000.000,6215000.000,7122000.000,6613000.000,8310000.000,8162000.000,8138000.000,9293000.000,9713000.000,9286000.000,8386000.000
SalesRevenueNet,12274000.000,11788000.000,13325000.000,12118000.000,13801000.000,14252000.000,17944000.000,16785000.000,17110000.000,19154000.000,26109000.000,23705000.000,21505000.000
SalesRevenueServicesNet,5449000.000,5901000.000,6845000.000,5903000.000,6679000.000,7639000.000,9634000.000,8623000.000,8972000.000,9861000.000,16396000.000,14419000.000,13119000.000
SellingAndMarketingExpense,4565000.000,6343000.000,7468000.000,7111000.000,7441000.000,7727000.000,7381000.000,7853000.000,8480000.000,9391000.000,8794000.000,8299000.000,9640000.000
ShareBasedCompensation,265000.000,,,,875000.000,,,,1104000.000,,,,1326000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,22359.000
StockIssuedDuringPeriodSharesStockOptionsExercised,11033.000,,,,5516.000,,,,16987.000,,,,78190.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,17264135.000,17292251.000,17333441.000,-34579679.000,20331411.000,22245682.000,22259840.000,-43055000.000,22284392.000,22351645.000,22365349.000,-44647673.000,22533531.000
