,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,1590000.000,,,,3990000.000,,,1995000.000,,,,831000.000,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,2838000.000,,,2347000.000,,,,2546000.000,,,,3088000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxLiabilities,,,,,,12890000.000,,,,14152000.000,,,13907000.000,,,,16980000.000,,,,18228000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,0.000,,,236000.000,,,,567000.000,,,,882000.000,
DeferredTaxLiabilitiesOther,,,,,,1262000.000,,,,1050000.000,,,1741000.000,,,,2144000.000,,,,2901000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,8477000.000,,,,,,,,,,,,,,,,
Deposits,2572008000.000,2675674000.000,2660564000.000,2859436000.000,4037644000.000,3950169000.000,4072352000.000,3912910000.000,3972756000.000,3947216000.000,4105170000.000,4212860000.000,4169154000.000,4282766000.000,4204089000.000,4437073000.000,4395306000.000,4555228000.000,4469721000.000,4690300000.000,4625139000.000,4850585000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,2600000.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,3400000.000,,,,2400000.000,,,,,,,1800000.000,,,,1700000.000,
FDICIndemnificationAsset,,,,,4385000.000,4385000.000,4465000.000,4270000.000,4536000.000,4790000.000,3999000.000,2298000.000,1903000.000,1318000.000,634000.000,334000.000,158000.000,147000.000,139000.000,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,178545000.000,171943000.000,169090000.000,169456000.000,206996000.000,213973000.000,194091000.000,171498000.000,162117000.000,167724000.000,158794000.000,128368000.000,147037000.000,135769000.000,131063000.000,134941000.000,136513000.000,116551000.000,97180000.000,77218000.000,69062000.000,70716000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,0.046,,,,0.015,,,0.011,,,,0.010,,,,0.010,
FederalHomeLoanBankAdvancesFloatingRateUnderOneYear,,,,,,,,,,,,,,,,,-272199000.000,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,1000000000.000,,,,1100000000.000,,,100000000.000,,,,1100000000.000,,,,1000000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,90000000.000,,,,80000000.000,,,111000000.000,,,,250000000.000,,,,365000000.000,
FederalHomeLoanBankAdvancesLongTerm,,,,,,91847000.000,,,,101293000.000,,,110961000.000,,,,250576000.000,,,,365000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,,,65000000.000,,,,215700000.000,,,40000000000.000,,,,30000000.000,,,,25000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRateAfterFiveYears,,,,,,10000000.000,,,,10000000.000,,,10000000.000,,,,10000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,50000000.000,,,,50000000.000,,,51000000.000,,,,10000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,20000000.000,,,,,,,,,,,,,,,140000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,10000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,10000000.000,,,,30000000.000,,,,,,,60000000.000,,,,10000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,10000000.000,,,,20000000.000,,,60000000.000,,,,170000000.000,,,,215000000.000,
FederalHomeLoanBankAdvancesShortTerm,,,,,,0.000,,,,215738000.000,,,232080000.000,,,,,,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,11800000.000,,,,11300000.000,,,11300000.000,,,,10600000.000,,,,,
FederalHomeLoanBankStock,,,,,18600000.000,13200000.000,12300000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,16460000.000,20700000.000,19388000.000,19646000.000,26039000.000,21955000.000,25041000.000,18240000.000,14838000.000,21259000.000,21035000.000,27128000.000,23562000.000,29969000.000,25727000.000,,,43133000.000,
FederalReserveBankStock,,,,,2100000.000,2100000.000,2100000.000,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,26632000.000,,,,,27970000.000,,,28997000.000,,,,32004000.000,,,,35755000.000,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,24147000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,2485000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsNumberOfContracts1,,,,,3.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,4370000.000,,19200000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,4370000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,51000000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,,2.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,552000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,2197000.000,,,,2077000.000,,,1952000.000,,,,1913000.000,,,,1964000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1182000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,1831000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,1939000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,2026000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1754000.000,,,,1619000.000,,,1512000.000,,,,1416000.000,,,,1312000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1863000.000,,,,1754000.000,,,1619000.000,,,,1523000.000,,,,1478000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1952000.000,,,,1863000.000,,,1754000.000,,,,1643000.000,,,,1678000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,2150000.000,2077000.000,,,,1952000.000,,,1863000.000,,,,1797000.000,,,,1803000.000,
FiniteLivedIntangibleAssetsGross,,,,,129239000.000,31657000.000,,,,31741000.000,,,32336000.000,,,,32295000.000,,,,33460000.000,
FiniteLivedIntangibleAssetsNet,,,,,114859000.000,18643000.000,,,,16298000.000,,,14649000.000,,,,12448000.000,,,,11349000.000,
Goodwill,44032000.000,43958000.000,43898000.000,44653000.000,95566000.000,92305000.000,92305000.000,92140000.000,92140000.000,92140000.000,92246000.000,92243000.000,92243000.000,92243000.000,92243000.000,92243000.000,91792000.000,92617000.000,92942000.000,92623000.000,92623000.000,92291000.000
GuaranteeObligationsMaximumExposure,,,,,67300000.000,659085000.000,,67900000.000,66500000.000,760052000.000,61700000.000,60500000.000,904768000.000,58500000.000,56700000.000,58400000.000,978189000.000,58700000.000,54300000.000,58000000.000,957088000.000,52000000.000
HeldToMaturitySecurities,29761000.000,27367000.000,26673000.000,26321000.000,27503000.000,24062000.000,23304000.000,20173000.000,19773000.000,18980000.000,18820000.000,47608000.000,88168000.000,97066000.000,145737000.000,146300000.000,146071000.000,145010000.000,144979000.000,144650000.000,142119000.000,141545000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,1063000.000,5132000.000,7922000.000,6976000.000,999000.000,1109000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,448000.000,3000.000,0.000,0.000,286000.000,209000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,24062000.000,2304000.000,20173000.000,19773000.000,18980000.000,18820000.000,47608000.000,88168000.000,97066000.000,145737000.000,146300000.000,146071000.000,145010000.000,144979000.000,144650000.000,142119000.000,141545000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,448000.000,3000.000,,,286000.000,209000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,2688000.000,,,30672000.000,15095000.000,10079000.000,65635000.000,15041000.000,31637000.000,802000.000,,,43369000.000,32563000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,448000.000,3000.000,,,286000.000,209000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,2688000.000,,,30672000.000,15095000.000,10079000.000,65635000.000,15041000.000,31637000.000,802000.000,,,43369000.000,32563000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,0.000,,,0.000,0.000,,,0.000,0.000,0.000,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,2619000.000,2458000.000,2283000.000,2216000.000,2051000.000,1885000.000,32121000.000,73518000.000,84835000.000,128324000.000,124981000.000,122853000.000,127041000.000,114061000.000,113297000.000,107497000.000,102320000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,2283000.000,2146000.000,2080000.000,2030000.000,1878000.000,1726000.000,32133000.000,73020000.000,83006000.000,128383000.000,122700000.000,122585000.000,122519000.000,107535000.000,107571000.000,107187000.000,101935000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,8535000.000,7567000.000,7974000.000,6427000.000,6004000.000,5981000.000,3938000.000,3694000.000,3616000.000,9388000.000,14914000.000,14341000.000,14422000.000,29900000.000,29496000.000,27866000.000,32543000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,7974000.000,7039000.000,6336000.000,6071000.000,5636000.000,5621000.000,3648000.000,3440000.000,3358000.000,9065000.000,14441000.000,14069000.000,13893000.000,28560000.000,28281000.000,27480000.000,32048000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,855000.000,839000.000,735000.000,609000.000,549000.000,549000.000,424000.000,353000.000,353000.000,207000.000,195000.000,198000.000,198000.000,127000.000,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,735000.000,720000.000,590000.000,579000.000,514000.000,514000.000,373000.000,308000.000,308000.000,178000.000,168000.000,168000.000,168000.000,103000.000,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,25163000.000,24355000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,24062000.000,23304000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,13154000.000,13491000.000,13070000.000,11151000.000,11021000.000,11019000.000,11534000.000,11471000.000,10454000.000,8157000.000,9022000.000,9294000.000,8478000.000,8813000.000,8833000.000,7469000.000,7582000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,13070000.000,13399000.000,11167000.000,11093000.000,10952000.000,10959000.000,11454000.000,11400000.000,10394000.000,8111000.000,8991000.000,9249000.000,8430000.000,8781000.000,8798000.000,7452000.000,7562000.000
HeldToMaturitySecuritiesFairValue,30439000.000,28053000.000,27255000.000,26849000.000,27963000.000,25163000.000,24355000.000,24062000.000,20403000.000,19625000.000,19434000.000,48017000.000,89036000.000,99258000.000,146076000.000,149112000.000,146686000.000,150139000.000,152901000.000,151626000.000,142832000.000,142445000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,1101000.000,1051000.000,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,4470000.000,4318000.000,4096000.000,3916000.000,19293000.000,18643000.000,18009000.000,17400000.000,16841000.000,16298000.000,16004000.000,15206000.000,14649000.000,14110000.000,13569000.000,13028000.000,12448000.000,13233000.000,12532000.000,11902000.000,11349000.000,10767000.000
InterestBearingDepositsInBanks,1803000.000,51173000.000,2170000.000,1154000.000,53610000.000,1482000.000,1483000.000,1479000.000,985000.000,721000.000,1016000.000,988000.000,2149000.000,1979000.000,1902000.000,2019000.000,1996000.000,1877000.000,1834000.000,2244000.000,1880000.000,1959000.000
InterestReceivableAndOtherAssets,,,,53369000.000,103866000.000,100044000.000,97500000.000,105484000.000,101545000.000,105523000.000,98781000.000,86878000.000,86225000.000,77173000.000,79864000.000,77350000.000,82087000.000,69108000.000,68913000.000,71566000.000,83841000.000,78554000.000
Liabilities,2987538000.000,3049682000.000,3101105000.000,3240727000.000,4483836000.000,4395837000.000,4540468000.000,4499989000.000,4488152000.000,4545100000.000,4567978000.000,4600308000.000,4779978000.000,4853237000.000,4930742000.000,5076759000.000,5173529000.000,5225078000.000,5370471000.000,5541025000.000,5687351000.000,5716529000.000
LiabilitiesAndStockholdersEquity,3287598000.000,3359017000.000,3400248000.000,3546694000.000,4924786000.000,4837197000.000,4987280000.000,4931883000.000,4932428000.000,5003039000.000,5041800000.000,5090919000.000,5269561000.000,5357533000.000,5436136000.000,5594718000.000,5689995000.000,5764971000.000,5924906000.000,6102215000.000,6236756000.000,6280047000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,0.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,58000000.000,,,,58000000.000,,,58000000.000,,,,58000000.000,,,,58000000.000,
LitigationReserve,,,,,,45000.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,28361000.000,27878000.000,27593000.000,26948000.000,26632000.000,24643000.000,24661000.000,25458000.000,26408000.000,27970000.000,28014000.000,27786000.000,28997000.000,29485000.000,30091000.000,30965000.000,32004000.000,32530000.000,33125000.000,34112000.000,35755000.000,36166000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,-863000.000,-1060000.000,-1127000.000,-2244000.000,-2223000.000,-2241000.000,-2091000.000,-2388000.000,-2321000.000,-2448000.000,-2671000.000,-2790000.000,-2905000.000,-3223000.000,-3393000.000,3946000.000,4138000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,2929750000.000,2133969000.000,2209406000.000,3056310000.000,3121556000.000,3196507000.000,3206453000.000,3259560000.000,3395676000.000,3429878000.000,3524379000.000,3636984000.000,3774832000.000,3823818000.000,3981336000.000,4092940000.000,4261979000.000,4301931000.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,,,,,,31548000.000,27363000.000,25868000.000,24106000.000,20910000.000,19319000.000,16768000.000,15771000.000,15576000.000,14031000.000,12737000.000,12269000.000,0.000,,
LoansAndLeasesReceivableNetOfDeferredIncome,1920716000.000,1951598000.000,1981849000.000,1977569000.000,2060539000.000,2133106000.000,2208346000.000,2309232000.000,2420695000.000,3194284000.000,3204212000.000,3257469000.000,3393288000.000,3427557000.000,3521931000.000,3634313000.000,3772042000.000,3820913000.000,3978113000.000,4089547000.000,4258033000.000,4297793000.000
LoansAndLeasesReceivableNetReportedAmount,1892355000.000,1923720000.000,1954256000.000,1950621000.000,2903118000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,,,,2929967000.000,2969134000.000,3029725000.000,3092904000.000,3166314000.000,3176198000.000,3229683000.000,3364291000.000,3398072000.000,3491840000.000,3603348000.000,3740038000.000,3788383000.000,3944988000.000,4055435000.000,4222278000.000,4261627000.000
LoansAndLeasesReceivableRelatedParties,,,,,,33390000.000,,,,30582000.000,,,,,,,,,,,,
LoansHeldForSaleOther,,,,,,102000.000,,,,304000.000,,,0.000,,,,,,,,,
LoansPayableToBank,,,,,,20001000.000,,,,14500000.000,,,13500000.000,,,,13510000.000,,,,16000000.000,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupOther,,,,,,,,,,,,,,,,,546000.000,,,,0.000,
MinorityInterest,1517000.000,1550000.000,1452000.000,1485000.000,1550000.000,1452000.000,1485000.000,1517000.000,1550000.000,1452000.000,1485000.000,1550000.000,1452000.000,1485000.000,1517000.000,1550000.000,1452000.000,1485000.000,1517000.000,1550000.000,1452000.000,1454000.000
MoneyMarketFundsAtCarryingValue,100000.000,100000.000,100000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,536277000.000,570416000.000,616373000.000,605351000.000,794736000.000,831919000.000,771768000.000,800209000.000,847447000.000,890898000.000,867506000.000,971435000.000,1023365000.000,967590000.000,983234000.000,1111810000.000,1138654000.000,1093563000.000,1123516000.000,1194408000.000,1236033000.000,1219237000.000
