,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
MaintenanceRevenue,,,,,,,16436000.000,16334000.000,16632000.000,16010000.000,16142000.000,16571000.000,15778000.000,15609000.000,15255000.000
NetCashProvidedByUsedInFinancingActivities,,,-6060000.000,,,,499000.000,,,,-6987000.000,,,,-13399000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-6060000.000,,,,499000.000,,,,-6987000.000,,,,-13399000.000
NetCashProvidedByUsedInInvestingActivities,,,-2364000.000,,,,697000.000,,,,-2557000.000,,,,2118000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2364000.000,,,,697000.000,,,,-2557000.000,,,,2118000.000
NetCashProvidedByUsedInOperatingActivities,,,13589000.000,,,,17190000.000,,,,20875000.000,,,,6611000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,13589000.000,,,,17190000.000,,,,20875000.000,,,,6611000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,6799000.000,7294000.000,7442000.000,7698000.000,7981000.000,12035000.000,-4045000.000,9813000.000,10999000.000,10886000.000,12639000.000,11983000.000,14704000.000,5048000.000
NonoperatingIncomeExpense,-53000.000,-815000.000,-172000.000,-803000.000,-130000.000,1458000.000,-303000.000,-1330000.000,-2977000.000,4682000.000,-2225000.000,-1948000.000,-1423000.000,5955000.000,-897000.000
OperatingExpenses,42514000.000,43155000.000,45974000.000,46332000.000,44732000.000,49886000.000,47798000.000,71576000.000,47605000.000,50127000.000,49009000.000,48826000.000,48854000.000,48868000.000,62563000.000
OperatingIncomeLoss,10382000.000,10576000.000,11795000.000,12063000.000,12629000.000,12692000.000,16213000.000,-5849000.000,17371000.000,18397000.000,19313000.000,21753000.000,20244000.000,22432000.000,10199000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-5000.000,-11000.000,38000.000,-18000.000,6000.000,-32000.000,36000.000,-1000.000,,,,,-29000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,-3000.000,-8000.000,18000.000,-18000.000,,22000.000,-11000.000,,0.000,0.000,0.000,12000.000,12000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,2386000.000,-2923000.000,3033000.000,660000.000,-3640000.000,-10000.000,3495000.000,1125000.000,499000.000,491000.000,-4413000.000,-4095000.000,-4765000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,2381000.000,-2934000.000,3071000.000,642000.000,-3634000.000,-42000.000,3531000.000,1124000.000,499000.000,491000.000,-4413000.000,-4113000.000,-4794000.000
OtherNoncashIncomeExpense,,,151000.000,,,,45000.000,,,,-130000.000,,,,538000.000
PaymentsForRepurchaseOfCommonStock,,,6788000.000,,,,,,,,,12400000.000,500000.000,,
PaymentsForRestructuring,,,,,,,,,,,492000.000,,,,1244000.000
PaymentsOfDividends,,,,,,,,,,,,,,,6750000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,896000.000,,,,1581000.000,,,,811000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,700000.000,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,33595000.000,,,,39715000.000,,,,,,,,2000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1951000.000,,,,959000.000,,,,2085000.000,,,,2026000.000
PaymentsToDevelopSoftware,,,,,,,,,,,472000.000,,,,490000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,34224000.000,,,,41371000.000,,,,,,,,6831000.000
ProceedsFromStockOptionsExercised,,,1267000.000,,,,3492000.000,,,,1246000.000,,,,5000000.000
ProfessionalFees,,,,,,,,,,,,,,,8444000.000
ProfitLoss,7046000.000,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,52000.000,,,,219000.000,,,,-12000.000,,,,-20000.000
RecapitalizationCosts,,,,,,,,6041000.000,,,,,,,
RepaymentsOfLongTermDebt,,,1250000.000,,,,2500000.000,,,,10000000.000,,,,15000000.000
ResearchAndDevelopmentExpense,14467000.000,14387000.000,16799000.000,16501000.000,17077000.000,16637000.000,16962000.000,17923000.000,17369000.000,17464000.000,17639000.000,17204000.000,16962000.000,17727000.000,19557000.000
RestructuringCharges,48000.000,57000.000,104000.000,-34000.000,-17000.000,3581000.000,2315000.000,801000.000,-157000.000,811000.000,174000.000,1740000.000,2579000.000,135000.000,2643000.000
RestructuringReservePeriodExpense,,,101000.000,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,625000.000,,,,3474000.000,,,,,,,,
RestructuringReserveSettledWithoutCash,,,-3000.000,,,,,,,,,,,,
Revenues,80071000.000,84566000.000,86904000.000,89724000.000,90174000.000,92017000.000,92490000.000,96123000.000,96767000.000,97579000.000,96804000.000,100370000.000,98982000.000,100664000.000,103264000.000
SalesAllowancesServices,,,497000.000,,,,68000.000,,,,-250000.000,,,,-96000.000
SalesRevenueNet,80071000.000,84566000.000,86904000.000,89724000.000,90174000.000,92017000.000,92490000.000,96123000.000,96767000.000,97579000.000,96804000.000,100370000.000,98982000.000,100664000.000,103264000.000
SellingAndMarketingExpense,18683000.000,18444000.000,18446000.000,19711000.000,17965000.000,18566000.000,17204000.000,23217000.000,18546000.000,20098000.000,19729000.000,18299000.000,17658000.000,19310000.000,19664000.000
ShareBasedCompensation,,,4889000.000,,,,5017000.000,,,,7628000.000,,,,6605000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,,,,,41200000.000,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,300000.000,745000.000,639000.000,-33000.000,,,1600000.000,,,426000.000,15000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,19337000.000,15150000.000,,,,41256000.000,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,25.380,25.960,23.710,-50.050,,,25.785,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,207000.000,,,,1296000.000,,,,142000.000,,,,154000.000
WeightedAverageNumberOfDilutedSharesOutstanding,55111000.000,53625000.000,53363000.000,52977000.000,52248000.000,-106163000.000,52598000.000,51639000.000,53937000.000,-104796000.000,53807000.000,53540000.000,53877000.000,-107616000.000,55106000.000
WeightedAverageNumberOfSharesOutstandingBasic,52490000.000,51625000.000,51024000.000,50754000.000,50401000.000,-101565000.000,50563000.000,51639000.000,51576000.000,-102571000.000,51358000.000,51456000.000,51579000.000,-102847000.000,52411000.000
