,2011-10-01,2012-09-29,2013-09-28,2014-09-30
InterestPaidNet,69100000.000,61400000.000,58200000.000,74100000.000
InvestmentIncomeInterest,51200000.000,45300000.000,44400000.000,40400000.000
LiabilitiesAssumed1,25400000.000,116600000.000,0.000,900000.000
LicenseAndServicesRevenue,,143900000.000,265000000.000,324200000.000
NetCashProvidedByUsedInFinancingActivities,-190800000.000,-392600000.000,-84000000.000,-685500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-190800000.000,-392600000.000,-84000000.000,-685500000.000
NetCashProvidedByUsedInInvestingActivities,-118300000.000,-308800000.000,-36100000.000,35000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-118300000.000,-308800000.000,-36100000.000,35000000.000
NetCashProvidedByUsedInOperatingActivities,612400000.000,446500000.000,462600000.000,199200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,612400000.000,446500000.000,462600000.000,199200000.000
NonoperatingIncomeExpense,-77000000.000,-78900000.000,-91800000.000,-87300000.000
NumberOfOperatingSegments,,2.000,,
OperatingIncomeLoss,504900000.000,421700000.000,494100000.000,408600000.000
OperatingLeasesRentExpenseNet,12700000.000,14300000.000,14600000.000,15400000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,8300000.000,-22700000.000
OtherComprehensiveIncomeLossBeforeTax,,,3700000.000,
OtherComprehensiveIncomeLossNetOfTax,,,3700000.000,-23400000.000
OtherComprehensiveIncomeLossTax,,,-4600000.000,400000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-100000.000,8000000.000,-700000.000
OtherCostOfServices,,405700000.000,374300000.000,339500000.000
OtherNoncashIncomeExpense,-5300000.000,16900000.000,-7300000.000,500000.000
OtherNonoperatingIncomeExpense,2600000.000,-2000000.000,-12800000.000,-8200000.000
PaymentsForOperatingActivities,,,17200000.000,26000000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,-28700000.000,-9200000.000,0.000,-4900000.000
PaymentsForProceedsFromShortTermInvestments,,,28800000.000,-28900000.000
PaymentsForRepurchaseOfCommonStock,50100000.000,475200000.000,190500000.000,211600000.000
PaymentsOfDebtIssuanceCosts,4600000.000,,6500000.000,600000.000
PaymentsOfDividendsCommonStock,71700000.000,70600000.000,79000000.000,107700000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,2500000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,105900000.000,233900000.000,0.000,1500000.000
PaymentsToAcquireHeldToMaturitySecurities,4700000.000,10800000.000,11600000.000,5800000.000
PaymentsToAcquireIntangibleAssets,1800000.000,2500000.000,400000.000,2800000.000
PaymentsToAcquireNotesReceivable,500000.000,800000.000,0.000,5900000.000
PaymentsToAcquireOtherProductiveAssets,189200000.000,162400000.000,105500000.000,61800000.000
PaymentsToAcquireProductiveAssets,205100000.000,208700000.000,127800000.000,88300000.000
PaymentsToAcquirePropertyPlantAndEquipment,14100000.000,43800000.000,21900000.000,23700000.000
PaymentsToAcquireShortTermInvestments,,,,-115000000.000
ProceedsFromCollectionOfNotesReceivable,29600000.000,29800000.000,32400000.000,14900000.000
ProceedsFromDivestitureOfBusinesses,47000000.000,,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,4900000.000
ProceedsFromIssuanceOfLongTermDebt,95000000.000,280000000.000,617900000.000,800000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,32400000.000,13300000.000,27500000.000,8700000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,27900000.000,34100000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,65400000.000,62600000.000,60200000.000,56700000.000
ProceedsFromSaleOfProductiveAssets,12800000.000,33100000.000,24600000.000,23300000.000
ProceedsFromSaleOfShortTermInvestments,,,,143900000.000
ProductWarrantyAccrualPayments,-7700000.000,5900000.000,5700000.000,3400000.000
ProductWarrantyAccrualWarrantiesIssued,8600000.000,7600000.000,8000000.000,4400000.000
ProfitLoss,283600000.000,245900000.000,272700000.000,247900000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,-1100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,0.000,-700000.000
RelatedPartyTransactionAmountsOfTransaction,,,2500000.000,
RepaymentsOfLongTermDebt,195000000.000,140000000.000,260000000.000,1125000000.000
ResearchAndDevelopmentExpense,194700000.000,217000000.000,235000000.000,224800000.000
RestructuringCostsAndAssetImpairmentCharges,,42500000.000,3600000.000,40200000.000
RestructuringSettlementAndImpairmentProvisions,,42500000.000,3600000.000,40200000.000
Revenues,1957000000.000,2150700000.000,2341600000.000,2058100000.000
SalesRevenueGoodsNet,883900000.000,966800000.000,1085200000.000,847000000.000
SalesRevenueNet,1957000000.000,2150700000.000,2341600000.000,2058100000.000
SalesRevenueServicesGross,,1040000000.000,,
SalesRevenueServicesNet,1073100000.000,,991400000.000,886900000.000
SegmentReportingInformationRevenue,1957000000.000,2150700000.000,,
SellingGeneralAndAdministrativeExpense,353300000.000,410400000.000,460400000.000,455200000.000
ShareBasedCompensation,40700000.000,33200000.000,39400000.000,32100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-662000.000,611000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,14.580,14.650,15.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2815000.000,3319000.000,3600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,15.050,14.260,16.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-708000.000,1191000.000,2600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,14900000.000,11600000.000,17300000.000,47600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,17.400,15.310,14.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.015,0.015,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.600,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.004,0.005,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.009,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5600000.000,3800000.000,6400000.000,1700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-1912000.000,928000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-683000.000,382000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,294000.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.040,14.590,13.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,26.860,20.900,22.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,16.450,16.650,16.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,16.210,0.000,0.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-4000000.000,-3700000.000,-2100000.000,-2100000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,120000.000,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,2800000.000,1600000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-827000.000,1719000.000,500000.000
TaxBenefitFromStockOptionsExercised,7100000.000,,,
TaxBenefitFromStockOptionsExercised1,,5500000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,-1100000.000,3200000.000,1300000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-1900000.000,8800000.000,3300000.000,53500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2000000.000,2400000.000,-400000.000,-10600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,36500000.000,4900000.000,3200000.000,500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,7700000.000,2200000.000,1700000.000,6600000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,32600000.000,-4900000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-8600000.000,,2600000.000,15300000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-10800000.000,-1200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,299800000.000,290400000.000,265200000.000,250500000.000
WeightedAverageNumberOfSharesOutstandingBasic,298200000.000,288800000.000,262600000.000,248600000.000
