,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,21562.000,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,,40804.000,,
IncreaseDecreaseInOtherAccountsPayable,,,,,,,,,,,,,,,,,,,39084.000,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,9183.000,,
IncreaseDecreaseInReceivables,,,-5000.000,,,,-2000.000,,,,25000.000,,,,,,,,,,
LongTermPurchaseCommitmentAmount,,,,,,,,,,,400000.000,,,,400000.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,0.000,,,,,,,,5500.000,,,,5200.000,,,,577.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,,,,,,,5500.000,,,,5200.000,,,,577.000,,
NetCashProvidedByUsedInInvestingActivities,,,0.000,,,,,,,,,,,,,,,,-916044.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,,,,,,,,,,,,,,,-916044.000,,
NetCashProvidedByUsedInOperatingActivities,,,5986.000,,,,-2097.000,,,,-4764.000,,,,-5242.000,,,,873576.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5986.000,,,,-2097.000,,,,-4764.000,,,,-5242.000,,,,873576.000,,
NetIncomeLoss,-91.000,4517.000,7737.000,-109.000,8316.000,-37163.000,2779.000,-24915.000,-5602.000,-30291.000,-17513.000,-25833.000,-13192.000,-5269.000,-7491.000,126562.000,1585.000,-165087.000,-8179.000,-14206.000,16054.000
OperatingExpenses,91.000,483.000,7263.000,15109.000,6684.000,48413.000,6596.000,34290.000,13102.000,22791.000,17513.000,25833.000,13192.000,5269.000,7491.000,-126562.000,21079.000,256600.000,41710.000,155506.000,80997.000
OperatingIncomeLoss,,,,,,,,,,,,,,,,,,,,,16054.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,520.000,1990.000,-5079.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,243.000,,,,
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,-184085.000,,,,,
OtherDepreciationAndAmortization,,,999.000,,,,999.000,,,,,,,,,,,,,,
PaymentsForRoyalties,,-150.000,-750.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,,,741430.000,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,5500.000,14313.000,20949.000,-16426.000,5200.000,,,,,,
ProfessionalFees,0.000,0.000,5000.000,11610.000,3000.000,-1400.000,5000.000,3700.000,7249.000,-5949.000,9000.000,7542.000,4391.000,-10933.000,3500.000,4000.000,13877.000,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,,,-14206.000,
ProvisionForDoubtfulAccounts,,,,,,,,4000.000,4000.000,,,,,,,,,,,,
RelatedPartiesAmountInCostOfSales,,,,,,,,,,,,,,,,,,,,408920.000,1462923.000
Revenues,0.000,5000.000,15000.000,15000.000,15000.000,11250.000,9375.000,9375.000,7500.000,-7500.000,,,,,,,281550.000,,844109.000,2087080.000,2009957.000
RoyaltyExpense,,,,750.000,750.000,,,,,,,,,,,,,,,,
SalesRevenueNet,0.000,5000.000,15000.000,15000.000,15000.000,11250.000,9375.000,9375.000,7500.000,-7500.000,,,,,,,281550.000,,844109.000,2087080.000,2009957.000
SuppliesAndPostageExpense,,,514.000,1750.000,1935.000,,597.000,591.000,854.000,,764.000,542.000,1052.000,,1242.000,1797.000,,,,,
UtilitiesOperatingExpenseMaintenanceOperationsAndOtherCostsAndExpenses,,0.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,21971772.000,33001000.000,33001000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,33001000.000,33001000.000,,33001000.000,33001000.000,33001000.000,-66002000.000,33001000.000,33001000.000,33001000.000,-66002000.000,33001000.000,99003000.000,99003000.000,-132004000.000,99003000.000,99003000.000,99003000.000
