,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
MembershipDuesRevenueOnGoing,158013000.000,167013000.000,171504000.000,166909000.000,175470000.000,184895000.000,187568000.000,179663000.000,186374000.000,194816000.000,195657000.000,189999000.000,196815000.000,205164000.000,208233000.000,200495000.000,207822000.000
NetCashProvidedByUsedInFinancingActivities,-21747000.000,,,,-26222000.000,,,,-19536000.000,,,,21713000.000,,,,5509000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21747000.000,,,,-26222000.000,,,,-19536000.000,,,,21713000.000,,,,5509000.000
NetCashProvidedByUsedInInvestingActivities,-39339000.000,,,,-44371000.000,,,,-59474000.000,,,,-95099000.000,,,,-82833000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39339000.000,,,,-44371000.000,,,,-59474000.000,,,,-95099000.000,,,,-82833000.000
NetCashProvidedByUsedInOperatingActivities,60123000.000,,,,73903000.000,,,,76231000.000,,,,77660000.000,,,,83097000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,60123000.000,,,,73903000.000,,,,76231000.000,,,,77660000.000,,,,83097000.000
NetIncomeLoss,20836000.000,24947000.000,26991000.000,19843000.000,25672000.000,30292000.000,32144000.000,23430000.000,28101000.000,33187000.000,34386000.000,26038000.000,28315000.000,29804000.000,34401000.000,21850000.000,24603000.000
NonoperatingIncomeExpense,,-4371000.000,-4726000.000,,-5904000.000,-6150000.000,-6135000.000,-5804000.000,-5783000.000,-6056000.000,-6057000.000,-6361000.000,-7554000.000,-8382000.000,-9573000.000,-15731000.000,-10921000.000
OperatingExpenses,200382000.000,,,,,,,,,,,,,,,,
OperatingIncomeLoss,40263000.000,46255000.000,49880000.000,36868000.000,48322000.000,56583000.000,59408000.000,43915000.000,52374000.000,60726000.000,62856000.000,48668000.000,54074000.000,57493000.000,66823000.000,50971000.000,51565000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,-119000.000,-1355000.000,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,729000.000,-691000.000,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,-287000.000,276000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-650000.000,,321000.000,1067000.000,-221000.000,207000.000,215000.000,13000.000,481000.000,150000.000,43000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-108000.000,,-584000.000,-1123000.000,349000.000,-830000.000,-884000.000,493000.000,-797000.000,-3489000.000,-5108000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,81000.000,,385000.000,738000.000,-251000.000,713000.000,609000.000,-337000.000,526000.000,-798000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-758000.000,,-263000.000,-56000.000,128000.000,-623000.000,-669000.000,506000.000,-316000.000,-3339000.000,-5065000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,610000.000,-2046000.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,79000.000,904000.000,434000.000,-188000.000,-214000.000,-711000.000,147000.000,-138000.000,-143000.000,-9000.000,-321000.000,-99000.000,-29000.000
OtherCostAndExpenseOperating,5992000.000,8013000.000,9392000.000,12165000.000,8391000.000,12761000.000,14091000.000,16927000.000,12834000.000,15225000.000,18479000.000,17863000.000,14422000.000,16377000.000,14804000.000,21417000.000,15317000.000
OtherNonoperatingIncomeExpense,-5203000.000,,,,,,,,,,,,,,,,
OtherOperatingActivitiesCashFlowStatement,,,,,-139000.000,,,,-809000.000,,,,-206000.000,,,,859000.000
OtherSalesRevenueNet,3742000.000,4696000.000,8773000.000,6103000.000,4407000.000,9362000.000,12903000.000,9068000.000,9006000.000,12444000.000,19522000.000,8628000.000,13612000.000,14022000.000,17590000.000,11512000.000,13835000.000
PaymentsForRepurchaseOfCommonStock,547000.000,,,,,,,,19349000.000,,,,60498000.000,,,,0.000
PaymentsOfFinancingCosts,0.000,,,,10000.000,,,,465000.000,,,,947000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1245000.000,,,,6578000.000,,,,0.000,,,,12400000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,38363000.000,,,,38477000.000,,,,59145000.000,,,,82826000.000,,,,81976000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,670000.000,,,,121000.000,,,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,75000000.000,,,,80000000.000,,,,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,-34600000.000,,,,-78400000.000,,,,5300000.000,,,,10500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,338000.000,,,,363000.000,,,,555000.000,,,,447000.000,,,,230000.000
ProceedsFromStockOptionsExercised,774000.000,,,,1972000.000,,,,872000.000,,,,2139000.000,,,,1103000.000
ProceedsFromStockPlans,336000.000,,,,388000.000,,,,414000.000,,,,483000.000,,,,547000.000
RepaymentsOfLongTermDebt,2184000.000,,,,1441000.000,,,,1696000.000,,,,4909000.000,,,,6594000.000
Revenues,240645000.000,256694000.000,265421000.000,250914000.000,268447000.000,288304000.000,294873000.000,275323000.000,290747000.000,308108000.000,316011000.000,291038000.000,311955000.000,326564000.000,336845000.000,315256000.000,331132000.000
SalesRevenueNet,240645000.000,256694000.000,265421000.000,250914000.000,268447000.000,288304000.000,294873000.000,275323000.000,290747000.000,308108000.000,316011000.000,291038000.000,311955000.000,326564000.000,336845000.000,315256000.000,331132000.000
ShareBasedCompensation,3308000.000,3100000.000,3505000.000,9854000.000,3878000.000,3434000.000,3550000.000,3824000.000,2830000.000,3456000.000,3124000.000,3059000.000,3286000.000,3491000.000,3102000.000,3024000.000,3132000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-2677.000,,-6970.000,-11137.000,-3399.000,51795.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,35.420,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,2904.000,,331750.000,623276.000,84500.000,12940.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,37.650,,50.470,46.000,44.500,-93.690,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-12991.000,,-803687.000,-33517.000,-8426.000,1700722.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,40.650,,21.980,31.940,37.880,-69.260,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,3.100,,2.800,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,3000000.000,,,,900000.000,,,,3200000.000,,,,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,,0.000,0.000,0.000,,0.000,-1600.000,0.000,,5039.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,,0.000,0.000,0.000,,0.000,8.000,0.000,,44.660,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,30.770,,21.440,26.330,24.470,,19.160,,,,31.520
StockIssuedDuringPeriodSharesStockOptionsExercised,,10905.000,-15350.000,,-101040.000,-350.000,-3450.000,,40675.000,-8967.000,18600.000,,111675.000,,,,35000.000
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,21600000.000,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,451334.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,19349000.000,,,,,,,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,,0.550,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,40949000.000,40771000.000,40868000.000,-81658000.000,41675000.000,41750000.000,41881000.000,-83334000.000,41646000.000,41659000.000,41613000.000,-83436000.000,40870000.000,39255000.000,37913000.000,-79110000.000,37899000.000
WeightedAverageNumberOfSharesOutstandingBasic,40362000.000,40381000.000,40421000.000,-80806000.000,41174000.000,41462000.000,41484000.000,-82775000.000,41295000.000,41456000.000,41307000.000,-82795000.000,40603000.000,39128000.000,37755000.000,-78693000.000,37812000.000
