,2014-12-31,2015-12-31,2016-12-31
ProceedsFromIssuanceOfCommonStock,58065000.000,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,343000.000,162000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,129361000.000,78313000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,48000000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,0.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,3000000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,0.000
ProceedsFromSaleOfShortTermInvestments,9000000.000,,
ProceedsFromStockOptionsExercised,121000.000,105000.000,23000.000
ResearchAndDevelopmentExpense,18694000.000,19412000.000,13861000.000
RestructuringCharges,,,655000.000
ShareBasedCompensation,4422000.000,4157000.000,3627000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,774000.000,266000.000,117000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,5104.000,43818.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,117500.000,72083.000,312220.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1127113.000,922083.000,847683.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.090,5.030,2.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.170,1.810,0.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,19.960,14.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,19.570,12.480,7.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.230,6.540,3.480
StockIssuedDuringPeriodSharesStockOptionsExercised,56112.000,58126.000,39501.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,238000.000,139000.000
StockIssuedDuringPeriodValueNewIssues,58065000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,121000.000,105000.000,23000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,382000.000,650000.000,464000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,111000.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18782000.000,19773000.000,19873000.000
