,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,780000.000,1407000.000,326000.000,-2359000.000,691000.000,-1729000.000,676000.000,-1576000.000,-2645000.000,,,,,
IncomeTaxExpenseBenefit,198000.000,426000.000,78000.000,-847000.000,216000.000,-769000.000,179000.000,-596000.000,-697000.000,-523000.000,-63000.000,326000.000,285000.000,124000.000
IncomeTaxesPaid,,,260000.000,,,,0.000,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,194000.000,,,,106000.000,,,,-99000.000,,,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,,,,,168000.000,,,
IncreaseDecreaseInDeposits,,,43209000.000,,,,846000.000,,,,-29193000.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,682000.000,,,,-146000.000,,,,-1029000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,47000.000,,,,267000.000,,,,,,,
InformationTechnologyAndDataProcessing,230000.000,215000.000,198000.000,207000.000,237000.000,237000.000,237000.000,248000.000,235000.000,248000.000,247000.000,269000.000,257000.000,281000.000
InterestAndDividendIncomeOperating,6032000.000,6223000.000,5585000.000,5388000.000,5314000.000,5120000.000,4713000.000,4600000.000,4487000.000,4329000.000,4110000.000,3882000.000,3782000.000,3762000.000
InterestAndFeeIncomeLoansAndLeases,4427000.000,4649000.000,4074000.000,3872000.000,3914000.000,3822000.000,3588000.000,3392000.000,3370000.000,3266000.000,3089000.000,3020000.000,2978000.000,2984000.000
InterestExpense,1902000.000,1724000.000,1466000.000,1450000.000,1291000.000,1224000.000,1078000.000,1045000.000,907000.000,818000.000,687000.000,668000.000,654000.000,642000.000
InterestExpenseBorrowings,42000.000,16000.000,11000.000,11000.000,10000.000,3000.000,0.000,12000.000,15000.000,2000.000,6000.000,2000.000,8000.000,1000.000
InterestExpenseDeposits,1860000.000,1708000.000,1455000.000,1439000.000,1281000.000,1221000.000,1078000.000,1033000.000,892000.000,816000.000,681000.000,666000.000,646000.000,641000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3650000.000,4101000.000,2871000.000,443000.000,3694000.000,2472000.000,3593000.000,888000.000,749000.000,3352000.000,2875000.000,3214000.000,3386000.000,3377000.000
InterestIncomeExpenseNet,4130000.000,4499000.000,4119000.000,3938000.000,4023000.000,3896000.000,3635000.000,3555000.000,3580000.000,3511000.000,3423000.000,3214000.000,3128000.000,3120000.000
InterestIncomeSecuritiesMortgageBacked,1001000.000,950000.000,849000.000,778000.000,719000.000,651000.000,504000.000,547000.000,489000.000,458000.000,427000.000,424000.000,405000.000,401000.000
InterestIncomeSecuritiesTaxExempt,158000.000,151000.000,167000.000,164000.000,149000.000,128000.000,116000.000,123000.000,114000.000,100000.000,504000.000,395000.000,362000.000,-1070000.000
InterestIncomeSecuritiesTaxable,446000.000,473000.000,495000.000,574000.000,532000.000,519000.000,505000.000,538000.000,514000.000,505000.000,90000.000,43000.000,37000.000,1447000.000
InterestPaid,,,1470000.000,,,,1084000.000,,,,690000.000,,,
LaborAndRelatedExpense,1654000.000,1696000.000,1715000.000,1667000.000,1753000.000,1758000.000,1764000.000,1611000.000,1802000.000,1710000.000,1474000.000,1412000.000,1411000.000,1404000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,33000.000,138000.000,,153000.000,131000.000,59000.000,,,,,
MarketingAndAdvertisingExpense,57000.000,48000.000,43000.000,37000.000,42000.000,26000.000,33000.000,23000.000,35000.000,40000.000,13000.000,13000.000,15000.000,14000.000
NetCashProvidedByUsedInFinancingActivities,,,35239000.000,,,,9225000.000,,,,-29025000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,35239000.000,,,,9225000.000,,,,-29025000.000,,,
NetCashProvidedByUsedInInvestingActivities,,,-12140000.000,,,,-30412000.000,,,,11926000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-12140000.000,,,,-30412000.000,,,,11926000.000,,,
NetCashProvidedByUsedInOperatingActivities,,,606000.000,,,,1338000.000,,,,1795000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,606000.000,,,,1338000.000,,,,1795000.000,,,
NetIncomeLoss,,,,,,,497000.000,-980000.000,-1948000.000,606000.000,33000.000,553000.000,-171000.000,120000.000
NoninterestExpense,3275000.000,3175000.000,3091000.000,3201000.000,3428000.000,4675000.000,3432000.000,3850000.000,3823000.000,3694000.000,3303000.000,3235000.000,3679000.000,3754000.000
NoninterestIncome,405000.000,481000.000,546000.000,399000.000,425000.000,474000.000,515000.000,1386000.000,429000.000,425000.000,398000.000,900000.000,407000.000,621000.000
NoninterestIncomeOtherOperatingIncome,2000.000,2000.000,3000.000,1000.000,21000.000,11000.000,9000.000,13000.000,10000.000,9000.000,17000.000,7000.000,9000.000,26000.000
OccupancyNet,422000.000,410000.000,376000.000,444000.000,396000.000,431000.000,406000.000,380000.000,416000.000,448000.000,455000.000,389000.000,394000.000,380000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-513000.000,,,,-415000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,387000.000,119000.000,,-446000.000,-5083000.000,212000.000,-2074000.000,2375000.000,832000.000,-126000.000,606000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-513000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-98000.000,-20000.000,-15000.000,-22000.000,-31000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,-68000.000,10000.000,7000.000,155000.000,-20000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,605000.000,3000.000,,3000.000,295000.000,2000.000,122000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,404000.000,1000.000,,-1000.000,197000.000,2000.000,84000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,,,,,,,,461000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,,,,,,,,10000000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,,,,,,,,306000.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,0.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,407000.000,134000.000,,,-4478000.000,215000.000,,1917000.000,1127000.000,-124000.000,728000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-226000.000,251000.000,77000.000,-317000.000,-219000.000,-2420000.000,136000.000,-1110000.000,765000.000,748000.000,-81000.000,486000.000
OtherNoninterestExpense,343000.000,302000.000,347000.000,349000.000,355000.000,368000.000,388000.000,392000.000,367000.000,383000.000,312000.000,343000.000,331000.000,313000.000
OtherRealEstateValuationAdjustments,,,,,,,-140000.000,,,,113000.000,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-362000.000,,,,380000.000,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,-1615000.000,,,,979000.000,,,,-2234000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,134000.000,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,48480000.000,,,,56230000.000,,,,3495000.000,,,
PaymentsToAcquireHeldToMaturitySecurities,,,290000.000,,,,8674000.000,,,,,,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,,3001000.000,,,,12563000.000,,,,1474000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,38000.000,,,,70000.000,,,,12000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,22968000.000,,,,26894000.000,,,,4710000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,1495000.000,,,,11131000.000,,,,7299000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,8460000.000,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,998000.000,,,,0.000,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,296000.000,,,,182000.000,,,,323000.000,,,
ProfessionalFees,288000.000,225000.000,227000.000,166000.000,199000.000,258000.000,215000.000,424000.000,290000.000,342000.000,340000.000,311000.000,242000.000,206000.000
ProfitLoss,582000.000,981000.000,248000.000,-1512000.000,475000.000,-960000.000,,,,,,,,
ProvisionForLoanAndLeaseLosses,,,,,,,42000.000,2667000.000,2831000.000,159000.000,548000.000,,-258000.000,
ProvisionForLoanLossesExpensed,480000.000,398000.000,1248000.000,3495000.000,329000.000,1424000.000,,,,,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,8045000.000,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,0.000,,,,,,,
ShareBasedCompensation,,,108000.000,,,,78000.000,,,,51000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,4173444.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,-134000.000,,,,,,,
SuppliesExpense,39000.000,38000.000,41000.000,52000.000,51000.000,56000.000,45000.000,33000.000,38000.000,38000.000,24000.000,23000.000,23000.000,31000.000
TransferToOtherRealEstate,,,,,,,341000.000,,,,453000.000,,,
UnrealizedGainLossOnSecurities,,,-415000.000,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,11755.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,4014871.000,4002642.000,3825543.000,3824842.000,3805545.000,-7648937.000,3744024.000,3719643.000,3719643.000,-7463503.000,3746543.000,3746810.000,3746860.000,-7486889.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,-153500.000,-153500.000,,-133415.000,-133415.000,133415.000,55.000,113330.000,113330.000,113330.000,-453265.000
WeightedAverageNumberOfSharesIssuedBasic,,,,3978342.000,4188456.000,,3853501.000,3853058.000,3853058.000,-7706450.000,3859873.000,3860140.000,3860190.000,-7720099.000
WeightedAverageNumberOfSharesOutstandingBasic,4014871.000,4002642.000,3825543.000,3824842.000,3793790.000,-7637182.000,3720086.000,3719643.000,3719643.000,-7439565.000,3746543.000,3746810.000,3746860.000,-7493384.000
WeightedAverageNumberOfSharesTreasuryStock,,,,,-241166.000,,,,,,,,,
