,2012-12-31,2013-12-31,2014-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,720580.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.760,22.900,25.990
StockIssued1,,,7778000.000
StockIssuedDuringPeriodValueAcquisitions,,,7778000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,147000.000,637000.000,2583000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,594000.000,546000.000,223000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,2325000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12000000.000,-4900000.000,26100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,20730913.000,20470025.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7256537.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,19415822.000,20470025.000
