,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
LiabilitiesAndStockholdersEquity,684492000.000,826772000.000,1013225000.000,1220341000.000,1498317000.000,1757377000.000,2294948000.000,2389385000.000,2821369000.000,3580443000.000,3614064000.000,3615463000.000,3592790000.000,3628425000.000,3627650000.000,3607621000.000,3652300000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,,847000.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,165000000.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,0.670,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,103500000.000,,,,,,,,,,,
LongTermDebt,368641000.000,423771000.000,509846000.000,509228000.000,617183000.000,777163000.000,1195218000.000,1144302000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,444757000.000,555234000.000,982965000.000,982806000.000,982805000.000,1381676000.000,1126557000.000,1126557000.000,1126557000.000,1126556000.000,755069000.000,755076000.000,755081000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,19500000.000,731000.000,3032000.000,,,,6772000.000,,,,311445000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,11532000.000,13413000.000,59457000.000,59572000.000,59572000.000,61923000.000,351918000.000,351918000.000,351918000.000,369418000.000,371475000.000,371475000.000,371475000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,24056000.000,189848000.000,17554000.000,17655000.000,17655000.000,19909000.000,147175000.000,147174000.000,147174000.000,147175000.000,367954000.000,367684000.000,367684000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,4578000.000,4579000.000,125677000.000,75677000.000,220677000.000,222837000.000,20040000.000,20040000.000,20040000.000,20040000.000,147666000.000,137757000.000,199757000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,112490000.000,12490000.000,4582000.000,4582000.000,4582000.000,131977000.000,217980000.000,257985000.000,242985000.000,275981000.000,20515000.000,20602000.000,20603000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,1808000.000,,341889000.000,344486000.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRemainderOfFiscalYear,,,,,,,,2231000.000,1491000.000,1251000.000,,5221000.000,3583000.000,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,0.042,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,0.043,,,,,,,,,,,,
MinorityInterest,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
NotesPayableFairValueDisclosure,,,,,,,920218000.000,,,,,,,,,,
NotesReceivableGross,4600000.000,5912000.000,5912000.000,5912000.000,5912000.000,5912000.000,5912000.000,3612000.000,3612000.000,3612000.000,3612000.000,3612000.000,3612000.000,3612000.000,3612000.000,3612000.000,3612000.000
OffMarketLeaseUnfavorable,681000.000,926000.000,1473000.000,3625000.000,4791000.000,10356000.000,12941000.000,17684000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,577114000.000,682717000.000,889567000.000,,,,1370332000.000,,,,1451462000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,48243000.000,29117000.000,146888000.000,,,,227952000.000,,,,235649000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,66703000.000,79677000.000,91948000.000,,,,145239000.000,,,,131693000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,77109000.000,92847000.000,107956000.000,,,,169891000.000,,,,169697000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,83190000.000,101473000.000,126414000.000,,,,191736000.000,,,,199166000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,91372000.000,111317000.000,138090000.000,,,,214284000.000,,,,221537000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,210497000.000,268286000.000,278271000.000,,,,421230000.000,,,,493720000.000,,
OtherAssets,5582000.000,10281000.000,9668000.000,21096000.000,20839000.000,18278000.000,18408000.000,32836000.000,32636000.000,59183000.000,35991000.000,47223000.000,68799000.000,38038000.000,27554000.000,25821000.000,11367000.000
OtherLiabilities,25000.000,234000.000,237000.000,287000.000,296000.000,1271000.000,36622000.000,38154000.000,52545000.000,72729000.000,77036000.000,73170000.000,69660000.000,83121000.000,80134000.000,74885000.000,79952000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,0.000,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,212922000.000,,,,347444000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,91302000.000,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,1211631000.000,,,,1220625000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,1727516000.000,,,,2800092000.000,,,,2919930000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,472206000.000,,,,874779000.000,,,,909488000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,2199722000.000,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,21552000.000,,,,68889000.000,,,,165863000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,1705964000.000,,,,2731203000.000,,,,2754067000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,472206000.000,,,,874779000.000,,,,909488000.000,,
RealEstateFederalIncomeTaxBasis,,,,,,,2200000000.000,,,,3700000000.000,,,,3800000000.000,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,3674871000.000,,,,3829418000.000,,
RealEstateHeldforsale,,,,,,,,,,,,100417000.000,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,8703000.000,16919000.000,26466000.000,37792000.000,52242000.000,69959000.000,91302000.000,117165000.000,142477000.000,174475000.000,212922000.000,238017000.000,274461000.000,310617000.000,347444000.000,381413000.000,
RealEstateInvestmentPropertyAtCost,656698000.000,753394000.000,933878000.000,1100324000.000,1408199000.000,1672344000.000,2214243000.000,2317372000.000,2776013000.000,3625225000.000,3712492000.000,3633594000.000,3734593000.000,3831018000.000,3866595000.000,3884366000.000,3964323000.000
RealEstateInvestmentPropertyNet,647995000.000,736475000.000,907412000.000,1062532000.000,1355957000.000,1602385000.000,2122941000.000,2200207000.000,2633536000.000,3450750000.000,3499570000.000,3395577000.000,3460132000.000,3520401000.000,3519151000.000,3502953000.000,3548884000.000
ReceivablesHeldForSaleAmount,,,,,,,,,,,,1375000.000,,,,,
RestrictedCashAndCashEquivalents,903000.000,782000.000,3371000.000,3064000.000,2722000.000,1820000.000,1926000.000,2838000.000,2170000.000,2630000.000,2813000.000,2848000.000,2948000.000,4094000.000,5941000.000,5678000.000,6888000.000
RetainedEarningsAccumulatedDeficit,-32792000.000,-44753000.000,-60488000.000,-78389000.000,-102044000.000,-128266000.000,-159894000.000,-192916000.000,-233101000.000,-250679000.000,-287138000.000,-324468000.000,-336753000.000,-372838000.000,-409402000.000,-444193000.000,-478716000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,10.400,,,,,,,
SharePrice,,,,,,,,,10.400,10.400,10.400,10.400,10.400,10.400,10.400,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,11.040
SharesIssued,,,,,,,133200000.000,152200000.000,184800000.000,,,,,,,,
StockholdersEquity,293778000.000,376619000.000,472792000.000,675795000.000,839540000.000,924764000.000,1026080000.000,1166122000.000,1431523000.000,1613630000.000,1592081000.000,1564908000.000,1558913000.000,1536104000.000,1508945000.000,1474270000.000,1448134000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,293779000.000,376620000.000,472793000.000,675796000.000,839541000.000,924765000.000,1026081000.000,1166123000.000,1431524000.000,1613631000.000,1592082000.000,1564909000.000,1558914000.000,1536105000.000,1508946000.000,1474271000.000,1448135000.000
TenantImprovements,,,,,,,17028000.000,,,,,,,,,,
UnsecuredLongTermDebt,,,,,,,,,,,,,,,200000000.000,,
