,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.000,-0.002
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,37000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,37000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,0.000
GrossProfit,72059000.000,73316000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-51305000.000,-44072000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1748000.000,308000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-53053000.000,-43764000.000
IncomeTaxExpenseBenefit,2479000.000,-552000.000
IncomeTaxesPaid,2982000.000,
IncreaseDecreaseInAccountsPayable,5818000.000,-5006000.000
IncreaseDecreaseInAccountsPayableRelatedParties,29022000.000,0.000
IncreaseDecreaseInAccountsReceivable,2004000.000,-4295000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-320000.000,0.000
IncreaseDecreaseInInventories,8365000.000,-1404000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,3316000.000,167000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,27000.000,195000.000
IncreaseDecreaseInOtherOperatingAssets,-1335000.000,-79000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2867000.000,-1877000.000
InventoryWriteDown,7327000.000,5402000.000
LeaseAndRentalExpense,2500000.000,3100000.000
LineOfCreditAssumed1,328000.000,0.000
NetCashProvidedByUsedInFinancingActivities,77130000.000,4276000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,77130000.000,4276000.000
NetCashProvidedByUsedInInvestingActivities,-11705000.000,-8719000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11705000.000,-8719000.000
NetCashProvidedByUsedInOperatingActivities,-32566000.000,-14270000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-32566000.000,-14270000.000
NetIncomeLoss,-55532000.000,-43212000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,8250000.000
OperatingIncomeLoss,-52176000.000,-43500000.000
OtherAssetImpairmentCharges,,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,498000.000,-119000.000
OtherComprehensiveIncomeLossNetOfTax,498000.000,
OtherNonoperatingIncomeExpense,-877000.000,-264000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,7980000.000
PaymentsOfDebtIssuanceCosts,80000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,160000.000
PaymentsToAcquireIntangibleAssets,150000.000,1150000.000
PaymentsToAcquirePropertyPlantAndEquipment,11555000.000,7569000.000
ProceedsFromIncomeTaxRefunds,,513000.000
ProceedsFromIssuanceOfCommonStock,,691000.000
ProceedsFromLinesOfCredit,,3300000.000
ProceedsFromShortTermDebt,,1202000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,563000.000,0.000
RepaymentsOfShortTermDebt,,757000.000
ResearchAndDevelopmentExpense,8353000.000,11442000.000
Revenues,133178000.000,128860000.000
SalesRevenueGoodsNet,133178000.000,128860000.000
SalesRevenueNet,133178000.000,128860000.000
SellingGeneralAndAdministrativeExpense,110551000.000,101065000.000
ShareBasedCompensation,3816000.000,6438000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1100000.000,
ShippingHandlingAndTransportationCosts,1200000.000,1600000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,66000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,691000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000
TreasuryStockValueAcquiredCostMethod,,160000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,90000.000,7000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,90000.000,107000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11139000.000,11222000.000
