,2015-08-31,2016-08-31
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,212019000.000,236423000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,84026000.000,92285000.000
GainLossOnSaleOfBusiness,,848823000.000
GeneralAndAdministrativeExpense,1803943000.000,1886543000.000
GoodwillForeignCurrencyTranslationGainLoss,,-53579000.000
GoodwillTranslationAdjustments,-105497000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4410530000.000,5603572000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3273789000.000,4349603000.000
IncomeTaxExpenseBenefit,1136741000.000,1253969000.000
IncomeTaxHolidayAggregateDollarAmount,111000000.000,100000000.000
IncomeTaxesPaid,1433538000.000,1425480000.000
IncreaseDecreaseInAccountsPayable,113548000.000,72626000.000
IncreaseDecreaseInAccountsReceivable,158990000.000,177156000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,105037000.000,-251255000.000
IncreaseDecreaseInDeferredIncomeTaxes,459109000.000,-65940000.000
IncreaseDecreaseInDeferredRevenue,182836000.000,302738000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,586548000.000,386018000.000
IncreaseDecreaseInOtherOperatingAssets,400524000.000,655876000.000
IncreaseDecreaseInOtherOperatingLiabilities,28761000.000,90690000.000
IncreaseDecreaseInUnbilledReceivables,268135000.000,192912000.000
InterestExpense,14578000.000,16258000.000
InterestPaid,14810000.000,16285000.000
InvestmentIncomeInterest,33991000.000,30484000.000
LeaseAndRentalExpense,547206000.000,578149000.000
NetCashProvidedByUsedInFinancingActivities,-3202296000.000,-3396933000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3202296000.000,-3396933000.000
NetCashProvidedByUsedInInvestingActivities,-1170384000.000,-610350000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1170384000.000,-610350000.000
NetCashProvidedByUsedInOperatingActivities,4092137000.000,4575115000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4092137000.000,4575115000.000
NetIncomeLoss,3226364000.000,4299762000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsNonredeemable,41283000.000,42151000.000
NumberOfReportableSegments,,5.000
OperatingIncomeLoss,4435869000.000,4810445000.000
OperatingLeasesIncomeStatementSubleaseRevenue,27293000.000,26403000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,-3000.000,2000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,79000.000,-1561000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,-14000.000,535000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToNoncontrollingInterest,-32000.000,190000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,-18056000.000,-2288000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-1634000.000,1356000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-17874000.000,105849000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-524729000.000,-67884000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-500153000.000,-63476000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,-6520000.000,-2120000.000
OtherComprehensiveIncomeLossNetOfTax,-529864000.000,-257629000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,18077000.000,2631000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-511787000.000,-254998000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-7874000.000,298727000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-77228000.000,-481331000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-6725000.000,153869000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,15207000.000,23004000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,27538000.000,26639000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-17207000.000,180196000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-14508000.000,51153000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-2693000.000,2231000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1056000.000,873000.000
OtherNoncashIncomeExpense,237876000.000,53706000.000
OtherNonoperatingIncomeExpense,-44752000.000,-69922000.000
PaymentsForRepurchaseOfCommonStock,2165568000.000,2194258000.000
PaymentsOfDividendsCommonStock,1353471000.000,1438138000.000
PaymentsOfOrdinaryDividends,1353471000.000,1438138000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,791704000.000,932542000.000
PaymentsToAcquirePropertyPlantAndEquipment,395017000.000,496566000.000
ProceedsFromDivestitureOfBusinesses,830000000.000,
ProceedsFromIssuanceOrSaleOfEquity,266728000.000,180626000.000
ProceedsFromPaymentsForOtherFinancingActivities,-34712000.000,-36389000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,701000.000,-1059000.000
ProceedsFromRepaymentsOfShortTermDebt,0.000,
ProceedsFromSaleOfEquityMethodInvestments,10553000.000,814538000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5784000.000,4220000.000
ReimbursementRevenue,1866493000.000,1914938000.000
ResearchAndDevelopmentExpense,625541000.000,643407000.000
Revenues,32914424000.000,34797661000.000
SalesRevenueNet,32914424000.000,34797661000.000
SalesRevenueServicesNet,31047931000.000,32882723000.000
SellingAndMarketingExpense,3505045000.000,3580439000.000
ShareBasedCompensation,680329000.000,758176000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1686880.000,1481576.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,66.210,77.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,8784960.000,9699688.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,89.630,105.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,9244512.000,10987988.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,581936000.000,796620000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,62.950,72.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,106428000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,6992.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,27.210,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,24.920,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,103000.000,
StockIssuedDuringPeriodSharesNewIssues,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,1757621.000,
StockIssuedDuringPeriodValueShareBasedCompensation,266728000.000,180626000.000
StockRepurchasedAndRetiredDuringPeriodValue,0.000,
StockholdersEquityOther,12577000.000,-30863000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,25850000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,470147000.000,63782000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,33743000.000,3703000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-17373000.000,8681000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,155637000.000,163097000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,97694000.000,126353000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,28116000.000,208295000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,782006000.000,-16322000.000
