,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,7200000.000,7200000.000,7200000.000,7200000.000,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,20200000.000,21200000.000,21200000.000,21200000.000,
BusinessAcquisitionPurchasePriceAllocationTangibleAssets,,,,,,2200000.000,2200000.000,2200000.000,2200000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,7200000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,20200000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,1900000.000
CapitalizedComputerSoftwareGross,,36500000.000,,,,39900000.000,,,,96400000.000
CapitalizedComputerSoftwareNet,,17900000.000,,,,12900000.000,,,,6500000.000
CashAndCashEquivalentsAtCarryingValue,100400000.000,90700000.000,68300000.000,79300000.000,74500000.000,62300000.000,54900000.000,72800000.000,58100000.000,59900000.000
CashCashEquivalentsAndShortTermInvestments,114500000.000,105000000.000,82400000.000,92800000.000,87600000.000,76100000.000,69100000.000,87800000.000,69200000.000,69700000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,375000.000,375000.000,375000.000,,,,,
CommitmentsAndContingencies,,,0.000,0.000,0.000,,0.000,0.000,0.000,
CommonStockCapitalSharesReservedForFutureIssuance,,2600000.000,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.500,0.500,0.500,,0.500,0.500,0.500,
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,59700000.000,59700000.000,59700000.000,59700000.000,59700000.000,59700000.000,59700000.000,59700000.000,59700000.000,59700000.000
CommonStockValue,29800000.000,29800000.000,29800000.000,29800000.000,29800000.000,29800000.000,29800000.000,29800000.000,29800000.000,29800000.000
ConstructionInProgressGross,,26700000.000,,,,82200000.000,,,,1600000.000
ContractualObligation,,,,,,,,,,1000000.000
DeferredRevenueCurrent,,18200000.000,,,,16300000.000,,,,20600000.000
DeferredTaxAssetsInventory,,2200000.000,,,,1600000.000,,,,800000.000
DeferredTaxAssetsLiabilitiesNet,,26200000.000,,,,23100000.000,,,,39900000.000
DeferredTaxAssetsNet,,,,,,,,,,64800000.000
DeferredTaxAssetsNetCurrent,,7000000.000,,,,6500000.000,,,,16500000.000
DeferredTaxAssetsNetNoncurrent,25400000.000,43100000.000,44700000.000,46500000.000,48100000.000,39300000.000,40000000.000,40600000.000,41300000.000,48300000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,1300000.000
DeferredTaxAssetsOther,,15500000.000,,,,10800000.000,,,,16100000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,16600000.000,,,,18700000.000,,,,21900000.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,500000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,2800000.000,,,,3600000.000,,,,11800000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,17300000.000,,,,16000000.000,,,,16600000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,4900000.000,,,,5900000.000,,,,8300000.000
DeferredTaxLiabilitiesNoncurrent,21500000.000,23900000.000,24800000.000,25800000.000,26700000.000,22700000.000,22700000.000,22700000.000,22700000.000,24900000.000
DeferredTaxLiabilitiesOther,,1700000.000,,,,800000.000,,,,
EmployeeRelatedLiabilitiesCurrent,7200000.000,12300000.000,13600000.000,7000000.000,8200000.000,9500000.000,8800000.000,7900000.000,11900000.000,19300000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,14700000.000,,,,13400000.000,,,,18100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,10700000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,4300000.000,5000000.000,5000000.000,5000000.000,5000000.000
FinancingReceivableModificationsPostModificationRecordedInvestment,,,10700000.000,35000000.000,41100000.000,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,54500000.000,,3.100,14.300,
FinancingReceivableModificationsPreModificationRecordedInvestment,,,10700000.000,35000000.000,41100000.000,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,54500000.000,,3.100,14.300,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,119800000.000,120900000.000,128100000.000,134300000.000,126900000.000,135900000.000,140600000.000,148900000.000,157600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,41500000.000,,,,38700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,18100000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,19000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,17800000.000,,,,13700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,20000000.000,,,,19600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,20500000.000,,,,21200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,19800000.000,,,,19700000.000
FiniteLivedIntangibleAssetsGross,,256200000.000,258400000.000,260000000.000,269400000.000,264600000.000,273100000.000,272500000.000,281600000.000,289500000.000
FiniteLivedIntangibleAssetsNet,,136400000.000,137500000.000,131900000.000,135100000.000,137700000.000,137200000.000,131900000.000,132700000.000,131900000.000
FurnitureAndFixturesGross,,14100000.000,,,,13400000.000,,,,18500000.000
Goodwill,,,,,,,,,,27500000.000
GoodwillGross,,,19400000.000,18700000.000,19100000.000,45500000.000,47300000.000,47400000.000,47700000.000,47300000.000
IntangibleAssetsCurrent,,2800000.000,5500000.000,2500000.000,6600000.000,4300000.000,7600000.000,3900000.000,3400000.000,0.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,0.000
IntangibleAssetsNetIncludingGoodwill,,,,,,178900000.000,176900000.000,175400000.000,177000000.000,179200000.000
InventoryFinishedGoods,,26600000.000,25100000.000,30100000.000,23000000.000,17100000.000,18100000.000,17800000.000,22000000.000,21100000.000
InventoryNet,69400000.000,67100000.000,64400000.000,69100000.000,60200000.000,53300000.000,52500000.000,55700000.000,62800000.000,61500000.000
InventoryWorkInProcessAndRawMaterials,,40500000.000,39300000.000,39000000.000,37200000.000,36200000.000,34400000.000,37900000.000,40800000.000,40400000.000
Land,,20000000.000,,,,20000000.000,,,,20000000.000
LettersOfCreditOutstandingAmount,,,700000.000,700000.000,700000.000,700000.000,600000.000,700000.000,600000.000,1000000.000
LiabilitiesAndStockholdersEquity,1023300000.000,1046300000.000,1007800000.000,1041700000.000,1068300000.000,1154100000.000,1151700000.000,1146700000.000,1185600000.000,1224600000.000
LiabilitiesCurrent,125900000.000,152400000.000,102400000.000,124300000.000,128700000.000,170800000.000,130300000.000,115600000.000,139500000.000,165500000.000
LiabilitiesNoncurrent,34000000.000,38000000.000,74000000.000,75200000.000,75200000.000,106000000.000,132700000.000,132800000.000,133900000.000,130100000.000
LineOfCreditFacilityAmountOutstanding,,,35000000.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,150000000.000,150000000.000,150000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,365000000.000,,315000000.000,315000000.000,314400000.000,314000000.000
LongTermDebtNoncurrent,,,35000000.000,35000000.000,35000000.000,60000000.000,85000000.000,85000000.000,85000000.000,85000000.000
MachineryAndEquipmentGross,,100400000.000,,,,113000000.000,,,,134400000.000
MoneyMarketFundsAtCarryingValue,,14700000.000,1000000.000,1000000.000,1000000.000,800000.000,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,800000.000,,,,
NotesAndLoansReceivableGrossCurrent,,184800000.000,171100000.000,174400000.000,193800000.000,183400000.000,181700000.000,176100000.000,173000000.000,173800000.000
NotesAndLoansReceivableGrossNoncurrent,,81600000.000,76900000.000,87000000.000,96400000.000,122300000.000,103400000.000,78300000.000,79500000.000,92500000.000
NotesAndLoansReceivableNetCurrent,,,,174400000.000,193800000.000,,,,,
NotesAndLoansReceivableNetNoncurrent,78100000.000,81600000.000,76900000.000,87000000.000,96400000.000,122300000.000,103400000.000,78300000.000,79500000.000,92500000.000
NotesReceivableGross,,266400000.000,248000000.000,261400000.000,290200000.000,305700000.000,285100000.000,254400000.000,252500000.000,266300000.000
NotesReceivableNet,,263800000.000,243300000.000,256100000.000,285400000.000,301400000.000,280100000.000,249400000.000,247500000.000,261300000.000
OperatingLeasesFutureMinimumPaymentsDue,,17400000.000,,,,17500000.000,,,,24000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,4600000.000,,,,4900000.000,,,,5700000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,1700000.000,,,,700000.000,,,,800000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3300000.000,,,,2700000.000,,,,1500000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,3800000.000,,,,3900000.000,,,,3600000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,4000000.000,,,,4500000.000,,,,5100000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,800000.000,,,,7300000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,1300000.000
OtherAccruedLiabilitiesCurrent,,12500000.000,,,,31400000.000,,,,21600000.000
OtherAssetsCurrent,46600000.000,40800000.000,42900000.000,46800000.000,38300000.000,40100000.000,48300000.000,46400000.000,55100000.000,53200000.000
OtherAssetsNoncurrent,12900000.000,11900000.000,15600000.000,18600000.000,19300000.000,18900000.000,18700000.000,19700000.000,20300000.000,20400000.000
OtherLiabilitiesCurrent,52400000.000,73900000.000,46900000.000,58600000.000,63400000.000,76500000.000,54600000.000,48400000.000,53500000.000,70700000.000
OtherLiabilitiesNoncurrent,12500000.000,14100000.000,14200000.000,14400000.000,13500000.000,23300000.000,25000000.000,25100000.000,26200000.000,20200000.000
PreferredStockParOrStatedValuePerShare,,,0.500,0.500,0.500,,0.500,0.500,0.500,0.500
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,
PreferredStockValue,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,
PropertyPlantAndEquipmentGross,,287200000.000,,,,368700000.000,,,,420300000.000
PropertyPlantAndEquipmentNet,178000000.000,171500000.000,177600000.000,189900000.000,200400000.000,226700000.000,232700000.000,236600000.000,239700000.000,242000000.000
PropertyPlantAndEquipmentOther,80400000.000,,,,,,,,,421000000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,262700000.000,,,,,227100000.000,,,,280500000.000
PropertyPlantAndEquipmentOtherNet,,,,,,,,,,140500000.000
RegulatoryAssetsNoncurrent,,10800000.000,,,,14900000.000,,,,17500000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,14100000.000,14300000.000,14100000.000,13500000.000,13100000.000,13800000.000,14200000.000,15000000.000,11100000.000,9800000.000
RestructuringReserveCurrent,,1900000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,479700000.000,490000000.000,494600000.000,510700000.000,532800000.000,554900000.000,564200000.000,568500000.000,576000000.000,589500000.000
SelfInsuranceReserve,,,,,,,250000.000,250000.000,250000.000,
SelfInsuranceReserveCurrent,,,,,,,,,,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,300000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,16600000.000,,,,16600000.000,,,,22300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1200000.000,,,,5000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2400000.000,2800000.000,2800000.000,2900000.000,2900000.000,3.500,3.700,3.700,3600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,25.510,26.940,27.470,27.840,27.980,28.050,27.940,28.300,28.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,19.490,14.590,14.650,14.730,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,30.460,30.860,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,36.500,36.880,36.550,35.720,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,38.920,20.050,20.020,20.180,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,4300000.000,5400000.000,5400000.000,5500000.000,5500000.000,5.600,6.300,6.200,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,30.390,27.760,27.700,27.570,27.440,27.100,25.840,25.920,26.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,15.600,0.700,2.100,4.900,1.600,200000.000,400000.000,8200000.000,8100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,17.300,0.700,2.800,10.400,1.700,200000.000,1100000.000,21200000.000,21700000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,1800000.000,1800000.000,
SignificantCommitmentRemainingMinimumAmountCommitted,,89300000.000,,,,,,,,
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,,,,,73800000.000,,,,
StockholdersEquity,863400000.000,855900000.000,831400000.000,842200000.000,864400000.000,877300000.000,888700000.000,898300000.000,912200000.000,929000000.000
TreasuryStockShares,2300000.000,2900000.000,4000000.000,4400000.000,4600000.000,4900000.000,5100000.000,5100000.000,4900000.000,4800000.000
TreasuryStockValue,88000000.000,104900000.000,125900000.000,132800000.000,138100000.000,144100000.000,145400000.000,144200000.000,140000000.000,137200000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,39300000.000,,,,45800000.000
UnrecognizedTaxBenefits,,,,,,,,,,1600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,300000.000,500000.000,500000.000,200000.000,200000.000,400000.000,400000.000,300000.000,100000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,4700000.000,5100000.000,5200000.000,3800000.000,4000000.000,4100000.000,4100000.000,4200000.000,1600000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,60800000.000
