,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInRestrictedCash,-1500000.000,166000.000,128000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-157000.000,,
InterestExpense,322000.000,185000.000,265000.000
InterestPaid,199000.000,185000.000,174000.000
InvestmentIncomeInterest,46000.000,390000.000,854000.000
NetCashProvidedByUsedInFinancingActivities,134437000.000,36939000.000,8473000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,134437000.000,36939000.000,8473000.000
NetCashProvidedByUsedInInvestingActivities,-10480000.000,-104104000.000,-22957000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10480000.000,-104104000.000,-22957000.000
NetCashProvidedByUsedInOperatingActivities,-12464000.000,-423000.000,19366000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12464000.000,-423000.000,19366000.000
NetIncomeLoss,-48229000.000,-46053000.000,-45562000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-48560000.000,-46053000.000,-45562000.000
NonoperatingIncomeExpense,288000.000,833000.000,-367000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-59000.000
OperatingExpenses,127405000.000,180494000.000,253764000.000
OperatingIncomeLoss,,-46474000.000,-44662000.000
OperatingLeasesIncomeStatementSubleaseRevenue,11000.000,,
OperatingLeasesRentExpenseNet,4900000.000,7400000.000,13800000.000
OtherAssetImpairmentCharges,0.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-388000.000,113000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,71000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-66000.000,-272000.000,-172000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-66000.000,-272000.000,-172000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-388000.000,113000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,71000.000
OtherNoncashExpense,286000.000,,
OtherNonoperatingIncomeExpense,564000.000,628000.000,-956000.000
PaymentsOfStockIssuanceCosts,2924000.000,583000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,8607000.000,2368000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,113615000.000,52131000.000
PaymentsToAcquireBusinessesGross,,600000.000,
PaymentsToAcquireIntangibleAssets,80000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,7266000.000,8427000.000,15789000.000
PaymentsToDevelopSoftware,4634000.000,4314000.000,5749000.000
PreferredStockAccretionOfRedemptionDiscount,331000.000,,
ProceedsFromIssuanceInitialPublicOffering,130764000.000,,
ProceedsFromIssuanceOfCommonStock,,33669000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,12083000.000,11584000.000
ProceedsFromRepaymentsOfLinesOfCredit,18000000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,23018000.000,50840000.000
ProceedsFromStockOptionsExercised,3794000.000,,
ProvisionForDoubtfulAccounts,632000.000,1367000.000,2517000.000
RepaymentsOfLinesOfCredit,18000000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,121000.000,206000.000,743000.000
ResearchAndDevelopmentArrangementWithFederalGovernmentCustomerFundingToOffsetCostsIncurred,839000.000,876000.000,
ResearchAndDevelopmentExpense,25638000.000,32457000.000,45997000.000
Revenues,115876000.000,181943000.000,270967000.000
SalesRevenueNet,115876000.000,181943000.000,270967000.000
SellingAndMarketingExpense,78809000.000,112629000.000,162647000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,614000.000
ShareBasedCompensation,0.000,21308000.000,32675000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,324000.000,241000.000,81000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1067000.000,318000.000,177000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.460,7.530,11.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.100,18.730,19.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,19.390,34.510,40.990
StockIssuedDuringPeriodSharesStockOptionsExercised,850000.000,1334000.000,718000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,101624000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,2253000.000,8747000.000
StockIssuedDuringPeriodValueNewIssues,130562000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,3794000.000,,
SubscriptionRevenue,106319000.000,167920000.000,254775000.000
TechnologyServicesRevenue,9557000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,331000.000,,
TenantReimbursements,3300000.000,3700000.000,3700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1211000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,683000.000,171000.000,1069000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,16800000.000,19400000.000,16500000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,11562000.000,33222000.000,35197000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11562000.000,33222000.000,35197000.000
WeightedAverageNumberOfSharesOutstandingBasic,11562000.000,33222000.000,35197000.000
