,2011-01-31,2011-04-30,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AssetRetirementObligationsNoncurrent,,,500000.000,,,,,,,,,,,,,,,,,,,,,,
Assets,560612000.000,600076000.000,584929000.000,565906000.000,568040000.000,579173000.000,589538000.000,562300000.000,574658000.000,571561000.000,571815000.000,541043000.000,531940000.000,538250000.000,517113000.000,453009000.000,460887000.000,592780000.000,572031000.000,829862000.000,851417000.000,821494000.000,780353000.000,750320000.000,782450000.000
AssetsCurrent,310527000.000,250910000.000,245073000.000,229994000.000,228799000.000,241936000.000,250870000.000,202447000.000,215159000.000,214052000.000,236283000.000,204885000.000,259875000.000,262793000.000,260429000.000,193466000.000,202351000.000,189566000.000,172250000.000,201607000.000,221902000.000,219423000.000,203974000.000,176932000.000,194034000.000
AssetsFairValueDisclosure,,,,,,72661000.000,86397000.000,,,31688000.000,42860000.000,24718000.000,69972000.000,79994000.000,70044000.000,10034000.000,10298000.000,70000.000,44000.000,1000.000,85000.000,39000.000,2000.000,0.000,14000.000
AssetsHeldForSaleLongLived,,,,,,,,,,,,,500000.000,,,,,,,,,,,,
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,,,,,,,,,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
BuildingsAndImprovementsGross,,,71170000.000,,,,76810000.000,,,,77978000.000,,,,47283000.000,,,,50050000.000,,,,76710000.000,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,,,250000.000,300000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,110800000.000,,,,,,,22400000.000,22400000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,,,,,,,,,,,,,,,,,,7700000.000,,7700000.000,7700000.000,7700000.000,,7700000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,300000.000,300000.000,300000.000,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,6900000.000,,,,3683000.000,,
CapitalizedComputerSoftwareGross,,,,,,,15800000.000,,,1200000.000,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,17500000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,182466000.000,57727000.000,89619000.000,81722000.000,54145000.000,62292000.000,71255000.000,4558000.000,9628000.000,16073000.000,49736000.000,25807000.000,126984000.000,134230000.000,120384000.000,63924000.000,60030000.000,27011000.000,23125000.000,27748000.000,29001000.000,32183000.000,25526000.000,14074000.000,14513000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,8503000.000,42639000.000,24614000.000,69972000.000,79977000.000,69975000.000,10000000.000,10000000.000,0.000,0.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,37901434.000,37874595.000,37843134.000,37800604.000,37800604.000,37788804.000,37788804.000,37764039.000,37757139.000,37653639.000,37653639.000,37646075.000,37640432.000,37633932.000,37632032.000,37622163.000,37622163.000,37609563.000,37609563.000,37596606.000,37596606.000,37560249.000,37560249.000,37512907.000,37509807.000
CommonStockSharesOutstanding,,,,,,,36972502.000,,,,37165254.000,,,,36214332.000,33976102.000,33871310.000,33916727.000,33962460.000,34218744.000,34226244.000,34218246.000,34220496.000,34425473.000,34444547.000
CommonStockValue,379000.000,379000.000,378000.000,378000.000,378000.000,378000.000,378000.000,378000.000,378000.000,377000.000,377000.000,376000.000,376000.000,376000.000,376000.000,376000.000,376000.000,376000.000,376000.000,376000.000,376000.000,376000.000,376000.000,375000.000,375000.000
ConstructionInProgressGross,,,14983000.000,,,,24515000.000,,,,6252000.000,,,,8913000.000,,,,13797000.000,,,,15986000.000,,
CustomerRefundLiabilityCurrent,,,,,,,,,,,5882000.000,,,,4764000.000,,,,6216000.000,,,,6197000.000,,
DebtAndCapitalLeaseObligations,,,1666000.000,1646000.000,1535000.000,1327000.000,1401000.000,1467000.000,11350000.000,1128000.000,935000.000,908000.000,771000.000,818000.000,785000.000,758000.000,634000.000,92043000.000,57400000.000,320877000.000,309350000.000,302067000.000,269531000.000,272459000.000,286648000.000
DebtInstrumentFairValue,,,1700000.000,,,,1400000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,,0.012,,0.012,0.012,0.012,,0.012,0.012,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,0.012,,0.015,0.015,0.015,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,5971000.000,5742000.000,2800000.000,2700000.000,2500000.000,2400000.000
DebtWeightedAverageInterestRate,,,0.012,,,,0.010,,,0.013,,,,,,,,,,0.060,0.061,,,,
DeferredCompensationArrangementWithIndividualDistributionsPaid,,,,,,,,,,,,,3300000.000,1700000.000,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,6700000.000,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,3597000.000,,,,330000.000,,,,331000.000,,,,362000.000,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,5900000.000,,,,5900000.000,,,,,3500000.000,3600000.000,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,3300000.000,3500000.000,3600000.000,3700000.000,3500000.000,3700000.000,3800000.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,-2780000.000,2677000.000,-2536000.000,-2396000.000
DeferredRevenueCurrent,,,2593000.000,,,,2353000.000,,,,1121000.000,,,,610000.000,,,,987000.000,,,,238000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,771000.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsGross,,,31775000.000,,,,43389000.000,,,,48755000.000,45900000.000,35300000.000,32200000.000,41700000.000,,,,34873000.000,,,,35251000.000,,
DeferredTaxAssetsGrossNoncurrent,,,10600000.000,10600000.000,10600000.000,9000000.000,,9000000.000,9000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,3277000.000,,,,3858000.000,,,,3435000.000,,,,1890000.000,,,,2625000.000,,,,1759000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,38373000.000,,,,44072000.000,,,,29792000.000,,,,8783000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,22786000.000,,,,21442000.000,,,,14024000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,21286000.000,,,,1545000.000,,,,-5241000.000,,,,,,
DeferredTaxAssetsNet,,,29519000.000,,,,41695000.000,,,,46277000.000,,,,40342000.000,,,,33809000.000,,,,33972000.000,,
DeferredTaxAssetsNetCurrent,14406000.000,16140000.000,11220000.000,16827000.000,20531000.000,19909000.000,20439000.000,26865000.000,27163000.000,24497000.000,22786000.000,24769000.000,20502000.000,11332000.000,21442000.000,24662000.000,23684000.000,18508000.000,14024000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,29754000.000,7892000.000,7669000.000,7733000.000,8240000.000,9605000.000,8911000.000,8507000.000,10808000.000,12381000.000,13444000.000,13277000.000,7004000.000,14037000.000,1545000.000,7295000.000,7367000.000,0.000,0.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,2505000.000,,,,13168000.000,,,,23874000.000,,,,20107000.000,,,,12531000.000,,,,9589000.000,,
DeferredTaxAssetsOther,,,,,,,291000.000,,,,261000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,11224000.000,,,,14948000.000,,,,14025000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,15017000.000,,,,13220000.000,,,,16694000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,3694000.000,,,,3720000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,2134000.000,,,,2676000.000,,,,2956000.000,,,,4087000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,268000.000,,,,187000.000,,,,193000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,4255000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,1742000.000,,,,3354000.000,,,,2929000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,4122000.000,,,,4349000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,1694000.000,,,,2478000.000,2500000.000,2500000.000,2500000.000,1358000.000,1400000.000,1400000.000,1200000.000,1064000.000,1100000.000,1100000.000,1100000.000,1279000.000,1300000.000,1300000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,10550000.000,,,,25026000.000,,,,52294000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,3078000.000,,,,16723000.000,,,,33348000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,6605000.000,5241000.000,6385000.000,7360000.000,8186000.000,18322000.000,9004000.000,9848000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,2256000.000,,,,3322000.000,,,,2205000.000,,,,7472000.000,,,,8303000.000,,,,18946000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,6600000.000,,,,5600000.000,,,,6300000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,6658000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,5845000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,19395000.000,,,,23749000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,4837000.000,,,,4771000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-4837000.000,,,,-4771000.000,,,,1700000.000,,,,-4200000.000,,,,-5500000.000,,,,-8700000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,0.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,,,,0.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,-6658000.000,,,,-5845000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,0.042,,,,0.036,,,,0.039,,,,0.034,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,0.025,,,,0.030,,,,0.030,,,,0.030,,
DefinedBenefitPlanBenefitObligation,,,20662000.000,,,,24407000.000,,,,26239000.000,,,,29070000.000,,,,31035000.000,,,,36892000.000,,
DefinedBenefitPlanDebtSecurities,,,0.400,,,,0.400,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,0.600,,,,0.600,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,,,,1100000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,15473000.000,,,,16199000.000,,,,15227000.000,,,,17271000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,2155000.000,,,,2577000.000,,,,2790000.000,,,,3138000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,2633000.000,,,,2901000.000,,,,2747000.000,,,,3193000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,2523000.000,,,,2748000.000,,,,2641000.000,,,,3090000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,2379000.000,,,,2663000.000,,,,2567000.000,,,,2986000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,2072000.000,,,,2416000.000,,,,2454000.000,,,,2734000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,14004000.000,,,18218000.000,18562000.000,,,23171000.000,23607000.000,,,,25329000.000,,,,26132000.000,,,,29210000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,-6658000.000,,,,-5845000.000,,,,-2632000.000,,,,-3741000.000,,,,-4903000.000,,,,-7682000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,25200000.000,,,,28100000.000,,,,30300000.000,,,,35700000.000,,
DerivativeFairValueOfDerivativeNet,,,,,,72640000.000,86200000.000,,,31068000.000,42745000.000,24555000.000,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,,,,,,,,,,,84000.000,38000.000,,,
DueFromEmployeesCurrent,,,,,,,,,,,12000.000,,,,1000.000,,,,9000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,13877000.000,,,,21458000.000,,,,20095000.000,,,,15183000.000,,,,16928000.000,,,,27406000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,4100000.000,3500000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,2100000.000,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,261443000.000,,,,267110000.000,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,54141000.000,,,,48478000.000,,,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,7000000.000,,,,,,,,,,,,,,
EstimatedInsuranceRecoveries,,,,,,,,,,,,,900000.000,900000.000,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,12300000.000,12300000.000,12300000.000,12300000.000,10700000.000,10700000.000,10700000.000,10700000.000,8100000.000,8100000.000,1500000.000,1500000.000,1400000.000,1400000.000,1400000.000,1400000.000,1300000.000,1300000.000,1300000.000,1300000.000,1100000.000,1100000.000,1100000.000
FIFOInventoryAmount,,,37060000.000,42935000.000,44360000.000,40390000.000,37680000.000,46883000.000,45241000.000,46877000.000,41105000.000,49630000.000,50670000.000,50746000.000,52236000.000,52923000.000,56946000.000,67737000.000,59387000.000,92613000.000,92712000.000,87355000.000,80318000.000,87119000.000,87381000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,27866000.000,29834000.000,31958000.000,33819000.000,36041000.000,38316000.000,40451000.000,-42723000.000,-45189000.000,47485000.000,50007000.000,52049000.000,54291000.000,56552000.000,58793000.000,61301000.000,64504000.000,68791000.000,73174000.000,73970000.000,78118000.000,83282000.000,85514000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,43591000.000,35450000.000,35761000.000,35814000.000,35725000.000,27915000.000,27722000.000,27785000.000,75060000.000,64305000.000,97757000.000,98879000.000,95034000.000,78549000.000,79420000.000,80378000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,9049000.000,8974000.000,,9064000.000,,,,8984000.000,,,,12350000.000,,,,18263000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,6857000.000,4534000.000,2272000.000,,6769000.000,4560000.000,2263000.000,,6916000.000,4612000.000,3044000.000,,13012000.000,8592000.000,4219000.000,,13269000.000,8885000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,8475000.000,8306000.000,8303000.000,8371000.000,8305000.000,7571000.000,7571000.000,7571000.000,10861000.000,9788000.000,14779000.000,14848000.000,14554000.000,12327000.000,12399000.000,12477000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,8541000.000,8466000.000,8581000.000,8553000.000,8551000.000,8626000.000,8554000.000,8360000.000,8360000.000,8360000.000,11650000.000,10849000.000,15840000.000,15909000.000,15614000.000,14045000.000,14117000.000,14195000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,8647000.000,8572000.000,8852000.000,8659000.000,8657000.000,8732000.000,8660000.000,8607000.000,8607000.000,8607000.000,11897000.000,11635000.000,16626000.000,16695000.000,16401000.000,15104000.000,15176000.000,15254000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,8918000.000,8843000.000,8986000.000,8930000.000,8928000.000,9003000.000,8930000.000,8713000.000,8713000.000,8713000.000,11990000.000,11883000.000,16874000.000,16943000.000,16649000.000,15892000.000,15964000.000,16042000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,124454000.000,125113000.000,124486000.000,124441000.000,124441000.000,124441000.000,185803000.000,185314000.000,243679000.000,245040000.000,236441000.000,232298000.000,233627000.000,232745000.000
FiniteLivedIntangibleAssetsNet,43897000.000,97404000.000,87943000.000,84836000.000,83086000.000,79792000.000,78380000.000,85763000.000,82970000.000,80757000.000,78962000.000,76969000.000,75106000.000,72437000.000,70150000.000,67889000.000,65648000.000,124502000.000,120810000.000,174888000.000,171866000.000,162471000.000,154180000.000,150345000.000,147231000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,-21000.000,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,6000.000,,,2000.000,163000.000,104000.000,0.000,17000.000,69000.000,34000.000,298000.000,70000.000,44000.000,1000.000,1000.000,1000.000,2000.000,0.000,14000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,23000.000,,,-111000.000,-38000.000,0.000,-19000.000,0.000,,7000.000,2000.000,5000.000,,4000.000,188000.000,137000.000,80000.000,37000.000,3000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,2800000.000,,,,1900000.000,,,,1400000.000,,,,,,,,,,,,,,
GainContingencyUnrecordedAmount,,,,,,,,,,,,,4800000.000,4800000.000,3300000.000,1500000.000,1000000.000,,,,,,,,
Goodwill,25189000.000,69785000.000,69432000.000,68398000.000,68701000.000,67415000.000,68331000.000,71509000.000,71003000.000,71302000.000,71866000.000,71838000.000,72411000.000,71823000.000,70546000.000,68802000.000,68788000.000,130861000.000,129770000.000,237229000.000,240592000.000,234522000.000,217035000.000,218213000.000,219883000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,400000.000,,,,400000.000,,,,1600000.000,,
IncomeTaxesReceivable,,,200000.000,200000.000,200000.000,1500000.000,1300000.000,1300000.000,4000.000,200000.000,200000.000,,,,,,,,,,,,,,
InsuranceSettlementsReceivable,,,,,,,,,,,,,8100000.000,8100000.000,8100000.000,6800000.000,6300000.000,,,,,,,,
InventoryFinishedGoodsAndWorkInProcess,,,24988000.000,28546000.000,32677000.000,28752000.000,32937000.000,46050000.000,37469000.000,42412000.000,35657000.000,45826000.000,27446000.000,26788000.000,25558000.000,26614000.000,29126000.000,37342000.000,32206000.000,45187000.000,65124000.000,60972000.000,36886000.000,42548000.000,42812000.000
InventoryGross,,,,,,,,,,82224000.000,70141000.000,86279000.000,60098000.000,60984000.000,63115000.000,65810000.000,70279000.000,80381000.000,71135000.000,106020000.000,102824000.000,97384000.000,89329000.000,97440000.000,96325000.000
InventoryNet,56097000.000,68567000.000,55842000.000,64150000.000,65384000.000,62944000.000,65904000.000,84563000.000,77208000.000,67839000.000,58316000.000,74498000.000,54986000.000,55283000.000,57358000.000,59831000.000,62994000.000,72948000.000,63029000.000,97144000.000,97338000.000,92251000.000,84335000.000,92225000.000,91675000.000
InventoryRawMaterials,,,27862000.000,32298000.000,29764000.000,31172000.000,30400000.000,36139000.000,37383000.000,37350000.000,32215000.000,37726000.000,31653000.000,33215000.000,36751000.000,38133000.000,39928000.000,41945000.000,36865000.000,58595000.000,35795000.000,34143000.000,50584000.000,52299000.000,50650000.000
InventoryValuationReserves,,,,,,,,,,14385000.000,11825000.000,11781000.000,5112000.000,5701000.000,5757000.000,5979000.000,7285000.000,7433000.000,8106000.000,8876000.000,5486000.000,5133000.000,4994000.000,5215000.000,4650000.000
LIFOInventoryAmount,,,18782000.000,21215000.000,21024000.000,22554000.000,28224000.000,37680000.000,31967000.000,20962000.000,17211000.000,24868000.000,4316000.000,4537000.000,5122000.000,6908000.000,6048000.000,5211000.000,3642000.000,4531000.000,4626000.000,4896000.000,4017000.000,5106000.000,4294000.000
Land,,,9608000.000,,,,9553000.000,,,,,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,,9433000.000,,,,2121000.000,,,,2149000.000,,,,10264000.000,,
LettersOfCreditOutstandingAmount,,,6200000.000,,,,6000000.000,,5600000.000,5700000.000,,6300000.000,6200000.000,6100000.000,,6000000.000,5900000.000,5900000.000,,5900000.000,5900000.000,5900000.000,5800000.000,5800000.000,5800000.000
Liabilities,125136000.000,164331000.000,147703000.000,138957000.000,152207000.000,160435000.000,167711000.000,147200000.000,167584000.000,158287000.000,155621000.000,128782000.000,95932000.000,93890000.000,96193000.000,71703000.000,80639000.000,205740000.000,176736000.000,449074000.000,461404000.000,448427000.000,412522000.000,382039000.000,409019000.000
LiabilitiesAndStockholdersEquity,560612000.000,600076000.000,584929000.000,565906000.000,568040000.000,579173000.000,589538000.000,562300000.000,574658000.000,571561000.000,571815000.000,541043000.000,531940000.000,538250000.000,517113000.000,453009000.000,460887000.000,592780000.000,572031000.000,829862000.000,851417000.000,821494000.000,780353000.000,750320000.000,782450000.000
