,2011-12-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30
CashAndCashEquivalentsAtCarryingValue,9641000.000,7993000.000,6881000.000,9004000.000,9799000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,13304596.000,133304596.000,13304596.000,13304596.000,13304596.000
CommonStockSharesOutstanding,,11116397.000,11116397.000,11116397.000,11116397.000
CommonStockValue,133000.000,133000.000,133000.000,133000.000,133000.000
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,704000.000,671000.000
DeferredRevenue,,3484000.000,3220000.000,3367000.000,3054000.000
DeferredRevenueCurrent,2808000.000,,,,
DeferredTaxAndOtherLiabilitiesNoncurrent,,89000.000,89000.000,,
DeferredTaxAssetsDeferredIncome,,14500000.000,15300000.000,17100000.000,17600000.000
DeferredTaxAssetsNetCurrent,,,,444000.000,409000.000
DeferredTaxLiabilitiesDeferredExpense,83000.000,,,,
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,46000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,412000.000,292000.000,373000.000,327000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,1714000.000,2016000.000,3171000.000,3405000.000
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,,,,15000.000,64000.000
IntangibleAssetsNetExcludingGoodwill,4390000.000,4058000.000,3756000.000,2601000.000,2367000.000
InventoryFinishedGoodsNetOfReserves,,,928000.000,640000.000,533000.000
InventoryNet,5421000.000,4965000.000,4693000.000,3246000.000,2741000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,1499000.000,1110000.000,827000.000
InventoryWorkInProcessNetOfReserves,,,2266000.000,1496000.000,1381000.000
Liabilities,6498000.000,6044000.000,5700000.000,6613000.000,6577000.000
LiabilitiesAndStockholdersEquity,38279000.000,36604000.000,34665000.000,30806000.000,30970000.000
LiabilitiesCurrent,6415000.000,5955000.000,5611000.000,5909000.000,5906000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,,,0.000,0.000
PrepaidExpenseAndOtherAssets,1155000.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,,1016000.000,1020000.000,1067000.000,1122000.000
PrepaidTaxes,67000.000,151000.000,119000.000,255000.000,297000.000
ProductWarrantyAccrual,,87000.000,92000.000,68000.000,64000.000
PropertyPlantAndEquipmentNet,1891000.000,,,,
PropertyPlantAndEquipmentOwnedNet,,1828000.000,1791000.000,1629000.000,1654000.000
RetainedEarningsUnappropriated,24237000.000,22772000.000,21099000.000,16233000.000,16426000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,1500000.000,1500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,908458.000,,1071750.000,1152017.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,3.950,,3.620,3.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1726983.000,,2324350.000,2230350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,3.120,,3.620,2.280
StockholdersEquity,31781000.000,30560000.000,28965000.000,24193000.000,24393000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31781000.000,30560000.000,28965000.000,24193000.000,24393000.000
TreasuryStockCarryingBasis,,9818000.000,9818000.000,9818000.000,9818000.000
TreasuryStockNumberOfSharesHeld,2188199.000,2188199.000,2188199.000,2188199.000,2188199.000
TreasuryStockValue,-9818000.000,,,,
UnrecognizedTaxBenefits,,,,0.000,0.000
