,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,8798000000.000,9283000000.000,9345000000.000,9075000000.000,9544000000.000,10003000000.000,10126000000.000,10086000000.000,10189000000.000,10506000000.000,10999000000.000,9999000000.000,10203000000.000,10813000000.000,10867000000.000,10483000000.000,10344000000.000,10644000000.000,10049000000.000,9694000000.000,9913000000.000,10220000000.000,9960000000.000,8877000000.000,9446000000.000
AssetsNeededForImmediateSettlementAggregateFairValue,2000000.000,3000000.000,,64000000.000,13000000.000,23000000.000,2000000.000,2000000.000,11000000.000,29000000.000,14000000.000,5000000.000,20000000.000,,10000000.000,49000000.000,48000000.000,47000000.000,68000000.000,61000000.000,52000000.000,49000000.000,47000000.000,29000000.000,3000000.000
AssetsNoncurrentOtherThanNoncurrentInvestmentsAndPropertyPlantAndEquipment,11434000000.000,11439000000.000,11079000000.000,10954000000.000,11141000000.000,10905000000.000,10183000000.000,10182000000.000,10054000000.000,9532000000.000,10107000000.000,10486000000.000,10451000000.000,10565000000.000,9508000000.000,9610000000.000,9054000000.000,9210000000.000,8454000000.000,8338000000.000,8328000000.000,8341000000.000,8852000000.000,5733000000.000,4951000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,2200000000.000,470000000.000,0.000
BuildingsAndImprovementsGross,,,2010000000.000,,,,2103000000.000,,,,1965000000.000,,,,2355000000.000,,,,2254000000.000,,,,1867000000.000,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,75000000.000,,,,82000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,125000000.000,,,,94000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,36000000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1593000000.000,1781000000.000,2052000000.000,2076000000.000,2153000000.000,2292000000.000,2367000000.000,2527000000.000,2615000000.000,2810000000.000,3275000000.000,2737000000.000,2724000000.000,3049000000.000,3149000000.000,3122000000.000,3256000000.000,3393000000.000,3054000000.000,3109000000.000,3322000000.000,3516000000.000,3182000000.000,4151000000.000,5039000000.000
CollateralAlreadyPostedAggregateFairValue,,,53000000.000,,,22000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommercialPaper,,,588000000.000,,,,936000000.000,,,,1304000000.000,,,,1938000000.000,,,,2261000000.000,,,,2317000000.000,,
CommitmentsAndContingencies,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,55000000.000,,,,50000000.000,,,,46000000.000,,,,38700000.000,,,,49300000.000,,,,48300000.000,,
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
CommonStockSharesAuthorized,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000
CommonStockSharesIssued,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000,953354012.000
CommonStockSharesOutstanding,752561758.000,746860009.000,738877768.000,734739727.000,733605355.000,729345876.000,724113291.000,722641142.000,720709585.000,715829171.000,706660259.000,704388012.000,701571074.000,699153376.000,696605222.000,688677106.000,673858557.000,663311878.000,654608521.000,643099581.000,643261142.000,643402613.000,642796490.000,644694794.000,644380547.000
CommonStockValue,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000,477000000.000
ConstructionInProgressGross,,,340000000.000,,,,370000000.000,,,,409000000.000,,,,428000000.000,,,,415000000.000,,,,318000000.000,,
CustomerAdvancesAndDepositsCurrent,441000000.000,422000000.000,,,,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,385000000.000,438000000.000,419000000.000,387000000.000,380000000.000,452000000.000,413000000.000,429000000.000,402000000.000,437000000.000,448000000.000,448000000.000,455000000.000,456000000.000,466000000.000,496000000.000,450000000.000,478000000.000,495000000.000,514000000.000,433000000.000,459000000.000,471000000.000
DebtCurrent,771000000.000,862000000.000,877000000.000,1578000000.000,1828000000.000,2060000000.000,1506000000.000,1912000000.000,1485000000.000,1486000000.000,1587000000.000,1958000000.000,2661000000.000,2975000000.000,2465000000.000,3484000000.000,3358000000.000,3179000000.000,2553000000.000,3409000000.000,3232000000.000,3220000000.000,2584000000.000,254000000.000,252000000.000
DeferredIncomeTaxLiabilities,,,,,,,1172000000.000,,,,1231000000.000,,,,1005000000.000,,,,959000000.000,,,,800000000.000,,
DeferredTaxAssetsGross,,,1146000000.000,,,,1175000000.000,,,,975000000.000,,,,1003000000.000,,,,1110000000.000,,,,1158000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,-268000000.000,,,,-110000000.000,,,,-387000000.000,,,,-156000000.000,,,,-9000000.000,,,,226000000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,400000000.000,,,,377000000.000,,,,354000000.000,,,,354000000.000,,,,353000000.000,,,,400000000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,668000000.000,,,,-487000000.000,,,,-741000000.000,,,,-510000000.000,,,,-362000000.000,,,,,,
DeferredTaxAssetsOther,,,176000000.000,,,,138000000.000,,,,124000000.000,,,,137000000.000,,,,173000000.000,,,,158000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,196000000.000,,,,180000000.000,,,,206000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,196000000.000,,,,224000000.000,,,,0.000,,,,28000000.000,,,,194000000.000,,,,271000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,219000000.000,,,,247000000.000,,,,262000000.000,,,,311000000.000,,,,270000000.000,,,,277000000.000,,
DeferredTaxAssetsValuationAllowance,,,107000000.000,,,,113000000.000,,,,131000000.000,,,,154000000.000,,,,160000000.000,,,,132000000.000,,
DeferredTaxLiabilities,,,1307000000.000,,,,,,,,,,,,,,,,,,,,174000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,890000000.000,,,,780000000.000,,,,780000000.000,,,,649000000.000,,,,648000000.000,,,,510000000.000,,
DeferredTaxLiabilitiesNoncurrent,774000000.000,784000000.000,764000000.000,735000000.000,735000000.000,714000000.000,592000000.000,641000000.000,629000000.000,591000000.000,823000000.000,922000000.000,774000000.000,747000000.000,572000000.000,555000000.000,543000000.000,637000000.000,408000000.000,453000000.000,453000000.000,461000000.000,210000000.000,213000000.000,182000000.000
DeferredTaxLiabilitiesOther,,,133000000.000,,,,110000000.000,,,,158000000.000,,,,98000000.000,,,,51000000.000,,,,51000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,284000000.000,,,,282000000.000,,,,255000000.000,,,,258000000.000,,,,260000000.000,,,,239000000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,605000000.000,579000000.000,736000000.000,736000000.000,714000000.000,688000000.000,818000000.000,795000000.000,716000000.000,645000000.000,539000000.000,513000000.000,517000000.000,512000000.000,564000000.000,551000000.000,538000000.000,544000000.000,662000000.000,626000000.000,579000000.000,535000000.000,844000000.000,795000000.000,762000000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,4345000000.000,,,,5010000000.000,,,,4782000000.000,,,,5277000000.000,,,,5254000000.000,,,,5729000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-1899000000.000,,,,-1982000000.000,,,,-1214000000.000,,,,-1307000000.000,,,,-1628000000.000,,,,-1916000000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,-732000000.000,,,,-818000000.000,,,,-121000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,438000000.000,,,,377000000.000,,,,33000000.000,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,150000000.000,,,,150000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,3872000000.000,,,,4528000000.000,,,,5011000000.000,,,,5461000000.000,,,,4863000000.000,,,,5019000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,3907000000.000,,,,4504000000.000,,,,887000000.000,,,,928000000.000,,,,1139000000.000,,,,5678000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,3380000000.000,,,,3947000000.000,,,,464000000.000,,,,455000000.000,,,,648000000.000,,,,4958000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,4093000000.000,,,,4763000000.000,,,,978000000.000,,,,1028000000.000,,,,1245000000.000,,,,5951000000.000,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,3830000000.000,814000000.000,0.000
EmployeeRelatedLiabilitiesCurrent,551000000.000,629000000.000,640000000.000,518000000.000,555000000.000,609000000.000,642000000.000,529000000.000,553000000.000,622000000.000,650000000.000,538000000.000,575000000.000,681000000.000,705000000.000,517000000.000,534000000.000,587000000.000,597000000.000,463000000.000,517000000.000,598000000.000,431000000.000,323000000.000,375000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,122000000.000,,,,316000000.000,,,,243000000.000,,,,125000000.000,,,,133000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,267000000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,1611000000.000,,,,1870000000.000,,,,1943000000.000,,,,2147000000.000,,,,2211000000.000,,,,1479000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,308000000.000,,,,292000000.000,,,,330000000.000,,,,286000000.000,,,,172000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,175000000.000,,,,163000000.000,,,,163000000.000,,,,161000000.000,,,,88000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,197000000.000,,,,199000000.000,,,,195000000.000,,,,194000000.000,,,,105000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,244000000.000,,,,224000000.000,,,,239000000.000,,,,236000000.000,,,,128000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,274000000.000,,,,264000000.000,,,,278000000.000,,,,267000000.000,,,,154000000.000,,
FiniteLivedIntangibleAssetsGross,,,3580000000.000,,,,3708000000.000,,,,3615000000.000,,,,3836000000.000,,,,3737000000.000,,,,2381000000.000,,
FiniteLivedIntangibleAssetsNet,,,1969000000.000,,,,1838000000.000,,,,1672000000.000,,,,1689000000.000,,,,1526000000.000,,,,902000000.000,,
Goodwill,8905000000.000,8974000000.000,8771000000.000,8723000000.000,8866000000.000,8739000000.000,8026000000.000,8068000000.000,8007000000.000,7514000000.000,7509000000.000,7871000000.000,7875000000.000,7917000000.000,7182000000.000,6940000000.000,6805000000.000,6930000000.000,6653000000.000,6601000000.000,6642000000.000,6667000000.000,3909000000.000,3861000000.000,3891000000.000
GoodwillGross,,,,,,,,,,,,,,,,,7451000000.000,7576000000.000,7299000000.000,7247000000.000,7288000000.000,7313000000.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,646000000.000,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,94000000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,2146000000.000,2074000000.000,1969000000.000,1893000000.000,1936000000.000,1856000000.000,1838000000.000,1798000000.000,1734000000.000,1698000000.000,1672000000.000,1839000000.000,1810000000.000,1768000000.000,1689000000.000,1649000000.000,1555000000.000,1575000000.000,1526000000.000,1467000000.000,1437000000.000,1411000000.000,902000000.000,879000000.000,869000000.000
InventoryFinishedGoods,810000000.000,867000000.000,742000000.000,796000000.000,849000000.000,845000000.000,747000000.000,843000000.000,848000000.000,835000000.000,678000000.000,806000000.000,811000000.000,814000000.000,741000000.000,767000000.000,762000000.000,810000000.000,680000000.000,688000000.000,701000000.000,676000000.000,382000000.000,423000000.000,434000000.000
InventoryNet,2324000000.000,2422000000.000,2100000000.000,2317000000.000,2402000000.000,2367000000.000,2125000000.000,2308000000.000,2327000000.000,2304000000.000,1895000000.000,2162000000.000,2233000000.000,2253000000.000,2057000000.000,2121000000.000,2107000000.000,2144000000.000,1847000000.000,1903000000.000,1950000000.000,1949000000.000,1208000000.000,1278000000.000,1331000000.000
InventoryWorkInProcessAndRawMaterials,1514000000.000,1555000000.000,1358000000.000,1521000000.000,1553000000.000,1522000000.000,1378000000.000,1465000000.000,1479000000.000,1469000000.000,1217000000.000,1356000000.000,1422000000.000,1439000000.000,1316000000.000,1354000000.000,1345000000.000,1334000000.000,1167000000.000,1215000000.000,1249000000.000,1273000000.000,826000000.000,855000000.000,897000000.000
Land,,,266000000.000,,,,268000000.000,,,,278000000.000,,,,275000000.000,,,,251000000.000,,,,210000000.000,,
Liabilities,12730000000.000,13105000000.000,13310000000.000,13111000000.000,13479000000.000,13661000000.000,13376000000.000,13153000000.000,13050000000.000,13249000000.000,13993000000.000,13241000000.000,13821000000.000,14242000000.000,14010000000.000,14168000000.000,14000000000.000,14665000000.000,13960000000.000,14055000000.000,14021000000.000,14127000000.000,14125000000.000,9717000000.000,9220000000.000
LiabilitiesAndStockholdersEquity,23535000000.000,24104000000.000,23861000000.000,23444000000.000,24134000000.000,24326000000.000,23818000000.000,23771000000.000,23724000000.000,23513000000.000,24711000000.000,24124000000.000,24346000000.000,25115000000.000,24177000000.000,23724000000.000,22968000000.000,23464000000.000,22088000000.000,21552000000.000,21764000000.000,22082000000.000,21743000000.000,17471000000.000,17277000000.000
LiabilitiesCurrent,5934000000.000,6308000000.000,6465000000.000,6534000000.000,6925000000.000,7396000000.000,7133000000.000,7203000000.000,6644000000.000,6950000000.000,7625000000.000,7108000000.000,7832000000.000,8533000000.000,8454000000.000,8877000000.000,8770000000.000,8312000000.000,7800000000.000,8202000000.000,8182000000.000,8326000000.000,8008000000.000,4146000000.000,3771000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,1601000000.000,289000000.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,326000000.000,89000000.000,0.000
LongTermDebtCurrent,,,279000000.000,,,,560000000.000,,,,267000000.000,,,,522000000.000,,,,291000000.000,,,,267000000.000,,
LongTermDebtFairValue,4958000000.000,5057000000.000,5276000000.000,5034000000.000,4987000000.000,5079000000.000,5088000000.000,4785000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,250000000.000,,,,250000000.000,,,,250000000.000,,,,651000000.000,,,,501000000.000,,,,300000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,500000000.000,,,,250000000.000,,,,250000000.000,,,,251000000.000,,,,652000000.000,,,,502000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,265000000.000,,,,520000000.000,,,,289000000.000,,,,251000000.000,,,,271000000.000,,,,690000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,560000000.000,,,,268000000.000,,,,520000000.000,,,,304000000.000,,,,265000000.000,,,,270000000.000,,
LongTermDebtNoncurrent,4353000000.000,4353000000.000,4324000000.000,4041000000.000,4018000000.000,3789000000.000,3787000000.000,3542000000.000,4059000000.000,4059000000.000,4055000000.000,3834000000.000,3836000000.000,3565000000.000,3559000000.000,3289000000.000,3272000000.000,4290000000.000,4289000000.000,4043000000.000,4062000000.000,4062000000.000,4062000000.000,3815000000.000,3816000000.000
MachineryAndEquipmentGross,,,6115000000.000,,,,6193000000.000,,,,6440000000.000,,,,6353000000.000,,,,6011000000.000,,,,4932000000.000,,
MinorityInterest,160000000.000,155000000.000,152000000.000,143000000.000,144000000.000,146000000.000,147000000.000,140000000.000,142000000.000,148000000.000,133000000.000,142000000.000,48000000.000,53000000.000,48000000.000,43000000.000,50000000.000,50000000.000,47000000.000,41000000.000,51000000.000,54000000.000,50000000.000,41000000.000,51000000.000
NotesPayable,,,4603000000.000,,,,4347000000.000,,,,4322000000.000,,,,4081000000.000,,,,4580000000.000,,,,4329000000.000,,
NotionalAmountOfCashFlowHedgeInstruments,1300000000.000,1300000000.000,1500000000.000,1600000000.000,1600000000.000,2000000000.000,2100000000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,,,,,,2200000000.000,1500000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,245000000.000,,,,271000000.000,,,,270000000.000,,,,270000000.000,,,,263000000.000,,,,183000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,54000000.000,,,,55000000.000,,,,51000000.000,,,,52000000.000,,,,51000000.000,,,,36000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,78000000.000,,,,91000000.000,,,,87000000.000,,,,82000000.000,,,,84000000.000,,,,57000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,118000000.000,,,,137000000.000,,,,140000000.000,,,,131000000.000,,,,123000000.000,,,,94000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,179000000.000,,,,195000000.000,,,,196000000.000,,,,193000000.000,,,,181000000.000,,,,130000000.000,,
OtherAssetsCurrent,650000000.000,637000000.000,691000000.000,642000000.000,670000000.000,743000000.000,651000000.000,695000000.000,688000000.000,667000000.000,1021000000.000,671000000.000,683000000.000,739000000.000,642000000.000,836000000.000,682000000.000,835000000.000,829000000.000,840000000.000,767000000.000,741000000.000,669000000.000,552000000.000,597000000.000
OtherAssetsNoncurrent,383000000.000,391000000.000,339000000.000,338000000.000,339000000.000,310000000.000,319000000.000,316000000.000,313000000.000,320000000.000,926000000.000,776000000.000,766000000.000,880000000.000,637000000.000,1021000000.000,694000000.000,705000000.000,275000000.000,270000000.000,249000000.000,263000000.000,211000000.000,179000000.000,191000000.000
OtherLiabilitiesNoncurrent,2443000000.000,2444000000.000,2521000000.000,2536000000.000,2536000000.000,2476000000.000,2456000000.000,2408000000.000,2347000000.000,2240000000.000,2313000000.000,2299000000.000,2153000000.000,2144000000.000,1997000000.000,2002000000.000,1958000000.000,2063000000.000,1871000000.000,1810000000.000,1777000000.000,1739000000.000,1729000000.000,1667000000.000,1633000000.000
OtherLongTermDebtCurrent,,,279000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,378000000.000,373000000.000,361000000.000,357000000.000,353000000.000,348000000.000,337000000.000,336000000.000,334000000.000,333000000.000,263000000.000,262000000.000,261000000.000,259000000.000,233000000.000,232000000.000,216000000.000,215000000.000,199000000.000,198000000.000,197000000.000,196000000.000,193000000.000,191000000.000,190000000.000
PreferredStockParOrStatedValuePerShare,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,,,,2.500,,,,2.500,,,,2.500,,
PreferredStockSharesAuthorized,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,,,,5400000.000,,,,5400000.000,,,,5400000.000,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
ProductWarrantyAccrual,221000000.000,223000000.000,211000000.000,192000000.000,189000000.000,197000000.000,187000000.000,172000000.000,176000000.000,181000000.000,183000000.000,186000000.000,190000000.000,187000000.000,193000000.000,184000000.000,170000000.000,172000000.000,167000000.000,162000000.000,172000000.000,169000000.000,106000000.000,96000000.000,97000000.000
PropertyPlantAndEquipmentGross,8583000000.000,8738000000.000,8731000000.000,8746000000.000,8831000000.000,8821000000.000,8934000000.000,9027000000.000,9083000000.000,9117000000.000,9092000000.000,9194000000.000,9304000000.000,9413000000.000,9411000000.000,8986000000.000,8911000000.000,9052000000.000,8931000000.000,8905000000.000,9034000000.000,9115000000.000,7327000000.000,7293000000.000,7405000000.000
PropertyPlantAndEquipmentNet,3303000000.000,3382000000.000,3437000000.000,3415000000.000,3449000000.000,3418000000.000,3509000000.000,3503000000.000,3481000000.000,3475000000.000,3605000000.000,3639000000.000,3692000000.000,3737000000.000,3802000000.000,3631000000.000,3570000000.000,3610000000.000,3585000000.000,3520000000.000,3523000000.000,3521000000.000,2931000000.000,2861000000.000,2880000000.000
RestructuringReserve,43000000.000,38000000.000,30000000.000,29000000.000,25000000.000,31000000.000,32000000.000,30000000.000,27000000.000,38000000.000,32000000.000,28000000.000,34000000.000,30000000.000,22000000.000,20000000.000,49000000.000,48000000.000,112000000.000,72000000.000,55000000.000,44000000.000,54000000.000,38000000.000,33000000.000
RetainedEarningsAccumulatedDeficit,16383000000.000,16807000000.000,17310000000.000,17387000000.000,17638000000.000,18115000000.000,18107000000.000,18264000000.000,18529000000.000,18428000000.000,18930000000.000,19088000000.000,19333000000.000,19757000000.000,19867000000.000,20066000000.000,20718000000.000,20969000000.000,21308000000.000,21347000000.000,21410000000.000,21583000000.000,21716000000.000,21714000000.000,21696000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,38.760,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,7101000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,39.380,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,9815000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,39.670,,,,,,,,,,,,,,,,,,,,,,
