,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
AssetsCurrent,234186000.000,231833000.000,238683000.000,249124000.000,257270000.000,276115000.000,294139000.000,298254000.000,297893000.000,297268000.000,305197000.000,305762000.000,257099000.000,265565000.000,311664000.000,301445000.000,291591000.000,292293000.000,283691000.000,266171000.000,261810000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,54144000.000,53351000.000
BankOverdrafts,415000.000,1299000.000,,221000.000,21000.000,,5000.000,,2000.000,,,,,,,,,,,,
BilledContractReceivables,,,,185377000.000,181075000.000,198695000.000,204300000.000,205238000.000,206469000.000,197561000.000,204065000.000,206556000.000,159959000.000,164236000.000,194955000.000,240589000.000,267592000.000,268060000.000,257032000.000,200134000.000,191243000.000
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,,1072000.000,2000000.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,84000.000,,,,455000.000,,,,263000.000,,,,139000.000,,,0.000,
CashAndCashEquivalentsAtCarryingValue,16575000.000,17924000.000,24698000.000,14794000.000,16716000.000,15457000.000,21825000.000,26639000.000,30381000.000,29780000.000,26847000.000,28525000.000,30124000.000,25785000.000,31571000.000,23901000.000,24089000.000,21035000.000,24922000.000,25637000.000,20413000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,44932554.000,44937054.000,45004944.000,45082333.000,45097000.000,45102000.000,45561000.000,45892000.000,46598000.000,47034000.000,47288000.000,56905000.000,56920000.000,56920000.000,57217000.000,58171000.000,58335000.000,58675000.000,58707000.000,58835000.000,58848000.000
CommonStockValue,4000.000,4000.000,4000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000
ContractReceivableRetainage,3775000.000,4434000.000,3217000.000,3693000.000,,,,,,,,,,,,,,,,,
ContractReceivableRetainageDueAfterOneYear,,,,,3946000.000,4191000.000,4130000.000,4130000.000,1212000.000,1150000.000,1346000.000,2344000.000,3300000.000,3267000.000,2932000.000,3150000.000,2638000.000,2919000.000,15352000.000,17225000.000,17775000.000
ContractReceivableRetainageDueOneYearOrLess,,,,4884000.000,5022000.000,5306000.000,5968000.000,7282000.000,10215000.000,12214000.000,13699000.000,13806000.000,12700000.000,12792000.000,11991000.000,14802000.000,13660000.000,15009000.000,3904000.000,10824000.000,11242000.000
DebtInstrumentCarryingAmount,,,,100000000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,17776000.000,,,,17101000.000,,,,15940000.000,,,,16341000.000,,,10814000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,535000.000,619000.000
DeferredRentCredit,,,,,2791745.000,,,,3043000.000,,,,2968000.000,,,,3744000.000,,,2830000.000,
DeferredRevenueCurrent,16115000.000,15503000.000,21615000.000,16855000.000,17156000.000,18245000.000,16728000.000,19355000.000,18203000.000,16728000.000,16885000.000,15506000.000,20542000.000,17991000.000,18649000.000,16194000.000,11310000.000,10746000.000,10183000.000,12943000.000,5094000.000
DeferredRevenueNoncurrent,2779000.000,6604000.000,5975000.000,9033000.000,9652000.000,15609000.000,15102000.000,16720000.000,16261000.000,17426000.000,14598000.000,13846000.000,12193000.000,12366000.000,15267000.000,14384000.000,11919000.000,10070000.000,19062000.000,12691000.000,12099000.000
DeferredTaxAssetsDeferredIncome,,,,,714000.000,,,,19000.000,,,,485000.000,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,7626000.000,,,,6657000.000,,,,7329000.000,,,,7734000.000,,,3002000.000,
DeferredTaxAssetsGross,,,,,39034000.000,,,,46844000.000,,,,66875000.000,,,,86094000.000,,,84630000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-1163000.000,,,,-1514000.000,,,,1681000.000,,,,3383000.000,,,1662000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,6668000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,13700000.000,,,,,,,,,,,,12496000.000,19724000.000,19709000.000,19584000.000,2197000.000,2047000.000
DeferredTaxAssetsNet,,,,,16613000.000,,,,15587000.000,,,,17621000.000,,,,19724000.000,,,12476000.000,
DeferredTaxAssetsNetCurrent,1662000.000,2716000.000,1763000.000,1804000.000,2187000.000,2086000.000,1579000.000,2095000.000,1705000.000,1759000.000,1737000.000,1736000.000,1188000.000,1051000.000,1055000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,14360000.000,18186000.000,18824000.000,22748000.000,14426000.000,14388000.000,13660000.000,12983000.000,13882000.000,13886000.000,13955000.000,13736000.000,15426000.000,16367000.000,16260000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,17707000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,15340000.000,,,,25185000.000,,,,40065000.000,,,,46493000.000,,,52401000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,5590000.000,,,,6389000.000,,,,8558000.000,,,,7057000.000,,,8459000.000,
DeferredTaxAssetsOther,,,,,536000.000,,,,356000.000,,,,875000.000,,,,1078000.000,,,961000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,668000.000,,,,956000.000,,,,982000.000,,,,982000.000,,,991000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,2358000.000,,,,2574000.000,,,,2458000.000,,,,2461000.000,,,2184000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,998000.000,,,,1373000.000,,,,1087000.000,,,,881000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,1984000.000,,,,2087000.000,,,,3026000.000,,,,3764000.000,,,309000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,1360000.000,,,,933000.000,,,,1003000.000,,,,13179000.000,,,13691000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,1007000.000,,,,2465000.000,,,2632000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,422000.000,,,,244000.000,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,22421000.000,,,,31257000.000,,,,49254000.000,,,,66370000.000,,,72154000.000,
DeferredTaxLiabilitiesCurrent,390000.000,337000.000,340000.000,358000.000,101000.000,55000.000,84000.000,125000.000,369000.000,528000.000,376000.000,312000.000,279000.000,138000.000,203000.000,2326000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,14013000.000,,,,13205000.000,,,,12319000.000,,,5954000.000,
DeferredTaxLiabilitiesNoncurrent,14449000.000,15224000.000,15469000.000,12466000.000,17675000.000,16846000.000,17412000.000,18163000.000,16732000.000,16763000.000,16724000.000,15071000.000,14654000.000,12711000.000,13967000.000,13419000.000,16341000.000,16872000.000,16411000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,689000.000,,,,632000.000,,,,1159000.000,,,,1125000.000,,,1021000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,1471000.000,,,,1512000.000,,,,1297000.000,,,,2707000.000,,,3009000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,47000.000,,,,575000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,50892000.000,48580000.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,23406000.000,21576000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,33298000.000,33353000.000
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,1562000.000,1684000.000
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,1012000.000,437000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,1954000.000,1751000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,2022000.000,2115000.000
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,,,,,,,22714000.000,23152000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,3397000.000,3271000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,3150000.000,2638000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,610000.000,603000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,1645000.000,1299000.000
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,3064000.000,2775000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,,,4617000.000,4569000.000
DueFromAffiliateCurrent,2170000.000,1830000.000,1794000.000,1267000.000,1260000.000,755000.000,1142000.000,1244000.000,492000.000,713000.000,1058000.000,2140000.000,3993000.000,5932000.000,8935000.000,8201000.000,5205000.000,9354000.000,7413000.000,5712000.000,7335000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,4335000.000,,,,5432000.000,,,,6153000.000,,,,5430000.000,,,4546000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,19767000.000,21749000.000,22911000.000,23809000.000,26072000.000,27677000.000,29227000.000,30953000.000,31077000.000,31540000.000,31121000.000,33434000.000,33990000.000,35192000.000,33706000.000,26619000.000,14349000.000,15037000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,5936000.000,,,,6134000.000,,,,5485000.000,,,,4287000.000,,,2187000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,4362000.000,3284000.000,1613000.000,,4566000.000,3052000.000,1460000.000,,3684000.000,3110000.000,1455000.000,,3088000.000,1975000.000,,1680000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3013000.000,2975000.000,3016000.000,3044000.000,2021000.000,2065000.000,2089000.000,1973000.000,1760000.000,1609000.000,1872000.000,1679000.000,1190000.000,1267000.000,1295000.000,542000.000,543000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3795000.000,3735000.000,3964000.000,3926000.000,3078000.000,3121000.000,3142000.000,2970000.000,2041000.000,1879000.000,2145000.000,1953000.000,1676000.000,1764000.000,1787000.000,928000.000,941000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4509000.000,4443000.000,4976000.000,5139000.000,4122000.000,4148000.000,4171000.000,3938000.000,3005000.000,2766000.000,3273000.000,3055000.000,1947000.000,2038000.000,2055000.000,1189000.000,1202000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4848000.000,4767000.000,5336000.000,5526000.000,5588000.000,5608000.000,5625000.000,5190000.000,4014000.000,3712000.000,4646000.000,4339000.000,3037000.000,3152000.000,3153000.000,1276000.000,1207000.000
FiniteLivedIntangibleAssetsGross,,,,46615000.000,49997000.000,49233000.000,50227000.000,51213000.000,52641000.000,52897000.000,53243000.000,50581000.000,50822000.000,47487000.000,52509000.000,50071000.000,49851000.000,47486000.000,39263000.000,21096000.000,21233000.000
Goodwill,78310000.000,82941000.000,84841000.000,82001000.000,84007000.000,82587000.000,81410000.000,83112000.000,85853000.000,86995000.000,87885000.000,83072000.000,80437000.000,74534000.000,79990000.000,75212000.000,74893000.000,76503000.000,76230000.000,50665000.000,51467000.000
IncomeTaxesReceivable,1994000.000,1688000.000,2707000.000,3341000.000,3445000.000,3537000.000,3830000.000,4165000.000,4460000.000,4371000.000,4356000.000,4264000.000,2833000.000,3209000.000,3840000.000,3891000.000,4146000.000,4391000.000,4854000.000,4061000.000,2900000.000
IntangibleAssetsNetExcludingGoodwill,40177000.000,30937000.000,29384000.000,26848000.000,28248000.000,26322000.000,26418000.000,25141000.000,24964000.000,23670000.000,22290000.000,19504000.000,19282000.000,16366000.000,19075000.000,16081000.000,14659000.000,13780000.000,12644000.000,6747000.000,6196000.000
InterestPayableCurrentAndNoncurrent,,,,1778000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,13170000.000,,,,,,,,,,,,,,,,,
Liabilities,233279000.000,235118000.000,239976000.000,250986000.000,280570000.000,297839000.000,308313000.000,308661000.000,306071000.000,307238000.000,314693000.000,291844000.000,302198000.000,313371000.000,362996000.000,331875000.000,324524000.000,318599000.000,321052000.000,310822000.000,313164000.000
LiabilitiesAndStockholdersEquity,410522000.000,407512000.000,408987000.000,417715000.000,421673000.000,436523000.000,445993000.000,451157000.000,449102000.000,453648000.000,462925000.000,465971000.000,464984000.000,468710000.000,522165000.000,449556000.000,442563000.000,439323000.000,441151000.000,401208000.000,397542000.000
LiabilitiesCurrent,191379000.000,108800000.000,192040000.000,140321000.000,150135000.000,146438000.000,149539000.000,149686000.000,151515000.000,179498000.000,190397000.000,132746000.000,137935000.000,137055000.000,164127000.000,149718000.000,143048000.000,137745000.000,130891000.000,140104000.000,134521000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,27703000.000,25906000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,4679000.000,3851000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,4330000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,96707000.000,109435000.000,124462000.000,133586000.000,132230000.000,133259000.000,139253000.000,140885000.000,127871000.000,128236000.000,139950000.000,153086000.000,143474000.000,144983000.000,146276000.000,145346000.000,144103000.000,155300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,113700000.000,,,,422000.000,,,358000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,21769000.000,,,,18974000.000,,,,6361000.000,,,,4357000.000,,,1983000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,59000.000,,,,,,,,1200000.000,,,,108167000.000,,,520000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,78826000.000,,,,63000.000,,,,1200000.000,,,,29474000.000,,,109834000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,7495000.000,,,,88229000.000,,,,1200000.000,,,,1258000.000,,,29506000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1286000.000,,,,25993000.000,,,,4575000.000,,,,1305000.000,,,1902000.000,
LongTermInvestments,12752000.000,12620000.000,9311000.000,8866000.000,8275000.000,7626000.000,7741000.000,8025000.000,5984000.000,5932000.000,5948000.000,5566000.000,5083000.000,4359000.000,3927000.000,3804000.000,8386000.000,5544000.000,4202000.000,3581000.000,4385000.000
LongTermNotesPayable,8135000.000,87435000.000,11548000.000,74244000.000,87666000.000,103563000.000,109763000.000,111647000.000,114285000.000,85858000.000,87578000.000,125291000.000,121875000.000,135145000.000,148280000.000,140492000.000,140626000.000,141865000.000,141108000.000,142120000.000,150808000.000
MinorityInterest,21185000.000,,,16836000.000,13557000.000,13769000.000,12151000.000,12012000.000,11887000.000,12405000.000,10163000.000,9392000.000,8674000.000,7548000.000,4976000.000,1984000.000,4070000.000,3318000.000,2604000.000,2016000.000,2144000.000
NotesPayableCurrent,85000000.000,6025000.000,86560000.000,22463000.000,21769000.000,20899000.000,23823000.000,20583000.000,18974000.000,53395000.000,53307000.000,2580000.000,6361000.000,4805000.000,4806000.000,2982000.000,4357000.000,4411000.000,4238000.000,1983000.000,4492000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,40976000.000,,,,36568000.000,,,,55494000.000,,,,57557000.000,,,36720000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,11860000.000,,,,10577000.000,,,,12422000.000,,,,11148000.000,,,7607000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,3523000.000,,,,3014000.000,,,,4897000.000,,,,4929000.000,,,3145000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,4239000.000,,,,4243000.000,,,,6097000.000,,,,7073000.000,,,3766000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,5847000.000,,,,5458000.000,,,,7665000.000,,,,8317000.000,,,5026000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,7332000.000,,,,7555000.000,,,,9143000.000,,,,9978000.000,,,6213000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,8175000.000,,,,5721000.000,,,,15270000.000,,,,16112000.000,,,10963000.000,
OperatingLossCarryforwards,,,,,15355000.000,,,,63365000.000,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,26769000.000,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,4079000.000,4275000.000,5017000.000,8229000.000,4617000.000,6115000.000,5602000.000,6958000.000,6728000.000,7704000.000,7284000.000,5988000.000,5769000.000,3878000.000,5265000.000,7652000.000,4840000.000,4315000.000
OtherAssets,8753000.000,7170000.000,6399000.000,5272000.000,5098000.000,4873000.000,5207000.000,5238000.000,5961000.000,6500000.000,7389000.000,15472000.000,15899000.000,16709000.000,16812000.000,14064000.000,6662000.000,5399000.000,6468000.000,4224000.000,4009000.000
OtherLiabilitiesCurrent,5330000.000,4818000.000,5742000.000,6954000.000,13827000.000,5247000.000,9014000.000,10313000.000,12255000.000,10223000.000,14444000.000,12964000.000,9996000.000,8164000.000,14141000.000,13733000.000,5860000.000,9332000.000,9681000.000,8168000.000,8515000.000
OtherLiabilitiesNoncurrent,11734000.000,11543000.000,11460000.000,10984000.000,11279000.000,10797000.000,12322000.000,8270000.000,6261000.000,6717000.000,4365000.000,2700000.000,13093000.000,13434000.000,18454000.000,10946000.000,10661000.000,9852000.000,11120000.000,9732000.000,10266000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,8797000.000,8289000.000,8573000.000,9520000.000,10395000.000,12075000.000,14192000.000,14885000.000,13078000.000,12161000.000,13618000.000,11336000.000,15854000.000,14799000.000,14486000.000,17769000.000,10299000.000,10379000.000,9559000.000,7751000.000,7799000.000
PropertyPlantAndEquipmentGross,,,,,37425000.000,,,,39387000.000,,,,42143000.000,,,,57105000.000,,,48774000.000,
PropertyPlantAndEquipmentNet,13930000.000,13110000.000,12565000.000,11549000.000,11268000.000,11076000.000,10527000.000,10685000.000,10613000.000,11167000.000,11160000.000,11061000.000,11643000.000,14850000.000,21440000.000,22565000.000,23751000.000,22901000.000,21931000.000,16787000.000,16173000.000
RestrictedCashAndCashEquivalents,1564000.000,1480000.000,2324000.000,9766000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,12091000.000,10342000.000,15607000.000,13212000.000,15766000.000,11052000.000,9025000.000,6677000.000,8851000.000,7956000.000,14276000.000,4191000.000,4435000.000,4041000.000,3083000.000,4312000.000,3544000.000
RestrictedCashAndCashEquivalentsNoncurrent,4279000.000,6281000.000,5763000.000,7614000.000,9135000.000,9345000.000,2761000.000,3589000.000,2740000.000,7080000.000,7755000.000,9454000.000,7156000.000,7726000.000,306000.000,739000.000,259000.000,275000.000,1049000.000,313000.000,327000.000
RetainedEarningsAccumulatedDeficit,74204000.000,73626000.000,66890000.000,67869000.000,45409000.000,45029000.000,45748000.000,48304000.000,47038000.000,47091000.000,48609000.000,39643000.000,36159000.000,37254000.000,41649000.000,2319000.000,1205000.000,2655000.000,4145000.000,-17623000.000,-24734000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2161000.000,,,,3033000.000,,,,3302000.000,,,,4057000.000,,,3727000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.650,,,,5.310,,,,5.230,,,,5.120,,,4.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4679376.000,4644000.000,6588376.000,6674656.000,6650156.000,6574000.000,7679656.000,7518620.000,7389176.000,7359000.000,8327626.000,7841000.000,7908000.000,7711000.000,6336648.000,6944000.000,7062000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,5.230,5.220,4.820,4.790,4.730,4.670,4.530,4.590,4.570,4.570,4.460,4.390,4.400,4.410,4.110,4.100,4.450,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,2161174.000,,,,3033338.000,,,,3302242.000,,,,4057322.000,,,3726820.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,4644376.000,,,,6574156.000,,,,7359176.000,,,,7711372.000,,,7061820.000,
SharePrice,,,,,3.660,,,,3.950,,,,3.840,,,,3.880,,,4.350,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,0.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,3654000.000,,,3335000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,2.150,,,1.920,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,5.650,,,,5.310,,,,5.230,,,,5.120,,,4.640,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,5.220,,,,4.670,,,,4.570,,,,4.410,,,4.130,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,60000000.000,,,,60000000.000,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,5834369.000,,,,,,,,,,,,,,,,,
