,2016-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.344
ForeignCurrencyTransactionGainLossBeforeTax,506000.000
GainLossOnDispositionOfAssets1,81000.000
GeneralAndAdministrativeExpense,117469000.000
GoodwillAcquiredDuringPeriod,169197000.000
GoodwillForeignCurrencyTranslationGainLoss,-1752000.000
GrossProfit,644975000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,120458000.000
IncomeTaxExpenseBenefit,33129000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7738000.000
IncomeTaxReconciliationDeductions,20022000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,1108000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,41474000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,8957000.000
IncomeTaxReconciliationOtherAdjustments,2258000.000
IncomeTaxReconciliationTaxCreditsResearch,1701000.000
IncomeTaxesPaid,43522000.000
IncreaseDecreaseInAccountsPayableTrade,81862000.000
IncreaseDecreaseInAccountsReceivable,117970000.000
IncreaseDecreaseInOperatingCapital,29460000.000
IncreaseDecreaseInOtherCurrentAssets,28432000.000
IncreaseDecreaseInOtherCurrentLiabilities,35080000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,83222.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,253728.000
InterestExpense,2367000.000
InterestExpenseDebt,1134000.000
InterestPaid,1300000.000
InvestmentIncomeInterest,1352000.000
LaborAndRelatedExpense,332353000.000
LossContingencyAccrualProvision,837000.000
NetCashProvidedByUsedInFinancingActivities,90570000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,90570000.000
NetCashProvidedByUsedInInvestingActivities,-312763000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-312763000.000
NetCashProvidedByUsedInOperatingActivities,153469000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,153469000.000
NetIncomeLoss,82272000.000
NetIncomeLossAttributableToNoncontrollingInterest,5057000.000
OperatingExpenses,523971000.000
OperatingIncomeLoss,121004000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-18571000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-18571000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000
OtherComprehensiveIncomeLossNetOfTax,-19700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,1335000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1129000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,206000.000
OtherComprehensiveIncomeLossTax,-27000.000
OtherCostOfOperatingRevenue,85260000.000
OtherCostOfServices,4691000.000
OtherNoncashIncomeTaxExpense,43196000.000
OtherNonoperatingIncomeExpense,-37000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,235541000.000
ProceedsFromIssuanceOfCommonStock,20075000.000
ProceedsFromIssuanceOfLongTermDebt,84022000.000
ProceedsFromRepaymentsOfDebt,-13305000.000
ProfitLoss,87329000.000
PropertyPlantAndEquipmentAdditions,76030000.000
PropertyPlantAndEquipmentDisposals,8000.000
PropertyPlantAndEquipmentTransfersAndChanges,0.000
ProvisionForDoubtfulAccounts,9898000.000
ResearchAndDevelopmentExpense,123649000.000
Revenues,1799146000.000
SalariesWagesAndOfficersCompensation,220317000.000
SalesRevenueNet,1799146000.000
SellingAndMarketingExpense,282853000.000
SeveranceCosts1,2726000.000
ShareBasedCompensation,43259000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,1507323.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1470323000.000
StockIssuedDuringPeriodValueNewIssues,21747000.000
StockholdersEquityOther,111000.000
TechnologyServicesCosts,41978000.000
WeightedAverageNumberOfDilutedSharesOutstanding,65633470.000
WeightedAverageNumberOfSharesOutstandingBasic,63337792.000
