,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,85441000.000,85068000.000,83218000.000,78684000.000,92512000.000,93998000.000,88880000.000,84284000.000,91039000.000,86134000.000,80598000.000,79249000.000,80651000.000,61420000.000,63625000.000,62163000.000,62258000.000,62313000.000,60760000.000,59888000.000,61487000.000,59887000.000,59009000.000,57848000.000
LiabilitiesCurrent,24544000.000,22424000.000,17412000.000,10535000.000,20511000.000,20064000.000,13268000.000,10079000.000,15472000.000,10178000.000,6019000.000,3951000.000,4702000.000,4415000.000,3350000.000,3484000.000,3414000.000,4139000.000,2724000.000,2658000.000,4311000.000,2546000.000,1238000.000,921000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,416000.000,481000.000,,565000.000,493000.000,,,,,
LongTermDebt,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,127000.000,117000.000,106000.000,72000.000,62000.000,51000.000,41000.000,30000.000,19000.000,15000.000,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,-65000.000,-65000.000,42000.000,43000.000,43000.000,43000.000,43000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,43000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,30000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,15000.000,15000.000,,,,,481000.000,,565000.000,493000.000,,,,,
MachineryAndEquipmentGross,,,,,,,,679000.000,,,,267000.000,,,,12000.000,,,,0.000,,,,
MarketableSecurities,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,36189000.000,,,,272000.000,,,,179000.000,,,,130000.000,,,,119000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,1039.000,,,,1103000.000,,,,,,,,678000.000,,,,585000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,672.000,,,,914000.000,,,,,,,,260000.000,,,,286000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,25.000,,,,3000.000,,,,,,,,31000.000,,,,5000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,111.000,,,,46000.000,,,,,,,,157000.000,,,,80000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,231.000,,,,140000.000,,,,,,,,230000.000,,,,214000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
OperatingLossCarryforwards,,,,,,,,,,,,,2900000.000,3300000.000,3800000.000,,,,,,,,,
OtherAssetsNoncurrent,350000.000,330000.000,281000.000,262000.000,274000.000,331000.000,34000.000,104000.000,69000.000,43000.000,19000.000,130000.000,120000.000,87000.000,86000.000,102000.000,126000.000,127000.000,127000.000,132000.000,131000.000,132000.000,131000.000,101000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,,,,,,0.000
OtherReceivables,1087000.000,1012000.000,1497000.000,1193000.000,990000.000,2277000.000,1820000.000,969000.000,1039000.000,231000.000,1735000.000,,,,,,,,,,,,,
PreferredStockLiquidationPreference,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000,3677000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,0.010,,,,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000
PreferredStockSharesOutstanding,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000,3677.000
PreferredStockValue,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000,3310000.000
PrepaidExpenseAndOtherAssetsCurrent,504000.000,964000.000,2231000.000,2873000.000,10337000.000,5456000.000,5420000.000,1873000.000,5286000.000,2833000.000,2603000.000,1604000.000,1294000.000,1557000.000,1785000.000,702000.000,472000.000,628000.000,583000.000,556000.000,605000.000,800000.000,2234000.000,1494000.000
PropertyPlantAndEquipmentGross,,,,,,,,1223000.000,,,,809000.000,,,,559000.000,,,,540000.000,,,,524000.000
PropertyPlantAndEquipmentNet,2832000.000,2754000.000,305000.000,260000.000,228000.000,206000.000,288000.000,258000.000,251000.000,229000.000,210000.000,142000.000,134000.000,112000.000,95000.000,77000.000,60000.000,44000.000,36000.000,29000.000,27000.000,25000.000,21000.000,18000.000
PropertyPlantAndEquipmentOther,,,,,,,,322000.000,,,,338000.000,,,,345000.000,,,,338000.000,,,,323000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,2049000.000,667000.000,544000.000,215000.000,70000.000,118000.000,102000.000,70000.000,,73000.000,,,73000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,,,
RetainedEarningsAccumulatedDeficit,-17715000.000,-15953000.000,-12782000.000,-10418000.000,-7002000.000,-5055000.000,-3363000.000,-4419000.000,-3050000.000,-2662000.000,-4043000.000,-3102000.000,-2451000.000,-2404000.000,450000.000,-1209000.000,-1088000.000,-1798000.000,-1864000.000,-2177000.000,-2231000.000,-2066000.000,-1618000.000,-2414000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,50000.000,50000.000,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,3.130,,,,,,,,,,,,,,,,
ShortTermBorrowings,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,25000000.000,35040000.000,45235000.000,45337000.000,15155000.000,37226000.000,32194000.000,,15000000.000,15033000.000,0.000,15097000.000,10086000.000,20114000.000,20155000.000,10154000.000,13064000.000,10269000.000,25078000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,732377.000,,,,732377.000,,,,732377.000,,,,,,,,
StockholdersEquity,60603000.000,62365000.000,65536000.000,67900000.000,71743000.000,73690000.000,75382000.000,73981000.000,75350000.000,75738000.000,74357000.000,75298000.000,75949000.000,57005000.000,59859000.000,58198000.000,58319000.000,57609000.000,57543000.000,57230000.000,57176000.000,57341000.000,57771000.000,56927000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,60603000.000,62365000.000,65536000.000,,71743000.000,73690000.000,75382000.000,,75350000.000,75738000.000,74357000.000,75298000.000,75949000.000,57005000.000,59859000.000,58198000.000,58319000.000,57609000.000,57543000.000,57230000.000,57176000.000,57341000.000,57771000.000,56927000.000
TradingSecuritiesCurrent,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25835965.000,25854565.000,25899945.000
TreasuryStockValue,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24224000.000,24242000.000,24290000.000
UnrecognizedTaxBenefits,,,,,,,,121000.000,,,,,,,,480000.000,,,,0.000,,,,
