,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DerivativeFairValueOfDerivativeAsset,30100000.000,11500000.000,9200000.000,9300000.000,,,,,,,,,,,,,,,,5000000.000,25500000.000,10100000.000,5300000.000,600000.000,4000000.000,10200000.000
DerivativeFairValueOfDerivativeLiability,9400000.000,7500000.000,43700000.000,22200000.000,,,,,,,,,,,,,,,,12600000.000,2200000.000,8200000.000,3000000.000,20800000.000,3600000.000,4200000.000
DerivativeFinancialInstrumentsAssetsFairValueDisclosure,30100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,9400000.000,7500000.000,43700000.000,,,,,,,,,,,,,,,,,,,,,,,
DueFromAffiliateCurrent,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrent,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,439200000.000,499900000.000,525100000.000,528200000.000,441700000.000,488600000.000,532200000.000,506800000.000,415700000.000,482000000.000,541900000.000,505200000.000,388300000.000,412900000.000,453900000.000,471500000.000,349600000.000,379500000.000,428700000.000,437400000.000,350100000.000,404700000.000,438900000.000,469800000.000,338100000.000,409500000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,2583200000.000,,,,2458900000.000,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,783500000.000,,,,783600000.000,,,,,,,,,,,,,,,,,,
ExtendedProductWarrantyAccrualCurrent,,,,,,97700000.000,95400000.000,98500000.000,99300000.000,100000000.000,96600000.000,98500000.000,97600000.000,101000000.000,99000000.000,97200000.000,,97600000.000,96500000.000,97200000.000,96000000.000,98000000.000,97000000.000,97500000.000,98900000.000,100600000.000
FiniteLivedCustomerRelationshipsGross,2001900000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,642700000.000,550800000.000,578300000.000,609100000.000,645000000.000,671500000.000,711100000.000,749500000.000,780400000.000,814400000.000,854700000.000,780400000.000,811200000.000,843900000.000,869100000.000,896800000.000,924400000.000,956700000.000,991200000.000,1025900000.000,1063100000.000,1093000000.000,1115700000.000,1140200000.000,1175600000.000,1215000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,129000000.000,129000000.000,,,118000000.000,,,,116000000.000,,,,113000000.000,,,,127000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,110000000.000,110000000.000,,,100000000.000,,,,99000000.000,,,,107000000.000,,,,124000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,110000000.000,110000000.000,,,101000000.000,,,,100000000.000,,,,108000000.000,,,,124000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,127000000.000,127000000.000,,,101000000.000,,,,101000000.000,,,,109000000.000,,,,126000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,128000000.000,128000000.000,,,116000000.000,,,,101000000.000,,,,111000000.000,,,,127000000.000,,
FiniteLivedIntangibleAssetsGross,2496800000.000,2380200000.000,2353600000.000,2335200000.000,2343300000.000,2319200000.000,2331000000.000,2339400000.000,2333000000.000,2331100000.000,2342800000.000,2100400000.000,2097900000.000,2098200000.000,2086500000.000,2078700000.000,2307800000.000,2310600000.000,2313300000.000,2298200000.000,2310800000.000,2304700000.000,2295900000.000,2273000000.000,2280400000.000,2309900000.000
FiniteLivedIntangibleAssetsNet,1854100000.000,1829400000.000,1775300000.000,1726100000.000,1698300000.000,1647700000.000,1619900000.000,1589900000.000,1552600000.000,1516700000.000,1488100000.000,1320000000.000,1286700000.000,1254300000.000,1217400000.000,1181900000.000,1383400000.000,1353900000.000,1322100000.000,1272300000.000,1247700000.000,1211700000.000,1180200000.000,1132800000.000,1104800000.000,1094900000.000
FiniteLivedPatentsGross,209600000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedTrademarksGross,104600000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,2000000.000,-800000.000,3100000.000,2300000.000,-2000000.000,1600000.000,100000.000,-4000000.000,-4700000.000,-3000000.000,-2500000.000,-3100000.000,700000.000,100000.000,-1400000.000,-1900000.000,800000.000,1200000.000,300000.000,500000.000,1700000.000,4600000.000,2800000.000,2400000.000,-1000000.000,2200000.000
ForeignCurrencyExchangeRateRemeasurement,,,,4.290,,,,,,,,,,,,,,,,,,,,,,
Goodwill,6236200000.000,6259100000.000,6159800000.000,6105100000.000,6147200000.000,6051100000.000,6112500000.000,6138900000.000,6098300000.000,6112600000.000,6061800000.000,5540600000.000,5533300000.000,5527600000.000,5447000000.000,5389800000.000,5734900000.000,5772500000.000,5762900000.000,5730200000.000,5784400000.000,5763700000.000,5769100000.000,5658400000.000,5694100000.000,5779400000.000
GoodwillGross,,9099100000.000,8999800000.000,8945100000.000,8987200000.000,8891100000.000,8952500000.000,8978900000.000,8938300000.000,8952600000.000,9013200000.000,8036600000.000,8029300000.000,8023600000.000,7943000000.000,7885800000.000,8230900000.000,8268500000.000,8258900000.000,8226200000.000,,,,5658400000.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,2840000000.000,2840000000.000,2840000000.000,2840000000.000,2840000000.000,2840000000.000,2840000000.000,2840000000.000,2840000000.000,2951400000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,2496000000.000,,2496000000.000,2496000000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,25000000.000,,,,25000000.000,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,2611000000.000,,,2611000000.000,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedTrademarks,,,2611000000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,4680700000.000,,,,4952000000.000,,,,4925300000.000,,
IntangibleAssetsNetExcludingGoodwill,4465100000.000,4440400000.000,4386300000.000,4337100000.000,4309300000.000,4258700000.000,4230900000.000,4200900000.000,4163600000.000,4127700000.000,4099100000.000,3922000000.000,3888700000.000,3856300000.000,3819400000.000,3783900000.000,4031300000.000,4008600000.000,3968900000.000,3926100000.000,3903100000.000,3866200000.000,3835200000.000,3785100000.000,3758000000.000,3750600000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,10309800000.000,10343400000.000,10339800000.000,10261900000.000,10240300000.000,10160900000.000,9462600000.000,9422000000.000,9383900000.000,9266400000.000,9173700000.000,9766200000.000,9781100000.000,9731800000.000,9656300000.000,9687500000.000,9629900000.000,9604300000.000,9443500000.000,9452100000.000,9530000000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
InventoryFinishedGoods,947800000.000,967600000.000,960300000.000,791100000.000,859700000.000,855600000.000,850900000.000,800200000.000,918400000.000,881600000.000,906300000.000,760200000.000,866400000.000,855300000.000,868000000.000,823100000.000,957100000.000,969000000.000,932300000.000,825700000.000,973300000.000,956500000.000,950900000.000,845600000.000,1017500000.000,986600000.000
InventoryGross,1666600000.000,1681300000.000,1607800000.000,1384700000.000,1534200000.000,1574500000.000,1563300000.000,1411700000.000,1569000000.000,1536400000.000,1551200000.000,1238900000.000,1420800000.000,1460400000.000,1490200000.000,1429200000.000,1681900000.000,1695300000.000,1638500000.000,1471600000.000,1673000000.000,1663500000.000,1618900000.000,1448100000.000,1661500000.000,1666600000.000
InventoryLIFOReserve,88300000.000,90400000.000,94900000.000,102700000.000,101600000.000,99500000.000,101200000.000,102900000.000,102700000.000,101400000.000,103700000.000,72800000.000,72400000.000,71500000.000,71200000.000,70300000.000,68900000.000,60800000.000,60600000.000,60900000.000,60300000.000,62200000.000,62900000.000,62300000.000,61800000.000,62100000.000
InventoryNet,1578300000.000,1590900000.000,1512900000.000,1282000000.000,1432600000.000,1475000000.000,1462100000.000,1308800000.000,1466300000.000,1435000000.000,1447500000.000,1166100000.000,1348400000.000,1388900000.000,1419000000.000,1358900000.000,1613000000.000,1634500000.000,1577900000.000,1410700000.000,1612700000.000,1601300000.000,1556000000.000,1385800000.000,1599700000.000,1604500000.000
InventoryRawMaterials,435400000.000,430600000.000,424700000.000,479200000.000,531000000.000,588900000.000,577100000.000,501900000.000,503900000.000,507200000.000,494500000.000,378000000.000,465800000.000,490400000.000,505100000.000,487900000.000,566600000.000,570400000.000,544100000.000,514900000.000,513000000.000,519800000.000,505200000.000,448500000.000,469500000.000,503300000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,100400000.000,105500000.000,109800000.000,113800000.000,111700000.000,116600000.000,120300000.000
InventoryWorkInProcess,283400000.000,283100000.000,222800000.000,114400000.000,143500000.000,130000000.000,135300000.000,109600000.000,146700000.000,147600000.000,150400000.000,100700000.000,88600000.000,114700000.000,117100000.000,118200000.000,158200000.000,155900000.000,162100000.000,131000000.000,186700000.000,187200000.000,162800000.000,154000000.000,174500000.000,176700000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,11905400000.000,12165500000.000,11817000000.000,11738500000.000,11611400000.000,11352000000.000,11130300000.000,11263600000.000,11245800000.000,13097500000.000,11815400000.000,10526800000.000,10424300000.000,10719300000.000,10531900000.000,11253100000.000,11622500000.000,11999300000.000,12027400000.000,10859600000.000,11099800000.000,10952500000.000,10888800000.000,10679100000.000,10605600000.000,10979500000.000
LiabilitiesAndStockholdersEquity,20124500000.000,20540500000.000,19502400000.000,18754200000.000,18910500000.000,18738700000.000,18660300000.000,18492900000.000,18593300000.000,20273700000.000,19002000000.000,17658100000.000,16774000000.000,17159400000.000,16865600000.000,17298500000.000,17409000000.000,17886800000.000,17824100000.000,16738800000.000,16952500000.000,17430500000.000,17719900000.000,17397400000.000,17259500000.000,17773500000.000
LiabilitiesCurrent,4346600000.000,4607300000.000,4333300000.000,4124500000.000,4100400000.000,3909200000.000,4326100000.000,4161300000.000,4170900000.000,5146900000.000,3848600000.000,3408600000.000,3402600000.000,4254100000.000,4130000000.000,3666100000.000,3977500000.000,4457700000.000,4536000000.000,3648400000.000,3930100000.000,3767100000.000,3703400000.000,3590300000.000,3534100000.000,3903500000.000
LiabilitiesFairValueDisclosure,,173400000.000,213600000.000,200500000.000,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfAssetsHeldForSale,159900000.000,197600000.000,44000000.000,0.000,,,,,,,,0.000,,,,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,4676900000.000,4602700000.000,4734700000.000,4631700000.000,4571300000.000,4532600000.000,4833000000.000,4803800000.000,4795500000.000,4812700000.000,3964700000.000,3869400000.000,3818700000.000,3755300000.000,3845300000.000,3903300000.000,3807000000.000,3756800000.000,3476400000.000,3455100000.000,3460600000.000,3476500000.000,3379400000.000,3360400000.000,3371500000.000
LineOfCreditFacilityAmountOutstanding,2000000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
LongTermDebt,,,,3576600000.000,,,,3223100000.000,,,,3504500000.000,,,,4108300000.000,,,,4085600000.000,,,,4060100000.000,,
LongTermDebtCurrent,12100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1092100000.000,,,,1084400000.000,,,,1873600000.000,,,,2611700000.000,,,,2304800000.000,,,,2158500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,697300000.000,,,,953800000.000,,,,351000000.000,,,,366600000.000,,,,350800000.000,,,,350700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,8800000.000,,,,7700000.000,,,,757200000.000,,,,357200000.000,,,,307400000.000,,,,132300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,508300000.000,,,,8800000.000,,,,7700000.000,,,,757300000.000,,,,357300000.000,,,,306000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,662100000.000,,,,508000000.000,,,,7800000.000,,,,7700000.000,,,,757500000.000,,,,356300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,608000000.000,,,,660400000.000,,,,507200000.000,,,,7800000.000,,,,7800000.000,,,,756300000.000,,
LongTermDebtNoncurrent,2888300000.000,2881300000.000,2881000000.000,2879300000.000,2879300000.000,2871500000.000,2271600000.000,2269300000.000,2271100000.000,3155100000.000,3154100000.000,3153500000.000,3152300000.000,2646500000.000,2646600000.000,3741700000.000,3741700000.000,3734600000.000,3734600000.000,3734800000.000,3714600000.000,3724800000.000,3708900000.000,3709400000.000,3711100000.000,3704500000.000
LossContingencyRangeOfPossibleLossMaximum,999000000.000,,95000000.000,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,97200000.000,86800000.000,89400000.000,88100000.000,91200000.000,91100000.000,84200000.000,81500000.000,86500000.000,82100000.000,91900000.000,62400000.000,64500000.000,57800000.000,59600000.000,58000000.000,62300000.000,59900000.000,58300000.000,62500000.000,59900000.000,63600000.000,67000000.000,74500000.000,70100000.000,72400000.000
NoncurrentAssets,,,,3366700000.000,,,,3242500000.000,,,,2788400000.000,,,,2658900000.000,,,,2847400000.000,,,,2643800000.000,,
NotionalAmountOfForeignCurrencyDerivatives,1323100000.000,1321800000.000,1359000000.000,1818500000.000,1661200000.000,1616900000.000,1672500000.000,1656700000.000,1632100000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,123500000.000,,,,132400000.000,,,,111600000.000,,,,114800000.000,,,,118300000.000,,,,152900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,40400000.000,,,,42600000.000,,,,28900000.000,,,,38300000.000,,,,36100000.000,,,,48700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,58700000.000,,,,60800000.000,,,,42700000.000,,,,50000000.000,,,,48700000.000,,,,63600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,78000000.000,,,,81900000.000,,,,64000000.000,,,,70400000.000,,,,66800000.000,,,,87200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,103500000.000,,,,105400000.000,,,,85200000.000,,,,91000000.000,,,,92800000.000,,,,110300000.000,,
OtherAssetsCurrent,612500000.000,608000000.000,608800000.000,593200000.000,615200000.000,564800000.000,517000000.000,284700000.000,599400000.000,621700000.000,655200000.000,182400000.000,198600000.000,228600000.000,208800000.000,225000000.000,271100000.000,291100000.000,684100000.000,252700000.000,432200000.000,364900000.000,222500000.000,255800000.000,,
