,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInAccruedLiabilities,163906.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-89509.000,266058.000,351803.000
IncreaseDecreaseInOtherReceivables,-46078.000,-397488.000,472246.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-10366.000,257.000,7026.000
InterestExpense,763088.000,2237.000,202111.000,111022.000
InterestExpenseDebt,,,201102.000,
InterestPaid,201.000,2237.000,1009.000,729.000
InvestmentIncomeInterest,547.000,4274.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,44750.000,13086.000,65284.000,27390.000
LeaseAndRentalExpense,,,152098.000,160001.000
LicenseAndServicesRevenue,164400.000,0.000,12000.000,
LongTermPurchaseCommitmentAmount,,0.000,,
NetCashProvidedByUsedInFinancingActivities,3990318.000,176800.000,250000.000,2031366.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3990318.000,176800.000,250000.000,2031366.000
NetCashProvidedByUsedInOperatingActivities,-1665370.000,-2121749.000,-877873.000,-1458653.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1665370.000,-2121749.000,-877873.000,-1458653.000
NetIncomeLoss,-2599338.000,-3057840.000,-3389092.000,-3350701.000
NonoperatingIncomeExpense,-762065.000,4538.000,-198222.000,29501.000
NotesIssued1,360000.000,,,
OperatingExpenses,2011846.000,3547409.000,3212245.000,4059666.000
OperatingIncomeLoss,-1837273.000,-3062378.000,-3190870.000,-3380202.000
OtherNonoperatingIncome,476.000,,,
OtherNonoperatingIncomeExpense,,2501.000,3889.000,6504.000
PaymentsToAcquirePropertyPlantAndEquipment,-5627.000,2363.000,23802.000,8234.000
ProceedsFromGrantors,,631383.000,631383.000,
ProceedsFromIssuanceOfCommonStock,3630318.000,190000.000,,2016000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,,
ProceedsFromNotesPayable,360000.000,0.000,250000.000,
ProceedsFromRepaymentsOfNotesPayable,,,0.000,
ProceedsFromStockOptionsExercised,,1800.000,,15366.000
ProceedsFromWarrantExercises,,0.000,,110831.000
ProvisionForDoubtfulAccounts,2282.000,-26518.000,,0.000
RepaymentsOfNotesPayable,,15000.000,,
RepaymentsOfShortTermDebt,,2020.000,,
ResearchAndDevelopmentExpense,444834.000,2089321.000,1827533.000,1960815.000
RevenueFromGrants,10173.000,485031.000,14175.000,677864.000
RevenueOtherManufacturedProducts,,,,2400.000
Revenues,174573.000,485031.000,26175.000,680264.000
SalesRevenueNet,174573.000,485031.000,26175.000,680264.000
ShareBasedCompensation,42378.000,160237.000,101753.000,829959.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,1702963.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.637,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,-62500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,5749143.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,5188221.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.700
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,-2432805.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,0.410
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,100734.000
StockIssuedDuringPeriodValueIssuedForCash,,190000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,156750.000,175000.000,70000.000
StockIssuedDuringPeriodValueNewIssues,3630318.000,,,
StockIssuedDuringPeriodValueOther,,,,2727030.000
StockIssuedDuringPeriodValueStockOptionsExercised,,1800.000,,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,,,15366.000
StockRedeemedOrCalledDuringPeriodValue,,0.000,,
StockholdersEquityOther,,,,45500.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,24683787.000,24839755.000,28944366.000
