,2011-12-31,2012-12-31,2013-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.000
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,,,0.048
EquityIssuancePerShareAmount,,2.500,,
ForeignCurrencyTransactionGainLossBeforeTax,-13593.000,,,
GainLossOnContractTermination,,,73262.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-1112470.000,-832429.000,
GeneralAndAdministrativeExpense,1819610.000,,,
GoodwillImpairmentLoss,,,,46968350.000
GrossProfit,1466853.000,,,3677454.000
IncomeLossFromContinuingOperations,,,,-26390178.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-2206.000,-5763.000,-12074.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-3731313.000,-26390178.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,7767.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.580,-0.200
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-422503.000,-55089466.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.070,-0.420
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,2535000.000,669000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2514000.000,-1412000.000,
IncomeTaxReconciliationNondeductibleExpense,,224000.000,359000.000,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,308000.000,
IncomeTaxReconciliationOtherAdjustments,,-23000.000,201000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-222000.000,-125000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,260709.000,4832326.000,-1264499.000,1360290.000
IncreaseDecreaseInAccountsReceivable,80470.000,1075299.000,-590016.000,-23113.000
IncreaseDecreaseInCustomerDeposits,,1125248.000,166125.000,
IncreaseDecreaseInDeferredRevenue,475042.000,293379.000,-378494.000,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,69807.000
IncreaseDecreaseInInterestPayableNet,12490.000,,,
IncreaseDecreaseInInventories,351571.000,2240883.000,-995345.000,
IncreaseDecreaseInOtherCurrentAssets,,,,643211.000
IncreaseDecreaseInOtherDeferredLiability,172658.000,-222495.000,-223332.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,56799.000,-76319.000,-28599.000,40665.000
InterestAndDebtExpense,,,,775922.000
InterestExpense,164727.000,601725.000,642813.000,982252.000
InterestPaid,152237.000,264900.000,285454.000,1338638.000
InventoryWriteDown,,30000.000,,
InvestmentIncomeInterest,254155.000,,,
InvestmentIncomeNonoperating,,179834.000,180220.000,-14776.000
LeaseAndRentalExpense,,,7000.000,297284.000
LossContingencyDamagesSoughtValue,,,85000.000,
NetCashProvidedByUsedInFinancingActivities,2528057.000,3963505.000,-22752.000,2243031.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2528057.000,3963505.000,-22752.000,2243031.000
NetCashProvidedByUsedInInvestingActivities,-1498051.000,628268.000,907321.000,812756.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1498051.000,628268.000,907321.000,812756.000
NetCashProvidedByUsedInOperatingActivities,-970731.000,-1778945.000,-1950101.000,-4601202.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-970731.000,-1778945.000,-1950101.000,-4601202.000
NetIncomeLoss,-2652189.000,-7385971.000,-4141742.000,-81471877.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-81646877.000
NoncashContributionExpense,,,,15469.000
NonoperatingIncomeExpense,45465.000,-133678.000,-462593.000,-997028.000
OperatingExpenses,4166713.000,20873921.000,12717263.000,29070604.000
OperatingIncomeLoss,-2699860.000,-7258056.000,-3268720.000,-25393150.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2017.000,16486.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,-81471877.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,16486.000,-26660.000,-81479644.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-26660.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,3556.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-8802.000,,,
OtherGeneralExpense,925293.000,2128651.000,,
OtherIncome,,288213.000,,
OtherNonoperatingIncomeExpense,165.000,,,
PaymentsToAcquireLeaseReceivables,2046356.000,142879.000,,
PaymentsToAcquirePropertyPlantAndEquipment,174677.000,201480.000,16540.000,
PreferredStockDividendsIncomeStatementImpact,,,,-175000.000
ProceedsFromCollectionOfLeaseReceivables,722982.000,972627.000,923861.000,
ProceedsFromContributedCapital,,,,615004.000
ProceedsFromDepositsFromCustomers,,1300000.000,,
ProceedsFromIssuanceOfCommonStock,,2993311.000,,1631959.000
ProceedsFromIssuanceOrSaleOfEquity,125000.000,,,1631959.000
ProceedsFromLongTermLinesOfCredit,2480000.000,1000000.000,,
ProceedsFromNotesPayable,,45000.000,,789783.000
ProceedsFromRelatedPartyDebt,,,,760000.000
ProfitLoss,-2654395.000,-7391734.000,-4153816.000,-81479644.000
ProvisionForDoubtfulAccounts,43813.000,291946.000,-48000.000,59440.000
RedeemablePreferredStockDividends,,,,-175000.000
RepaymentsOfLongTermCapitalLeaseObligations,10361.000,13280.000,11499.000,
RepaymentsOfNotesPayable,66582.000,61526.000,11253.000,
RepaymentsOfRelatedPartyDebt,,,,790980.000
ResearchAndDevelopmentExpense,725993.000,1280743.000,805885.000,
RestrictedStockExpense,,,16077.000,
Revenues,6223925.000,13904078.000,9448543.000,10610520.000
SalesRevenueNet,6223925.000,13615865.000,9448543.000,10610520.000
SellingGeneralAndAdministrativeExpense,,3064200.000,2672324.000,29070604.000
ShareBasedCompensation,479234.000,526665.000,477214.000,21596317.000
StockGrantedDuringPeriodValueSharebasedCompensation,60000.000,,,
StockIssuedDuringPeriodValueNewIssues,,2993311.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2535000.000,712000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5809406.000,6407484.000,130771837.000
