,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2013-03-29,2013-10-04,2014-04-04,2014-07-04,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30
LitigationSettlementExpense,,,,,,,,,,,,,,79470000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-32835000.000,,,,-40989000.000,,,-12388000.000,,-14883000.000,,,,-11342000.000,,,,-9570000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-32835000.000,,,,-40989000.000,,,-12388000.000,,-14883000.000,,,,-11342000.000,,,,-9570000.000,,,
NetCashProvidedByUsedInInvestingActivities,8364000.000,,,,24986000.000,,,-5281000.000,,-516000.000,,,,-4402000.000,,,,-2688000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,8364000.000,,,,24986000.000,,,-5281000.000,,-516000.000,,,,-4402000.000,,,,-2688000.000,,,
NetCashProvidedByUsedInOperatingActivities,30956000.000,,,,21883000.000,,,16150000.000,,17857000.000,,,,26795000.000,,,,17670000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30956000.000,,,,21883000.000,,,16150000.000,,17857000.000,,,,26795000.000,,,,17670000.000,,,
NetIncomeLoss,,,,,,,,2522000.000,-8178000.000,10005000.000,13646000.000,13887000.000,17274000.000,-68824000.000,37724000.000,16984000.000,21302000.000,11751000.000,1389000.000,15883000.000,19114000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,208000.000,-38000.000,-1107000.000,480000.000,723000.000,-496000.000,654000.000,457000.000,,,,,,,,,,,,,
OperatingIncomeLoss,20838000.000,30955000.000,20131000.000,8740000.000,-2194000.000,-9250000.000,19243000.000,-20130000.000,5095000.000,14778000.000,20681000.000,21851000.000,17427000.000,-63805000.000,16175000.000,17497000.000,15891000.000,15205000.000,2499000.000,22801000.000,22806000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,-969000.000,-412000.000,,-228000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,1700000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,363000.000,154000.000,,86000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,427000.000,-361000.000,,344000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,-1949000.000,-896000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-731000.000,-336000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-403000.000,543000.000,-827000.000,649000.000,-45000.000,146000.000,-1120000.000,-772000.000,-1008000.000,201000.000,-216000.000,382000.000,268000.000,591000.000,825000.000,-2747000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,239000.000,239000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-531000.000,-3302000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-125000.000,-776000.000,,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,425000.000,400000.000,,,,,,,,,,,,,,
PaymentsOfDividends,15161000.000,,,,15392000.000,,,15283000.000,,15371000.000,,,,15697000.000,,,,15987000.000,,,
PaymentsOfDividendsCommonStock,,,,,,,,15300000.000,15300000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1746000.000,,,,1569000.000,,,5281000.000,,784000.000,,,,4990000.000,,,,2716000.000,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,,,4355000.000,,,,6417000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,10110000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,,,,,,,,,,,,,,28000.000,,,
ProceedsFromRepurchaseOfEquity,,,,,-599000.000,,,2881000.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,55000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,26500000.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,2442000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,20305000.000,,,,25000000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,49709000.000,47778000.000,45651000.000,42320000.000,44383000.000,46213000.000,38733000.000,37348000.000,31311000.000,31799000.000,32491000.000,31194000.000,30367000.000,32017000.000,33098000.000,31252000.000,29983000.000,33678000.000,34211000.000,31315000.000,31642000.000
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,,,,,,,0.180,,,,,,,,,,,,,
RestructuringCharges,2346000.000,55000.000,13000.000,1645000.000,1542000.000,8253000.000,44000.000,16834000.000,9067000.000,,,,,,,,,,13508000.000,14000.000,
RestructuringReserveSettledWithoutCash,,,,,,,,3100000.000,,,,,,,,,,,,,
Revenues,198875000.000,209061000.000,186788000.000,165766000.000,156011000.000,162993000.000,151406000.000,131724000.000,152644000.000,140056000.000,147761000.000,143612000.000,131126000.000,134153000.000,132441000.000,128396000.000,126626000.000,129279000.000,134009000.000,139045000.000,139806000.000
SalesRevenueNet,198875000.000,209061000.000,186788000.000,165766000.000,156011000.000,162993000.000,151406000.000,131724000.000,152644000.000,140056000.000,147761000.000,143612000.000,131126000.000,134153000.000,132441000.000,128396000.000,126626000.000,129279000.000,134009000.000,139045000.000,139806000.000
SellingGeneralAndAdministrativeExpense,35013000.000,36235000.000,34225000.000,34568000.000,34239000.000,36373000.000,30191000.000,30385000.000,27083000.000,22768000.000,27076000.000,25243000.000,24839000.000,25453000.000,25194000.000,23532000.000,22784000.000,23549000.000,25248000.000,22782000.000,24222000.000
ShareBasedCompensation,,,,,5339000.000,,,5350000.000,,3709000.000,,,,5756000.000,,,,6482000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,,,,32100000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,179000.000,,86000.000,,,,349000.000,,,,135000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,25000.000,,1766000.000,,,,1736000.000,,,,1826000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,13.390,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,83000.000,,841000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.043,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.402,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.367,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.012,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.015,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.010,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.374,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,100000.000,,,100000.000,,235000.000,,,,1458000.000,,,,422000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,1566000.000,,488000.000,,,,248000.000,,,,96000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,0.000,,0.000,,,,0.000,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,4.500,,11.900,,,,12.310,,,,12.070,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,18.300,,22.400,,,,20.970,,,,16.820,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,0.000,,0.000,,,,0.000,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,408000.000,,256000.000,,,,265000.000,,,,254000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,,1513000.000,,,,1756000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,21000.000,,194000.000,,,,470000.000,,,,371000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,0.000,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised,188000.000,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,-326000.000,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,9.270,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,4000.000,,,,500000.000,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,13200000.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,,,,,,0.000,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,1200000.000,,,1300000.000,,741000.000,,,,289000.000,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,12200000.000,,,,,,-7500000.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,125000000.000,125979000.000,126044000.000,-250985000.000,126600000.000,127506000.000,127561000.000,126568000.000,127339000.000,129389000.000,132214000.000,132626000.000,-261572000.000,130513000.000,132823000.000,132445000.000,-262508000.000,135267000.000,137332000.000,138760000.000,-273495000.000
WeightedAverageNumberOfSharesOutstandingBasic,124800000.000,125713000.000,125916000.000,-250714000.000,126600000.000,127506000.000,127540000.000,126336000.000,127339000.000,127819000.000,129020000.000,129620000.000,-257310000.000,130513000.000,131916000.000,132133000.000,-262769000.000,132857000.000,135086000.000,135908000.000,-268570000.000
