,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-273000.000,-2243000.000,-7229000.000,-5372000.000,-5474000.000,-5414000.000,-6950000.000,-5240000.000,-28622000.000,-2418000.000,-11074000.000,-5855000.000,-3617000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-273000.000,-18092000.000,,,-5474000.000,,,,,,,,,,-6860000.000
OperatingExpenses,16722000.000,16572000.000,19081000.000,20131000.000,20428000.000,21362000.000,23033000.000,23139000.000,46280000.000,24886000.000,26712000.000,22831000.000,22311000.000,24998000.000,26201000.000
OperatingIncomeLoss,-228000.000,-2362000.000,-7155000.000,-5323000.000,-5435000.000,-5275000.000,-6840000.000,-5129000.000,-28680000.000,-2118000.000,-10494000.000,-5631000.000,-3728000.000,-726000.000,-6824000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-56000.000,50000.000,-47000.000,52000.000,-63000.000,-39000.000,-46000.000,-5000.000,-125000.000,23000.000,-22000.000,19000.000,-122000.000,-151000.000,86000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-56000.000,50000.000,-47000.000,,,,-46000.000,-5000.000,-125000.000,23000.000,-22000.000,19000.000,-122000.000,-151000.000,86000.000
OtherNonoperatingIncomeExpense,165000.000,153000.000,5000.000,-28000.000,8000.000,61000.000,14000.000,9000.000,79000.000,-72000.000,-252000.000,-33000.000,72000.000,90000.000,25000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,2406000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,132000.000,,,,215000.000,,,,654000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,956000.000,,,,1108000.000,,,,854000.000,,,,754000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,256000.000
ProceedsFromStockOptionsExercised,,,303000.000,,,,5000.000,,,,,,,,38000.000
ProvisionForDoubtfulAccounts,,,18000.000,,,,13000.000,,,,-35000.000,,,,296000.000
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,,,,,,,,,,,,,0.000,,0.000
RedeemablePreferredStockDividends,,15849000.000,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,2818000.000,2833000.000,4331000.000,3982000.000,4270000.000,4409000.000,4951000.000,4761000.000,5147000.000,5312000.000,5843000.000,5045000.000,4935000.000,5222000.000,5661000.000
Revenues,35465000.000,35267000.000,34869000.000,43701000.000,39039000.000,41878000.000,40603000.000,46072000.000,49273000.000,37889000.000,34565000.000,37107000.000,41281000.000,53808000.000,41400000.000
SalesRevenueNet,35465000.000,35267000.000,34869000.000,43701000.000,39039000.000,41878000.000,40603000.000,46072000.000,49273000.000,37889000.000,34565000.000,37107000.000,41281000.000,53808000.000,41400000.000
SellingAndMarketingExpense,9943000.000,9477000.000,9451000.000,10906000.000,10761000.000,11505000.000,11961000.000,11717000.000,12112000.000,13089000.000,12664000.000,11342000.000,11403000.000,12952000.000,13053000.000
ShareBasedCompensation,,,967000.000,,,,1108000.000,,,,964000.000,,,,1016000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,1514000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,120512.000,,,,,,,,176934.000,,,,85558.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,612518.000,,,,,,,,200000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.070,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.860,,,,,,,,,,,,1.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,5.890,,,,,,,,4.600,,,,4.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,4.360,,,,,,,,1.760,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,290657.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,,,59647.000,,,,119186.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,346235.000,,,,,,,,,,,,33978.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,392000.000,,,,245000.000,,,,257000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,174000.000,,,,318000.000,,,,946000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,-132000.000,,,,-215000.000,,,,-654000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,5000.000,,,,,,,,38000.000
TreasuryStockSharesAcquired,,,,,,,,,,,,177980.000,621528.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,332000.000,1183000.000,,2406000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7760494.000,49115766.000,50297747.000,50403168.000,50751303.000,-100814677.000,51217220.000,51445613.000,51875785.000,-102854221.000,52372857.000,52633054.000,52473601.000,-105199774.000,49998547.000
