,2013-10-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31
IncreaseDecreaseInAccountsReceivable,,-5864000.000,,,,-7535000.000,,,,-1388000.000,
IncreaseDecreaseInAccruedLiabilities,,-5014000.000,,,,-4383000.000,,,,-2300000.000,
IncreaseDecreaseInDeferredRevenue,,867000.000,,,,-1157000.000,,,,-753000.000,
IncreaseDecreaseInInventories,,216000.000,,,,5951000.000,,,,140000.000,
IncreaseDecreaseInOtherOperatingAssets,,3571000.000,,,,-1667000.000,,,,-1235000.000,
InterestAndDebtExpense,,,,1122000.000,,1750000.000,1694000.000,1649000.000,1623000.000,1459000.000,1514000.000
InterestExpense,1060000.000,168000.000,124000.000,,,,,,,,
InterestExpenseDebtExcludingAmortization,,,,,,425000.000,,,,,
InterestPaid,,27000.000,,,,2651000.000,,,,2550000.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,0.000
LitigationSettlementAmount,,,,,,,,,,7500000.000,
LitigationSettlementExpense,350000.000,,652000.000,,,,,,,,
LongTermPurchaseCommitmentAmount,,6900000.000,,,,7300000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,5781000.000,,,,-5684000.000,,,,-7624000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,5781000.000,,,,-5684000.000,,,,-7624000.000,
NetCashProvidedByUsedInInvestingActivities,,18959000.000,,,,-13422000.000,,,,22447000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,18959000.000,,,,-13422000.000,,,,22447000.000,
NetCashProvidedByUsedInOperatingActivities,,-17009000.000,,,,-19177000.000,,,,-18655000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-17009000.000,,,,-19177000.000,,,,-18655000.000,
NetIncomeLoss,-34113000.000,-30143000.000,-8412000.000,-23527000.000,-46821000.000,-26502000.000,-24382000.000,-22669000.000,-25514000.000,-22159000.000,-20576000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,260000.000,,,,,,,,,
OperatingExpenses,48387000.000,39657000.000,17765000.000,33087000.000,30364000.000,30117000.000,28943000.000,27615000.000,27809000.000,24373000.000,19124000.000
OperatingIncomeLoss,-33018000.000,-30088000.000,-8077000.000,-21934000.000,-40566000.000,-24967000.000,-22343000.000,-21244000.000,-23644000.000,-20496000.000,-18918000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-27000.000,-111000.000,-84000.000,-80000.000,398000.000,-6000.000,250000.000,-22000.000,4000.000,-102000.000,-3000.000
OtherComprehensiveIncomeLossNetOfTax,,-111000.000,,,,,,-21000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,10000.000,,,-14000.000,,-24000.000,8000.000,1000.000,-3000.000,8000.000,2000.000
OtherNonoperatingIncomeExpense,-17000.000,119000.000,-181000.000,-427000.000,-4421000.000,256000.000,-303000.000,126000.000,-90000.000,-194000.000,-114000.000
PaymentsForRestructuring,,2710000.000,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,3212000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,1045000.000,,,,162000.000,,,,610000.000,
PaymentsToAcquireShortTermInvestments,,11214000.000,,,,20672000.000,,,,,
ProceedsFromIssuanceOfDebt,,7500000.000,,,,4000000.000,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,5774000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,31218000.000,,,,7412000.000,,,,18057000.000,
ProceedsFromStockOptionsExercised,,1493000.000,,,,316000.000,,,,,
ProductWarrantyAccrualPayments,,373000.000,,,,319000.000,,,,78000.000,
ProductWarrantyAccrualWarrantiesIssued,,474000.000,,,,142000.000,,,,135000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,0.000,,,,,,,,,
RelatedPartyCosts,7842000.000,5625000.000,343000.000,544000.000,2678000.000,261000.000,311000.000,,,,
RepaymentsOfLinesOfCredit,,,,,,10000000.000,,,,13398000.000,
ResearchAndDevelopmentExpense,20111000.000,15836000.000,12994000.000,12537000.000,10724000.000,11526000.000,10580000.000,10110000.000,9480000.000,10194000.000,8637000.000
RestructuringAndRelatedCostIncurredCost,,6600000.000,,,,,,,,,
RestructuringCharges,,1756000.000,1306000.000,,,,,,,1738000.000,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,180000.000,,,,1041000.000,
Revenues,28306000.000,18133000.000,18593000.000,21729000.000,20520000.000,12101000.000,15303000.000,12539000.000,10924000.000,9713000.000,7503000.000
SalesReturnsAndAllowancesGoods,,,,,,477000.000,,,,167000.000,
SalesRevenueGoodsNet,21416000.000,12773000.000,14188000.000,16887000.000,14530000.000,6823000.000,9847000.000,6326000.000,4346000.000,4157000.000,2063000.000
SalesRevenueNet,28306000.000,18133000.000,18593000.000,21729000.000,20520000.000,12101000.000,15303000.000,12539000.000,10924000.000,9713000.000,7503000.000
SalesRevenueServicesNet,6890000.000,5360000.000,4405000.000,4842000.000,5990000.000,5278000.000,5456000.000,6213000.000,6578000.000,5556000.000,5440000.000
SellingAndMarketingExpense,21299000.000,16233000.000,15107000.000,15660000.000,14871000.000,13440000.000,13655000.000,14049000.000,14479000.000,9032000.000,7516000.000
ShareBasedCompensation,8255000.000,7640000.000,4816000.000,5253000.000,5257000.000,5260000.000,,,,4055000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,1670000.000,,,,812000.000,,,,1769000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,5.880,,,,4.680,,,,2.680,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,942000.000,,,,4502000.000,,,,662000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.220,,,,3.750,,,,0.470,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,4393000.000,,,,1609000.000,,,,1014000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.210,,,,4.640,,,,4.030,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,3800000.000,,,,1800000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,147000.000,,,,1509000.000,,,,167000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,8439000.000,,,,1450000.000,,,,467000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.730,,,,1.330,,,,0.240,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.020,,,,0.590,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.860,,,,0.460,,,,0.350,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.000,,,,3.510,,,,0.500,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,,,,,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,,,6000000.000,,,,500000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1216000.000,,,,518000.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,40362000.000,85951000.000,91410000.000,92373000.000,-178775000.000,95478000.000,96588000.000,97556000.000,-192614000.000,99093000.000,25061000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,129000.000,52000.000,22000.000,6000.000,-45000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,40491000.000,86003000.000,91432000.000,92379000.000,-178820000.000,95478000.000,96588000.000,97556000.000,-192614000.000,,
