,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GrossProfit,4957000.000,5049000.000,5769000.000,6708000.000,6524000.000,8234000.000,6032000.000,6525000.000,6230000.000,7699000.000,7306000.000,9115000.000,6913000.000,7168000.000,6714000.000,8469000.000,6169000.000,7027000.000,7276000.000,9071000.000,8048000.000
IncomeLossFromContinuingOperations,,,,,,,,506000.000,-220000.000,804000.000,571000.000,3216000.000,169000.000,264000.000,107000.000,1935000.000,159000.000,603000.000,488000.000,506000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,0.020,-0.020,0.030,0.020,0.130,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,0.020,-0.020,0.030,0.020,0.120,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,17000.000,,,,,,,,,,,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,533000.000,376000.000,501000.000,694000.000,932000.000,1874000.000,340000.000,367000.000,-101000.000,1037000.000,592000.000,1895000.000,320000.000,464000.000,190000.000,2320000.000,164000.000,829000.000,457000.000,747000.000,593000.000
IncomeTaxExpenseBenefit,29000.000,17000.000,42000.000,58000.000,73000.000,377000.000,127000.000,-139000.000,119000.000,233000.000,21000.000,-1321000.000,151000.000,200000.000,83000.000,385000.000,5000.000,226000.000,-31000.000,241000.000,419000.000
IncomeTaxesPaid,,,13000.000,,,,39000.000,,113000.000,,,,55000.000,,,,39000.000,,,,117000.000
IncreaseDecreaseInAccountsPayable,,,1582000.000,,,,426000.000,,-376000.000,,,,-258000.000,,,,1052000.000,,,,1569000.000
IncreaseDecreaseInAccountsReceivable,,,-792000.000,,,,-2909000.000,,-1043000.000,,,,-1186000.000,,,,-3039000.000,,,,-3486000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-215000.000,,,,1707000.000,,1011000.000,,,,-890000.000,,,,99000.000,,,,440000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,76000.000,,,,752000.000,,-326000.000,,,,-646000.000,,,,466000.000,,,,-56000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,2186000.000,1712000.000,,1147000.000,1278000.000,1255000.000,1096000.000,941000.000,-2040000.000,,,,,,,,,
InterestExpense,24000.000,,,12000.000,33000.000,,31000.000,28000.000,43000.000,41000.000,44000.000,30000.000,58000.000,82000.000,47000.000,27000.000,28000.000,31000.000,51000.000,23000.000,
InterestIncomeExpenseNet,,-55000.000,-51000.000,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,,,46000.000
InterestPaid,,,55000.000,,,,31000.000,,31000.000,,,,72000.000,,,,46000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,286000.000,,,,2101000.000
MinorityInterestPeriodIncreaseDecrease,,,,,,,73000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-2732000.000,,,,-1368000.000,,-694000.000,,,,-432000.000,,,,-2160000.000,,,,-5292000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2732000.000,,,,-1368000.000,,-694000.000,,,,-432000.000,,,,-2160000.000,,,,-5292000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,-1858000.000,,-358000.000,,,,-584000.000,,,,-372000.000,,,,-284000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,-1858000.000,,-358000.000,,,,-584000.000,,,,-372000.000,,,,-284000.000
NetCashProvidedByUsedInOperatingActivities,,,2972000.000,,,,5001000.000,,2472000.000,,,,1442000.000,,,,4419000.000,,,,6310000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2972000.000,,,,5001000.000,,2472000.000,,,,1442000.000,,,,4419000.000,,,,6310000.000
NetIncomeLoss,509000.000,359000.000,459000.000,636000.000,859000.000,1497000.000,213000.000,523000.000,-220000.000,804000.000,571000.000,3216000.000,-74000.000,29000.000,-92000.000,1029000.000,-139000.000,283000.000,-58000.000,87000.000,-244000.000
NetIncomeLossAttributableToNoncontrollingInterest,-5000.000,112000.000,152000.000,-82000.000,281000.000,170000.000,169000.000,192000.000,149000.000,227000.000,188000.000,539000.000,243000.000,235000.000,199000.000,906000.000,298000.000,320000.000,546000.000,419000.000,418000.000
NumberOfReportableSegments,,,,,,,,,2.000,,,,2.000,,,,2.000,,,,2.000
OperatingIncomeLoss,555000.000,401000.000,470000.000,781000.000,936000.000,1820000.000,358000.000,390000.000,-103000.000,1010000.000,547000.000,1835000.000,349000.000,513000.000,229000.000,2174000.000,168000.000,780000.000,430000.000,824000.000,485000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-42000.000,-153000.000,158000.000,-173000.000,-198000.000,56000.000,-47000.000,92000.000,-423000.000,-147000.000,-664000.000,-86000.000,-663000.000,100000.000,-488000.000,-213000.000,206000.000,-631000.000,164000.000
OtherComprehensiveIncomeLossNetOfTax,,,-42000.000,,,,-198000.000,,-47000.000,,,,-664000.000,,,,-488000.000,,,,164000.000
OtherNonoperatingExpense,-2000.000,-30000.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,82000.000,-75000.000,29000.000,87000.000,13000.000,5000.000,45000.000,68000.000,89000.000,90000.000,29000.000,33000.000,8000.000,173000.000,24000.000,80000.000,78000.000,-54000.000,62000.000
PaymentsOfDistributionsToAffiliates,,,,,,,,,,,,,,,,,286000.000,,,,2101000.000
PaymentsToAcquireProductiveAssets,,,239000.000,,,,337000.000,,358000.000,316000.000,410000.000,242000.000,584000.000,322000.000,332000.000,337000.000,372000.000,361000.000,442000.000,380000.000,284000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,-2675000.000,,,,-1312000.000,,-671000.000,,,,-428000.000,,,,-1868000.000,,,,-3192000.000
ProceedsFromStockOptionsExercised,,,5000.000,,,,9000.000,,18000.000,,,,2000.000,,,,,,,,7000.000
ProfitLoss,504000.000,247000.000,307000.000,718000.000,578000.000,1327000.000,44000.000,331000.000,-369000.000,577000.000,383000.000,2677000.000,169000.000,264000.000,107000.000,1935000.000,159000.000,603000.000,488000.000,506000.000,174000.000
ProvisionForDoubtfulAccounts,,,,,,,-3000.000,,24000.000,,,,19000.000,,,,-40000.000,,,,25000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,6330000.000,6565000.000,,5632000.000,7130000.000,7139000.000,7577000.000,7207000.000,8224000.000,7144000.000,7100000.000,7152000.000,6640000.000,6373000.000,6694000.000,6867000.000,8469000.000,7432000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,53000.000,,,,57000.000,,34000.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,9000.000,,,,8000.000,,7000.000,,,,6000.000,,,,6000.000,,,,6000.000
Revenues,15944000.000,17564000.000,21047000.000,24343000.000,26423000.000,30953000.000,26177000.000,27753000.000,28036000.000,30924000.000,31009000.000,32052000.000,29266000.000,29467000.000,28269000.000,32277000.000,26611000.000,29732000.000,33438000.000,44543000.000,39886000.000
SalesRevenueNet,15944000.000,17564000.000,21047000.000,24343000.000,26423000.000,30953000.000,26177000.000,27753000.000,28036000.000,30924000.000,31009000.000,32052000.000,29266000.000,29467000.000,28269000.000,32277000.000,26611000.000,29732000.000,33438000.000,44543000.000,39886000.000
SellingGeneralAndAdministrativeExpense,4137000.000,4368000.000,5022000.000,5634000.000,5290000.000,6115000.000,5371000.000,5747000.000,5921000.000,6271000.000,6329000.000,6787000.000,6096000.000,6179000.000,6014000.000,5805000.000,5513000.000,5763000.000,6360000.000,7605000.000,7058000.000
ShareBasedCompensation,,,153000.000,,,,125000.000,,252000.000,,,,102000.000,,,,88000.000,,,,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,,,,,0.150,,,,,,,,,,,,,,
ShorttermDebtAverageOutstandingAmount,,,,,,,1230000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,1061.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,252000.000,,,,102000.000,,,,88000.000,,,,55000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,5000.000,,,,9000.000,,18000.000,,,,2000.000,,,,,,,,7000.000
StockOptionPlanExpense,,,,,,,107000.000,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,1.970,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,12189.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,21656000.000,21536000.000,21467000.000,22320000.000,21987000.000,-44168000.000,21612000.000,21781000.000,21812000.000,21709000.000,21525000.000,-43216000.000,20562000.000,21572000.000,20556000.000,-41117000.000,,21328000.000,20607000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,20562000.000,,,,20563000.000,,,,20649000.000
WeightedAverageNumberOfSharesOutstandingBasic,20012000.000,20081000.000,20117000.000,20134000.000,20275000.000,-40286000.000,20465000.000,20503000.000,20557000.000,20613000.000,20584000.000,-41176000.000,,20568000.000,20556000.000,,,20569000.000,20607000.000,,
