,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredFinanceCostsNoncurrentNet,,,,,235000.000,,,,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,,3200000.000,3300000.000,4600000.000,,,,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,959000.000,1832000.000,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,3061000.000,3009000.000,3091000.000,3685000.000,3772000.000,6605000.000,7631000.000,8148000.000,8411000.000,8673000.000,8935000.000,9050000.000,9091000.000,9132000.000,9174000.000,9207000.000,9220000.000,9205000.000,9189000.000,9142000.000,9041000.000
DeferredRevenueCurrent,6788000.000,6282000.000,5748000.000,4995000.000,3738000.000,2410000.000,970000.000,,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,68275000.000,,,,82822000.000,,,,108640000.000,,,,139054000.000,,,,163972000.000,
DeferredTaxAssetsInvestments,,,,,,,1389000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,59124000.000,,,,68942000.000,,,,88399000.000,,,,110092000.000,,,,126410000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,30600000.000,,,,50000000.000,
DeferredTaxAssetsOther,,,,,,,1804000.000,,,,1866000.000,,,,2084000.000,,,,2744000.000,,,,4401000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,14758000.000,,,,18741000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,3775000.000,,,,5707000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2183000.000,,,,3537000.000,,,,5511000.000,,,,8136000.000,,,,11102000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,2770000.000,,,,3077000.000,,,,3324000.000,,,,3318000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,68275000.000,,,,82822000.000,,,,108640000.000,,,,139054000.000,,,,163972000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,159420000.000,165932000.000,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,490000.000,1305000.000,458000.000,553000.000,605000.000,588000.000,1346000.000,1476000.000,1368000.000,1403000.000,2421000.000,1893000.000,2095000.000,2228000.000,2590000.000,2544000.000,2729000.000,3413000.000,4551000.000,2704000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,4300000.000,3900000.000,10100000.000,9100000.000,8000000.000,16000000.000,15600000.000,12900000.000,12500000.000,11100000.000,18300000.000,17200000.000,16400000.000,14500000.000,12900000.000,16600000.000,16600000.000,14300000.000,19000000.000,24900000.000
FurnitureAndFixturesGross,,,,,,,500000.000,,,,615000.000,,,,615000.000,,,,,,,,,
GrantsReceivableCurrent,,,,,,,402000.000,,,,308000.000,,,,324000.000,,,,136000.000,,,,0.000,
IncentiveFromLessor,,,,,,,206000.000,4300000.000,4400000.000,4500000.000,4500000.000,,,,4800000.000,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,221000.000,176000.000,120000.000,54000.000,173000.000,163000.000
InventoryNet,,,,,,,,,,,,,,,568000.000,566000.000,633000.000,445000.000,472000.000,1972000.000,1780000.000,1396000.000,1128000.000,960000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,,,93000.000,104000.000,101000.000,101000.000,101000.000,101000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,,158000.000,1692000.000,1559000.000,1241000.000,854000.000,696000.000
LeaseIncentiveReceivableCurrent,,,,,,,1488000.000,,,,0.000,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,40948000.000,34984000.000,26982000.000,21089000.000,10066000.000,32761000.000,26575000.000,17693000.000,23058000.000,12014000.000,16535000.000,56067000.000,40993000.000,25294000.000,11090000.000,74911000.000,58637000.000,41417000.000,48995000.000,35972000.000,46108000.000,72763000.000,67278000.000,58404000.000
LiabilitiesCurrent,14339000.000,15815000.000,18985000.000,18742000.000,17249000.000,21811000.000,9318000.000,10585000.000,10900000.000,11900000.000,11873000.000,10232000.000,12170000.000,14397000.000,18431000.000,20068000.000,20096000.000,22273000.000,16253000.000,17521000.000,16065000.000,16057000.000,16071000.000,16973000.000
LitigationReserveCurrent,,,,,,3953000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,80516000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,81038000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,34507000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,46014000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,31000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,89000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,199000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,198000.000,
LongTermDebtCurrent,,,,,,,,997000.000,2485000.000,4019000.000,5600000.000,0.000,1609000.000,3991000.000,6446000.000,9019000.000,9294000.000,9577000.000,73000.000,69000.000,193000.000,190000.000,198000.000,228000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,47000.000,,,,6116000.000,,,,7234000.000,,,,73000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,34507000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,5000.000,,,,0.000,,,,1000.000,,,,1891000.000,,,,46009000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,7295000.000,,,,5000.000,,,,3064000.000,,,,21258000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,6683000.000,,,,7295000.000,,,,11447000.000,,,,19432000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,6116000.000,,,,6683000.000,,,,10439000.000,,,,7627000.000,,,,0.000,
LongTermDebtNoncurrent,,,,,,,20103000.000,19200000.000,17809000.000,16376000.000,14898000.000,32212000.000,30761000.000,28551000.000,26263000.000,23906000.000,21477000.000,18974000.000,49769000.000,49973000.000,69833000.000,70289000.000,79512000.000,80503000.000
LongTermNotesPayable,16594000.000,15092000.000,13551000.000,11969000.000,10345000.000,8679000.000,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,1603000.000,,,,1626000.000,,,,1636000.000,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,,,,,,,,80516000.000,81321000.000
NotesPayableCurrent,3719000.000,5275000.000,5895000.000,6050000.000,6210000.000,6373000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,51100000.000,51100000.000,,61700000.000,61700000.000,61700000.000,61748000.000,61000000.000,60200000.000,59400000.000,58563000.000,57500000.000,56500000.000,55500000.000,54616000.000,,,,51605000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,510000.000,,,,3232000.000,,,,3995000.000,,,,4106000.000,,,,4474000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,1712000.000,,,,1262000.000,,,,2258000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,4119000.000,,,,4253000.000,,,,4350000.000,,,,4450000.000,,,,4552000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4026000.000,,,,4158000.000,,,,4253000.000,,,,4350000.000,,,,4690000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3936000.000,,,,4066000.000,,,,4167000.000,,,,4259000.000,,,,4632000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3193000.000,,,,3976000.000,,,,4085000.000,,,,4188000.000,,,,4545000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,45928000.000,,,,42063000.000,,,,37713000.000,,,,33263000.000,,,,28712000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,2680000.000,,,,2130000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,550000.000,,,,550000.000,,,,631000.000,,,,682000.000,,,,663000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,480000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,550000.000,,,,480000.000,,,,0.000,,,,0.000,,,,335000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,550000.000,,,,550000.000,,,,481000.000,,,,0.000,,,,597000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,550000.000,,,,550000.000,,,,600000.000,,,,580000.000,,,,663000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLossCarryforwards,,,,,,,173900000.000,,,,205900000.000,,,,264100000.000,,,,325900000.000,,,,378900000.000,
OtherAccruedLiabilitiesCurrent,,,,,1051000.000,1236000.000,1010000.000,1559000.000,1309000.000,370000.000,495000.000,364000.000,677000.000,616000.000,589000.000,487000.000,796000.000,392000.000,681000.000,1023000.000,1448000.000,1814000.000,2383000.000,1058000.000
OtherAssetsCurrent,,,,,,,,,,,,143000.000,146000.000,148000.000,120000.000,116000.000,108000.000,99000.000,,,,,,
OtherAssetsNoncurrent,136000.000,119000.000,102000.000,102000.000,88000.000,76000.000,159000.000,143000.000,127000.000,113000.000,100000.000,267000.000,439000.000,408000.000,472000.000,439000.000,488000.000,467000.000,219000.000,73000.000,73000.000,73000.000,0.000,
OtherLiabilitiesCurrent,,,,,224000.000,,,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,44000.000,,,,71000.000,,,,68000.000,,,,173000.000,,,,100000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,1035000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,333000.000,210000.000,502000.000,438000.000,485000.000,341000.000,416000.000,494000.000,494000.000,391000.000,337000.000,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,1312000.000,1110000.000,1052000.000,1191000.000,1784000.000,1423000.000,1410000.000,1894000.000,2460000.000,2282000.000,1355000.000,1766000.000,3260000.000
PropertyPlantAndEquipmentGross,,,,,,,2826000.000,,,,3030000.000,,,,3010000.000,,,,3383000.000,,,,3913000.000,
PropertyPlantAndEquipmentNet,952000.000,833000.000,739000.000,726000.000,660000.000,685000.000,1037000.000,1058000.000,981000.000,952000.000,939000.000,989000.000,907000.000,846000.000,782000.000,727000.000,789000.000,808000.000,951000.000,898000.000,1251000.000,1206000.000,1181000.000,1215000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,,,,,1300000.000,,,,,
ReceivablesNetCurrent,2460000.000,776000.000,876000.000,1643000.000,767000.000,467000.000,1934000.000,2003000.000,715000.000,881000.000,379000.000,488000.000,252000.000,381000.000,392000.000,538000.000,3071000.000,2510000.000,6517000.000,6646000.000,8806000.000,10457000.000,12037000.000,13481000.000
RestrictedCashAndCashEquivalentsNoncurrent,193000.000,193000.000,193000.000,563000.000,563000.000,563000.000,679000.000,679000.000,679000.000,679000.000,679000.000,679000.000,679000.000,679000.000,679000.000,679000.000,679000.000,679000.000,,10679000.000,10679000.000,10835000.000,,5835000.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,,,,10679000.000,,,,5835000.000,
RetainedEarningsAccumulatedDeficit,,,-176133000.000,-185028000.000,-193567000.000,-206843000.000,-214577000.000,-225066000.000,-238658000.000,-252528000.000,-254373000.000,-271015000.000,-289006000.000,-307333000.000,-328046000.000,-346715000.000,-363395000.000,-383316000.000,-403142000.000,-423681000.000,-436293000.000,-450255000.000,-469887000.000,-484976000.000
SecurityDeposit,,,,,563000.000,563000.000,563000.000,,,,679000.000,,,,679000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,,,,1061046.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2746996.000,2854433.000,3158616.000,3363267.000,3540828.000,3873323.000,4072707.000,4322288.000,4496727.000,4755993.000,5166081.000,5447791.000,5774601.000,5989625.000,6217364.000,6486712.000,6764948.000,6930249.000,6568859.000,6817595.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.800,2.890,3.410,3.650,3.870,4.260,4.570,4.780,4.940,5.120,5.630,5.900,6.160,6.380,6.610,7.090,7.410,7.690,8.870,8.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,26306000.000,23730000.000,8223000.000,5126000.000,7650000.000,25351000.000,34262000.000,39056000.000,74811000.000,42797000.000,144348000.000,119875000.000,85881000.000,29156000.000,65610000.000,65720000.000,23678000.000,26721000.000,11162000.000,58215000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4132858.000,4120225.000,5390582.000,5356086.000,5308861.000,6909332.000,6969303.000,6762948.000,6814963.000,6779998.000,8364469.000,8365741.000,8427501.000,8356816.000,8310235.000,9302348.000,9501818.000,9336681.000,9809374.000,10924062.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.650,3.660,5.180,5.180,5.180,6.190,6.380,6.300,6.420,6.420,7.520,7.700,7.870,7.900,7.970,8.400,8.600,8.690,9.660,9.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,5831000.000,4593000.000,8151000.000,5124000.000,7604000.000,24973000.000,33588000.000,38315000.000,72938000.000,42141000.000,139877000.000,116713000.000,84159000.000,29035000.000,64731000.000,64505000.000,23615000.000,26599000.000,11155000.000,56632000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1249272.000,1141454.000,5175822.000,5165630.000,5142695.000,6605953.000,6692208.000,6526397.000,6582978.000,6577603.000,8047969.000,8075479.000,8161248.000,8116603.000,8096339.000,9012412.000,9225654.000,9094553.000,9483392.000,10510973.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,5.340,5.400,5.080,5.090,5.090,6.080,6.270,6.200,6.320,6.320,7.400,7.580,7.740,7.780,7.850,8.300,8.510,8.610,9.600,9.820
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,3158616.000,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,11.500,11.500,11.500,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,19819000.000,18618000.000,7521000.000,5114000.000,7191000.000,21525000.000,27385000.000,31509000.000,56014000.000,36147000.000,98949000.000,87848000.000,68300000.000,27928000.000,56757000.000,53722000.000,23051000.000,25521000.000,11087000.000,42519000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,3.410,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,5.180,,,,,,,,,,,,,,,,,
StockholdersEquity,10015000.000,4077000.000,-5554000.000,-12683000.000,-20537000.000,-820000.000,-6531000.000,-15864000.000,-12256000.000,-23893000.000,-18384000.000,5212000.000,-10611000.000,-26589000.000,-42654000.000,21846000.000,7932000.000,-9004000.000,-26234000.000,-40742000.000,-48995000.000,-22772000.000,-37447000.000,-48113000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,,,,,,9569000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,212000.000,,,,212000.000,,,,212000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,,,,,,,,,,1300000.000,,,,,
