,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,29896000.000,18446000.000,25881000.000,18805000.000,20776000.000,8119000.000,7105000.000,8927000.000,10105000.000,3579000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,35384000.000,19727000.000,41687000.000,29918000.000,52620000.000,19129000.000,14245000.000,10954000.000,60942000.000,44319000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,1000000000.000,1300000000.000,1700000000.000,1259323000.000,796688000.000,382579000.000,901882000.000,1769667000.000,3716066000.000,3174471000.000,3433325000.000,2867130000.000,1994725000.000,2430429000.000,3262858000.000,1915926000.000,3179502000.000,2521993000.000,5120187000.000,1556291000.000,877439000.000,955010000.000,,3710987000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,5488000.000,1281000.000,15806000.000,11113000.000,31844000.000,11010000.000,7140000.000,2027000.000,50837000.000,40740000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,1003618000.000,544737000.000,155244000.000,730059000.000,1565027000.000,3527248000.000,3020097000.000,3012123000.000,2384676000.000,486183000.000,1134254000.000,2125723000.000,1032967000.000,2326948000.000,1732242000.000,4352838000.000,1242012000.000,565317000.000,485887000.000,4036153000.000,3380960000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,255705000.000,251951000.000,227335000.000,171823000.000,204640000.000,188818000.000,154374000.000,421202000.000,482454000.000,1508542000.000,1296175000.000,1137135000.000,882959000.000,852554000.000,789751000.000,767349000.000,314279000.000,312122000.000,469123000.000,444252000.000,330027000.000
AvailableForSaleSecuritiesEquitySecuritiesCurrent,,40046000.000,40723000.000,41691000.000,,,,,,,,,,,,,,,39464000.000,41003000.000,43046000.000,44869000.000,46958000.000,51263000.000,53865000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,23288000.000,25900000.000,29004000.000,20868000.000,14606000.000,20171000.000,24743000.000,100068000.000,100793000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,2000000000.000,,,,2100000000.000,,,,2800000000.000,,,,1900000000.000,468843000.000,465491000.000,364097000.000,,581035000.000,583208000.000,578090000.000,,720055000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,205500000.000,211600000.000,21291000.000,18304000.000,13784000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,14697000.000,13116000.000,14598000.000,16564000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,,29004000.000,20868000.000,14606000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,20171000.000,24743000.000,100068000.000,100793000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,,7713000.000,2564000.000,822000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,5474000.000,11627000.000,85470000.000,84229000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,235501000.000,238507000.000,253007000.000,274263000.000,314542000.000,283894000.000,277085000.000,177614000.000,184282000.000,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,517691000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInSalesTypeLeasesDeferredIncome,,,,20800000.000,,,,23600000.000,,,,25100000.000,,,,26400000.000,,,,29400000.000,,,,33300000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,,
CarryingValueOfSecuritiesSoldUnderRepurchaseAgreementsAndDepositsReceivedForSecuritiesLoaned,,,,400000000.000,,,,400000000.000,,,,350000000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,569688000.000,887135000.000,569680000.000,517551000.000,434425000.000,510665000.000,569361000.000,779825000.000,620795000.000,429493000.000,949024000.000,1269514000.000,748186000.000,564876000.000,722457000.000,1100717000.000,552271000.000,701349000.000,458750000.000,502719000.000,556207000.000,625248000.000,467120000.000,782435000.000,538600000.000
CashAndDueFromBanks,362148000.000,340594000.000,424861000.000,465828000.000,381462000.000,410666000.000,426742000.000,573066000.000,413019000.000,399687000.000,594309000.000,518420000.000,530244000.000,516509000.000,445268000.000,467488000.000,416109000.000,409791000.000,384122000.000,464411000.000,375481000.000,428300000.000,396938000.000,494690000.000,416161000.000
CommonStockParOrStatedValuePerShare,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,87208655.000,87296284.000,87296284.000,89277398.000,89277398.000,89277398.000,89277398.000,91729235.000,91729235.000,91729235.000,91929481.000,96244762.000,96244762.000,96244762.000,96244762.000,96830977.000,96830977.000,96830977.000,96830977.000,97972433.000,97972433.000,97972433.000,97972433.000,102003046.000,102003046.000
CommonStockValue,436043000.000,436481000.000,436481000.000,446387000.000,446387000.000,446387000.000,446387000.000,458646000.000,458646000.000,458646000.000,459647000.000,481224000.000,481224000.000,481224000.000,481224000.000,484155000.000,484155000.000,484155000.000,484155000.000,489862000.000,489862000.000,489862000.000,489862000.000,510015000.000,510015000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,0.035,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,9701000.000,10028000.000,10261000.000,11583000.000
DeferredCompensationPlanAssets,,,,,,,,,,,,,,,,,,,8825000.000,9278000.000,9449000.000,9701000.000,10028000.000,10261000.000,11583000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,130344000.000,,,,118195000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,8157000.000,,,,9667000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-29829000.000,,,,-61881000.000,,,,5460000.000,,,,-26093000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,137731000.000,,,,129626000.000,,,,120749000.000,,,,124748000.000,,,,114975000.000,,,,118059000.000,
DeferredTaxAssetsOther,,,,14445000.000,,,,11799000.000,,,,14740000.000,,,,16173000.000,,,,5291000.000,,,,5443000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,5739000.000,,,,6280000.000,,,,6980000.000,,,,7397000.000,,,,7751000.000,,,,7998000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,7840000.000,,,,728000.000,,,,5885000.000,,,,5078000.000,,,,4447000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,13218000.000,,,,12469000.000,,,,12407000.000,,,,12689000.000,,,,12733000.000,,,,12633000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,17652000.000,,,,15528000.000,,,,15740000.000,,,,14590000.000,,,,15080000.000,,,,16638000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,86677000.000,,,,75710000.000,,,,70154000.000,,,,68014000.000,,,,60885000.000,,,,61233000.000,
DeferredTaxLiabilities,,,,167560000.000,,,,191507000.000,,,,115289000.000,,,,150841000.000,,,,15369000.000,,,,136000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,4642000.000,,,,4867000.000,,,,7282000.000,,,,7532000.000,,,,7674000.000,,,,9105000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,48451000.000,,,,54980000.000,,,,64320000.000,,,,67531000.000,,,,67938000.000,,,,71355000.000,
DeferredTaxLiabilitiesOther,,,,4823000.000,,,,5280000.000,,,,7325000.000,,,,3181000.000,,,,4129000.000,,,,3788000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,80790000.000,,,,100215000.000,,,,15633000.000,,,,52158000.000,,,,32524000.000,,,,18572000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,3119000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,19116000.000,,,,16433000.000,,,,14757000.000,,,,14520000.000,,,,12186000.000,,,,10375000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,110200000.000,,,,125100000.000,,,,113700000.000,,,,125400000.000,,,,117600000.000,,,,116700000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,-34355000.000,,,,-43849000.000,,,,-25479000.000,,,,-37145000.000,,,,-33254000.000,,,,-31208000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-34355000.000,,,,43849000.000,,,,25479000.000,,,,37145000.000,,,,35602000.000,,,,33285000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,0.000,,,,0.000,,,,0.000,,,,2348000.000,,,,2077000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-12958000.000,,,,-23313000.000,,,,-6501000.000,,,,-20653000.000,,,,-18237000.000,,,,-17158000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.048,,,,0.036,,,,0.045,,,,0.040,,,,0.042,,,,,
DefinedBenefitPlanBenefitObligation,,,,110186000.000,,,,125147000.000,,,,113673000.000,,,,125447000.000,,,,117562000.000,,,,116695000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,35468000.000,,,,36258000.000,,,,38265000.000,,,,36940000.000,,,,37041000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,36019000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,6968000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,6753000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,6018000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,6529000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,6278000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,5731000.000,,,,5958000.000,,,,6263000.000,,,,6922000.000,,,,7150000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,6689000.000,,,,6940000.000,,,,7263000.000,,,,7419000.000,,,,7530000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,6521000.000,,,,6731000.000,,,,7115000.000,,,,7249000.000,,,,7512000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,6215000.000,,,,6551000.000,,,,6877000.000,,,,7202000.000,,,,7309000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,5967000.000,,,,6234000.000,,,,6614000.000,,,,7102000.000,,,,7237000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,97228000.000,,,,101834000.000,,,,107172000.000,,,,104794000.000,,,,99325000.000,,,,99537000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-12958000.000,,,,-23313000.000,,,,-6501000.000,,,,-20653000.000,,,,-18237000.000,,,,-17158000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,3263000.000,,,,3811000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,3263000.000,,,,3811000.000,,,,,,,,,,,,,,,,,
Deposits,15539475000.000,15656566000.000,16014077000.000,16799883000.000,16771760000.000,16831633000.000,16849630000.000,18348653000.000,18514867000.000,17896938000.000,18217764000.000,19047348000.000,19237334000.000,18939836000.000,18586638000.000,19475778000.000,19576499000.000,19288709000.000,18986760000.000,19978853000.000,20686309000.000,20150047000.000,20166160000.000,21101095000.000,21091853000.000
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,13230000.000,10621000.000,16369000.000,12771000.000,27568000.000,35255000.000,32056000.000,13566000.000,9885000.000
DerivativeAssetFairValueNet,,,,,,,,,16145000.000,12682000.000,13714000.000,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,16740000.000,,,,12980000.000,,12268000.000,11017000.000,10457000.000,13230000.000,10621000.000,16369000.000,12771000.000,27568000.000,35255000.000,32056000.000,13566000.000,9885000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,16145000.000,12682000.000,13714000.000,12980000.000,11964000.000,,,10457000.000,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,11964000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,16794000.000,13249000.000,14312000.000,13329000.000,12412000.000,,,10948000.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,12412000.000,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,17718000.000,,,,13329000.000,,12642000.000,11125000.000,10948000.000,13782000.000,10348000.000,16251000.000,12729000.000,27195000.000,35006000.000,31772000.000,13339000.000,7398000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,13782000.000,10348000.000,16251000.000,12729000.000,27195000.000,35006000.000,31772000.000,13339000.000,7398000.000
DerivativeLiabilityFairValueNet1,,,,,,,,,16794000.000,13249000.000,14312000.000,,,,,,,,,,,,,,
DividendsPayableAmount,,,,,19364000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,0.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,12300000.000,,,,15800000.000,,,,20500000.000,,,,20100000.000,,,,19900000.000,,,,18800000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,19687000.000,23484000.000,22722000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,202825000.000,202868000.000,202476000.000,201888000.000,193207000.000,194609000.000,194394000.000,196115000.000,189939000.000,189446000.000,184271000.000,203358000.000,176112000.000,183096000.000,152501000.000,154591000.000,151836000.000,160283000.000,80296000.000,85147000.000,80994000.000,76999000.000,67760000.000,70705000.000
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,923014000.000,1282470000.000,1057728000.000,1256081000.000,1122988000.000,1305745000.000,1257949000.000,1083550000.000,1126858000.000,1620694000.000,1760393000.000,1346558000.000,927152000.000,1154323000.000,1395160000.000,1862518000.000,1610463000.000,1666043000.000,2193197000.000,1963552000.000,957388000.000,1632272000.000,1489891000.000,1723905000.000,1321149000.000
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,,,,,,,,,,,,,,,,,12450000.000,26875000.000,32550000.000,14505000.000,9075000.000,13725000.000,13415000.000,15470000.000,2205000.000
FederalHomeLoanBankAdvancesLongTerm,,,,104300000.000,,,,103700000.000,,,,105300000.000,,,,104100000.000,,,,103800000.000,,,,100000000.000,
FinancialInstrumentsOwnedAndPledgedAsCollateralAmountEligibleToBeRepledgedByCounterparty,,,,,,,,,,,,,,,,,468800000.000,465500000.000,364100000.000,568300000.000,581000000.000,583200000.000,578100000.000,568600000.000,720100000.000
FinancialInstrumentsOwnedPrincipalInvestmentsAtFairValue,,61173000.000,63048000.000,66978000.000,,,67044000.000,68200000.000,,,,,,,,,,,66875000.000,63032000.000,67432000.000,62813000.000,59486000.000,50820000.000,52800000.000
FinancialInstrumentsOwnedStateAndMunicipalGovernmentObligationsAtFairValue,,1193561000.000,1259384000.000,1245284000.000,,,,,,,,,,,,,,,1847159000.000,1741957000.000,1812791000.000,1833861000.000,1836001000.000,1778214000.000,1796037000.000
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,356246000.000,360102000.000,364665000.000,,,,,,,,,,,,,,,420399000.000,727076000.000,715310000.000,720919000.000,755649000.000,920904000.000,914421000.000
FinancingReceivableModificationsRecordedInvestment,,,101029000.000,,94873000.000,103401000.000,87264000.000,94041000.000,92766000.000,89469000.000,89131000.000,83206000.000,85993000.000,82259000.000,81114000.000,64445000.000,65943000.000,45361000.000,46683000.000,53662000.000,66371000.000,61490000.000,59031000.000,59074000.000,54269000.000
FinancingReceivableRecordedInvestment1To29DaysPastDue,,,,,,,,,,,,,,,,,11625519000.000,11840177000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,11297000.000,12232000.000,15347000.000,15015000.000,12509000.000,11515000.000,13966000.000,12487000.000,11629000.000,12399000.000,13658000.000,12181000.000,14218000.000,14707000.000,16467000.000,15360000.000,15892000.000,16916000.000,16396000.000,14908000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,62177000.000,55201000.000,51410000.000,44739000.000,39092000.000,37846000.000,48814000.000,47573000.000,43260000.000,45800000.000,40775000.000,35818000.000,26645000.000,25779000.000,26575000.000,29367000.000,24524000.000,15645000.000,14283000.000,14803000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,19244000.000,20010000.000,,21360000.000,22029000.000,22623000.000,23159000.000,23716000.000,24248000.000,24711000.000,25348000.000,25907000.000,26456000.000,26955000.000,27416000.000,27889000.000,28361000.000,28806000.000,29210000.000,29605000.000,29499000.000,29873000.000,30211000.000,30559000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1751000.000,1740000.000,1730000.000,1943000.000,1999000.000,1997000.000,1994000.000,1990000.000,1986000.000,1694000.000,1713000.000,1753000.000,1412000.000,1457000.000,1527000.000,1584000.000,1204000.000,1160000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,345000.000,343000.000,349000.000,845000.000,688000.000,687000.000,684000.000,683000.000,680000.000,610000.000,629000.000,649000.000,553000.000,572000.000,602000.000,630000.000,562000.000,587000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,617000.000,613000.000,619000.000,1161000.000,921000.000,920000.000,917000.000,916000.000,912000.000,742000.000,762000.000,786000.000,677000.000,700000.000,737000.000,770000.000,661000.000,688000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,928000.000,923000.000,928000.000,1516000.000,1246000.000,1244000.000,1241000.000,1240000.000,1235000.000,985000.000,1004000.000,1033000.000,817000.000,846000.000,892000.000,931000.000,793000.000,825000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1270000.000,1265000.000,1265000.000,1900000.000,1609000.000,1607000.000,1603000.000,1601000.000,1597000.000,1320000.000,1339000.000,1374000.000,1068000.000,1105000.000,1162000.000,1210000.000,943000.000,979000.000
FiniteLivedIntangibleAssetsGross,,28812000.000,28813000.000,,28817000.000,28817000.000,28817000.000,28852000.000,28922000.000,28971000.000,33927000.000,34700000.000,34788000.000,34788000.000,34797000.000,34963000.000,35114000.000,35383000.000,35670000.000,35908000.000,36174000.000,36091000.000,36530000.000,36942000.000,37274000.000
Goodwill,125585000.000,125585000.000,125585000.000,125585000.000,125585000.000,125585000.000,125585000.000,125585000.000,125585000.000,125585000.000,138676000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000,138921000.000
GuaranteeObligationsMaximumExposure,,,,377103000.000,,,,359765000.000,,,,325623000.000,,,,324817000.000,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,140048000.000,139255000.000,132691000.000,135895000.000,114962000.000,116918000.000,111098000.000,105417000.000,103881000.000,107636000.000,108399000.000,104725000.000,95951000.000,81088000.000,78809000.000,55576000.000,55381000.000,65314000.000,80387000.000,71193000.000,65120000.000,64532000.000,60732000.000
ImpairedFinancingReceivableRelatedAllowance,,,10096000.000,10758000.000,9972000.000,8670000.000,8494000.000,7485000.000,11117000.000,9836000.000,10296000.000,10900000.000,9756000.000,10735000.000,8975000.000,6841000.000,5308000.000,3756000.000,3496000.000,3484000.000,4348000.000,2904000.000,3069000.000,3109000.000,2827000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,187426000.000,180048000.000,175159000.000,177589000.000,151125000.000,148013000.000,137957000.000,130772000.000,128046000.000,135897000.000,138227000.000,132089000.000,121111000.000,104827000.000,104205000.000,75663000.000,74840000.000,84138000.000,98664000.000,81343000.000,74544000.000,73703000.000,70897000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,25230000.000,23375000.000,21548000.000,23015000.000,23668000.000,17645000.000,18837000.000,28469000.000,22721000.000,15712000.000,13299000.000,17457000.000,16671000.000,17361000.000,8281000.000,7932000.000,7073000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,37304000.000,35330000.000,32799000.000,34225000.000,36326000.000,27808000.000,24957000.000,38667000.000,34766000.000,24909000.000,22514000.000,27370000.000,21293000.000,22313000.000,11612000.000,11222000.000,10537000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,85868000.000,82042000.000,82333000.000,84621000.000,84731000.000,87080000.000,77114000.000,52619000.000,56088000.000,39864000.000,42082000.000,47857000.000,63716000.000,53832000.000,56839000.000,56600000.000,53659000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,100653000.000,95442000.000,95247000.000,101672000.000,101901000.000,104281000.000,96154000.000,66160000.000,69439000.000,50754000.000,52326000.000,56768000.000,77371000.000,59030000.000,62932000.000,62481000.000,60360000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,258000.000,,,,176000.000,,,,172000.000,,,,178000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,10182000.000,9394000.000,8452000.000,7714000.000,7070000.000,6381000.000,5804000.000,5300000.000,4870000.000,4517000.000,9050000.000,9268000.000,8811000.000,8249000.000,7771000.000,7450000.000,7143000.000,6978000.000,6826000.000,6669000.000,6539000.000,6561000.000,6621000.000,6709000.000,6700000.000
