,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5218000.000,,,,7000000.000,6000000.000,7000000.000,-13000000.000,7000000.000,8000000.000,9000000.000,-15000000.000,8000000.000,7945000.000,8525000.000,-16171000.000,7874000.000,7054000.000,6528000.000,-14796000.000,3792000.000,3854000.000,5446000.000,-8049000.000,8844000.000,6870000.000
InterestAndDividendIncomeOperating,1492561000.000,1459834000.000,1476000000.000,1501605000.000,1477000000.000,1403000000.000,1464000000.000,1425000000.000,1366000000.000,1337000000.000,1340000000.000,1334000000.000,1296000000.000,165573000.000,168203000.000,-955482000.000,201356000.000,198474000.000,208901000.000,222387000.000,249455000.000,255241000.000,272537000.000,300013000.000,329488000.000,342095000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,,,,,,,,,,,,,2236000.000,2917000.000,,2720000.000,2386000.000,2640000.000,2501000.000,2591000.000,2371000.000,2193000.000,2005000.000,2143000.000,2201000.000
InterestAndFeeIncomeLoansAndLeases,,,,,,,,,,,,,,162238000.000,164106000.000,,197856000.000,195287000.000,205274000.000,218703000.000,245230000.000,251675000.000,268341000.000,295241000.000,324757000.000,336739000.000
InterestAndFeeIncomeLoansOtherConsumer,5911000.000,5393000.000,5000000.000,4696000.000,5000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2000000.000,3000000.000,,,,,,,,,,,,,
InterestExpense,594595000.000,591427000.000,591000000.000,623978000.000,666000000.000,657000000.000,645000000.000,593000000.000,571000000.000,553000000.000,541000000.000,545000000.000,530000000.000,21034000.000,24177000.000,-479396000.000,30402000.000,30217000.000,33459000.000,34541000.000,39592000.000,42475000.000,49262000.000,54579000.000,61412000.000,72202000.000
InterestExpenseDeposits,,,,,,,,,,,,,,21034000.000,24177000.000,,29570000.000,29482000.000,29110000.000,28224000.000,34012000.000,35409000.000,38210000.000,40777000.000,44852000.000,50730000.000
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,,,,,2398000.000,,3415000.000,5006000.000,9448000.000,12309000.000,15323000.000,20278000.000
InterestExpenseOther,,,,,,,,,,,,,,0.000,0.000,,832000.000,735000.000,,,2000.000,,,,1000.000,
InterestExpenseShortTermBorrowings,,,,,,,,,,,,,,,,,,,1951000.000,,2163000.000,2060000.000,1604000.000,1495000.000,1236000.000,1194000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,594561000.000,577721000.000,476000000.000,585718000.000,558000000.000,503000000.000,549000000.000,518000000.000,554000000.000,583000000.000,592000000.000,599000000.000,581000000.000,143525000.000,129128000.000,-360703000.000,154336000.000,152699000.000,147945000.000,157464000.000,177261000.000,170973000.000,181491000.000,202208000.000,242780000.000,219678000.000
InterestIncomeExpenseNet,897966000.000,868407000.000,885000000.000,877627000.000,811000000.000,746000000.000,819000000.000,832000000.000,795000000.000,784000000.000,799000000.000,789000000.000,766000000.000,144539000.000,144026000.000,-476086000.000,170954000.000,168257000.000,175442000.000,187846000.000,209863000.000,212766000.000,223275000.000,245434000.000,268076000.000,269893000.000
InterestIncomeRelatedParty,,,,,,,,,,,,,,1770000.000,542000.000,,168000.000,118000.000,153000.000,161000.000,100000.000,100000.000,60000.000,,,
InterestPaid,,,,,,,,,,,,,,,,,25368000.000,,,,32766000.000,,,,54648000.000,
InterestPaidNet,612519000.000,,,,632000000.000,,,,568000000.000,,,,519000000.000,,,,,,,,,,,,,
LaborAndRelatedExpense,135441000.000,125139000.000,138000000.000,122420000.000,127000000.000,120000000.000,122000000.000,122000000.000,138000000.000,134000000.000,128000000.000,104000000.000,142000000.000,31667000.000,31597000.000,-75555000.000,41203000.000,38572000.000,39304000.000,39896000.000,50209000.000,44570000.000,43380000.000,45837000.000,55464000.000,51007000.000
LoansAndLeasesReceivableGainLossOnSalesNet,,,,,,,,,,,,,,,85147000.000,,0.000,76874000.000,0.000,,,0.000,0.000,,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,4238000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-3688033000.000,,,,-2283000000.000,,,,-2928000000.000,,,,-2998000000.000,,,,-97099000.000,,,,31251000.000,,,,590928000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3688033000.000,,,,-2283000000.000,,,,-2928000000.000,,,,-2998000000.000,,,,-97099000.000,,,,31251000.000,,,,590928000.000,
NetCashProvidedByUsedInInvestingActivities,2458263000.000,,,,1977000000.000,,,,2184000000.000,,,,992000000.000,,,,-1367878000.000,,,,-1461210000.000,,,,-1428532000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2429839000.000,,,,1977000000.000,,,,2184000000.000,,,,992000000.000,,,,-1367878000.000,,,,-1461210000.000,,,,-1428532000.000,
NetCashProvidedByUsedInOperatingActivities,758919000.000,,,,555000000.000,,,,529000000.000,,,,558000000.000,,,,-19181000.000,,,,-47780000.000,,,,-3613000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,758919000.000,,,,555000000.000,,,,529000000.000,,,,558000000.000,,,,-19181000.000,,,,-47780000.000,,,,-3613000.000,
NetIncomeLoss,174694000.000,-5648000.000,-47000000.000,510954000.000,112000000.000,292000000.000,188000000.000,347000000.000,346000000.000,543000000.000,260000000.000,269000000.000,219000000.000,44128000.000,82926000.000,-151835000.000,47699000.000,91016000.000,45724000.000,89845000.000,65915000.000,57205000.000,56965000.000,70242000.000,94943000.000,70617000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-1000000.000,-1000000.000,-1000000.000,1000000.000,,-1000000.000,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,170816000.000,-9700000.000,-52000000.000,505884000.000,107000000.000,287000000.000,183000000.000,342000000.000,341000000.000,538000000.000,255000000.000,264000000.000,214000000.000,40900000.000,78076000.000,-151690000.000,42876000.000,86146000.000,40811000.000,84856000.000,60776000.000,51962000.000,51649000.000,64736000.000,89368000.000,66643000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-52000000.000,,,,,,,,,,,,,,,,,,,,,,,
NoninterestExpense,312825000.000,276376000.000,292000000.000,251799000.000,272000000.000,247000000.000,251000000.000,266000000.000,274000000.000,286000000.000,273000000.000,294000000.000,396000000.000,75155000.000,87308000.000,-241981000.000,86214000.000,90913000.000,94144000.000,84702000.000,93145000.000,95038000.000,99935000.000,98195000.000,102794000.000,111368000.000
NoninterestIncome,-5601000.000,-328060000.000,-300000000.000,459661000.000,-108000000.000,203000000.000,-7000000.000,253000000.000,277000000.000,510000000.000,69000000.000,30000000.000,,7699000.000,96009000.000,,11299000.000,89388000.000,9908000.000,71998000.000,20674000.000,15825000.000,22966000.000,9351000.000,5968000.000,7020000.000
NoninterestIncomeOtherOperatingIncome,21745000.000,3188000.000,1000000.000,42067000.000,40000000.000,-2000000.000,3000000.000,51000000.000,90000000.000,24000000.000,9000000.000,-23000000.000,6000000.000,15229000.000,5461000.000,13231000.000,8007000.000,10912000.000,10455000.000,12561000.000,21028000.000,13683000.000,21598000.000,13235000.000,11346000.000,10629000.000
OperatingExpenses,303200000.000,268719000.000,285000000.000,243081000.000,262000000.000,239000000.000,244000000.000,251000000.000,270000000.000,258000000.000,257000000.000,257000000.000,366000000.000,60479000.000,72079000.000,-223677000.000,81187000.000,89799000.000,92864000.000,85245000.000,92885000.000,94777000.000,99709000.000,98036000.000,102677000.000,111251000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,208000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,-3000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,-525000.000,,673000.000,-3180000.000,2008000.000,-1706000.000,3024000.000,1293000.000,406000.000,,-1567000.000,167000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,-2408000.000,,-15016000.000,14976000.000,-19743000.000,12354000.000,-21350000.000,-7439000.000,9730000.000,31031000.000,3212000.000,-1862000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,4000000.000,24000000.000,-2000000.000,10000000.000,-8000000.000,2749000.000,-1883000.000,-12638000.000,-15689000.000,18156000.000,-21751000.000,14060000.000,-24374000.000,-8732000.000,9324000.000,37546000.000,4779000.000,-2029000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-1000000.000,2000000.000,,2000000.000,13000000.000,-1000000.000,5000000.000,-6000000.000,1787000.000,-1487000.000,-2669000.000,-9191000.000,9136000.000,-12067000.000,7456000.000,-13210000.000,-4584000.000,6040000.000,19142000.000,1980000.000,-1161000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,117000000.000,291000000.000,190000000.000,349000000.000,348000000.000,556000000.000,259000000.000,274000000.000,,45915000.000,81439000.000,,38508000.000,100152000.000,33657000.000,97301000.000,52705000.000,52621000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,-2000000.000,-1000000.000,,-3000000.000,,-3587000.000,,-5353000.000,-5392000.000,-5411000.000,16156000.000,-4621000.000,-4586000.000,-4381000.000,-4077000.000,-3339000.000,-2669000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,-8000000.000,6000000.000,,3000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,1000000.000,8000000.000,-1000000.000,3000000.000,-2000000.000,962000.000,-921000.000,-3378000.000,-5825000.000,5840000.000,-7676000.000,4898000.000,-8140000.000,-2855000.000,3690000.000,11889000.000,1232000.000,-701000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,-10000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,-2000000.000,-10000000.000,-3000000.000,4000000.000,1000000.000,22000000.000,-3000000.000,7000000.000,-11000000.000,2749000.000,-5470000.000,-15121000.000,-21042000.000,12764000.000,-27162000.000,8741000.000,-28995000.000,-13318000.000,4943000.000,33469000.000,1440000.000,-4698000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,9374000.000,4731000.000,9000000.000,7895000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,-1000000.000,-3000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-319000.000,1034000.000,1000000.000,285000.000,,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,-250000.000,,,,-1258000.000,
OtherNoninterestExpense,167759000.000,143580000.000,147000000.000,120661000.000,135000000.000,119000000.000,122000000.000,129000000.000,132000000.000,124000000.000,129000000.000,153000000.000,224000000.000,28812000.000,40482000.000,-148122000.000,39984000.000,51227000.000,53560000.000,45349000.000,42676000.000,50207000.000,51234000.000,38085000.000,39984000.000,53622000.000
PaymentsForProceedsFromOtherInterestEarningAssets,,,,,,,,,,,,,,,,,-14900000.000,,,,3606000.000,,,,1228000.000,
PaymentsForProceedsFromOtherInvestingActivities,955202000.000,,,,-121000000.000,,,,-65000000.000,,,,-119000000.000,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,268000000.000,,,,199000000.000,,,,200000000.000,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,,,23000.000,
