,2011-03-31,2011-06-30,2011-09-30,2011-12-31
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,108084000.000,92884000.000,22755000.000
AvailableForSaleSecuritiesDebtSecurities,,131544000.000,153657000.000,61379000.000
AvailableForSaleSecuritiesFairValueDisclosure,,131627000.000,153778000.000,61503000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,26000.000,38000.000,10000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,0.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,10000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,170000.000,152000.000,85000.000
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,4000000.000,0.000,11758000.000
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,21046000.000,27022000.000,0.000
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,47900000.000,62900000.000,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,0.000,0.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,2097000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,853000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,423000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,821000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,300000.000
CapitalizedComputerSoftwareNet,,,,2500000.000
CashAndCashEquivalentsAtCarryingValue,158232000.000,120767000.000,94553000.000,103536000.000
CashAndCashEquivalentsFairValueDisclosure,,120767000.000,94553000.000,103536000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,3079000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,78088000.000,82791000.000,83458000.000,84810000.000
CommonStockSharesOutstanding,78088000.000,82791000.000,83458000.000,84810000.000
CommonStockValue,79000.000,83000.000,84000.000,85000.000
DeferredRevenueCurrent,217335000.000,229207000.000,233212000.000,285546000.000
DeferredRevenueNoncurrent,12236000.000,12472000.000,10706000.000,10623000.000
DeferredTaxAssetsDeferredIncome,,,,3864000.000
DeferredTaxAssetsGross,,,,136540000.000
DeferredTaxAssetsLiabilitiesNet,,-18000000.000,-16500000.000,983000.000
DeferredTaxAssetsNet,,,,38634000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,66324000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,284200000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,6700000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,269200000.000
DeferredTaxAssetsOther,,,,385000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,10359000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,22821000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,23446000.000
DeferredTaxAssetsValuationAllowance,,,,97906000.000
DeferredTaxLiabilities,,,,37651000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,19000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,37632000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-9341000.000
DueToRelatedPartiesCurrentAndNoncurrent,,4500000.000,3800000.000,4100000.000
EmployeeRelatedLiabilitiesCurrent,18829000.000,26911000.000,24940000.000,47941000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,21046000.000,27022000.000,11758000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,6682000.000,11302000.000,16153000.000
FiniteLivedIntangibleAssetsGross,,109435000.000,104635000.000,132035000.000
FiniteLivedIntangibleAssetsNet,40231000.000,109649000.000,97598000.000,121232000.000
FurnitureAndFixturesGross,,,,2201000.000
Goodwill,67023000.000,260909000.000,258415000.000,356356000.000
LeaseholdImprovementsGross,,,,4813000.000
Liabilities,288474000.000,332275000.000,331384000.000,411325000.000
LiabilitiesAndStockholdersEquity,577621000.000,748145000.000,730400000.000,825460000.000
LiabilitiesCurrent,259397000.000,292151000.000,286655000.000,386405000.000
LongTermNotesPayable,,1643000.000,,
LossContingencyRangeOfPossibleLossMaximum,,,,0.000
NotesPayableCurrent,,900000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,25408000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7326000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,664000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4197000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,5921000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6517000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,783000.000
OtherAccruedLiabilitiesCurrent,,18357000.000,16764000.000,25973000.000
OtherAssetsNoncurrent,936000.000,2599000.000,1886000.000,3415000.000
OtherEmployeeRelatedLiabilitiesCurrent,,4783000.000,2528000.000,2809000.000
OtherLiabilitiesNoncurrent,2350000.000,2486000.000,4381000.000,11401000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,14994000.000,13960000.000,19739000.000
PropertyPlantAndEquipmentGross,,,,32764000.000
PropertyPlantAndEquipmentNet,9353000.000,14380000.000,14971000.000,16279000.000
PropertyPlantAndEquipmentOther,,,,43000.000
RestrictedCashAndCashEquivalents,,,,1536000.000
RestrictedCashAndCashEquivalentsNoncurrent,,1747000.000,1744000.000,1536000.000
RetainedEarningsAccumulatedDeficit,-228630000.000,-235591000.000,-262093000.000,-267301000.000
SaleOfStockPricePerShare,,,,40.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,24.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,4490000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,19.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,4342000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,9.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.420,6.350,6.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.720,15.130,14.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,171059000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,7319000.000,6715000.000,6101000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,11.270,11.650,11.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,167264000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,5936000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,11.690
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,4342000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,6101000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,132563000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,6.570
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,9.340
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,11.610
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,,,6.570
StockholdersEquity,289147000.000,415870000.000,399016000.000,414135000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,289147000.000,415870000.000,399016000.000,414135000.000
UnrecognizedTaxBenefits,,,,5864000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,100000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,5300000.000
