,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,399939.000,,,,375000.000,,,,399000.000,,,,53000.000,,,,369000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,29893.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,1600000.000,1600000.000,1600000.000,1600000.000,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,12800000.000,12300000.000,12300000.000,12300000.000,12200000.000,,49000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,48738.000,799.000,77546.000,80237.000,68021.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,20517.000,25178.000,32820.000,23204.000,22665.000,21658.000,26562.000,25094.000,24975.000,25529.000,17000.000,24000.000,242000.000,23000.000,22000.000,21000.000,20000.000,24000.000,24000.000,24000.000,24000.000,32000.000,24000.000,19000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000.000,10000.000,10000000.000,10000000.000,10000000.000,10000.000,10000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,270671.000,403409.000,415794.000,693420.000,613918.000,456356.000,438674.000,559233.000,631632.000,391365.000,431000.000,522000.000,555000.000,547000.000,550000.000,581000.000,549000.000,675000.000,684000.000,718000.000,627000.000,793000.000,644000.000,645000.000
PropertyPlantAndEquipmentGross,,,,,,,2349254.000,,,,2365000.000,,,,2385000.000,,,,2800000.000,,,,2815000.000,
PropertyPlantAndEquipmentNet,851271.000,820405.000,758440.000,748706.000,856418.000,853669.000,805284.000,794773.000,1022938.000,965607.000,1000000.000,969000.000,858000.000,742000.000,711000.000,704000.000,782000.000,725000.000,642000.000,991000.000,889000.000,815000.000,720000.000,667000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-3760711.000,-3901878.000,-3676350.000,-4465951.000,-4646633.000,-4689425.000,-4728664.000,-4712991.000,-4565541.000,-4728696.000,-4691000.000,-5091000.000,-4907000.000,-4806000.000,-4540000.000,-4535000.000,-4533000.000,-4663000.000,-4398000.000,-4598000.000,-4894000.000,-4785000.000,-4951000.000,-4918000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,452801.000,,,,878000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,1.170,,,,1.400,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,496000.000,,,,532000.000,,,,22000.000,,,,13000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1470050.000,1138050.000,1138050.000,1438050.000,1128175.000,1535675.000,1490000.000,1480000.000,378000.000,414000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.260,1.190,,1.720,1.710,1.640,,,5.090,5.150,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,283000.000,435000.000,383000.000,716000.000,641000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,300536.000,,,,275000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,1.240,,,,1.100,1.270,,,,,,,,4.910,4.870,4.860,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,685249.000,,,,612000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,207000.000,,,,321000.000,,,,21000.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,1.190,,,,1.240,,,,,,,,,,,,,
StockholdersEquity,2830682.000,2613510.000,3005441.000,2331724.000,2151730.000,2145120.000,2202827.000,2214877.000,2430702.000,2373089.000,2498000.000,2156000.000,2401000.000,5240000.000,5554000.000,5629000.000,5685000.000,5626000.000,5949000.000,5835000.000,5582000.000,5786000.000,5655000.000,5746000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2830682.000,2613510.000,3005441.000,2331724.000,2151730.000,2145120.000,2202827.000,2214877.000,2430702.000,2373089.000,2498000.000,2156000.000,2401000.000,5240000.000,5554000.000,,,,5949000.000,,,,5655000.000,
TaxesPayableCurrent,,,,,89446.000,79400.000,80806.000,73669.000,82248.000,,,,,,,,,,,,,,,
TimeSharingTransactionsAllowanceForUncollectibleAccounts,,,,,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,100000.000,100000.000
UnbilledReceivablesCurrent,810253.000,944628.000,823617.000,1150886.000,1121160.000,1146335.000,1015429.000,1207894.000,1137283.000,1099477.000,1197000.000,1203000.000,1013000.000,1217000.000,1024000.000,1390000.000,1197000.000,1297000.000,646000.000,1289000.000,1052000.000,1296000.000,1022000.000,815000.000
