,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CostsAndExpenses,,,,,,,,,,,,,,,,,347933000.000,613851000.000,669142000.000,337615000.000,142293000.000
DebtorReorganizationItemsInterestIncomeOnAccumulatedCash1,,,,,,,,,,,,,,,,,,,,,14000.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,,,,,,,,,,,,,,21122000.000,,29388000.000
DebtorReorganizationItemsNetGainLossOnRejectionOfLeasesAndOtherExecutoryContracts1,,,,,,,,,,,,,,,,,,,-33132000.000,,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,,,,,,,,,,,,,,,378705000.000,,
DeferredIncomeTaxExpenseBenefit,-1717000.000,,,,1133000.000,,,,0.000,,,,,,,,,,,,
Depletion,,71146000.000,,,,,,,,,,,,,,,,,,,
DepletionOfOilAndGasProperties,,,,,,,,,,,,,,,,,53200000.000,50000000.000,,,
DepreciationAndAmortization,,2176000.000,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,67563000.000,73322000.000,54323000.000,24476000.000,66970000.000,72987000.000,73845000.000,66656000.000,48543000.000,43804000.000,43973000.000,35237000.000,21415000.000,20303000.000,20921000.000,126877000.000,54063000.000,50615000.000,47939000.000,29800000.000,19979000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,,-12851000.000,-11641000.000,24139000.000,122022000.000,36124000.000,-18468000.000,16241000.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,37605000.000,,,,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,9497000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,3000000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,13902000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,50298000.000,,,,,,,,,,,,,,,,,,
EarlyRepaymentOfSeniorDebt,,,,,,,,,321315000.000,,,,,,,,,,,,
EarningsPerShareBasic,-0.030,0.340,0.720,0.180,-0.290,-4.440,-3.970,-2.510,-0.590,0.280,0.020,0.910,-0.180,-0.710,-0.900,-0.880,-1.420,-3.060,-5.130,-1.560,-0.670
EarningsPerShareDiluted,-0.030,0.340,0.720,0.160,-0.290,-4.440,-3.970,-2.510,-0.590,0.280,0.020,0.910,-0.180,-0.710,-0.900,-0.880,-1.420,-3.060,-5.130,-1.560,-0.670
EffectOfExchangeRateOnCashAndCashEquivalents,124000.000,,,,0.000,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,-0.005,-0.006,-0.360,,0.050,0.001,0.010,-0.181,0.000,0.000,0.000,-0.001,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,0.350,0.350,0.350,-0.700,,,,,,,,,0.350,0.350,0.350,-0.700,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,-1455000.000,-7155000.000,,-2597000.000,-1595000.000,2292000.000,9253000.000,2964000.000,1631000.000,1950000.000,1263000.000,919000.000,884000.000,561000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,,,,2.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossRealized,,33892000.000,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,7820000.000,-36360000.000,,,,,,,,,,,,,,,,,,,
GainLossOnContractTermination,,,,,,,,,,,,,-5000000.000,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,-36246000.000,46047000.000,65961000.000,12302000.000,29524000.000,34015000.000,-22795000.000,31902000.000,-25580000.000,31610000.000,-5533000.000,,,,,,,,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,-1134000.000,-2015000.000,-1564000.000,-2783000.000,-3150000.000,-9910000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,6446000.000,2126000.000,-50231000.000,10029000.000,-35161000.000,32823000.000,-6678000.000,-8847000.000,-8391000.000,-7345000.000,22688000.000,,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,-25223000.000,0.000,0.000,-23502000.000,0.000,0.000,0.000,,,,,,
GainLossOnSaleOfOilAndGasProperty,,,,,,,,,,,,,-794000.000,22185000.000,0.000,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,0.000,,,,,,,,,,,,,,,,,,
GasGatheringTransportationMarketingAndProcessingCosts,7276000.000,7805000.000,3197000.000,-4550000.000,3972000.000,3615000.000,3580000.000,3466000.000,3280000.000,3098000.000,2790000.000,2727000.000,2515000.000,2379000.000,2228000.000,16499000.000,9357000.000,8131000.000,8380000.000,8033000.000,7142000.000
GeneralAndAdministrativeExpense,19034000.000,15737000.000,19942000.000,10392000.000,15384000.000,16421000.000,13416000.000,14041000.000,20014000.000,13114000.000,9765000.000,11933000.000,8240000.000,8260000.000,5951000.000,7922000.000,15038000.000,13261000.000,9095000.000,5293000.000,5320000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,800000.000,,
IncomeLossFromContinuingOperations,,,59610000.000,,-32673000.000,-511173000.000,-458552000.000,-286533000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,-284031000.000,-612675000.000,-1028635000.000,-311215000.000,-135082000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5047000.000,90682000.000,94166000.000,7594000.000,-31758000.000,-344099000.000,-451272000.000,-288365000.000,-67611000.000,33227000.000,1627000.000,105974000.000,-22221000.000,-82795000.000,-106958000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.520,,-0.290,-4.440,-3.970,-2.510,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.520,,-0.290,-4.440,-3.970,-2.510,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,28108000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,23185000.000,,,0.000,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.200,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.200,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-1717000.000,51708000.000,34556000.000,,,,,,337000.000,-212000.000,-587000.000,-245000.000,-1214000.000,-78000.000,-1113000.000,37392000.000,,,,,0.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,915000.000,167074000.000,7280000.000,-1832000.000,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4177000.000,,,12606000.000,289898000.000,170065000.000,103001000.000,,,,,,,,,,,,,
IncomeTaxReconciliationDeductionsOther,,2660000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-1131000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,31739000.000,32958000.000,,-11115000.000,-120435000.000,-157945000.000,-100928000.000,,,,,,,,,,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,64000.000,591000.000,342000.000,2029000.000,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,-906000.000,,-253000.000,1174000.000,260000.000,-4706000.000,,,,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,909000.000,1107000.000,,-387000.000,-4154000.000,-5442000.000,-1228000.000,,,,,,,,,,,,,
IncomeTaxesPaidNet,53000.000,,,,-114000.000,,,,-129000.000,,,,-5856000.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3664000.000,,,,-11538000.000,,,,-14697000.000,,,,-11533000.000,,,,-37573000.000,,,,
IncreaseDecreaseInAccountsReceivable,-25823000.000,,,,-6355000.000,,,,-265000.000,,,,-135000.000,,,,-36964000.000,,,,-12391000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,-5300000.000,,,,,,,,
IncreaseDecreaseInOperatingLiabilities,,,,,,,,,,,,,,,,,,,,,-8703000.000
IncreaseDecreaseInOtherOperatingAssets,-1191000.000,,,,424000.000,,,,1109000.000,,,,1764000.000,,,,2840000.000,,,,2301000.000
IncreaseDecreaseInOtherOperatingLiabilities,9956000.000,,,,27260000.000,,,,-53000.000,,,,10541000.000,,,,,,,,
InterestAndOtherIncome,,286000.000,109000.000,,32000.000,37000.000,54000.000,13000.000,132000.000,28000.000,166000.000,5000.000,737000.000,329000.000,2000.000,,,,,,
InterestCostsCapitalized,,,,,,,,,191000.000,923000.000,853000.000,0.000,0.000,0.000,0.000,6500000.000,,,,,
InterestCostsIncurredCapitalized,,2800000.000,3000000.000,,2200000.000,1900000.000,1690000.000,,,,,,,,,,,,,,
InterestExpense,37880000.000,38842000.000,37225000.000,35808000.000,33392000.000,34317000.000,36223000.000,37899000.000,36128000.000,29392000.000,29519000.000,24790000.000,16011000.000,15738000.000,15882000.000,67955000.000,70247000.000,77790000.000,20882000.000,11366000.000,11575000.000
InterestPaid,26295000.000,,,,,,,,,,,,,,,,,,,,11200000.000
InterestPaidNet,,,,,25058000.000,,,,33540000.000,,,,8330000.000,,,,42800000.000,,,,
InventoryWriteDown,,,,,,,,,,,,,,,,,,,900000.000,,
LeaseOperatingExpense,31857000.000,32463000.000,23480000.000,11358000.000,27607000.000,27134000.000,27426000.000,25860000.000,21204000.000,19167000.000,19245000.000,17059000.000,14510000.000,14295000.000,14449000.000,8008000.000,24355000.000,22652000.000,22430000.000,19418000.000,17379000.000
LegalFees,,,,,22847000.000,0.000,6404000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,0.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,15306000.000,,,,93041000.000,,,,-246025000.000,,,,20951000.000,,,,424943000.000,,,,-2000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15306000.000,,,,93041000.000,,,,-246025000.000,,,,20951000.000,,,,424943000.000,,,,-2000.000
NetCashProvidedByUsedInInvestingActivities,-216218000.000,,,,-188735000.000,,,,211872000.000,,,,-47661000.000,,,,-164750000.000,,,,-13480000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-216218000.000,,,,-188735000.000,,,,211872000.000,,,,-47661000.000,,,,-164750000.000,,,,-13480000.000
NetCashProvidedByUsedInOperatingActivities,145951000.000,,,,93559000.000,,,,34322000.000,,,,8846000.000,,,,42171000.000,,,,-24776000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,145951000.000,,,,93559000.000,,,,34322000.000,,,,8846000.000,,,,42171000.000,,,,-24776000.000
NetIncomeLoss,,38910000.000,82795000.000,,,-511173000.000,-458552000.000,,,,,,,,,,-284031000.000,,,,-135082000.000
NetIncomeLossAttributableToNoncontrollingInterest,,64000.000,4923000.000,,,0.000,0.000,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,38185000.000,80932000.000,,-32673000.000,-511173000.000,-458552000.000,-286533000.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,38040000.000,80329000.000,,-32673000.000,-511173000.000,-458552000.000,-286533000.000,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,-34123000.000,,,,
OilAndGasRevenue,202571000.000,237848000.000,174012000.000,89100000.000,158901000.000,135694000.000,156014000.000,154914000.000,118042000.000,116786000.000,118028000.000,88485000.000,64457000.000,60106000.000,62053000.000,275747000.000,97628000.000,96169000.000,77820000.000,63367000.000,47852000.000
OperatingIncomeLoss,,111369000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,289000.000,-71000.000,93000.000,-6980000.000,187000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,7926000.000,2545000.000,-38234000.000,-89000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,186000.000,185000.000,,342000.000,345000.000,343000.000,9086000.000,173000.000,174000.000,1364000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,187000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,-342000.000,345000.000,343000.000,-10462000.000,-173000.000,-174000.000,-2476000.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-186000.000,-185000.000,,-342000.000,-345000.000,-343000.000,-9086000.000,-173000.000,-174000.000,-1364000.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,-1112000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,345000.000,343000.000,,-173000.000,-174000.000,-2476000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,-345000.000,-343000.000,,-173000.000,-174000.000,-1364000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,0.000,0.000,,0.000,0.000,-1112000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,342000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,342000.000,,,,,,,,,,,,
OtherCostAndExpenseOperating,,21083000.000,11123000.000,,15125000.000,10555000.000,12422000.000,10780000.000,5496000.000,8127000.000,7457000.000,,,,,,,,,,2247000.000
OtherGeneralExpense,,,,,,,,,,,,,,,,,5393000.000,15240000.000,3825000.000,,
OtherNoncashIncomeExpense,,,,,-2356000.000,,,,-896000.000,,,,-1874000.000,,,,-557000.000,,,,65000.000
OtherSalesRevenueNet,,,,,,,,,,,,,,,,,397000.000,1265000.000,287000.000,278000.000,308000.000
PaymentsForLegalSettlements,,6500000.000,0.000,,,,7000000.000,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,870000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,174000.000,,,,2000.000
PaymentsToAcquireOilAndGasEquipment,,,,,,,,,,,,,,,,,457000.000,,,,1000.000
PaymentsToAcquireOilAndGasProperty,,,,,,,,,,,,,,,,,164211000.000,,,,13335000.000
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,,,,,,,,,742000.000,,,,164000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,11125000.000,,,,2512000.000,,,,268000.000,,,,3520000.000,,,,,,,,
ProceedsFromBankDebt,36822000.000,,,,202000000.000,,,,202000000.000,,,,0.000,,,,,,,,
ProceedsFromDerivativeInstrumentFinancingActivities,,,,,,,,,,,,,,,,,46000000.000,43500000.000,2600000.000,-100000.000,0.000
ProceedsFromIncomeTaxRefunds,,,,,,,,,,,,,6600000.000,15800000.000,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,,,,,425987000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,374000.000,,,,325000.000,,,,-300000.000,,,,-713000.000,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,14932000.000,,,,-17284000.000,,,,590000.000,,,,21664000.000,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,7800000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,12017000.000,,,,899000.000,,,,313805000.000,,,,2239000.000,,,,660000.000,,,,20000.000
ProfitLoss,-3330000.000,38974000.000,87718000.000,19467000.000,-32673000.000,-511173000.000,-458552000.000,-286533000.000,-67948000.000,33439000.000,2214000.000,106219000.000,-21007000.000,-82717000.000,-105845000.000,-117151000.000,-284031000.000,-612675000.000,-1028635000.000,,
ReorganizationItems,,,,,,,,,,,,,,,,,,,432959000.000,,29374000.000
RepaymentsOfBankDebt,36822000.000,,,,92000000.000,,,,127000000.000,,,,0.000,,,,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,,0.000,,,,,,,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,,,,66900000.000,,,,,,,,,,,,,,
Revenues,203135000.000,238134000.000,174121000.000,89167000.000,158933000.000,135731000.000,156068000.000,154927000.000,118174000.000,116814000.000,118194000.000,88490000.000,65194000.000,60435000.000,62055000.000,277039000.000,98025000.000,97434000.000,78107000.000,63645000.000,48160000.000
SalesRevenueNet,203135000.000,238134000.000,174121000.000,89167000.000,158933000.000,135731000.000,156068000.000,154927000.000,118174000.000,116814000.000,118194000.000,88490000.000,65194000.000,60435000.000,62055000.000,277039000.000,98025000.000,97434000.000,78107000.000,63645000.000,48160000.000
ShareBasedCompensation,4486000.000,,,,3017000.000,,,,3647000.000,,,,794000.000,,,,417000.000,,,,583000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,4271000.000,15848000.000,,5921000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,700000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,6776.000,,,,42476.000,,,,171377.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,17.290,,,,11.020,,,,13.880,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,0.000,,,,,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,,2700000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,36431000.000,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,420000.000,,,,359000.000,,,,227000.000,,,,65000.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,157000.000,,,,,,,,,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,1000.000
StockholdersEquityOther,,,,,128000.000,,,,492000.000,,,,415000.000,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,12209000.000,13278000.000,7926000.000,7219000.000,11153000.000,6940000.000,8842000.000,7314000.000,2216000.000,5029000.000,4667000.000,2945000.000,3225000.000,2740000.000,1266000.000,10930000.000,2768000.000,5448000.000,4740000.000,4636000.000,3383000.000
UnamortizedCostsCapitalizedLessRelatedDeferredIncomeTaxesExceedCeilingLimitationExpense,,,,,34817000.000,348976000.000,329957000.000,278654000.000,0.000,0.000,0.000,57636000.000,,77176000.000,127445000.000,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,725000.000,1863000.000,,0.000,0.000,0.000,0.000,0.000,1014000.000,67000.000,1018000.000,0.000,0.000,0.000,,,,,,
UnrealizedGainLossOnDerivatives,-49784000.000,,,,5312000.000,,,,-38311000.000,,,,-8391000.000,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,,,,,,,,,,,,,,-11004000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,540000.000,352000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,112176000.000,112162000.000,,113821000.000,115107000.000,115417000.000,-229387000.000,115655000.000,116033000.000,116242000.000,-231805000.000,116838000.000,117117000.000,117378000.000,-351210763.000,200298.000,200404.000,200542.000,-400731.000,202351.000
WeightedAverageNumberOfSharesOutstandingBasic,,111636000.000,111810000.000,,113821000.000,115107000.000,115417000.000,-229387000.000,115655000.000,116033000.000,116242000.000,-231805000.000,116838000.000,117117000.000,117378000.000,-351210763.000,200298.000,200404.000,200542.000,-400731.000,202351.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,3323000.000,0.000,0.000,,,,,,
