,2011-12-31,2012-12-31,2013-12-31
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,665000.000,
ForeclosedRealEstateExpense,4804000.000,3556000.000,3539000.000
GainLossOnSaleOfLoansAndLeases,-1172000.000,-3154000.000,
GainLossOnSaleOfProperties,,-3033000.000,-3210000.000
GainLossOnSaleOfPropertyPlantEquipment,289000.000,40000.000,80000.000
GainLossOnSaleOfSecuritiesNet,1677000.000,1877000.000,548000.000
GainLossOnSalesOfLoansNet,1172000.000,3154000.000,3038000.000
GainsLossesOnSalesOfOtherRealEstate,4096000.000,3033000.000,-3210000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3359000.000,4546000.000,5219000.000
IncomeTaxExpenseBenefit,312000.000,-1744000.000,1594000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4277000.000,
IncomeTaxesPaidNet,44000.000,122000.000,-900000.000
IncreaseDecreaseInAccruedInterestReceivableNet,156000.000,340000.000,-93000.000
IncreaseDecreaseInDeposits,12449000.000,,19269000.000
IncreaseDecreaseInOtherAccruedLiabilities,,-2572000.000,-548000.000
IncreaseDecreaseInOtherOperatingAssets,1454000.000,-1517000.000,2104000.000
IncreaseDecreaseInOtherOperatingLiabilities,1342000.000,,
InformationTechnologyAndDataProcessing,,2517000.000,
InterestAndFeeIncomeLoansAndLeases,28863000.000,26062000.000,25739000.000
InterestExpense,5786000.000,3525000.000,1618000.000
InterestExpenseDebt,1000.000,,
InterestExpenseDeposits,3893000.000,2165000.000,1084000.000
InterestExpenseOtherShortTermBorrowings,,8000.000,2000.000
InterestExpenseSubordinatedNotesAndDebentures,1892000.000,1352000.000,532000.000
InterestExpenseTimeDeposits100000OrMore,,805000.000,399000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,28709000.000,28106000.000,30595000.000
InterestIncomeExpenseNet,31359000.000,30206000.000,30595000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,73000.000,66000.000,54000.000
InterestIncomeOperating,37145000.000,33731000.000,32213000.000
InterestIncomeSecuritiesTaxExempt,629000.000,528000.000,369000.000
InterestIncomeSecuritiesTaxable,7580000.000,7075000.000,6051000.000
InterestPaid,3840000.000,8387000.000,1646000.000
LaborAndRelatedExpense,18657000.000,20277000.000,20454000.000
LeaseAndRentalExpense,,1109000.000,1107000.000
LoanPortfolioExpense,,922000.000,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,575000.000,224000.000
MarketingExpense,,608000.000,
NetCashProvidedByUsedInFinancingActivities,12449000.000,-7969000.000,19269000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12449000.000,-7969000.000,19269000.000
NetCashProvidedByUsedInInvestingActivities,9362000.000,-20108000.000,-10561000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9362000.000,-20108000.000,-10561000.000
NetCashProvidedByUsedInOperatingActivities,13523000.000,7628000.000,10256000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13523000.000,7628000.000,10256000.000
NetIncomeLoss,3047000.000,6290000.000,3625000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3047000.000,6290000.000,3625000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,6290000.000,3625000.000
NoninterestExpense,39715000.000,39979000.000,39513000.000
NoninterestExpenseDirectorsFees,,614000.000,
NoninterestExpensePrintingAndFulfillment,,479000.000,
NoninterestIncome,14365000.000,16419000.000,14137000.000
NoninterestIncomeOtherOperatingIncome,859000.000,977000.000,967000.000
OccupancyNet,2786000.000,2547000.000,2495000.000
OperatingExpenses,,507000.000,
OriginationOfMortgageServicingRightsMSRs,,516000.000,
OtherAmortizationOfDeferredCharges,,,6000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,-722000.000,335000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,162000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,113000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,918000.000,-7021000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,638000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-6698000.000
OtherComprehensiveIncomeLossNetOfTax,,196000.000,-6686000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2283000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,722000.000,-335000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-1359000.000,275000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,500000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-1877000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,548000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,225000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,137000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,3433000.000,-11353000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-4655000.000
OtherDeferredCostAmortizationExpense,,42000.000,
OtherExpenses,,2883000.000,
OtherNoninterestExpense,11051000.000,11739000.000,11345000.000
PaymentsForDepositsWithOtherInstitutions,,,7000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,269000.000,89000.000
PaymentsForProceedsFromLoansAndLeases,-42982000.000,22543000.000,20775000.000
PaymentsForTimeDeposits,1500000.000,,
PaymentsToAcquireAvailableForSaleSecurities,188190000.000,173479000.000,91054000.000
PaymentsToAcquireInvestments,,260000.000,
PaymentsToAcquireMortgageNotesReceivable,,29990000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1348000.000,1667000.000,523000.000
PostageExpense,,477000.000,
ProceedsFromIssuanceOfTrustPreferredSecurities,,21000000.000,21000000.000
ProceedsFromLoanOriginations1,,-99656000.000,-74613000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,50345000.000,68137000.000,64159000.000
ProceedsFromRepaymentsOfOtherDebt,,2341000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,133047000.000,20215000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,4000.000
ProceedsFromSaleOfAvailableForSaleSecurities,95940000.000,133047000.000,20215000.000
ProceedsFromSaleOfFinanceReceivables,,102810000.000,79418000.000
ProceedsFromSaleOfForeclosedAssets,12036000.000,,
ProceedsFromSaleOfOtherRealEstate,,6889000.000,17204000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,27000.000,305000.000
ProfessionalFees,,1105000.000,
ProvisionForLoanAndLeaseLosses,2650000.000,2100000.000,
RealEstateOwnedValuationAllowanceAmountsApplied,,395000.000,153000.000
RealEstateOwnedValuationAllowanceProvision,,-2638000.000,-3057000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,323000.000
RepaymentsOfSubordinatedDebt,,10310000.000,
SalariesWagesAndOfficersCompensation,,1263000.000,1048000.000
ServicingAssetAtAmortizedValueAmortization1,,314000.000,483000.000
ServicingAssetAtFairValueAdditions,,,706000.000
ShareBasedCompensation,157000.000,210000.000,329000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,144000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.585,0.598
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,49.100,63.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-13156.000,8346.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,77908.000,114234.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.280,9.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.130,16.800
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,405000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.850,0.850
StockIssuedDuringPeriodValueShareBasedCompensation,157000.000,210000.000,329000.000
SubordinatedBorrowingInterestRate,,0.036,
TransferOfOtherRealEstate,10454000.000,12239000.000,
TransferToOtherRealEstate,,12239000.000,818000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-4277000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,6835000.000,6857.000
WeightedAverageNumberOfSharesOutstandingBasic,,6834000.000,6836.000
