,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalizedCostsMineralInterestsInProvedProperties,,,5775400000.000,,,,6551500000.000,,,,7207100000.000,,,,7924200000.000,,,,7882300000.000,,,,7932500000.000,
CapitalizedCostsMineralInterestsInUnprovedProperties,,,183600000.000,,,,143000000.000,,,,132000000.000,,,,121500000.000,,,,20200000.000,,,,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,154500000.000,,,,123500000.000,,,,116600000.000,,,,109800000.000,,,,18600000.000,,,,,0.000
CapitalizedCostsOilAndGasProducingActivitiesNet,,,1651900000.000,,,,2053700000.000,,,,2269900000.000,,,,2488100000.000,,,,986300000.000,,,,544700000.000,
CashAndCashEquivalentsAtCarryingValue,8710000.000,7666000.000,4512000.000,8508000.000,8553000.000,6993000.000,12245000.000,12277000.000,9276000.000,15227000.000,15800000.000,20335000.000,23847000.000,17220000.000,23666000.000,8367000.000,5671000.000,7463000.000,85414000.000,370623000.000,171824000.000,73351000.000,70236000.000,126095000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,118330000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,77338074.000,77332969.000,77220706.000,77220706.000,77242660.000,77242660.000,78118803.000,78118803.000,78146253.000,78146253.000,78460872.000,78503419.000,78525731.000,78525731.000,78768588.000,78805904.000,78879727.000,78879727.000,79375662.000,79375662.000,79504130.000,139951997.000,140543545.000,140543545.000
CommonStockSharesOutstanding,74468901.000,74463796.000,74351533.000,74351533.000,74373487.000,74373487.000,75249630.000,75249630.000,75277080.000,75277080.000,75591699.000,75634246.000,75656558.000,75656558.000,75899415.000,75936731.000,76010554.000,76010554.000,76506489.000,76506489.000,76634957.000,137082824.000,137674372.000,137674372.000
CommonStockValue,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,1026003000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,873733000.000,873733000.000
DebtInstrumentFairValue,,,,,,,,,,,962500000.000,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,0.037,,,,,,,,0.084,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,5590000.000,5276000.000,4962000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,15984000.000,15421000.000,14847000.000,14262000.000,13665000.000,13057000.000,12437000.000,,,,,,,,
DeferredCompensationArrangementWithIndividualCashAwardGrantedAmount,,,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,45984000.000,,,,1423000.000,
DeferredTaxAssetsDerivativeInstruments,,,1096000.000,,,,3312000.000,,,,3270000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,-56874000.000,,,,144982000.000,,,,-177559000.000,,,,-175326000.000,,,,27595000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,11662000.000,3196000.000,6820000.000,,,,,,,
DeferredTaxAssetsNet,,,11161000.000,,,,46439000.000,,,,123985000.000,,,,348259000.000,,,,73579000.000,,,,1016000.000,
DeferredTaxAssetsNetCurrent,,,2007000.000,11004000.000,,,267000.000,1432000.000,,,,,,,,,,4328000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,27595000.000,32553000.000,8463000.000,12395000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,12389000.000,,,,91472000.000,,,,180024000.000,,,,145733000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,4626000.000,,,,5057000.000,,,,5028000.000,,,,5008000.000,,,,5068000.000,,,,5615000.000,
DeferredTaxAssetsOther,,,704000.000,,,,1330000.000,,,,643000.000,,,,798000.000,,,,2304000.000,,,,4798000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,42385000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,22314000.000,,,,20486000.000,,,,20486000.000,,,,20486000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,5390000.000,,,,2455000.000,,,,3873000.000,,,,3559000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,3971000.000,,,,4256000.000,,,,3703000.000,,,,5042000.000,,,,4245000.000,,,,2353000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,,,,137597000.000,,,,133018000.000,,,,117588000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,,,,,,,,,,,,,,,,118467000.000,
DeferredTaxAssetsValuationAllowance,,,4626000.000,,,,4674000.000,,,,,,,,4255000.000,22500000.000,,,237275000.000,,,,290190000.000,276500000.000
DeferredTaxLiabilities,,,68035000.000,,,,191421000.000,,,,301544000.000,,,,523585000.000,,,,,,,,407000.000,
DeferredTaxLiabilitiesCurrent,2249000.000,5293000.000,,,13081000.000,2945000.000,,,5760000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,2697000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,24806000.000,45438000.000,58881000.000,70427000.000,91912000.000,98393000.000,145249000.000,158922000.000,162948000.000,177404000.000,178142000.000,188183000.000,189902000.000,187057000.000,186988000.000,74875000.000,34290000.000,13173000.000,,,,,,
DeferredTaxLiabilitiesOther,,,4707000.000,,,,4822000.000,,,,3602000.000,,,,5019000.000,,,,3000000.000,,,,1423000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,63328000.000,,,,186599000.000,,,,297942000.000,,,,518566000.000,,,,40287000.000,,,,,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,,,,,,,,,,,,,,,,,,,,16900000.000,
DerivativeAssetFairValueNet,,,,,,,,,2508000.000,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,2470000.000,,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,,,,10036000.000,6955000.000,671000.000,112000.000,,3486000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,2856000.000,317000.000,141000.000,,,2470000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,348000.000,317000.000,141000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,475000.000,9050000.000,9423000.000,12104000.000,15543000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,348000.000,317000.000,141000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,8733000.000,9282000.000,12104000.000,15543000.000,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,,,127000.000,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,0.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,2749000.000
EscrowDeposit,,,,,,,,,,,,,,,,,,,,,,,1900000.000,
FurnitureAndFixturesGross,16018000.000,16158000.000,19500000.000,20001000.000,20169000.000,20912000.000,21786000.000,21949000.000,20848000.000,21325000.000,21431000.000,21633000.000,21660000.000,22128000.000,23269000.000,23495000.000,23981000.000,21372000.000,20802000.000,20802000.000,20873000.000,20898000.000,20898000.000,21751000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,7258500000.000,,,,2296700000.000,,,,1818400000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,922000000.000,,,,161400000.000,,,,141100000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,948400000.000,,,,0.000,,,,0.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,2688200000.000,,,,823400000.000,,,,558100000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,2224500000.000,,,,840100000.000,,,,691500000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,985400000.000,,,,209500000.000,,,,79800000.000,
GasImbalanceAssetLiability,,,6500000.000,,,,6000000.000,,,,6400000.000,,,,6400000.000,,,,6900000.000,,,,5300000.000,
IncomeTaxReceivable,,,,,12033000.000,14284000.000,47884000.000,45638000.000,39556000.000,,3120000.000,3155000.000,120000.000,120000.000,,,,,,,,,,
IncomeTaxesReceivable,,,,,12033000.000,14284000.000,47884000.000,,,,,,,,,,,,,,5599000.000,,11943000.000,11943000.000
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,52097000.000,52097000.000,52097000.000,59789000.000
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,,,,,,,,30100000.000,
InsuranceSettlementsReceivableCurrent,6925000.000,1664000.000,715000.000,,,,,5100000.000,,,,,,,,,,,,,,,30100000.000,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,14878000.000
LettersOfCreditOutstandingAmount,,,,700000.000,600000.000,600000.000,600000.000,600000.000,100000.000,100000.000,400000.000,400000.000,600000.000,600000.000,,,,,,,,,,
Liabilities,1279192000.000,1295202000.000,1324351000.000,1297925000.000,1277651000.000,1335672000.000,1807800000.000,1798059000.000,1837836000.000,1830668000.000,1966692000.000,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,1772464000.000,1841199000.000,1868925000.000,1842341000.000,1872818000.000,1926652000.000,2348987000.000,2362057000.000,2420014000.000,2423700000.000,2507302000.000,2494604000.000,2549772000.000,2652024000.000,2709107000.000,2339061000.000,2084977000.000,1599971000.000,1208022000.000,1298795000.000,998354000.000,832597000.000,829726000.000,854500000.000
LiabilitiesCurrent,279304000.000,281531000.000,287885000.000,260871000.000,250098000.000,258105000.000,274609000.000,262509000.000,259569000.000,317328000.000,293104000.000,266033000.000,280919000.000,352194000.000,284498000.000,202168000.000,219472000.000,260098000.000,227493000.000,374962000.000,216818000.000,223034000.000,203029000.000,198700000.000
LineOfCreditFacilityAmountOutstanding,,,117000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,500000000.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,575000000.000,650000000.000,650000000.000,,725000000.000,800000000.000,800000000.000,,800000000.000,750000000.000,750000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,490300000.000,569400000.000,530400000.000,,581400000.000,616900000.000,662900000.000,,520600000.000,439400000.000,402400000.000,,,,,,,,,,
LongTermDebt,,,717000000.000,,,,1087611000.000,1060079000.000,1099537000.000,1052984000.000,1205421000.000,1193847000.000,1224262000.000,1260665000.000,1360057000.000,1426437000.000,1468870000.000,1473348000.000,1196855000.000,1484953000.000,1345051000.000,1022984000.000,1020727000.000,1018984000.000
LongTermDebtCurrent,43850000.000,,,,,,,,,,,,,0.000,,,,,,138999000.000,,8763000.000,8272000.000,8250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,600000000.000,,,,900000000.000,,,,1190000000.000,,,,900000000.000,,,,300000000.000,,,,180100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,8200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,117000000.000,,,,0.000,,,,0.000,,,,447000000.000,,,,900000000.000,,,,510100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,0.000,,,,170000000.000,,,,0.000,,,,0.000,,,,0.000,,,,303700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,23800000.000,
LongTermDebtNoncurrent,675000000.000,694000000.000,717000000.000,684000000.000,680000000.000,719000000.000,1087611000.000,1060079000.000,1099537000.000,1052984000.000,1205421000.000,1193847000.000,1224262000.000,1260665000.000,1360057000.000,1426437000.000,1468870000.000,1473348000.000,1196855000.000,1345954000.000,1345051000.000,1014221000.000,1012455000.000,1010734000.000
LongTermLineOfCredit,,,,84000000.000,80000000.000,119000000.000,,143000000.000,183000000.000,137000000.000,290000000.000,279000000.000,310000000.000,347000000.000,447000000.000,514000000.000,260000000.000,265000000.000,,288000000.000,148000000.000,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,500000.000,500000.000,100000.000,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1500000.000,2000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,,,32000000.000,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,,,,0.000,,,,,,,,,
LossContingencyReceivable,,,,,,,,,,,,,46300000.000,,,,,,,,,,,
OilAndGasJointInterestBillingReceivables,11308000.000,18199000.000,25089000.000,27611000.000,21410000.000,21105000.000,56439000.000,35681000.000,22921000.000,31492000.000,27984000.000,27588000.000,26584000.000,32785000.000,43645000.000,29300000.000,32608000.000,42435000.000,22012000.000,17006000.000,20145000.000,17688000.000,63928000.000,
OilAndGasJointInterestBillingReceivablesCurrent,,,,,,,,,,,,,,,,,,,,,,,21885000.000,16843000.000
OilAndGasPropertyFullCostMethodGross,,5858814000.000,5959016000.000,6018210000.000,6090065000.000,6229626000.000,6694510000.000,6836590000.000,7009835000.000,7120086000.000,7339097000.000,7443733000.000,7628208000.000,7865702000.000,8045666000.000,8133244000.000,8207165000.000,8257118000.000,7902494000.000,7895402000.000,7901252000.000,7937338000.000,7932504000.000,7958501000.000
OilAndGasSalesPayableCurrent,,,,,,,,,,,,,,,37009000.000,29171000.000,29693000.000,28870000.000,21439000.000,20654000.000,20659000.000,21239000.000,26254000.000,22366000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,300000.000,,,,1200000.000,,,,1300000.000,,,,1500000.000,,,,1600000.000,,,,1600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,1400000.000,,,,1700000.000,,,,1800000.000,,,,1800000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1100000.000,,,,1300000.000,,,,1300000.000,,,,1600000.000,,,,1700000.000,,,,1800000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1200000.000,,,,1300000.000,,,,1300000.000,,,,1600000.000,,,,1600000.000,,,,1700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,10000000.000,,,,9300000.000,,,,8000000.000,,,,7500000.000,,,,5700000.000,,,,3700000.000,
OperatingLossCarryforwards,,,88963000.000,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,41255000.000,42068000.000,41278000.000,42107000.000,38312000.000,39202000.000,37821000.000,,,,,,,,,,2909000.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,3425000.000,3717000.000,3042000.000,2149000.000,2881000.000,2862000.000
OtherAssetsNoncurrent,15297000.000,15723000.000,16169000.000,13734000.000,19268000.000,14328000.000,19943000.000,18855000.000,18198000.000,16842000.000,20455000.000,20213000.000,18643000.000,17989000.000,17244000.000,16534000.000,20066000.000,20284000.000,5462000.000,4225000.000,4882000.000,11823000.000,11464000.000,11403000.000
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,32900000.000,,,,30400000.000,,,,,
OtherCommitmentDueInFourthYear,,,,,,,,,,,5700000.000,,,,5200000.000,,,,5000000.000,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,5500000.000,,,,5800000.000,,,,5800000.000,,,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,5700000.000,,,,5800000.000,,,,5900000.000,,,,,
OtherCommitmentDueInThirdYear,,,,,,,,,,,5800000.000,,,,5400000.000,,,,5300000.000,,,,,
OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,48400000.000,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,12383000.000,8686000.000,4890000.000,19590000.000,5851000.000,9470000.000,8908000.000,8288000.000,5864000.000,15859000.000,13388000.000,13497000.000,13622000.000,13634000.000,13691000.000,13900000.000,14560000.000,14065000.000,16178000.000,16357000.000,16462000.000,16683000.000,17105000.000,17226000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,45545000.000,30315000.000,22139000.000,54110000.000,32455000.000,25555000.000,22363000.000,37214000.000,32850000.000,29946000.000,27015000.000,38644000.000,32555000.000,36347000.000,18842000.000,27290000.000,25513000.000,26879000.000,23035000.000,18258000.000,16145000.000,14504000.000,17135000.000
PrepaidRoyalties,,,,,,,,,,,,,,,,,,,5943000.000,6473000.000,5373000.000,5550000.000,6237000.000,6036000.000
PropertyPlantAndEquipmentGross,5723646000.000,5874972000.000,5978516000.000,6038211000.000,6110234000.000,6250538000.000,6716296000.000,6858539000.000,7030683000.000,7141411000.000,7360528000.000,7465366000.000,7649868000.000,7887830000.000,8068935000.000,8156739000.000,8231146000.000,8278490000.000,7923296000.000,7916204000.000,7922125000.000,7958236000.000,7953402000.000,7980252000.000
PropertyPlantAndEquipmentNet,1560633000.000,1634903000.000,1658106000.000,1634793000.000,1625738000.000,1693990000.000,2060455000.000,2099341000.000,2178710000.000,2190643000.000,2275824000.000,2262400000.000,2323794000.000,2438285000.000,2493857000.000,2201200000.000,1925027000.000,1440415000.000,990049000.000,807279000.000,655836000.000,586559000.000,547053000.000,538114000.000
ReceivablesNetCurrent,109750000.000,102687000.000,124354000.000,116645000.000,105872000.000,103619000.000,202056000.000,178628000.000,143147000.000,116713000.000,127856000.000,124680000.000,121121000.000,130593000.000,110887000.000,75421000.000,84565000.000,86390000.000,57017000.000,44909000.000,60585000.000,53460000.000,107001000.000,73740000.000
RestrictedCashAndCashEquivalents,,,,,30763000.000,24026000.000,,,,16459000.000,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsNoncurrent,33921000.000,34675000.000,33462000.000,35518000.000,28514000.000,28441000.000,28466000.000,29161000.000,33469000.000,34966000.000,37421000.000,39961000.000,23723000.000,15382000.000,15444000.000,15501000.000,15538000.000,15578000.000,15606000.000,16171000.000,26409000.000,26767000.000,27371000.000,28224000.000
RetainedEarningsAccumulatedDeficit,136247000.000,186197000.000,181820000.000,178954000.000,226100000.000,218545000.000,169167000.000,189699000.000,205247000.000,212594000.000,161212000.000,164738000.000,166911000.000,159930000.000,118894000.000,-136201000.000,-396650000.000,-874218000.000,-925824000.000,-1116333000.000,-1237255000.000,-1191327000.000,-1174844000.000,-1150545000.000
SeniorNotes,,,600000000.000,,,,900000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,51870.000,,2453859.000,,,,,,,,43210.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,16.200,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,2269745.000,2269745.000,2269745.000,2269745.000,1393602.000,1393602.000,5393602.000,5393602.000,5078983.000,5036436.000,5032939.000,5032939.000,4790082.000,4752766.000,4735483.000,4735483.000,4239548.000,4239548.000,7537208.000,7532938.000,6933337.000,6933337.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,2006377000.000,,,,1846377000.000,,,,1674600000.000,,,,1702800000.000,,,,613900000.000,,,,478300000.000,
StockholdersEquity,493272000.000,545997000.000,544574000.000,544416000.000,595167000.000,590980000.000,541187000.000,563998000.000,582178000.000,593032000.000,540610000.000,547324000.000,553387000.000,550194000.000,509308000.000,256958000.000,-788000.000,-475751000.000,-526491000.000,-714464000.000,-832803000.000,-677997000.000,-659037000.000,-632810000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,493272000.000,545997000.000,544574000.000,544416000.000,595167000.000,590980000.000,541187000.000,563998000.000,582178000.000,593032000.000,540610000.000,,,,,,,,,,,,,
TaxesPayableCurrent,2596000.000,1657000.000,10392000.000,313000.000,363000.000,350000.000,266000.000,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,2869173.000,2869173.000,2869173.000,2869173.000,2869173.000,2869173.000
TreasuryStockValue,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000,24167000.000
UnrecognizedTaxBenefits,,,,,,,,,,,9482000.000,,,,9482000.000,,,,9482000.000,,,,9482000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,0.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,6000000.000,,,,83000000.000,
