,2011-09-30,2012-09-30,2013-09-30,2014-09-30
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,0.000,9576.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,91347.000,0.000,102680.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,-88653.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,1580488.000
EarningsPerShareBasic,,,0.640,-0.101
EarningsPerShareBasicAndDiluted,-0.031,,,
EarningsPerShareDiluted,,,0.260,-0.101
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.376,-0.376,-0.376
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.036,0.036,0.036
FairValueOptionChangesInFairValueGainLoss1,,,6071700.000,
GainLossOnSaleOfNotesReceivable,,,-156710.000,
GainLossOnSaleOfPropertyPlantEquipment,,-9897.000,,
GainLossOnSaleOfSecuritiesNet,,-1746857.000,,
GainsLossesOnExtinguishmentOfDebt,,,356765.000,
GainsLossesOnSalesOfAssets,,,6153177.000,-1098.000
GrossProfit,1766903.000,852011.000,937043.000,544733.000
IncomeLossAttributableToParent,-8609368.000,-9011821.000,9906769.000,
IncomeLossFromContinuingOperations,-8609368.000,-9011821.000,9906769.000,-3672156.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-8609368.000,-9011821.000,9906769.000,-3672156.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.033,-0.010,,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.570,-0.099
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.230,-0.099
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-486416.000,91347.000,-1309424.000,-88653.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.002,-0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.070,-0.002
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.030,-0.002
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,,-0.010,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,275992.000,1065407.000,671506.000,863711.000
IncreaseDecreaseInAccountsReceivable,223708.000,-116080.000,191560.000,347947.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-567783.000,-217014.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,11450741.000,,
IncreaseDecreaseInInventories,554805.000,338754.000,201.000,307915.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,721625.000,-82492.000,-28060.000,77968.000
InterestExpense,1012163.000,944561.000,729739.000,313124.000
InterestPaid,305312.000,51115.000,10964.000,56273.000
NetCashProvidedByUsedInFinancingActivities,2746280.000,2422312.000,-7500847.000,3230197.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2746280.000,2422312.000,-7500847.000,3228908.000
NetCashProvidedByUsedInInvestingActivities,-234180.000,-89725.000,9729567.000,-46465.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-234180.000,-89725.000,9729567.000,-46465.000
NetCashProvidedByUsedInOperatingActivities,-2355206.000,-2473052.000,-2167942.000,-3258401.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2239035.000,-2473052.000,-858518.000,-3177909.000
NetIncomeLoss,-8122952.000,-9103168.000,11216193.000,-3760809.000
NumberOfOperatingSegments,,,,2.000
OperatingExpenses,11650006.000,8632344.000,4231844.000,4173189.000
OperatingIncomeLoss,-9883103.000,-7780333.000,-3294801.000,-3628456.000
OperatingLeasesRentExpenseNet,,310000.000,310000.000,411178.000
OtherIncome,0.000,-1231488.000,13201570.000,-43700.000
PaymentsForProceedsFromInvestments,25000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,209180.000,89725.000,71844.000,46465.000
ProceedsFromCollectionOfNotesReceivable,,,3831.000,
ProceedsFromIssuanceOfCommonStock,633000.000,,,142800.000
ProceedsFromIssuanceOfLongTermDebt,3581500.000,2625000.000,2280161.000,3131598.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,20000.000,
ProceedsFromIssuanceOfWarrants,,,,242249.000
ProceedsFromRelatedPartyDebt,667154.000,,,
ProceedsFromSaleOfNotesReceivable,,,250000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,9547580.000,
RelatedPartyTransactionRate,,,0.050,0.050
RepaymentsOfLongTermDebt,929638.000,110745.000,9331872.000,89933.000
RepaymentsOfRelatedPartyDebt,1205736.000,91943.000,469136.000,-44443.000
Revenues,4903292.000,3142062.000,6437773.000,3162543.000
SaleOfStockConsiderationReceivedOnTransaction,,,20000.000,
SalesRevenueNet,4903292.000,4373550.000,-6763797.000,3206243.000
SellingGeneralAndAdministrativeExpense,5475857.000,3613979.000,2350265.000,3408144.000
ShareBasedCompensation,3020055.000,2265939.000,538182.000,342749.000
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,45000.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,,31500.000,
StockIssuedDuringPeriodValueNewIssues,,,,142800.000
StockIssuedDuringPeriodValueOther,,975100.000,6000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3169000.000,-3066325.000,5060000.000
ValuationAllowancesAndReservesAdjustments,,3168987.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,299924000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,259784348.000,910016129.000,43110597.000,35980640.000
WeightedAverageNumberOfSharesOutstandingBasic,,,17464286.000,35980640.000
