,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,2652000.000,2821000.000,2898000.000,3035000.000,3121000.000,3016000.000,3254000.000,3309000.000,3113000.000,3094000.000,3259000.000,4326000.000,4205000.000,4611000.000,4958000.000,3526000.000,3277000.000,2885000.000,1979000.000,1994000.000,1726000.000,1700000.000,2062000.000,2609000.000,2005000.000
Assets,1538523000.000,1597134000.000,1568549000.000,1698689000.000,1758271000.000,1838066000.000,1911201000.000,2037652000.000,2065909000.000,2147803000.000,2230554000.000,2214839000.000,2166200000.000,2175485000.000,2184950000.000,2236424000.000,2221279000.000,2262351000.000,2312290000.000,2316081000.000,2242140000.000,2253783000.000,2306323000.000,2397095000.000,2387917000.000
AssetsCurrent,690839000.000,797228000.000,763673000.000,804102000.000,746518000.000,782887000.000,776081000.000,791789000.000,804424000.000,834309000.000,816371000.000,870943000.000,950419000.000,945123000.000,998848000.000,1026857000.000,1052124000.000,1185508000.000,1188140000.000,1208133000.000,1193981000.000,1207963000.000,1288801000.000,1427496000.000,1444843000.000
AssetsFairValueDisclosureRecurring,,889323000.000,829709000.000,893422000.000,874996000.000,941527000.000,1019431000.000,1124933000.000,977034000.000,1093639000.000,1094576000.000,1040952000.000,971991000.000,909915000.000,890412000.000,920613000.000,839193000.000,840464000.000,841680000.000,841502000.000,742430000.000,744506000.000,700724000.000,671017000.000,598052000.000
AvailableForSaleSecurities,,,,,,,,,,,,1003881000.000,925096000.000,877971000.000,846794000.000,897688000.000,766564000.000,597192000.000,781538000.000,741684000.000,695967000.000,694599000.000,644199000.000,623908000.000,559104000.000
AvailableForSaleSecuritiesAmortizedCost,,757201000.000,797847000.000,859371000.000,825120000.000,911612000.000,982014000.000,1103434000.000,955181000.000,1069265000.000,1081541000.000,1003289000.000,924499000.000,877105000.000,847176000.000,898852000.000,766063000.000,597645000.000,781458000.000,743391000.000,695666000.000,693684000.000,644076000.000,625021000.000,559824000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,110000.000,71000.000,80000.000,132000.000,581000.000,93000.000,50000.000,112000.000,332000.000,70000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,1507000.000,258000.000,709000.000,468000.000,1770000.000,281000.000,83000.000,336000.000,1202000.000,848000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,132083000.000,348850000.000,395608000.000,316187000.000,399514000.000,163414000.000,331974000.000,303290000.000,660272000.000,515214000.000,417997000.000,299487000.000,245820000.000,404222000.000,577683000.000,270839000.000,339244000.000,228901000.000,655699000.000,293462000.000,181513000.000,341197000.000,484679000.000,446134000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,1397000.000,187000.000,629000.000,336000.000,1189000.000,188000.000,33000.000,224000.000,870000.000,778000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,115884000.000,329278000.000,366154000.000,288619000.000,378186000.000,155154000.000,324368000.000,295532000.000,645043000.000,508997000.000,379107000.000,282822000.000,219260000.000,369443000.000,505102000.000,207206000.000,287594000.000,156807000.000,412860000.000,208571000.000,85084000.000,227079000.000,265890000.000,368454000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,16199000.000,19572000.000,29454000.000,27568000.000,21328000.000,8260000.000,7606000.000,7758000.000,15229000.000,6217000.000,38890000.000,16665000.000,26560000.000,34779000.000,72581000.000,63633000.000,51650000.000,72094000.000,242839000.000,84891000.000,96429000.000,114118000.000,218789000.000,77680000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,285087000.000,325623000.000,298882000.000,279605000.000,323606000.000,320457000.000,332690000.000,292727000.000,352749000.000,352193000.000,346593000.000,383452000.000,368981000.000,363569000.000,385079000.000,298762000.000,235514000.000,383768000.000,358613000.000,376696000.000,381022000.000,367920000.000,401203000.000,359128000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,285530000.000,325766000.000,299049000.000,280152000.000,324050000.000,320970000.000,333174000.000,293186000.000,353045000.000,352450000.000,346863000.000,383924000.000,369390000.000,363877000.000,385150000.000,298862000.000,235527000.000,383882000.000,358205000.000,376680000.000,381111000.000,367824000.000,400909000.000,358851000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,545515000.000,588006000.000,,770744000.000,662454000.000,716516000.000,729348000.000,656696000.000,541047000.000,508124000.000,483607000.000,513773000.000,467301000.000,362131000.000,397690000.000,384778000.000,318970000.000,312662000.000,276156000.000,223818000.000,200696000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,543932000.000,587342000.000,,771300000.000,662822000.000,714331000.000,728981000.000,657018000.000,541172000.000,508581000.000,482917000.000,512538000.000,467702000.000,361665000.000,397656000.000,383479000.000,319287000.000,313488000.000,276375000.000,222999000.000,200253000.000
AvailableForSaleSecuritiesFairValueDisclosure,,757097000.000,795969000.000,857356000.000,824084000.000,911392000.000,983773000.000,1104474000.000,956008000.000,1067376000.000,1081431000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,2011000.000,2009000.000,2052000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,1838000.000,948000.000,252000.000,403000.000,357000.000,354000.000,265000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,2166000.000,2976000.000,3069000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,2416000.000,1377000.000,406000.000,849000.000,603000.000,2640000.000,1139000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,155000.000,967000.000,1017000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,578000.000,429000.000,154000.000,446000.000,246000.000,2286000.000,874000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesFailedAuctionValue,,,,,15000000.000,10000000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,17624000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,137751000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,133722000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,1123000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,5388000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,,,3627000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,,,,,,402000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,113210000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,4029000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,406000.000,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,0.000,,,,,,,,,,,,,,,,,,,,33924000.000,,
CashAndCashEquivalentsAtCarryingValue,206215000.000,299804000.000,216784000.000,257488000.000,209459000.000,195607000.000,211181000.000,184563000.000,229662000.000,198280000.000,189693000.000,231328000.000,239836000.000,241973000.000,281502000.000,268954000.000,367605000.000,562180000.000,390460000.000,433297000.000,398325000.000,429597000.000,514571000.000,572934000.000,655773000.000
CashAndCashEquivalentsFairValueDisclosure,,132226000.000,33740000.000,36066000.000,50912000.000,30135000.000,35658000.000,20459000.000,21026000.000,26263000.000,13145000.000,37071000.000,46895000.000,31944000.000,43618000.000,22925000.000,72629000.000,243272000.000,60142000.000,99818000.000,46463000.000,49907000.000,56525000.000,47109000.000,38948000.000
CommonStockNoParValue,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,80709000.000,80727000.000,79145000.000,79169000.000,79035000.000,79013000.000,78715000.000,78574000.000,78380000.000,78305000.000,78090000.000,76040000.000,75200000.000,74415000.000,73390000.000,72673000.000,71655000.000,71003000.000,70138000.000,68751000.000,66981000.000,66204000.000,65315000.000,64788000.000,64111000.000
CommonStockSharesOutstanding,80709000.000,80727000.000,79145000.000,79169000.000,79035000.000,79013000.000,78715000.000,78574000.000,78380000.000,78305000.000,78090000.000,76040000.000,75200000.000,74415000.000,73390000.000,72673000.000,71655000.000,71003000.000,70138000.000,68751000.000,66981000.000,66204000.000,65315000.000,64788000.000,64111000.000
CommonStockValue,515973000.000,505117000.000,380737000.000,379349000.000,357026000.000,349411000.000,326922000.000,315039000.000,294875000.000,290143000.000,262505000.000,109949000.000,21320000.000,18712000.000,15753000.000,5105000.000,20683000.000,5987000.000,10159000.000,16055000.000,25181000.000,9996000.000,13191000.000,17280000.000,19401000.000
DeferredIncomeTaxLiabilities,,,,,,,9490000.000,,,,25264000.000,,,,24108000.000,,,,23017000.000,,,,34400000.000,,
DeferredRevenueCurrent,248157000.000,255226000.000,270880000.000,302820000.000,325364000.000,344925000.000,352594000.000,379944000.000,396678000.000,411477000.000,421429000.000,450104000.000,461402000.000,480376000.000,484437000.000,521716000.000,544426000.000,553064000.000,573908000.000,619584000.000,619681000.000,626836000.000,631768000.000,669926000.000,684495000.000
DeferredRevenueNoncurrent,65183000.000,66649000.000,72418000.000,77209000.000,87484000.000,88944000.000,94694000.000,100612000.000,93980000.000,108278000.000,109944000.000,117622000.000,126328000.000,137062000.000,152312000.000,158554000.000,176162000.000,189481000.000,209402000.000,217962000.000,222977000.000,229332000.000,238473000.000,244322000.000,245094000.000
DeferredTaxAssetsDeferredIncome,,,19400000.000,,,,23372000.000,,,,26277000.000,,,,30662000.000,,,,39195000.000,,,,40763000.000,,
DeferredTaxAssetsGross,,,48851000.000,,,,55538000.000,,,,64039000.000,,,,74401000.000,,,,88793000.000,,,,98080000.000,,
DeferredTaxAssetsInventory,,,1564000.000,,,,1223000.000,,,,1120000.000,,,,1139000.000,,,,952000.000,,,,1062000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,45840000.000,,,,33385000.000,,,,43095000.000,,,,55719000.000,,,,49431000.000,,
DeferredTaxAssetsNet,,,43153000.000,,,,,,,,58649000.000,,,,67203000.000,,,,78736000.000,,,,83831000.000,,
DeferredTaxAssetsNetCurrent,8759000.000,9197000.000,8391000.000,8604000.000,8612000.000,8702000.000,10362000.000,10335000.000,10578000.000,10617000.000,16342000.000,20530000.000,23724000.000,22898000.000,42290000.000,44963000.000,44832000.000,46493000.000,50128000.000,52841000.000,50673000.000,49460000.000,51601000.000,54058000.000,52777000.000
DeferredTaxAssetsNetNoncurrent,39608000.000,38169000.000,34762000.000,35172000.000,35872000.000,34942000.000,35478000.000,36234000.000,31165000.000,33085000.000,22389000.000,25714000.000,22834000.000,25285000.000,4434000.000,1217000.000,1315000.000,3557000.000,6492000.000,664000.000,680000.000,700000.000,2044000.000,1956000.000,1992000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,452000.000,,,,1366000.000,,,,10072000.000,,,,8245000.000,,,,8656000.000,,,,9162000.000,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,738000.000,,,,0.000,,,,376000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,1657000.000,,,,793000.000,,,,2122000.000,,,,2852000.000,,,,3743000.000,,,,5829000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,4879000.000,,,,6371000.000,,,,7272000.000,,,,8273000.000,,,,9403000.000,,,,10385000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,8969000.000,,,,11713000.000,,,,5933000.000,,,,7295000.000,,,,10572000.000,,,,11387000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,898000.000,,,,1106000.000,,,,1112000.000,,,,1724000.000,,,,980000.000,,,,624000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,9629000.000,,,,9594000.000,,,,10131000.000,,,,13473000.000,,,,15292000.000,,,,18492000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,7198000.000,,,,10057000.000,,,,14249000.000,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,,,,,,,,,,,,,,,,,652000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,5698000.000,,,,6329000.000,,,,21567000.000,,,,24108000.000,,,,21659000.000,,,,19308000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,5346000.000,5000000.000,4429000.000,4112000.000,3629000.000,3153000.000,2778000.000,2407000.000,901000.000,1908000.000,5544000.000,7215000.000,4212000.000,3256000.000,5149000.000
DeferredTaxLiabilitiesOther,,,,,,,3161000.000,,,,3697000.000,,,,0.000,,,,1358000.000,,,,14440000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,28700000.000,,,,24300000.000,,,,22900000.000,,,,27600000.000,,,,78100000.000,,,,110300000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,73461000.000,,,,84055000.000,,,,90802000.000,,,,105716000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,55700000.000,105500000.000,104200000.000,96200000.000,83900000.000,134900000.000,138300000.000,118600000.000,100800000.000,82500000.000,166100000.000,141600000.000,122200000.000,100000000.000,212500000.000,179700000.000,156600000.000,120500000.000,215500000.000,182700000.000,153800000.000,119100000.000,230200000.000,191800000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,12990000.000,13010000.000,13064000.000,13193000.000,9107000.000,4750000.000,4600000.000,4048000.000,4048000.000,3036000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,41848000.000,,,,46108000.000,,,,55658000.000,,,,68903000.000,,,,82809000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,4260000.000,,,,8385000.000,,,,12611000.000,,,,13516000.000,,,,11843000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2395000.000,,,,4554000.000,,,,4336000.000,,,,4841000.000,,,,5646000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4161000.000,,,,5954000.000,,,,8507000.000,,,,5336000.000,,,,5778000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4161000.000,,,,8372000.000,,,,9907000.000,,,,9507000.000,,,,6273000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,4174000.000,,,,8372000.000,,,,12516000.000,,,,10907000.000,,,,10444000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,63126000.000,,,,114239000.000,,,,120921000.000,,,,127699000.000,,,,133310000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,21278000.000,,,,68131000.000,,,,65263000.000,,,,58796000.000,,,,50501000.000,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,14325000.000,,,,17505000.000,,,,28557000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,7355000.000,,,,13617000.000,,,,18906000.000,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,,,,1861000.000,,,,0.000,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,,,,1450000.000,,,,2770000.000,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,85000.000,,,,1412000.000,,,,4102000.000,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,4321000.000,,,,4219000.000,,,,4013000.000,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,338000.000,,,,1460000.000,,,,3993000.000,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,2611000.000,,,,3215000.000,,,,4028000.000,,,,,,,,,,,,,,
Goodwill,234700000.000,234700000.000,234691000.000,234691000.000,347901000.000,347901000.000,348239000.000,348239000.000,447799000.000,447799000.000,523727000.000,523727000.000,517611000.000,556957000.000,556957000.000,556957000.000,556957000.000,556957000.000,555965000.000,555965000.000,555965000.000,555965000.000,555965000.000,555965000.000,555965000.000
InventoryFinishedGoods,,13883000.000,12917000.000,12812000.000,12955000.000,13129000.000,13565000.000,14596000.000,13543000.000,13287000.000,13509000.000,13417000.000,14910000.000,17859000.000,18046000.000,20545000.000,22019000.000,22501000.000,24346000.000,24744000.000,25237000.000,24296000.000,23642000.000,22510000.000,21862000.000
InventoryNet,18154000.000,17941000.000,17149000.000,17493000.000,17023000.000,17038000.000,17410000.000,18723000.000,17963000.000,18260000.000,19026000.000,19051000.000,20710000.000,23143000.000,24471000.000,27582000.000,29343000.000,30026000.000,33717000.000,33571000.000,35179000.000,33805000.000,34051000.000,33678000.000,32548000.000
InventoryRawMaterials,,4058000.000,4232000.000,4681000.000,4068000.000,3909000.000,3845000.000,4127000.000,4420000.000,4973000.000,5517000.000,5634000.000,5800000.000,5284000.000,6425000.000,7037000.000,7324000.000,7525000.000,9371000.000,8827000.000,9942000.000,9509000.000,10409000.000,11168000.000,10686000.000
LeaseholdImprovementsGross,,,41344000.000,,,,43957000.000,,,,54972000.000,,,,57976000.000,,,,70953000.000,,,,83712000.000,,
Liabilities,426220000.000,431966000.000,463113000.000,528499000.000,541053000.000,555898000.000,581801000.000,651353000.000,637730000.000,659617000.000,691842000.000,760769000.000,751261000.000,774771000.000,815640000.000,880647000.000,899883000.000,935249000.000,995562000.000,1053553000.000,1061146000.000,1066718000.000,1121061000.000,1202102000.000,1203312000.000
LiabilitiesAndStockholdersEquity,1538523000.000,1597134000.000,1568549000.000,1698689000.000,1758271000.000,1838066000.000,1911201000.000,2037652000.000,2065909000.000,2147803000.000,2230554000.000,2214839000.000,2166200000.000,2175485000.000,2184950000.000,2236424000.000,2221279000.000,2262351000.000,2312290000.000,2316081000.000,2242140000.000,2253783000.000,2306323000.000,2397095000.000,2387917000.000
LiabilitiesCurrent,342085000.000,349017000.000,372307000.000,432754000.000,433886000.000,446640000.000,466029000.000,529578000.000,520744000.000,529948000.000,551350000.000,613971000.000,597843000.000,611220000.000,636981000.000,695624000.000,697726000.000,717447000.000,755123000.000,802583000.000,800435000.000,799410000.000,844238000.000,918683000.000,916018000.000
LiabilitiesNoncurrent,84135000.000,82949000.000,90806000.000,95745000.000,107167000.000,109258000.000,115772000.000,121775000.000,116986000.000,129669000.000,140492000.000,146798000.000,153418000.000,163551000.000,178659000.000,185023000.000,202157000.000,217802000.000,240439000.000,250970000.000,260711000.000,267308000.000,276823000.000,283419000.000,287294000.000
LongTermInvestments,521920000.000,471567000.000,470203000.000,558307000.000,543932000.000,587342000.000,662803000.000,771300000.000,662822000.000,714331000.000,728981000.000,657018000.000,541172000.000,508581000.000,482917000.000,512538000.000,467702000.000,361665000.000,397656000.000,383479000.000,319287000.000,313488000.000,276375000.000,222999000.000,200253000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,192000.000,7000000.000,7000000.000
MachineryAndEquipmentGross,,,,,,,,,,,,,,,113290000.000,,,,137243000.000,,,,158127000.000,,
NoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,128667000.000,126705000.000
OperatingLeasesFutureMinimumPaymentsDue,,,172403000.000,,,,140043000.000,,,,135241000.000,,,,122766000.000,,,,145073000.000,,,,134992000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,42317000.000,,,,19336000.000,,,,23714000.000,,,,22368000.000,,,,26447000.000,,,,27289000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,,,7025000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,15072000.000,,,,15913000.000,,,,15293000.000,,,,12818000.000,,,,16197000.000,,,,16975000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,15786000.000,,,,15779000.000,,,,17022000.000,,,,16614000.000,,,,16798000.000,,,,18116000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,16185000.000,,,,16427000.000,,,,17192000.000,,,,18444000.000,,,,21242000.000,,,,18675000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,17673000.000,,,,18154000.000,,,,19741000.000,,,,20188000.000,,,,24364000.000,,,,23623000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,65370000.000,,,,54434000.000,,,,42279000.000,,,,32334000.000,,,,40025000.000,,,,30314000.000,,
OperatingLossCarryforwards,,,,,,,13600000.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,208000.000,,,,5390000.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,10156000.000,,,,11661000.000,,,,11205000.000,,,,13881000.000,,,,13370000.000,,,,33420000.000,,
OtherAssetsCurrent,45767000.000,30015000.000,29907000.000,33606000.000,47229000.000,43785000.000,30986000.000,35916000.000,60239000.000,48969000.000,34655000.000,32387000.000,58753000.000,44647000.000,44466000.000,44344000.000,48858000.000,50214000.000,50519000.000,51061000.000,66939000.000,50741000.000,52579000.000,52706000.000,51022000.000
OtherAssetsNoncurrent,13923000.000,13147000.000,17222000.000,15547000.000,31769000.000,30737000.000,28996000.000,28064000.000,56517000.000,54559000.000,75564000.000,75280000.000,72556000.000,76889000.000,75003000.000,72219000.000,74435000.000,71157000.000,68128000.000,67894000.000,64682000.000,60532000.000,59890000.000,60012000.000,58159000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,16577000.000,,
OtherLiabilitiesNoncurrent,18952000.000,16300000.000,18388000.000,18536000.000,19683000.000,20314000.000,21078000.000,21163000.000,23006000.000,21391000.000,25202000.000,24176000.000,22661000.000,22377000.000,22718000.000,23316000.000,23217000.000,25914000.000,30136000.000,31100000.000,32190000.000,30761000.000,34138000.000,35841000.000,37051000.000
PreferredStockNoParValue,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,0.000,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,130486000.000,,,,152279000.000,,,,161689000.000,,,,185591000.000,,,,225701000.000,,,,270396000.000,,
