,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedLiabilities,,,-6311.000,,8450.000,,,,-6776.000,,,,,,,,,,,,
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,,,,,,,,,,,-94865.000
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,16141.000,,,,-782.000,,,,-6716.000
IncreaseDecreaseInInventories,,,,,,,,,,,,,-83258.000,,,,0.000,,,,889.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,407680.000,,,,454611.000,,,,235479.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,289404.000,,,,-947.000,,,,0.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,,86226.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,0.000,0.000,,,,,,,,,,
InterestAndDividendIncomeOperating,,,,7.000,2.000,2.000,1.000,,-1.000,,,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,-440811.000,-271704.000,,-276149.000,291700.000,-281575.000,-858651.000,267503.000,266410.000,263648.000,256775.000,250923.000
InterestIncomeExpenseNet,,,,,,,,,,314.000,-19.000,,-292.000,144.000,-16.000,-382.000,25.000,59.000,15.000,113.000,49.000
InterestPaid,,,,,,,,,,,,,,,,,5361.000,,,,4702.000
NetCashProvidedByUsedInFinancingActivities,,,35000.000,,,,,,0.000,,,,664713.000,,,,177827.000,,,,255352.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,35000.000,,,,,,0.000,,,,664713.000,,,,177827.000,,,,255352.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,,,,,0.000,,,,-37636.000,,,,14091.000,,,,-1002.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,,,,,0.000,,,,-37636.000,,,,14091.000,,,,-1002.000
NetCashProvidedByUsedInOperatingActivities,,,-17072.000,,2.000,,,,-2499.000,,,,-556970.000,,,,-129119.000,,,,-317657.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-17072.000,,2.000,,,,-2499.000,,,,-556970.000,,,,-129119.000,,,,-317657.000
NetIncomeLoss,-1500.000,,-10761.000,,-8448.000,,,,-9274.000,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,,,-291683.000,,,,-266625.000,,,
OperatingCostsAndExpenses,,,,,,,,,,,,,,524283.000,,,,,0.000,,
OperatingExpenses,1500.000,2000.000,10761.000,6900.000,8450.000,7550.000,7460.000,8300.000,-9275.000,-441450.000,-275461.000,-322369.000,-277761.000,1251529.000,-299334.000,-2656270.000,267870.000,916748.000,1065900.000,2175274.000,1009565.000
OperatingIncomeLoss,,,,,,,,,,,,,,,,,-1007404.000,-916748.000,-1064424.000,-1117715.000,-1009565.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,-130654.000,-13182.000,,-3308.000,-3626.000,113619.000,198362.000,-51291.000,143534.000,71431.000,539536.000,-63381.000
OtherExpenses,,,,,,,,,,0.000,-3245.000,,-1411.000,4.000,-17086.000,-2164.000,0.000,-10.000,0.000,98505.000,40081.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,-263844.000,,-291080.000
ProceedsFromIssuanceOfCommonStock,,,92.000,,,,,,0.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,664713.000,,,,177827.000,,,,255352.000
ProfitLoss,,-2000.000,-10761.000,-6893.000,-8448.000,-7548.000,-7459.000,-8299.000,-9274.000,-3060954.000,-812198.000,-3755957.000,-1453189.000,-1782958.000,-1912673.000,-4014196.000,-1267062.000,-1174257.000,-1319549.000,-1467385.000,-1298146.000
Revenues,0.000,0.000,0.000,,0.000,,0.000,,0.000,,,,243683.000,488464.000,0.000,,0.000,,1476.000,,0.000
SalesRevenueNet,0.000,0.000,0.000,,0.000,,0.000,,0.000,,,,243683.000,488464.000,0.000,,0.000,,1476.000,,0.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,131250.000
StockIssuedDuringPeriodValueNewIssues,,,35000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,0.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,61243401.000,63760110.000,,63760110.000,63760110.000,63760110.000,-127520220.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,63760110.000,,,63760110.000,63760110.000,63760110.000,-127520220.000,66660110.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,43403601.000,45920310.000,,63760110.000,63760110.000,63760110.000,-127520220.000,,,,,
