,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GrossProfit,2598000.000,3307000.000,2636000.000,2515000.000,2470000.000,2698000.000,2082000.000,2890000.000,2545000.000,2655000.000,3039000.000,1964000.000,2220000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2896000.000,-2253000.000,-2233000.000,-2705000.000,-2103000.000,-2065000.000,-2412000.000,-1294000.000,-851000.000,-623000.000,235000.000,-1048000.000,-751000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-3014000.000,-2308000.000,-2262000.000,-2613000.000,-2122000.000,-2049000.000,-2447000.000,-1378000.000,-867000.000,-639000.000,207000.000,-1070000.000,-782000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.090,-0.070,-0.070,-0.070,-0.050,-0.050,-0.060,-0.040,-0.020,-0.020,0.010,-0.030,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,-344000.000,74000.000,311000.000,274000.000,362000.000,,461000.000,,-61000.000,1988000.000,-279000.000,,-83000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.010,,0.010,,0.010,,0.010,,,0.050,-0.010,,
IncomeTaxExpenseBenefit,118000.000,55000.000,29000.000,-92000.000,19000.000,-16000.000,35000.000,84000.000,16000.000,16000.000,28000.000,22000.000,31000.000
IncomeTaxesPaid,,,,,,,,,,,,,17000.000
IncreaseDecreaseInAccountsPayableTrade,-316000.000,,,,-288000.000,,,,506000.000,,,,-693000.000
IncreaseDecreaseInAccountsReceivable,-192000.000,,,,-1383000.000,,,,1408000.000,,,,-423000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-7000.000,,,,2000.000,,,,7000.000,,,,26000.000
IncreaseDecreaseInBookOverdrafts,-142000.000,,,,108000.000,,,,286000.000,,,,112000.000
IncreaseDecreaseInDeferredIncomeTaxes,-43000.000,,,,-19000.000,,,,-16000.000,,,,
IncreaseDecreaseInInventories,313000.000,,,,-501000.000,,,,-377000.000,,,,343000.000
IncreaseDecreaseInOtherCurrentLiabilities,46000.000,,,,-148000.000,,,,-139000.000,,,,569000.000
IncreaseDecreaseInPostemploymentObligations,25000.000,,,,-20000.000,,,,-109000.000,,,,28000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,163000.000,,,,-31000.000,,,,-3000.000,,,,234000.000
InterestPaidNet,76000.000,,,,69000.000,,,,53000.000,,,,28000.000
LicenseAndServicesRevenue,1360000.000,1302000.000,1564000.000,1550000.000,1378000.000,1359000.000,1394000.000,2607000.000,1384000.000,1381000.000,2133000.000,945000.000,1240000.000
LicenseCosts,,,,,,,,,,,250000.000,,
LitigationSettlementExpense,,,194000.000,,176000.000,283000.000,371000.000,28000.000,17000.000,11000.000,3000.000,17000.000,
NetCashProvidedByUsedInDiscontinuedOperations,-333000.000,,,,-25000.000,,,,-61000.000,,,,-68000.000
NetCashProvidedByUsedInFinancingActivities,-113000.000,,,,-121000.000,,,,50000.000,,,,-108000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-113000.000,,,,-121000.000,,,,50000.000,,,,-108000.000
NetCashProvidedByUsedInInvestingActivities,-1575000.000,,,,699000.000,,,,764000.000,,,,1572000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1575000.000,,,,699000.000,,,,764000.000,,,,1572000.000
NetCashProvidedByUsedInOperatingActivities,-3011000.000,,,,-168000.000,,,,-1293000.000,,,,-678000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3011000.000,,,,-168000.000,,,,-1293000.000,,,,-678000.000
NetIncomeLoss,-3364000.000,-2219000.000,-1997000.000,-2344000.000,-1769000.000,-2014000.000,-2009000.000,-1359000.000,-865000.000,1313000.000,-67000.000,-1209000.000,-865000.000
NetIncomeLossAttributableToNoncontrollingInterest,6000.000,-15000.000,46000.000,5000.000,9000.000,-35000.000,23000.000,-85000.000,-63000.000,36000.000,-5000.000,0.000,
NonoperatingIncomeExpense,-104000.000,-249000.000,-44000.000,-180000.000,-225000.000,-195000.000,-122000.000,-77000.000,-104000.000,-67000.000,-30000.000,-195000.000,-71000.000
OperatingExpenses,5390000.000,5311000.000,4825000.000,5040000.000,4348000.000,4568000.000,4372000.000,4107000.000,3292000.000,3211000.000,2774000.000,2817000.000,2900000.000
OperatingIncomeLoss,-2792000.000,-2004000.000,-2189000.000,-2525000.000,-1878000.000,-1870000.000,-2290000.000,-1217000.000,-747000.000,-556000.000,265000.000,-853000.000,-680000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-24000.000,-13000.000,-276000.000,-122000.000,-224000.000,30000.000,-98000.000,8000.000,168000.000,-190000.000,110000.000,-240000.000,155000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-360000.000,,,,-224000.000,,,,168000.000,,,,155000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,336000.000,,60000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,-3718000.000,-2247000.000,-2287000.000,-2458000.000,-1984000.000,-2019000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,6000.000,-15000.000,46000.000,5000.000,9000.000,-35000.000,,,,,,,
OtherExpenses,,,,,,,,,,,83000.000,,
OtherOperatingIncomeExpenseNet,-639000.000,-380000.000,,,-77000.000,-433000.000,-408000.000,4000.000,,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,-901000.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,6000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,98000.000,,,,111000.000,,,,83000.000,,,,35000.000
PaymentsToAcquireShortTermInvestments,2000000.000,,,,1200000.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,12000.000,,,,,,,,27000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,225000.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,5000.000,,,,,,,,,,,,
ProceedsFromSaleOfRestrictedInvestments,,,,,,,,,,,,,44000.000
ProceedsFromSaleOfShortTermInvestments,518000.000,,,,2016000.000,,,,,,,,1651000.000
ProfitLoss,-3358000.000,-2234000.000,-1951000.000,-2339000.000,-1760000.000,-2049000.000,-1986000.000,-1444000.000,-928000.000,1349000.000,-72000.000,-1209000.000,-865000.000
RepaymentsOfLongTermDebt,208000.000,,,,229000.000,,,,263000.000,,,,222000.000
ResearchAndDevelopmentExpense,1160000.000,1221000.000,1281000.000,1002000.000,968000.000,937000.000,807000.000,936000.000,751000.000,784000.000,604000.000,671000.000,702000.000
Revenues,5198000.000,7154000.000,5255000.000,5455000.000,4975000.000,5416000.000,3755000.000,5715000.000,4877000.000,5089000.000,5596000.000,5002000.000,4020000.000
SalesRevenueNet,3838000.000,5852000.000,3691000.000,3905000.000,3597000.000,4057000.000,2361000.000,3108000.000,3493000.000,3708000.000,3463000.000,4057000.000,2780000.000
SellingAndMarketingExpense,2120000.000,2072000.000,1968000.000,2070000.000,1886000.000,1772000.000,1730000.000,1858000.000,1586000.000,1504000.000,1300000.000,1156000.000,1342000.000
ShareBasedCompensation,156000.000,0.000,,,180000.000,,,,27000.000,,,,90000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.690,,,,0.720,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.012,,,,0.012,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,82500.000,,,,255393.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,2.350,,,,2.120,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,125000.000,,,,270000.000,,,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.800,,,,0.410,,,,0.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,0.030,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,1.680,,,,0.760,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,15000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,90000.000
StockIssuedDuringPeriodValueStockOptionsExercised,130000.000,,,,,,,,,,,,2000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,33310672.000,,,,,,,,41667258.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,33196098.000,33228978.000,,,40856403.000,40873680.000,40874474.000,-81734737.000,40874474.000,40896863.000,,,41079580.000
WeightedAverageNumberOfSharesOutstandingBasic,,,33310672.000,,,,,,,,40914258.000,,
