,2012-10-31,2013-10-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-910484.000,-40437.000
InterestAndOtherIncome,3315.000,2539.000
InterestCostsCapitalized,0.000,
InterestExpense,1128087.000,997207.000
InterestPaid,1155460.000,1008983.000
NetCashProvidedByUsedInFinancingActivities,-11243088.000,-2628731.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11243088.000,-2628731.000
NetCashProvidedByUsedInInvestingActivities,9795463.000,-86026.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9795463.000,-86026.000
NetCashProvidedByUsedInOperatingActivities,1567876.000,5633707.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1567876.000,5633707.000
NetIncomeLoss,-1258634.000,-619466.000
OperatingCostsAndExpenses,4670340.000,7609185.000
OperatingIncomeLoss,-1362140.000,-453893.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,1790087.000,1783063.000
OperatingLeasesRentExpenseNet,934013.000,857520.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-674858.000,1666815.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-676560.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,461000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,511101.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,-207456.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,0.000,
OtherComprehensiveIncomeLossNetOfTax,,1293900.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,1135933.000,-2177916.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-1470206.000,1666815.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-884016.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-511101.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,0.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,0.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,334273.000,
OtherNonoperatingIncomeExpense,-1124772.000,-994668.000
OwnedPropertyManagementCosts,1010413.000,1019970.000
PaymentsOfFinancingCosts,0.000,
PaymentsToAcquireAndDevelopRealEstate,93481.000,89501.000
ProceedsFromBankDebt,4269457.000,2139425.000
ProceedsFromCollectionOfLeaseReceivables,7788195.000,0.000
ProceedsFromSaleOfLandHeldForUse,73498.000,
ProceedsFromSaleOfProductiveAssets,,3475.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2100749.000,
PropertyManagementFeeRevenue,997854.000,990284.000
RepaymentsOfLongTermLinesOfCredit,15512545.000,4768156.000
Revenues,7129708.000,11300347.000
SalesRevenueNet,4341767.000,8527000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,14000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,39.000,
ShorttermDebtAverageOutstandingAmount,2453000.000,1482000.000
WeightedAverageNumberOfSharesOutstandingBasic,2450424.000,2450424.000
