,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29
OtherLiabilitiesNoncurrent,3054000.000,3024000.000,3980000.000,4601000.000,4820000.000,5279000.000,5911000.000,6833000.000,7355000.000
PrepaidExpenseAndOtherAssetsCurrent,25795000.000,25403000.000,4924000.000,20586000.000,31064000.000,26516000.000,4882000.000,18240000.000,26713000.000
PropertyPlantAndEquipmentGross,,,,,,,260762000.000,,
PropertyPlantAndEquipmentNet,118612000.000,121200000.000,118402000.000,121863000.000,123838000.000,123649000.000,121553000.000,126375000.000,128114000.000
RestructuringReserve,,,,,2092000.000,1873000.000,1500000.000,1800000.000,1200000.000
RetainedEarningsAccumulatedDeficit,-367739000.000,-361364000.000,-313009000.000,-321981000.000,-340698000.000,-334030000.000,-280086000.000,-287431000.000,-297999000.000
SecuredDebt,,,,,,996500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,13650.000,,,,
StockholdersEquity,-248511000.000,-242887000.000,-194155000.000,-202112000.000,-221279000.000,-215090000.000,-161584000.000,-171782000.000,-181976000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-248511000.000,-242887000.000,-194155000.000,-202112000.000,-221279000.000,-215090000.000,-161584000.000,-171782000.000,-181976000.000
TradingSecurities,,,1670000.000,2132000.000,2022000.000,2185000.000,1971000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,2400000.000,,
UnrecognizedTaxBenefits,,,,,,,3528000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,300000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,3500000.000,,
