,2011-03-26,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01,2017-07-01
DeferredTaxAssetsLiabilitiesNet,,,,17241000.000,,,,29999000.000,,,,48384000.000,,,,28932000.000,,,,40400000.000,,,,72679000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,-93485000.000,-86606000.000,-85531000.000,-85497000.000,-86798000.000,-79217000.000,-80980000.000,-88300000.000,-86591000.000,-80151000.000,-79305000.000,-78924000.000,-104642000.000,-95674000.000,-76607000.000,-71797000.000,-66329000.000,-62959000.000,,35669000.000,,,,35803000.000,,
DeferredTaxAssetsNet,,,,123856000.000,,,,137087000.000,,,,150034000.000,,,,144422000.000,,,,142313000.000,,,,169370000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,146473000.000,,,,148484000.000,,,,130743000.000,,,,104439000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,34720000.000,,,,42031000.000,,,,51413000.000,,,,40348000.000,,,,36672000.000,,,,37988000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,17006000.000,,,,25770000.000,,,,30879000.000,,,,30025000.000,,,,32278000.000,,,,80425000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,16898000.000,,,,18020000.000,,,,17038000.000,,,,17446000.000,,,,18320000.000,,,,16549000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,,1508000.000,,,,882000.000,,,,1408000.000,,,,1071000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,4900000.000,,,,5463000.000,,,,6552000.000,,,,6920000.000,,,,12818000.000,,,,9436000.000,,
DeferredTaxAssetsValuationAllowance,,,,123522000.000,,,,120979000.000,,,,107767000.000,,,,104487000.000,,,,90837000.000,,,,81923000.000,,
DeferredTaxLiabilities,,,,106615000.000,,,,107088000.000,,,,101650000.000,,,,115490000.000,,,,101913000.000,,,,96691000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,5352000.000,,,,3087000.000,,,,2161000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,60684000.000,,,,60134000.000,,,,57787000.000,,,,60316000.000,,,,54162000.000,,,,50405000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,66200000.000,35669000.000,39644000.000,35541000.000,28822000.000,35803000.000,39030000.000,32642000.000
DeferredTaxLiabilitiesOther,,,,9380000.000,,,,11198000.000,,,,7206000.000,,,,6738000.000,,,,3517000.000,,,,6164000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,36551000.000,,,,35756000.000,,,,36657000.000,,,,43084000.000,,,,41147000.000,,,,37961000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,110900000.000,100069000.000,96990000.000,68024000.000,60577000.000,60182000.000,62667000.000,112043000.000,96841000.000,98707000.000,99135000.000,154397000.000,139047000.000,143114000.000,136808000.000,150124000.000,127708000.000,135068000.000,129600000.000,179323000.000,170203000.000,164329000.000,156524000.000,209470000.000,187276000.000,194517000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,60014000.000,,,,12617000.000,,,,-38808000.000,,,,-55953000.000,,,,-106959000.000,,,,-156878000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,31093000.000,,,,-48524000.000,,,,-49421000.000,,,,-18980000.000,,,,-53661000.000,,,,-66957000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.048,,,,0.046,,,,0.044,,,,0.036,,,,0.037,,,,0.028,,
DefinedBenefitPlanBenefitObligation,,,,492519000.000,,,,597767000.000,,,,651857000.000,,,,692283000.000,,,,697449000.000,,,,696137000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,70029000.000,,,,73512000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,12803000.000,,,,13703000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,12494000.000,,,,13380000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,11414000.000,,,,12413000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,12186000.000,,,,13058000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,11723000.000,,,,12736000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,12681000.000,,,,14000000.000,,,,18500000.000,,,,16650000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,15870000.000,,,,20900000.000,,,,18900000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,14163000.000,,,,15400000.000,,,,20300000.000,,,,18250000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,13669000.000,,,,14935000.000,,,,19700000.000,,,,17800000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,13175000.000,,,,14500000.000,,,,19100000.000,,,,17200000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,424495000.000,,,,485724000.000,,,,497460000.000,,,,542159000.000,,,,518126000.000,,,,2380000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,-68024000.000,,,,-112043000.000,,,,-154397000.000,,,,-150124000.000,,,,-179323000.000,,,,-209470000.000,,
DividendsPayableAmount,4358000.000,4757000.000,4760000.000,4767000.000,4778000.000,5985000.000,5991000.000,6002000.000,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,6020000.000,6693000.000,6697000.000,6706000.000,6721000.000,9930000.000,9299000.000,9086000.000,8889000.000,8733000.000,8649000.000,8571000.000,8527000.000,8505000.000,8455000.000,8445000.000,8468000.000,8472000.000
EmployeeRelatedLiabilitiesCurrent,56172000.000,65841000.000,75392000.000,83613000.000,68907000.000,78796000.000,87978000.000,101905000.000,78112000.000,100536000.000,108774000.000,122967000.000,86327000.000,95365000.000,94459000.000,87950000.000,71188000.000,75155000.000,70249000.000,70354000.000,58002000.000,66626000.000,69549000.000,72404000.000,65663000.000,68944000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,54400000.000,50775000.000,49536000.000,52062000.000,48562000.000,47406000.000,45822000.000,44517000.000,42468000.000,43242000.000,45204000.000,45601000.000,47141000.000,47380000.000,47178000.000,43908000.000,39093000.000,37068000.000,35075000.000,33048000.000,36201000.000,38267000.000,38047000.000,38826000.000,39260000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,51408000.000,54414000.000,57988000.000,62107000.000,65141000.000,69362000.000,72811000.000,75782000.000,79122000.000,84254000.000,87597000.000,91811000.000,97320000.000,100000000.000,103050000.000,105428000.000,111939000.000,114427000.000,111672000.000,114689000.000,117867000.000,120311000.000,121486000.000,126160000.000,132097000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,15673000.000,15715000.000,15322000.000,15724000.000,18211000.000,18243000.000,19489000.000,18176000.000,17039000.000,18124000.000,18154000.000,15945000.000,15841000.000,15906000.000,15895000.000,15063000.000,15243000.000,15498000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,13626000.000,13479000.000,13845000.000,12491000.000,15616000.000,13738000.000,14863000.000,13871000.000,13423000.000,13795000.000,13434000.000,12430000.000,12283000.000,12158000.000,11945000.000,9586000.000,9690000.000,9903000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,13659000.000,13518000.000,13884000.000,14212000.000,17302000.000,15421000.000,16519000.000,14703000.000,14227000.000,14622000.000,14261000.000,13452000.000,13324000.000,13209000.000,12994000.000,11634000.000,11749000.000,11989000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,14202000.000,14053000.000,14442000.000,14252000.000,17350000.000,15470000.000,16719000.000,16364000.000,15871000.000,16276000.000,15898000.000,14259000.000,14116000.000,13990000.000,13764000.000,12694000.000,12819000.000,13079000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,15045000.000,14898000.000,15328000.000,14817000.000,17923000.000,17436000.000,17182000.000,16406000.000,16607000.000,16322000.000,15944000.000,15905000.000,15754000.000,15624000.000,15390000.000,13434000.000,13560000.000,13840000.000
FiniteLivedIntangibleAssetsGross,,172609000.000,169467000.000,170046000.000,172918000.000,170720000.000,173733000.000,185389000.000,187877000.000,186624000.000,190994000.000,194345000.000,240775000.000,214929000.000,224083000.000,228027000.000,221776000.000,226616000.000,222225000.000,215939000.000,214210000.000,212585000.000,209913000.000,205079000.000,206648000.000,210383000.000
Goodwill,322831000.000,322350000.000,315140000.000,314662000.000,320617000.000,312777000.000,319057000.000,330791000.000,339818000.000,332367000.000,340495000.000,349632000.000,355844000.000,368405000.000,374144000.000,385111000.000,373888000.000,380086000.000,362683000.000,336916000.000,334269000.000,331603000.000,327863000.000,321110000.000,324061000.000,329708000.000
GuaranteeObligationsMaximumExposure,,,,700000.000,,,,,,,,,,,,,,,,,,,,,,
GuaranteesFairValueDisclosure,,,,100000.000,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,187530000.000,182740000.000,174946000.000,168083000.000,168259000.000,161965000.000,162279000.000,172270000.000,171764000.000,168470000.000,169904000.000,170917000.000,226469000.000,195359000.000,199819000.000,202004000.000,189390000.000,189892000.000,175157000.000,170197000.000,164537000.000,158814000.000,152469000.000,144378000.000,142000000.000,141557000.000
InventoryFinishedGoods,,199155000.000,205892000.000,212312000.000,246138000.000,229528000.000,221620000.000,222284000.000,247733000.000,233584000.000,236880000.000,218334000.000,247397000.000,223476000.000,216498000.000,199772000.000,210063000.000,209777000.000,194806000.000,187126000.000,199568000.000,212572000.000,217371000.000,217125000.000,232795000.000,225151000.000
InventoryGross,,420581000.000,428300000.000,443318000.000,492662000.000,489858000.000,480095000.000,458206000.000,495774000.000,455876000.000,470457000.000,425204000.000,470426000.000,429084000.000,432025000.000,406700000.000,423422000.000,418990000.000,405358000.000,375747000.000,383816000.000,408307000.000,417892000.000,388075000.000,427982000.000,421908000.000
InventoryLIFOReserve,,54396000.000,50775000.000,49536000.000,52062000.000,48562000.000,47406000.000,45822000.000,44517000.000,42468000.000,43242000.000,45204000.000,45601000.000,47141000.000,47380000.000,47178000.000,43908000.000,39093000.000,37068000.000,35075000.000,33048000.000,36201000.000,38267000.000,38047000.000,38826000.000,39260000.000
InventoryNet,323964000.000,366185000.000,377525000.000,393782000.000,440600000.000,441296000.000,432689000.000,412384000.000,451257000.000,413408000.000,427215000.000,380000000.000,424825000.000,381943000.000,384645000.000,359522000.000,379514000.000,379897000.000,368290000.000,340672000.000,350768000.000,372106000.000,379625000.000,350028000.000,389156000.000,382648000.000
InventoryRawMaterialsAndSupplies,,187897000.000,193469000.000,202953000.000,216182000.000,220974000.000,218177000.000,199808000.000,212124000.000,182907000.000,200316000.000,179576000.000,183412000.000,178366000.000,185573000.000,179093000.000,187281000.000,182927000.000,181618000.000,162977000.000,155585000.000,170973000.000,174442000.000,143659000.000,162627000.000,163214000.000
InventoryWorkInProcess,,33529000.000,28939000.000,28053000.000,30342000.000,39356000.000,40298000.000,36114000.000,35917000.000,39385000.000,33261000.000,27294000.000,39617000.000,27242000.000,29954000.000,27835000.000,26078000.000,26286000.000,28934000.000,25644000.000,28663000.000,24762000.000,26079000.000,27291000.000,32560000.000,33543000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,486667000.000,,
Liabilities,1126086000.000,1147453000.000,1145928000.000,1108165000.000,1101966000.000,1088910000.000,1106566000.000,1161541000.000,1153319000.000,1153266000.000,1172735000.000,1231648000.000,1266063000.000,1243514000.000,1504035000.000,1479263000.000,1440266000.000,1426799000.000,1423924000.000,1434217000.000,1419711000.000,1401702000.000,1381742000.000,1409145000.000,1425608000.000,1420716000.000
LiabilitiesAndStockholdersEquity,2179543000.000,2223280000.000,2209177000.000,2306076000.000,2382969000.000,2396749000.000,2494460000.000,2568551000.000,2617244000.000,2651623000.000,2748520000.000,2776494000.000,2885866000.000,2858604000.000,2862721000.000,2729668000.000,2584130000.000,2567392000.000,2489701000.000,2399428000.000,2399862000.000,2395873000.000,2384043000.000,2391731000.000,2466888000.000,2523162000.000
LiabilitiesCurrent,358898000.000,395400000.000,396163000.000,408070000.000,404464000.000,401774000.000,413333000.000,412433000.000,410782000.000,416775000.000,434667000.000,436580000.000,443391000.000,423433000.000,425288000.000,397214000.000,383591000.000,369302000.000,372853000.000,366554000.000,364577000.000,358039000.000,359925000.000,349848000.000,382704000.000,374047000.000
LongTermDebt,,489402000.000,495011000.000,474650000.000,,,473453000.000,472817000.000,,,,471109000.000,,,768799000.000,767835000.000,,,,765041000.000,,,,755646000.000,,
LongTermDebtCurrent,272000.000,272000.000,236000.000,235000.000,264000.000,248000.000,226000.000,224000.000,189000.000,457000.000,265000.000,202000.000,188000.000,188000.000,188000.000,1181000.000,1070000.000,1096000.000,1099000.000,1077000.000,1110000.000,889000.000,895000.000,851000.000,860000.000,921000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,235000.000,,,278000.000,224000.000,,,,202000.000,,,1262000.000,1181000.000,,,,1102000.000,,,,894000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,0.000,,,,7000.000,,,1050000.000,900000.000,,,,250958000.000,,,,762000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,281000.000,,,289000.000,229000.000,,,,15000.000,,,1050000.000,1066000.000,,,,752000.000,,,,250954000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,268000.000,,,281000.000,242000.000,,,,229000.000,,,1050000.000,1068000.000,,,,894000.000,,,,749000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,283000.000,,,268000.000,234000.000,,,,235000.000,,,1265000.000,1357000.000,,,,893000.000,,,,890000.000,,
LongTermDebtNoncurrent,484548000.000,489130000.000,494775000.000,474415000.000,474015000.000,473592000.000,473227000.000,472593000.000,472249000.000,471662000.000,471294000.000,470907000.000,479141000.000,478498000.000,768611000.000,766654000.000,765762000.000,765272000.000,764823000.000,763964000.000,756878000.000,756543000.000,755584000.000,754795000.000,754523000.000,754436000.000
MinorityInterest,97477000.000,54244000.000,51826000.000,50949000.000,55532000.000,54065000.000,57023000.000,57098000.000,54307000.000,52467000.000,54623000.000,22821000.000,31614000.000,32821000.000,49065000.000,48572000.000,45955000.000,47544000.000,46043000.000,46770000.000,49097000.000,38089000.000,39103000.000,39104000.000,38441000.000,38197000.000
NoncurrentAssets,,,,1053133000.000,,,,1142611000.000,,,,1178654000.000,,,,1337123000.000,,,,1172576000.000,,,,1138515000.000,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,130000000.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,131940000.000,,,,115186000.000,,,,118442000.000,,,,116694000.000,,,,101617000.000,,,,97158000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,23769000.000,,,,21627000.000,,,,27490000.000,,,,24525000.000,,,,20816000.000,,,,21459000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,11841000.000,,,,8905000.000,,,,8871000.000,,,,9096000.000,,,,7894000.000,,,,7656000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,14173000.000,,,,12300000.000,,,,13225000.000,,,,12171000.000,,,,9510000.000,,,,11355000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,16865000.000,,,,16023000.000,,,,17406000.000,,,,16166000.000,,,,13587000.000,,,,12874000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,19596000.000,,,,19068000.000,,,,22547000.000,,,,19694000.000,,,,17824000.000,,,,16904000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,45696000.000,,,,37263000.000,,,,28903000.000,,,,35042000.000,,,,31986000.000,,,,26910000.000,,
OtherAssetsMiscellaneousNoncurrent,,58420000.000,54040000.000,115511000.000,124169000.000,123496000.000,127326000.000,126938000.000,100826000.000,100898000.000,95838000.000,123895000.000,132789000.000,136258000.000,135422000.000,143159000.000,131201000.000,136586000.000,,,,,,,,
OtherAssetsNoncurrent,57839000.000,58420000.000,54040000.000,115511000.000,124169000.000,123496000.000,127326000.000,126938000.000,100826000.000,100898000.000,95838000.000,123895000.000,132789000.000,136258000.000,135422000.000,143159000.000,131201000.000,136586000.000,129138000.000,132974000.000,115711000.000,111817000.000,103806000.000,154692000.000,149896000.000,155583000.000
OtherLiabilitiesNoncurrent,47786000.000,45118000.000,43068000.000,41418000.000,42764000.000,41328000.000,42039000.000,44252000.000,49163000.000,48854000.000,49417000.000,51731000.000,53340000.000,54503000.000,48707000.000,45542000.000,45849000.000,43142000.000,41811000.000,40290000.000,39953000.000,38285000.000,33104000.000,14910000.000,15508000.000,17275000.000
PercentageOfLIFOInventory,,0.370,0.360,0.400,0.370,0.390,0.380,0.430,0.400,0.400,0.400,0.430,0.440,0.410,0.430,0.440,0.410,0.360,0.380,0.390,0.390,0.380,0.380,0.380,0.360,0.350
PreferredStockParOrStatedValuePerShare,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,30862000.000,28832000.000,25765000.000,27881000.000,29772000.000,30106000.000,25144000.000,33555000.000,33587000.000,35071000.000,22997000.000,57913000.000,66916000.000,64673000.000,56912000.000,48344000.000,56653000.000,52208000.000,46137000.000,46080000.000,63650000.000,69231000.000,57297000.000,54532000.000,43545000.000
ProductWarrantyAccrual,,,,13586000.000,,,,15333000.000,,,,20711000.000,,,,19760000.000,,,,36653000.000,,,,26538000.000,,
PropertyPlantAndEquipmentGross,887056000.000,906706000.000,889857000.000,911642000.000,945457000.000,941725000.000,965326000.000,994774000.000,1025003000.000,1018988000.000,1045110000.000,1017126000.000,1171914000.000,1160142000.000,1138421000.000,1139569000.000,1124251000.000,1123885000.000,1083211000.000,1081056000.000,1100804000.000,1105955000.000,1120350000.000,1105736000.000,1129787000.000,1148482000.000
