,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
Liabilities,1584000.000,43760000.000,75307000.000,87515000.000,88131000.000,88604000.000,88260000.000,86591000.000,87610000.000,124198000.000,207182000.000,223994000.000,170616000.000,135403000.000,131870000.000,174822000.000,206650000.000,217808000.000,240639000.000,251844000.000,277881000.000
LiabilitiesAndStockholdersEquity,335385000.000,408297000.000,471222000.000,531784000.000,605861000.000,649919000.000,667785000.000,686095000.000,740973000.000,794448000.000,889954000.000,930089000.000,928673000.000,926176000.000,909036000.000,938213000.000,962774000.000,964539000.000,968385000.000,965400000.000,981515000.000
LineOfCredit,,,,,,,,,,,,,39086000.000,2800000.000,0.000,45700000.000,25400000.000,800000.000,30400000.000,44700000.000,105200000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,35103000.000,74039000.000,92886000.000,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,0.024,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,100000000.000,,,,,
LongTermDebt,,,,,82000000.000,81600000.000,81186000.000,80800000.000,80400000.000,115100000.000,196540000.000,214700000.000,160200000.000,123200000.000,119708000.000,164700000.000,195200000.000,206500000.000,227287000.000,240500000.000,263600000.000
LongTermDebtFairValue,,,,,84600000.000,86200000.000,85800000.000,84600000.000,82000000.000,119400000.000,198100000.000,218900000.000,165100000.000,126500000.000,122800000.000,168100000.000,196500000.000,208400000.000,225600000.000,238400000.000,263700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,,35848000.000,,,,35166000.000,,,,98183000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1542000.000,,,,2137000.000,,,,8630000.000,,,,50202000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,21561000.000,,,,641000.000,,,,683000.000,,,,17457000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,47937000.000,,,,22163000.000,,,,641000.000,,,,2636000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,8099000.000,,,,48496000.000,,,,22163000.000,,,,2511000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1638000.000,,,,82669000.000,,,,48496000.000,,,,54353000.000,,
NumberOfRealEstateProperties,,,,,,,,,,,,,,,,,,54.000,55.000,55.000,56.000
NumberOfStatesInWhichEntityOperates,,,,,,,,,,,,,,,,,,17.000,17.000,17.000,17.000
NumberOfUnitsInRealEstateProperty,,,,,,,,,,,,,,,,,6898.000,6898.000,7056.000,7056.000,7209.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,105000.000,,,,16076000.000,,,,16002000.000,,,,62232000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2000.000,,,,74000.000,,,,74000.000,,,,409000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2000.000,,,,82000.000,,,,82000.000,,,,440000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2000.000,,,,82000.000,,,,82000.000,,,,440000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2000.000,,,,82000.000,,,,82000.000,,,,435000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2000.000,,,,74000.000,,,,82000.000,,,,409000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,95000.000,,,,15682000.000,,,,15600000.000,,,,60099000.000,,
OtherAssets,4168000.000,9237000.000,10697000.000,13767000.000,14132000.000,12455000.000,12085000.000,3017000.000,7891000.000,7420000.000,9865000.000,5174000.000,6228000.000,6009000.000,6178000.000,5608000.000,10447000.000,11297000.000,9227000.000,8722000.000,8003000.000
PreferredStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RealEstateAccumulatedDepreciation,,,,,,,21804000.000,,,,43076000.000,,,,-72106000.000,,,,-107525000.000,,
RealEstateFederalIncomeTaxBasis,,,,,,,541000000.000,,,,826000000.000,,,,933000000.000,,,,1100000000.000,,
RealEstateGrossAtCarryingValue,,,,,,,528493000.000,,,,807655000.000,,,,911138000.000,,,,1045942000.000,,
RealEstateInvestmentPropertyAccumulatedDepreciation,1098000.000,2959000.000,6009000.000,9694000.000,13497000.000,17591000.000,21804000.000,26291000.000,31138000.000,36886000.000,43076000.000,50045000.000,57087000.000,64313000.000,72106000.000,80495000.000,89283000.000,98262000.000,107525000.000,116854000.000,126446000.000
RealEstateInvestmentPropertyAtCost,,,,,497731000.000,525390000.000,528493000.000,586696000.000,605819000.000,712016000.000,807655000.000,854198000.000,858181000.000,864506000.000,911138000.000,989339000.000,1015353000.000,1016573000.000,1045942000.000,1047503000.000,1074259000.000
RealEstateInvestmentPropertyNet,186522000.000,318504000.000,452205000.000,475044000.000,484234000.000,507799000.000,506689000.000,560405000.000,574681000.000,675130000.000,764579000.000,804153000.000,801094000.000,800193000.000,839032000.000,908844000.000,926070000.000,918311000.000,938417000.000,930649000.000,947813000.000
RestrictedCashAndCashEquivalents,,,,,,,,7138000.000,7044000.000,5137000.000,10843000.000,10752000.000,11109000.000,11041000.000,11920000.000,11663000.000,13289000.000,12855000.000,13412000.000,13205000.000,11416000.000
RetainedEarningsAccumulatedDeficit,-3600000.000,-4073000.000,-5165000.000,-3191000.000,2709000.000,,,,,,,,,,,,,,,,
SecuredDebt,0.000,40165000.000,69636000.000,82337000.000,81963000.000,81584000.000,81186000.000,80770000.000,80374000.000,79972000.000,122501000.000,121790000.000,121111000.000,120423000.000,119708000.000,118965000.000,169821000.000,205691000.000,196887000.000,195843000.000,158401000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,85513.000,,,,143389.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.000,,,,11.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,85513.000,,,,143389.000,,,,,,,,,,
StockholdersEquity,333801000.000,364537000.000,395915000.000,444269000.000,517730000.000,561315000.000,579525000.000,599504000.000,653363000.000,670250000.000,682772000.000,706095000.000,758057000.000,790773000.000,777166000.000,763391000.000,756124000.000,746731000.000,727746000.000,713556000.000,703634000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,333801000.000,364537000.000,395915000.000,444269000.000,517730000.000,561315000.000,579525000.000,599504000.000,653363000.000,670250000.000,682772000.000,706095000.000,758057000.000,790773000.000,777166000.000,763391000.000,756124000.000,746731000.000,727746000.000,713556000.000,703634000.000
