,2013-07-31,2014-07-31,2015-07-31,2016-07-31
IncomeTaxExpenseBenefitContinuingOperations,10590000.000,,,
IncomeTaxesPaidNet,304000.000,1523000.000,17530000.000,7100000.000
IncreaseDecreaseInAccountsPayable,5830000.000,-1100000.000,-3498000.000,15100000.000
IncreaseDecreaseInAccountsReceivable,41819000.000,47949000.000,76830000.000,136400000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,26158000.000,1076000.000,34488000.000,20400000.000
IncreaseDecreaseInDeferredRevenue,113422000.000,173196000.000,291076000.000,527100000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,26331000.000,31068000.000,-6300000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8865000.000,10308000.000,34185000.000,-2600000.000
InterestExpense,,1883000.000,22325000.000,23400000.000
InterestExpenseDebt,,1826000.000,22265000.000,23400000.000
InterestPaid,58000.000,44000.000,61000.000,0.000
InvestmentIncomeInterest,484000.000,,,
LeaseAndRentalExpense,,,15400000.000,20200000.000
LitigationSettlementExpense,,141173000.000,,
NetCashProvidedByUsedInFinancingActivities,25018000.000,575140000.000,50704000.000,39400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25018000.000,575140000.000,50704000.000,39400000.000
NetCashProvidedByUsedInInvestingActivities,-151565000.000,-320348000.000,-679006000.000,-338900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-151565000.000,-320348000.000,-679006000.000,-338900000.000
NetCashProvidedByUsedInOperatingActivities,114519000.000,88406000.000,350304000.000,658100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,114519000.000,88406000.000,350304000.000,658100000.000
NetIncomeLoss,-29246000.000,-226452000.000,-164982000.000,-225900000.000
NonoperatingIncomeExpense,-519000.000,-4930000.000,284000.000,8400000.000
OperatingExpenses,304972000.000,653898000.000,810089000.000,1198600000.000
OperatingIncomeLoss,-18621000.000,-215347000.000,-133536000.000,-190100000.000
OperatingLeasesRentExpenseNet,4356000.000,13207000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-89000.000,17000.000,1100000.000
OtherComprehensiveIncomeLossNetOfTax,-16000.000,-89000.000,17000.000,1100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,17000.000,13000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-16000.000,-72000.000,30000.000,
OtherNoncashExpense,,46173000.000,0.000,0.000
OtherNoncashIncomeExpense,,,0.000,
PaymentsForHedgeFinancingActivities,,110975000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,78000.000,132000.000,0.000,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,6400000.000
PaymentsOfStockIssuanceCosts,2698000.000,0.000,0.000,
PaymentsToAcquireAvailableForSaleSecurities,345324000.000,506642000.000,987598000.000,1037000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,85726000.000,15128000.000,0.000
PaymentsToAcquireProductiveAssets,22442000.000,36107000.000,33828000.000,72500000.000
ProceedsFromConvertibleDebt,,560433000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,0.000,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,6267000.000,12869000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,48249000.000,45300000.000
ProceedsFromIssuanceOfWarrants,,78258000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,202710000.000,233530000.000,339040000.000,628700000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,0.000,0.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,13491000.000,74597000.000,18508000.000,141900000.000
ProceedsFromStockOptionsExercised,14765000.000,33730000.000,,
ProfitLoss,-29246000.000,,-164982000.000,-225900000.000
RelatedPartyTransactionAmountsOfTransaction,2623000.000,6173000.000,,
RepaymentOfNotesReceivableFromRelatedParties,0.000,0.000,,
ResearchAndDevelopmentExpense,62482000.000,104813000.000,185828000.000,284200000.000
Revenues,396107000.000,598179000.000,928052000.000,1378500000.000
SalesRevenueGoodsNet,243707000.000,340143000.000,492658000.000,670800000.000
SalesRevenueNet,396107000.000,598179000.000,928052000.000,1378500000.000
SalesRevenueServicesNet,152400000.000,258036000.000,435394000.000,707700000.000
SellingAndMarketingExpense,199771000.000,334763000.000,522696000.000,776000000.000
ShareBasedCompensation,43704000.000,99774000.000,221315000.000,392800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,4300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,3223000.000,3578000.000,3800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,186845000.000,198828000.000,301100000.000,176100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,655000.000,558000.000,54000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,90000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,90000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,26.090,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,21351000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.070,9.250,11.990,14.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.710,14.620,17.430,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,55.360,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,17137000.000,14600000.000,8100000.000
StockIssued1,,,0.000,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,170000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,3627000.000,3645000.000,2505000.000,1200000.000
StockIssuedDuringPeriodValueAcquisitions,,87477000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,6267000.000,12869000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,50882000.000,45800000.000
StockIssuedDuringPeriodValueStockOptionsExercised,22640000.000,35133000.000,,
StockRepurchasedDuringPeriodShares,42000.000,28000.000,0.000,
StockRepurchasedDuringPeriodValue,0.000,,,
UndistributedEarningsAllocatedToParticipatingSecurities,0.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,3000.000,0.000,612000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,336000.000,1100000.000,1600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3349000.000,3396000.000,51324000.000,35300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,585000.000,428000.000,6061000.000,25200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-8104000.000,51650000.000,49000000.000,51000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,68682000.000,74291000.000,81619000.000,87100000.000
